J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.0067598825666744505,0.9651898734177216,0.011638961438842275,0.5154242252456538,0.1493178006335343,7.0,0.46835443037974683,0.8051722611632852,HI-VAE_weibull
0.00599477625085299,0.9691983122362869,0.011199157321211144,0.5780667359536407,0.19081863894354967,7.0,0.46835443037974683,0.8080541401120241,HI-VAE_weibull
0.007314204042930995,0.9611814345991562,0.022101587764794695,0.5552248677248677,0.11344375303152739,2.0,0.45569620253164556,0.7930921640128111,HI-VAE_weibull
0.0060586840830215705,0.9668776371308018,0.01238506636022261,0.5272069475938523,0.25668637783516024,12.0,0.47151898734177217,0.8008936078997738,HI-VAE_weibull
0.005065772498132412,0.9727848101265821,0.01642942546898317,0.5155769715293526,0.19252163179362627,8.0,0.47468354430379744,0.8186991902752829,HI-VAE_weibull
0.004344741018565109,0.9782700421940927,0.018485187239560854,0.5466482426303856,0.10809018488486721,4.0,0.5031645569620253,0.810633419637606,HI-VAE_weibull
0.005466735072473696,0.9715189873417722,0.019751242588158923,0.5091742252456537,0.29652323912910195,7.0,0.48417721518987344,0.8013009821907946,HI-VAE_weibull
0.004638907160824085,0.9751054852320675,0.013814557672257042,0.4577404572940287,0.20352119887458867,5.0,0.5031645569620253,0.8003312679729082,HI-VAE_weibull
0.004006511381127577,0.9782700421940926,0.01146549468280518,0.4635133219954649,0.12964690161933845,3.0,0.5158227848101266,0.8139847357032068,HI-VAE_weibull
0.006637756579420138,0.9656118143459916,0.02428024902080723,0.521806500377929,0.26054105529846977,7.0,0.5,0.8032915054281379,HI-VAE_weibull
0.004770465185300571,0.9738396624472573,0.03931074672533629,0.5317074514991182,0.20542957426336345,8.0,0.49050632911392406,0.8164286550957791,HI-VAE_weibull
0.006084213172976887,0.968987341772152,0.01590703164328595,0.4888865268329554,0.25949145657957273,10.0,0.47151898734177217,0.8107162800915069,HI-VAE_weibull
0.0065261713299443495,0.9656118143459916,0.015555773442305734,0.5386707923910306,0.2714602798377073,11.0,0.47151898734177217,0.8046901362543998,HI-VAE_weibull
0.006729002349994959,0.9645569620253165,0.01612514433253499,0.5202869110607206,0.1735332255097679,11.0,0.4936708860759494,0.8199939487571519,HI-VAE_weibull
0.005586554135029422,0.9687763713080169,0.02674878760892151,0.5373259952129,0.21272142289198548,7.0,0.4873417721518987,0.8120159779296835,HI-VAE_weibull
0.005655948143368434,0.9700421940928269,0.011169603542731752,0.5287194507432603,0.28889388114411746,9.0,0.46835443037974683,0.8044652026349752,HI-VAE_weibull
0.005762274438456114,0.9664556962025317,0.011797615327478769,0.49330593348450485,0.17174383581901156,10.0,0.5031645569620253,0.8000088614098255,HI-VAE_weibull
0.0067656152236363785,0.9624472573839663,0.01414029030313566,0.5530171327790375,0.2019427196342624,11.0,0.46835443037974683,0.8053489763482072,HI-VAE_weibull
0.005997598055530411,0.9675105485232068,0.02317588945216754,0.5243496472663141,0.25459486092962663,12.0,0.4651898734177215,0.7931609161279692,HI-VAE_weibull
0.005023948759953172,0.9721518987341772,0.014329731897535678,0.4891014739229024,0.22459703044198712,7.0,0.5126582278481012,0.820408107212222,HI-VAE_weibull
0.005406945819844385,0.9723628691983122,0.018942233066911666,0.4888951877047115,0.19068373161527916,10.0,0.4430379746835443,0.793298867175084,HI-VAE_weibull
0.006019219106979512,0.9675105485232067,0.013886452916468289,0.5330183925422021,0.15279591707381576,3.0,0.44936708860759494,0.793814757241127,HI-VAE_weibull
0.004340468520928922,0.9729957805907171,0.017432556265590145,0.5583412068531116,0.17844116541676347,6.0,0.5031645569620253,0.7876056531863235,HI-VAE_weibull
0.0058822571574048505,0.9675105485232068,0.020741816027639116,0.5370685311161502,0.13838005660988012,4.0,0.5063291139240507,0.7976936136929845,HI-VAE_weibull
0.005709478904077165,0.9698312236286919,0.01393094958340933,0.5079199735449735,0.1310073639587026,6.0,0.4873417721518987,0.802353891431371,HI-VAE_weibull
0.006866118962013449,0.9649789029535866,0.014179499354117981,0.5072302532123961,0.1400434787909348,7.0,0.4651898734177215,0.7945462330975229,HI-VAE_weibull
0.005202839838739837,0.9702531645569621,0.015016972715930567,0.5230898841017889,0.15444768124274905,5.0,0.4810126582278481,0.7988883572132667,HI-VAE_weibull
0.00578330047107417,0.970042194092827,0.014344681394918962,0.5332884542705971,0.12964961474536843,8.0,0.5284810126582279,0.7992275508165557,HI-VAE_weibull
0.004966682287965892,0.972573839662447,0.01625547934360921,0.5041666666666667,0.15450416499225259,3.0,0.4525316455696203,0.8116145319060657,HI-VAE_weibull
0.00555076090047571,0.9698312236286919,0.012617035432666599,0.5352536848072562,0.1963382822042726,8.0,0.48417721518987344,0.8004033620654267,HI-VAE_weibull
0.005233366764846511,0.9740506329113925,0.01385283206634062,0.5105127236079616,0.17952630761043403,8.0,0.4651898734177215,0.7964378804928259,HI-VAE_weibull
0.006300637025908212,0.9683544303797468,0.02492079220971589,0.5263455845301083,0.17892517281083425,10.0,0.49683544303797467,0.8031288317153471,HI-VAE_weibull
0.00681699689806128,0.9656118143459916,0.019631180245006447,0.5353954081632653,0.20217844330193582,6.0,0.4620253164556962,0.8153086274860036,HI-VAE_weibull
0.004719338402750458,0.9748945147679324,0.017658461918138614,0.5020353048626858,0.24264826917196594,6.0,0.4588607594936709,0.7998825519226828,HI-VAE_weibull
