Generator,log p_value
HI-VAE_weibull,1.1829316571969357
HI-VAE_weibull,1.4965544125731982
HI-VAE_weibull,1.4537764997613012
HI-VAE_weibull,1.8829276523346057
HI-VAE_weibull,1.9877598527602582
HI-VAE_weibull,0.7196542292269857
HI-VAE_weibull,1.3220727905732939
HI-VAE_weibull,0.7536742293483616
HI-VAE_weibull,0.3941302205107858
HI-VAE_weibull,1.370440506684129
HI-VAE_weibull,0.4049260140183982
HI-VAE_weibull,1.979277694791381
HI-VAE_weibull,1.3890749354899001
HI-VAE_weibull,2.1056153007420106
HI-VAE_weibull,0.9722077608493636
HI-VAE_weibull,0.580523062023861
HI-VAE_weibull,0.39485201260077457
HI-VAE_weibull,0.3573649352714239
HI-VAE_weibull,0.21715884852255932
HI-VAE_weibull,1.7373472086033628
HI-VAE_weibull,0.483431619126183
HI-VAE_weibull,0.4510049869487824
HI-VAE_weibull,0.8510354786182543
HI-VAE_weibull,1.3634777037560786
HI-VAE_weibull,0.4126505261047057
HI-VAE_weibull,0.961141346224775
HI-VAE_weibull,2.0325565291592524
HI-VAE_weibull,0.8108502066098158
HI-VAE_weibull,0.48081354633912327
HI-VAE_weibull,0.9214869992175826
HI-VAE_weibull,0.776545064959239
HI-VAE_weibull,0.16422750171700595
HI-VAE_weibull,0.368945287504764
HI-VAE_weibull,0.14657359938911185
HI-VAE_weibull,0.08693927782687792
HI-VAE_weibull,0.26008641634094826
HI-VAE_weibull,1.9235042459722174
HI-VAE_weibull,3.617208562704473
HI-VAE_weibull,1.3913557510207468
HI-VAE_weibull,0.8925440198586524
HI-VAE_weibull,2.32067624171987
HI-VAE_weibull,1.797280074884993
HI-VAE_weibull,1.0724660309639273
HI-VAE_weibull,0.6750570831156079
HI-VAE_weibull,0.7583300472122156
HI-VAE_weibull,1.9556592371880932
HI-VAE_weibull,0.6343063596255714
HI-VAE_weibull,1.887364402165905
HI-VAE_weibull,0.973853240663138
HI-VAE_weibull,0.13438257591921027
HI-VAE_weibull,0.8240209520638924
HI-VAE_weibull,1.4483170588010592
HI-VAE_weibull,1.277907357445378
HI-VAE_weibull,1.1192231493918978
HI-VAE_weibull,0.4871519257050281
HI-VAE_weibull,0.09765973977725313
HI-VAE_weibull,0.20307280214893217
HI-VAE_weibull,0.8103667027141397
HI-VAE_weibull,1.531842412424205
HI-VAE_weibull,0.04759983449159895
HI-VAE_weibull,0.9885760759643337
HI-VAE_weibull,2.5692572679095176
HI-VAE_weibull,0.66311435630878
HI-VAE_weibull,2.1811328888702377
HI-VAE_weibull,0.5146735488241911
HI-VAE_weibull,1.0737039113847886
HI-VAE_weibull,0.7965796837182649
HI-VAE_weibull,0.753319658985067
HI-VAE_weibull,0.10057027544920732
HI-VAE_weibull,0.5738366137692017
HI-VAE_weibull,1.586174087037239
HI-VAE_weibull,1.4653867197908896
HI-VAE_weibull,1.1830790642766402
HI-VAE_weibull,1.6557992663479297
HI-VAE_weibull,0.2049280077044372
HI-VAE_weibull,0.5740332454311383
HI-VAE_weibull,0.2953595316731232
HI-VAE_weibull,1.5662427537349126
HI-VAE_weibull,2.1660278707842404
HI-VAE_weibull,1.383379544719973
HI-VAE_weibull,0.00037310747035614007
HI-VAE_weibull,0.5977157733108629
HI-VAE_weibull,0.8742952222441361
HI-VAE_weibull,0.04721628044819793
HI-VAE_weibull,3.1215646001022295
HI-VAE_weibull,1.9286527117137269
HI-VAE_weibull,0.7322207611204223
HI-VAE_weibull,0.2598429490883652
HI-VAE_weibull,0.4585444600364415
HI-VAE_weibull,0.6984606026857896
HI-VAE_weibull,0.9059878161177021
HI-VAE_weibull,1.1893395269663454
HI-VAE_weibull,0.6321587356598694
HI-VAE_weibull,1.9373345325901816
HI-VAE_weibull,0.5271196521498879
HI-VAE_weibull,0.6606565659580116
HI-VAE_weibull,1.0138732912522637
HI-VAE_weibull,1.1953241186654688
HI-VAE_weibull,1.7149813513012993
HI-VAE_weibull,2.832112836601399
HI-VAE_weibull,0.9500917702261317
HI-VAE_weibull,0.6258411927562575
HI-VAE_weibull,0.6910449967589101
HI-VAE_weibull,1.3236692870477191
HI-VAE_weibull,1.7507886393598264
HI-VAE_weibull,1.087136140284718
HI-VAE_weibull,1.6363380357311086
HI-VAE_weibull,1.0440723868371442
HI-VAE_weibull,0.5113663828915023
HI-VAE_weibull,1.5302145714397095
HI-VAE_weibull,0.7243503975185934
HI-VAE_weibull,1.9008615859447036
HI-VAE_weibull,1.731161051096467
HI-VAE_weibull,1.2555672235630866
HI-VAE_weibull,1.4133560388720434
HI-VAE_weibull,0.9435577211901577
HI-VAE_weibull,0.33026636167979384
HI-VAE_weibull,0.8938637569646564
HI-VAE_weibull,0.28090555281936724
HI-VAE_weibull,0.09840312024266858
HI-VAE_weibull,0.7426421915578862
HI-VAE_weibull,1.887205523039481
HI-VAE_weibull,2.3714766831504854
HI-VAE_weibull,1.8139443971291738
HI-VAE_weibull,0.37534585164319617
HI-VAE_weibull,0.6522677526810092
HI-VAE_weibull,3.4066706538681797
HI-VAE_weibull,1.404278027852093
HI-VAE_weibull,2.384736100132051
HI-VAE_weibull,1.206133930529536
HI-VAE_weibull,0.912405067021863
HI-VAE_weibull,1.053881485867642
HI-VAE_weibull,1.1067296747647115
HI-VAE_weibull,1.7839597564326248
HI-VAE_weibull,0.7054792680917905
HI-VAE_weibull,0.567381743214751
HI-VAE_weibull,0.38486930662214086
HI-VAE_weibull,1.076897017823855
HI-VAE_weibull,0.6388941878719159
HI-VAE_weibull,0.7742113872699417
HI-VAE_weibull,0.10538425224280573
HI-VAE_weibull,1.4144780386545788
HI-VAE_weibull,0.08329296341266305
HI-VAE_weibull,0.06284214820482675
HI-VAE_weibull,0.6890782785774446
HI-VAE_weibull,1.6808038282449311
HI-VAE_weibull,0.7307483826695161
HI-VAE_weibull,0.8957976365802297
