Generator,log p_value
HI-VAE_weibull,0.6072027259097144
HI-VAE_weibull,0.19977439831639537
HI-VAE_weibull,0.13334848441843092
HI-VAE_weibull,0.9119727483996296
HI-VAE_weibull,1.6026691324671343
HI-VAE_weibull,1.6058123228586059
HI-VAE_weibull,1.0883775025446536
HI-VAE_weibull,1.2555524173211197
HI-VAE_weibull,1.8141847265219542
HI-VAE_weibull,1.3396574912360584
HI-VAE_weibull,0.4135011431693575
HI-VAE_weibull,2.450102861284676
HI-VAE_weibull,0.8227977562315775
HI-VAE_weibull,0.8531355910669595
HI-VAE_weibull,2.09698961081984
HI-VAE_weibull,2.0373496837602167
HI-VAE_weibull,0.24155379858604473
HI-VAE_weibull,0.7960202695300206
HI-VAE_weibull,0.020399786551828558
HI-VAE_weibull,0.6202923616019433
HI-VAE_weibull,0.4192640006641533
HI-VAE_weibull,2.136477044631855
HI-VAE_weibull,0.4608939252553154
HI-VAE_weibull,0.6821093944182193
HI-VAE_weibull,0.641337109578586
HI-VAE_weibull,1.6842252040338008
HI-VAE_weibull,1.5545325170420246
HI-VAE_weibull,0.2606209640784137
HI-VAE_weibull,0.21016042273901972
HI-VAE_weibull,1.0198231436904572
HI-VAE_weibull,0.1530150033912385
HI-VAE_weibull,0.9614201843282235
HI-VAE_weibull,0.9519149011814059
HI-VAE_weibull,0.4854826549464593
HI-VAE_weibull,0.42112032829539714
HI-VAE_weibull,1.3646200189431361
HI-VAE_weibull,0.4410772684403377
HI-VAE_weibull,0.6765671973933741
HI-VAE_weibull,1.9274861726048942
HI-VAE_weibull,0.2978284391896563
HI-VAE_weibull,0.18740627007344904
HI-VAE_weibull,0.6631424448089611
HI-VAE_weibull,1.3746092202332738
HI-VAE_weibull,1.0067596727367274
HI-VAE_weibull,1.471852743441376
HI-VAE_weibull,1.4566673387723967
HI-VAE_weibull,0.6805017325609324
HI-VAE_weibull,2.1227145745385854
HI-VAE_weibull,0.5299069352345477
HI-VAE_weibull,1.4173744055643251
HI-VAE_weibull,0.031983754313863424
HI-VAE_weibull,1.571490416606364
HI-VAE_weibull,0.42212934394565327
HI-VAE_weibull,0.4654725378811679
HI-VAE_weibull,2.309155133619714
HI-VAE_weibull,0.6395113159833182
HI-VAE_weibull,1.4121990178037322
HI-VAE_weibull,0.4219502233377969
HI-VAE_weibull,0.4950632264736214
HI-VAE_weibull,0.2946441669960671
HI-VAE_weibull,2.397959999202095
HI-VAE_weibull,0.9669616974017633
HI-VAE_weibull,1.5050698832154896
HI-VAE_weibull,1.102910783611248
HI-VAE_weibull,0.4840972975858003
HI-VAE_weibull,0.42391524579419737
HI-VAE_weibull,0.28781228296859696
HI-VAE_weibull,1.6482211335679893
HI-VAE_weibull,2.2155484999004624
HI-VAE_weibull,0.7810495932711744
HI-VAE_weibull,1.4528266318158056
HI-VAE_weibull,1.3975581901678382
HI-VAE_weibull,1.123250021017658
HI-VAE_weibull,1.6776367492927102
HI-VAE_weibull,0.06372579113594459
HI-VAE_weibull,1.2940770826610184
HI-VAE_weibull,0.8830895931921625
HI-VAE_weibull,1.7400694623592359
HI-VAE_weibull,1.5645041951073102
HI-VAE_weibull,1.155355234410596
HI-VAE_weibull,0.1935548704856726
HI-VAE_weibull,2.2145739198107917
HI-VAE_weibull,0.037187058003204834
HI-VAE_weibull,0.9726716393762505
HI-VAE_weibull,1.2890040242229153
HI-VAE_weibull,0.6196014297189226
HI-VAE_weibull,2.718216569582144
HI-VAE_weibull,0.30012019669467277
HI-VAE_weibull,2.6509859223561527
HI-VAE_weibull,1.6718593229762726
HI-VAE_weibull,1.7879346381316328
HI-VAE_weibull,0.6445268107537013
HI-VAE_weibull,2.2504524076867276
HI-VAE_weibull,1.08840924424678
HI-VAE_weibull,1.2689102251485165
HI-VAE_weibull,2.6510830074599396
HI-VAE_weibull,0.974583178385146
HI-VAE_weibull,2.1129341816420593
HI-VAE_weibull,0.5916276253330773
HI-VAE_weibull,1.2399127411478839
HI-VAE_weibull,1.3006305389338224
HI-VAE_weibull,0.011579716774465957
HI-VAE_weibull,0.7611399230846424
HI-VAE_weibull,1.9466591584571276
