Generator,log p_value
HI-VAE_weibull,0.35754729559850185
HI-VAE_weibull,1.9018251083500923
HI-VAE_weibull,0.21623004801746384
HI-VAE_weibull,0.9595661605349162
HI-VAE_weibull,0.3278414743241949
HI-VAE_weibull,0.7428892297985982
HI-VAE_weibull,0.8339093465262827
HI-VAE_weibull,0.3921879354645969
HI-VAE_weibull,0.4536595092310818
HI-VAE_weibull,1.570245764006117
HI-VAE_weibull,0.7697713768170603
HI-VAE_weibull,0.6036888016447723
HI-VAE_weibull,0.330861642314396
HI-VAE_weibull,1.1671201599247594
HI-VAE_weibull,0.4060928232441852
HI-VAE_weibull,0.661014808188261
HI-VAE_weibull,0.048928932074885204
HI-VAE_weibull,0.12166022570697949
HI-VAE_weibull,0.038226182309024435
HI-VAE_weibull,0.8721253096816
HI-VAE_weibull,0.4654052414783753
HI-VAE_weibull,0.8294867603260346
HI-VAE_weibull,1.3788278108209895
HI-VAE_weibull,0.440387324626361
HI-VAE_weibull,0.010007482917249863
HI-VAE_weibull,0.15177247484552037
HI-VAE_weibull,1.2399848097639086
HI-VAE_weibull,0.18678778876807903
HI-VAE_weibull,0.7755236356935947
HI-VAE_weibull,0.7992223821852341
HI-VAE_weibull,0.347495329045954
HI-VAE_weibull,0.10462831963911104
HI-VAE_weibull,0.3736627206860162
HI-VAE_weibull,0.17119316925110534
HI-VAE_weibull,0.36176460472302296
HI-VAE_weibull,0.6250168509785352
HI-VAE_weibull,0.08999383368958223
HI-VAE_weibull,0.09821910179313605
HI-VAE_weibull,1.3061882132538574
HI-VAE_weibull,0.34498812198696677
HI-VAE_weibull,0.07555150119878477
HI-VAE_weibull,0.12658125472231033
HI-VAE_weibull,0.8607541501754447
HI-VAE_weibull,0.10066226142757359
HI-VAE_weibull,0.018323225594731755
HI-VAE_weibull,0.5280451998337092
HI-VAE_weibull,1.22896346103091
HI-VAE_weibull,1.2824535326395015
HI-VAE_weibull,0.7889397632779073
HI-VAE_weibull,1.4104469599216558
HI-VAE_weibull,0.012508794630207657
HI-VAE_weibull,0.9835382465874307
HI-VAE_weibull,0.047949829533754894
HI-VAE_weibull,0.4095333803498885
HI-VAE_weibull,1.2533431213302113
HI-VAE_weibull,0.6004322237876236
HI-VAE_weibull,0.3498691000416102
HI-VAE_weibull,0.6135602555598475
HI-VAE_weibull,2.2173935228394748
HI-VAE_weibull,1.203187745607907
HI-VAE_weibull,0.277281931242621
HI-VAE_weibull,0.3175002519325629
HI-VAE_weibull,0.42543757361204676
HI-VAE_weibull,0.7205130992807219
HI-VAE_weibull,1.3876232928568317
HI-VAE_weibull,0.246717242271944
HI-VAE_weibull,0.55757035139304
HI-VAE_weibull,0.976912437998723
HI-VAE_weibull,0.17854300995798794
HI-VAE_weibull,1.5853032068582018
HI-VAE_weibull,0.18780985816652684
HI-VAE_weibull,0.09606218137337988
HI-VAE_weibull,0.43367368297112513
HI-VAE_weibull,1.2631389309676877
HI-VAE_weibull,1.154989714855602
HI-VAE_weibull,0.2966756447009615
HI-VAE_weibull,0.3472118149912897
HI-VAE_weibull,0.7713624836201877
HI-VAE_weibull,0.18092084865017
HI-VAE_weibull,0.5771251809978916
HI-VAE_weibull,0.06076427584364037
HI-VAE_weibull,0.4543690457785323
HI-VAE_weibull,0.19209294670983798
HI-VAE_weibull,0.7863570951676482
HI-VAE_weibull,0.3232405733850977
HI-VAE_weibull,1.1893583569104504
HI-VAE_weibull,0.30006594550808297
HI-VAE_weibull,0.5153786004773738
HI-VAE_weibull,0.2075829256177878
HI-VAE_weibull,0.4975549338770279
HI-VAE_weibull,2.1308251033002548
HI-VAE_weibull,0.4180201386513764
HI-VAE_weibull,0.05025457832543273
HI-VAE_weibull,0.20501351070032206
HI-VAE_weibull,0.22137597961392846
HI-VAE_weibull,0.39936851072579616
HI-VAE_weibull,1.2556613634854583
HI-VAE_weibull,0.05095357741476777
HI-VAE_weibull,0.2639188751723181
HI-VAE_weibull,0.3812686736993026
HI-VAE_weibull,0.1802972532321239
HI-VAE_weibull,0.32073545061820125
HI-VAE_weibull,1.2804217639828326
HI-VAE_weibull,1.7593300760600568
HI-VAE_weibull,0.5969999439572172
HI-VAE_weibull,0.024577867166564037
HI-VAE_weibull,0.4787780240574979
HI-VAE_weibull,0.29586636778749914
HI-VAE_weibull,0.2174450445753714
HI-VAE_weibull,0.16561433586001853
HI-VAE_weibull,0.20864258394674096
HI-VAE_weibull,0.3515469719858493
HI-VAE_weibull,0.24820516509842666
HI-VAE_weibull,0.17576600455391064
HI-VAE_weibull,0.15982772158680805
HI-VAE_weibull,0.6705697308754964
HI-VAE_weibull,1.338592352402622
HI-VAE_weibull,1.4711111448922418
HI-VAE_weibull,0.7100672664386191
HI-VAE_weibull,0.16893528173443897
HI-VAE_weibull,0.04162481625629544
HI-VAE_weibull,0.21206325125002784
HI-VAE_weibull,0.007534685602013766
HI-VAE_weibull,0.5534614966967605
HI-VAE_weibull,0.08321403571441864
HI-VAE_weibull,0.2508664062384227
HI-VAE_weibull,0.1790779130526645
HI-VAE_weibull,0.9535557567766821
HI-VAE_weibull,0.36236923341500016
HI-VAE_weibull,0.19599339126021495
HI-VAE_weibull,1.3955289321177495
HI-VAE_weibull,0.03454895554095684
HI-VAE_weibull,0.6894655911923628
HI-VAE_weibull,0.4010832422654516
HI-VAE_weibull,0.44103103445285463
HI-VAE_weibull,1.2977004634482638
HI-VAE_weibull,0.6073496145428566
HI-VAE_weibull,0.8988995892647862
HI-VAE_weibull,0.498721813841222
HI-VAE_weibull,0.36896559149551705
HI-VAE_weibull,0.40765417316692243
HI-VAE_weibull,0.08263220931164345
HI-VAE_weibull,0.6508883808305613
HI-VAE_weibull,0.025996773411729346
HI-VAE_weibull,0.6134551500846074
HI-VAE_weibull,0.6194214125540906
HI-VAE_weibull,0.3315150660519115
HI-VAE_weibull,1.3402200722731896
HI-VAE_weibull,0.40589021053540253
HI-VAE_weibull,1.1306529258533473
HI-VAE_weibull,0.06928571153605445
HI-VAE_weibull,0.009085158283267806
HI-VAE_weibull,0.33521013779169234
HI-VAE_weibull,0.2558015945455131
HI-VAE_weibull,2.132574706261258
HI-VAE_weibull,0.8216095388503998
HI-VAE_weibull,1.1287615729668543
HI-VAE_weibull,0.08988237142338773
HI-VAE_weibull,0.677270360734391
HI-VAE_weibull,0.34138962245477217
HI-VAE_weibull,0.23094213556026374
HI-VAE_weibull,0.42934764572355394
HI-VAE_weibull,0.27602894958957797
HI-VAE_weibull,1.0432150303047658
HI-VAE_weibull,0.22544934301491726
HI-VAE_weibull,0.5257356794579517
HI-VAE_weibull,0.050786546360345936
HI-VAE_weibull,0.11365526521102622
HI-VAE_weibull,0.037256944454794695
HI-VAE_weibull,0.031913066382505455
HI-VAE_weibull,1.6300837157411372
HI-VAE_weibull,0.7382494566756943
HI-VAE_weibull,0.22412406163795012
HI-VAE_weibull,0.1616771933779395
HI-VAE_weibull,1.2226334151638534
HI-VAE_weibull,0.01095119327953492
HI-VAE_weibull,0.37659350511608586
HI-VAE_weibull,0.38933872976762524
HI-VAE_weibull,0.8642513477502789
HI-VAE_weibull,0.45171597562074545
HI-VAE_weibull,0.2004133827677093
HI-VAE_weibull,0.254504647986466
HI-VAE_weibull,0.5419397048572249
HI-VAE_weibull,0.08693269858157124
HI-VAE_weibull,1.6556482044858032
HI-VAE_weibull,2.0413450215775946
HI-VAE_weibull,0.39379216060022787
HI-VAE_weibull,0.12625333034456254
HI-VAE_weibull,0.46730744098710303
HI-VAE_weibull,1.133604052685677
HI-VAE_weibull,0.05525215922724488
HI-VAE_weibull,0.04768054666286933
HI-VAE_weibull,0.4469187936074762
HI-VAE_weibull,1.3946510223870934
HI-VAE_weibull,1.936516847581362
HI-VAE_weibull,0.3083000210168748
HI-VAE_weibull,0.2952415477150669
HI-VAE_weibull,0.07113715758837422
HI-VAE_weibull,0.07714416429299255
HI-VAE_weibull,1.2270777818417566
HI-VAE_piecewise,0.38923446053461197
HI-VAE_piecewise,0.43104041864501735
HI-VAE_piecewise,0.08750934394746465
HI-VAE_piecewise,0.8471563860535023
HI-VAE_piecewise,0.5474251461120153
HI-VAE_piecewise,0.638382842767803
HI-VAE_piecewise,0.28622437408161866
HI-VAE_piecewise,0.06594091678935377
HI-VAE_piecewise,1.046386099559659
HI-VAE_piecewise,0.5092446821261111
HI-VAE_piecewise,0.5343183264294475
HI-VAE_piecewise,0.9278983313229722
HI-VAE_piecewise,0.5808637146219052
HI-VAE_piecewise,0.23479299165345532
HI-VAE_piecewise,0.9667486186334997
HI-VAE_piecewise,0.36163130839202423
HI-VAE_piecewise,0.2605627347799383
HI-VAE_piecewise,0.32898114475814383
HI-VAE_piecewise,1.1775865478998258
HI-VAE_piecewise,0.1890938719148345
HI-VAE_piecewise,1.3032224529713767
HI-VAE_piecewise,0.26470674348237994
HI-VAE_piecewise,0.10097490302308279
HI-VAE_piecewise,0.2146132229017783
HI-VAE_piecewise,0.23826496558070498
HI-VAE_piecewise,0.28550677473187164
HI-VAE_piecewise,0.0498829737205838
HI-VAE_piecewise,0.5502125208658275
HI-VAE_piecewise,0.26564564292450643
HI-VAE_piecewise,0.6659259925188423
HI-VAE_piecewise,0.31201495236578036
HI-VAE_piecewise,0.04899610956743163
HI-VAE_piecewise,1.3898544408233677
HI-VAE_piecewise,0.205505595337817
HI-VAE_piecewise,1.0993077465348222
HI-VAE_piecewise,1.123537795379884
HI-VAE_piecewise,0.003685403074022273
HI-VAE_piecewise,0.5831026833096566
HI-VAE_piecewise,0.8691298410012358
HI-VAE_piecewise,1.2121776541435614
HI-VAE_piecewise,0.05058110862746265
HI-VAE_piecewise,0.22852193740828589
HI-VAE_piecewise,0.4495081207724039
HI-VAE_piecewise,0.48007305259511807
HI-VAE_piecewise,0.6938266466374684
HI-VAE_piecewise,0.2013348974742606
HI-VAE_piecewise,0.6815482466235183
HI-VAE_piecewise,1.0548611871804774
HI-VAE_piecewise,1.3854915905829124
HI-VAE_piecewise,0.35820866664636847
HI-VAE_piecewise,0.09616955651189626
HI-VAE_piecewise,0.28933163898605224
HI-VAE_piecewise,0.6889625589233854
