J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.004382019762758373,0.9754385964912282,0.02619481631024125,0.5419390581717451,0.2043159557028188,10.0,0.4968421052631579,0.8102011189575784,HI-VAE_weibull
0.004680594948475871,0.9729122807017544,0.010158913429361696,0.5217950138504155,0.2055606743409585,14.0,0.4905263157894737,0.8054844219864455,HI-VAE_weibull
0.003918256173786899,0.9767017543859648,0.022436567321252206,0.5302382271468143,0.17764028316082564,7.0,0.4442105263157895,0.7988812530263185,HI-VAE_weibull
0.00358824918598083,0.9793684210526317,0.0169772858997031,0.5127534626038781,0.159355420761928,8.0,0.4631578947368421,0.8116067877789386,HI-VAE_weibull
0.00440022194515178,0.9745964912280702,0.023670776545370458,0.525185595567867,0.17630435217199197,7.0,0.4884210526315789,0.8148559624820949,HI-VAE_weibull
0.004542343996722242,0.9757192982456141,0.01334728318687947,0.5496731301939057,0.18397753517931134,9.0,0.4673684210526316,0.8011735007945215,HI-VAE_weibull
0.0049455023994861335,0.9719298245614034,0.017441697951361725,0.580432132963989,0.15114514452041183,9.0,0.4863157894736842,0.8164445693108603,HI-VAE_weibull
0.003610986993293511,0.9793684210526317,0.012238315270746189,0.5192908587257618,0.16948572114626848,10.0,0.4884210526315789,0.8086753373850313,HI-VAE_weibull
0.00450009016818204,0.9760000000000001,0.011117423233744568,0.5421606648199446,0.14642867991263067,13.0,0.4378947368421053,0.8161080723784696,HI-VAE_weibull
0.003531448007435024,0.9779649122807018,0.01655781272367381,0.5245429362880886,0.18052057174372377,10.0,0.45263157894736844,0.8061291549675856,HI-VAE_weibull
0.003811399799494688,0.9764210526315789,0.026362888889654993,0.5571080332409972,0.20574200925297262,9.0,0.4610526315789474,0.8026499555060191,HI-VAE_weibull
0.003641782049817611,0.9789473684210527,0.013844384682984183,0.5474570637119113,0.22214776684891424,10.0,0.4568421052631579,0.7981973976934932,HI-VAE_weibull
0.004485757874074832,0.9767017543859648,0.011885119990127806,0.4798891966759003,0.16163116982557665,10.0,0.5031578947368421,0.8104152689144715,HI-VAE_weibull
0.003744647523033837,0.9790877192982456,0.008932030827286268,0.5025373961218836,0.16383343238500905,10.0,0.4589473684210526,0.8170558327246186,HI-VAE_weibull
0.004601068240718797,0.975438596491228,0.01137893157361416,0.4916343490304708,0.14684553188627733,11.0,0.52,0.8050046827955378,HI-VAE_weibull
0.004832361996933218,0.9729122807017545,0.019022682559361476,0.5237451523545705,0.10898568515598822,10.0,0.47578947368421054,0.8107406844355587,HI-VAE_weibull
0.004383971642473347,0.9764210526315791,0.01105077487672001,0.5446869806094183,0.12947126361995137,10.0,0.4863157894736842,0.7952841484248943,HI-VAE_weibull
0.003982189854819294,0.9793684210526314,0.012429429741058592,0.533606648199446,0.1956733777903801,10.0,0.47368421052631576,0.8040832127523836,HI-VAE_weibull
0.0032791596184077666,0.9803508771929825,0.015477510264521327,0.528775623268698,0.14684378326639716,11.0,0.4568421052631579,0.8110679434667317,HI-VAE_weibull
0.004497901446796093,0.975298245614035,0.02182242245168251,0.5463047091412743,0.1220349109920403,8.0,0.4652631578947368,0.8100091748202518,HI-VAE_weibull
0.004546156838666815,0.9755789473684211,0.018117066611208505,0.4934072022160664,0.14794226689996118,8.0,0.47578947368421054,0.8186809955078087,HI-VAE_weibull
0.004862227085175147,0.9733333333333334,0.016404895769670476,0.5009639889196676,0.24424240250933005,13.0,0.48210526315789476,0.8115946716341753,HI-VAE_weibull
0.003956757499435815,0.976982456140351,0.012666479159550222,0.5170747922437673,0.20207702480934128,7.0,0.47157894736842104,0.804754922999147,HI-VAE_weibull
