,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,99,263.76237623762376,254,-0.11012024415791441,0.2,0.3333333333333333,2.0140676064076244,-0.18495038413267478,0.12344375780185696,2.507236790213327,4.635528312727505,0.15614015633722625,0.0897161063747836,0.012141608373772653,0.9201320132013201,0.08658204084406516,0.5575476190476191,0.4778069872487679,1.0,0.06377712125826786,2.177129966612769,0.006859367758682787,0.08871306079615518,0.010362216035850167,0.9155115511551155,0.07915879361355396,0.5778571428571428,0.348542608325523,9.0,6.583213616825186,13.601339729532935,0.28534859434257354,0.08951009449684386,0.016229473379693223,0.8495049504950495,0.11346073286692679,0.9024761904761904,0.34253051502852677,1.0,3.018201001183798,6.940857021298052,0.18953385041850673,0.09636733711474563,0.0182304293883531,0.873927392739274,0.07814043941123264,0.7183809523809523,0.34650565060350713,2.0
1,99,263.76237623762376,254,-0.11012024415791441,0.2,0.3333333333333333,2.0140676064076244,-0.18495038413267478,0.12344375780185696,0.6652390988493275,2.7081857018597026,0.05829404425949622,0.08936720862291526,0.012130483917356725,0.9221122112211223,0.0724793620481814,0.5686190476190476,0.5071686080780349,1.0,0.8634462073568472,3.1386208872718697,0.07165563363295815,0.0892022809679782,0.011516831314050983,0.9108910891089109,0.07052749310809434,0.5236904761904763,0.514082562308652,7.0,11.141244884673547,17.297499642634154,0.3873541173562165,0.08987590118536533,0.017876671464181326,0.8310231023102311,0.1270731391122232,0.8896904761904763,0.33376515476241786,1.0,6.495431366340507,9.738667555667039,0.30842654916390644,0.0975821338265175,0.014510209026551724,0.8976897689768978,0.09065459110979796,0.7153571428571428,0.34653463452386,2.0
2,99,263.76237623762376,254,-0.11012024415791441,0.2,0.3333333333333333,2.0140676064076244,-0.18495038413267478,0.12344375780185696,0.9689605001739866,3.1291727809072913,0.07818627545480163,0.08898568594850738,0.011956404924798887,0.9254125412541254,0.08672054471823273,0.49849999999999994,0.39121673969388476,1.0,0.021702934590237234,1.7425659651417307,-0.0023694746210032617,0.08826996379648919,0.008777948563596465,0.9293729372937295,0.04853558646756641,0.5431666666666667,0.41951736390972766,1.0,10.869232526353956,17.04090332761128,0.37757669721080095,0.08881666132878559,0.01996469237874084,0.8244224422442245,0.14131284984931888,0.870547619047619,0.3660981965647426,2.0,4.136803835842603,6.925529027632056,0.23366724075036077,0.09718394705745854,0.01902132059703859,0.8673267326732674,0.09020429257705928,0.7893333333333334,0.3650474623490518,1.0
3,99,263.76237623762376,254,-0.11012024415791441,0.2,0.3333333333333333,2.0140676064076244,-0.18495038413267478,0.12344375780185696,0.9329824157143478,2.8656581284871376,0.0761125323396688,0.08919745843901718,0.01294489609054206,0.9194719471947198,0.044436624572161375,0.549952380952381,0.4232609388253007,1.0,1.2185265550947737,3.9345585272048647,0.09316767322742234,0.08912170966378782,0.009318175006248045,0.93003300330033,0.046735871555954586,0.5029761904761905,0.42670761960010817,6.0,10.182947186895419,15.35235558091497,0.3703887910749821,0.09038904721132425,0.01765703282176502,0.8369636963696371,0.14597587507219353,0.8863333333333333,0.4014539258387984,1.0,2.0056745170730945,5.007630603487872,0.142615484465245,0.09538703653577305,0.01367092579222027,0.8983498349834984,0.05184097295474711,0.6697142857142857,0.4380307113336393,1.0
4,99,263.76237623762376,254,-0.11012024415791441,0.2,0.3333333333333333,2.0140676064076244,-0.18495038413267478,0.12344375780185696,0.38248784903152716,2.1687504786269276,0.03642505370627332,0.0889517554419808,0.008778436956505839,0.935973597359736,0.062465394871129766,0.5135714285714286,0.5595116827475206,3.0,2.1820392856153226,5.075972180691766,0.140644279326085,0.08876787271681374,0.010041511617167296,0.9227722772277228,0.07643692014895712,0.4744523809523809,0.33747293917854454,6.0,5.184303283732403,11.424920572168107,0.24374120777177702,0.08820228292324614,0.018506371902815084,0.8349834983498352,0.12336867049431957,0.8981666666666666,0.39615336838170095,2.0,1.9299434418058379,4.9412711365867805,0.14090399202984213,0.09679190438203153,0.020968883791874622,0.8620462046204621,0.05605678922340747,0.7634047619047619,0.4155507418448705,1.0
5,99,263.76237623762376,254,-0.11012024415791441,0.2,0.3333333333333333,2.0140676064076244,-0.18495038413267478,0.12344375780185696,2.1180124225297696,5.216032055892256,0.1398318262727083,0.09007508596977797,0.01157348326117232,0.9227722772277228,0.08657373900150367,0.5839047619047617,0.377041255495294,2.0,1.5088073685537802,4.20433842695039,0.10866101854949436,0.08886125140352226,0.009377580948309743,0.9326732673267325,0.06578448127961273,0.4576904761904762,0.4375072183184533,2.0,8.58613908851054,15.584305865786208,0.33624639013260166,0.09039508846104742,0.018117696927340162,0.8389438943894391,0.111588774608225,0.8881190476190477,0.3147984937537782,3.0,2.1580908722445242,5.252495067878648,0.15186959750666942,0.09658845757372812,0.02229571574880417,0.8594059405940595,0.07781775752477116,0.7971428571428572,0.3820588753424305,4.0
6,99,263.76237623762376,254,-0.11012024415791441,0.2,0.3333333333333333,2.0140676064076244,-0.18495038413267478,0.12344375780185696,0.023512031927016546,2.0815814206117396,-0.002568585612048802,0.08840271121774598,0.010962706342041235,0.9201320132013202,0.033762389855141094,0.4861904761904762,0.3871315210936877,2.0,0.5301603918500684,2.8653829101286368,0.047951541747760826,0.08864416918389888,0.008960097376791414,0.9366336633663366,0.04297244239467374,0.4502857142857143,0.5061314874474491,1.0,8.80287432045129,16.595875798305627,0.34150490889630547,0.09050956787185617,0.016970882095615186,0.8382838283828384,0.1451734930845506,0.8868095238095238,0.32962722928926835,2.0,4.472628707248029,7.935165074872838,0.24426281133865227,0.09678489535162023,0.016586582193187753,0.8792079207920794,0.09673731417055573,0.7297619047619047,0.38201597340456656,2.0
7,99,263.76237623762376,254,-0.11012024415791441,0.2,0.3333333333333333,2.0140676064076244,-0.18495038413267478,0.12344375780185696,0.7402500823768002,3.5305932568326703,0.06349913374190266,0.08930632926182043,0.008668172918471299,0.935973597359736,0.09692685553842671,0.5004047619047619,0.39981590965364794,10.0,1.0526908125006527,2.9097458581388578,0.08361463052099832,0.08930646818586477,0.010692821934237972,0.9194719471947194,0.11221054518589257,0.5591666666666666,0.34964676701551783,7.0,7.657200479198872,14.334847310591423,0.3124334464237913,0.08972499523798448,0.018648948895445775,0.8481848184818482,0.12415215405611779,0.8841190476190477,0.3651749853762097,2.0,5.43583335570886,8.424257399560977,0.27193918150097657,0.09566616114747704,0.01664952767734051,0.8785478547854786,0.0871745742223476,0.7415714285714285,0.3753833846701359,2.0
8,99,263.76237623762376,254,-0.11012024415791441,0.2,0.3333333333333333,2.0140676064076244,-0.18495038413267478,0.12344375780185696,0.28579523993552886,1.3140169098905183,-0.02824932827284352,0.08918162448128919,0.011129907386371025,0.9339933993399342,0.06331919143415332,0.44490476190476186,0.4471335622153444,5.0,0.838024487680705,3.183739544192632,0.06943086463937789,0.08848579904845888,0.012414555629276897,0.903630363036304,0.059519859389450654,0.6720238095238095,0.4244932949323944,4.0,8.887786436097619,15.489770840098924,0.3418729772516217,0.09010707717490889,0.021789456165009092,0.8191419141914191,0.12049003793965596,0.902952380952381,0.3880789767888289,2.0,1.8284851429226634,4.947156834555091,0.1364076255321666,0.09730439474662564,0.01984843817250587,0.8706270627062708,0.10049457915155897,0.7748809523809524,0.394504478265564,1.0
9,99,263.76237623762376,254,-0.11012024415791441,0.2,0.3333333333333333,2.0140676064076244,-0.18495038413267478,0.12344375780185696,1.7612377532387382,4.7417029315236325,0.12233301470001218,0.08958868205678082,0.011705819855042286,0.9207920792079208,0.11529938309659657,0.518547619047619,0.4523989679816367,1.0,0.3904547097845208,2.2336645775699315,0.037027096562435045,0.08881956067790284,0.00870844821853341,0.930693069306931,0.07196182472262479,0.5652619047619047,0.4278171200482887,4.0,9.096153196544726,14.80224605390033,0.34419221043888104,0.08953460760871994,0.01957273028206754,0.8270627062706271,0.1343908680932274,0.887142857142857,0.36117699851157786,2.0,2.760430672791101,5.3187145263595745,0.18680703688793202,0.10071520285205302,0.018592614450529163,0.867986798679868,0.08639063232904656,0.7511904761904763,0.35962013720233804,2.0
