,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,34,265.21999999999997,237,-0.22348849410880886,0.4,0.3333333333333333,7.290361325671823,-0.4228272376413644,0.12538473255175972,2.9105830321621093,2.915355346056144,-0.17424060583254436,0.09070910975605267,0.008625155938042799,0.936,0.036276778000126554,0.509,0.31330943141828144,3.0,1.996614766635809,3.9982637448087304,-0.13512778280450838,0.09065878275713593,0.00963738860619922,0.9333333333333332,0.030591595895978704,0.5425,0.37984147973034754,1.0,11.39709743732848,0.9849797196644539,-0.4043333605928005,0.09260369349239714,0.014897132397252856,0.8826666666666667,0.03769103313600053,0.781,0.37396792914695465,1.0,1.7143181422978324,4.271630413727827,-0.1373465878506759,0.10253216803541704,0.019405145238772972,0.8653333333333334,0.09193526535699861,0.8150000000000001,0.38101178471156094,2.0
1,34,265.21999999999997,237,-0.22348849410880886,0.4,0.3333333333333333,7.290361325671823,-0.4228272376413644,0.12538473255175972,5.329501359337231,1.5174204475420796,-0.2528336960656217,0.08998910243786062,0.012683828420935085,0.9153333333333333,0.07333027120256941,0.596,0.38650633679663593,1.0,4.615545658741867,2.0580303410704692,-0.23595885104573117,0.0916836333059198,0.007656267178917947,0.9446666666666667,0.044794901860275925,0.4755,0.45124537625437044,2.0,10.57738021481921,0.9488553133961267,-0.38404151505009654,0.09170804904686256,0.01550833533364883,0.8793333333333334,0.032970067651756446,0.749,0.45816920868594885,2.0,2.083969822915713,4.169883106592777,-0.15811630532156074,0.10300237462520105,0.019486867643229825,0.8653333333333333,0.09546409891926198,0.8195,0.38446513453503056,2.0
2,34,265.21999999999997,237,-0.22348849410880886,0.4,0.3333333333333333,7.290361325671823,-0.4228272376413644,0.12538473255175972,4.692665599340138,1.8197419134798822,-0.2374630760918175,0.09133556811313569,0.013457298355642086,0.9166666666666669,0.054716158995392054,0.5894999999999999,0.2923306673379402,4.0,2.855397095232719,3.0398918077760957,-0.1711848639289403,0.09023371660997277,0.014125947197164023,0.9053333333333334,0.05911533630791179,0.625,0.37042149676855113,1.0,12.790911171681008,0.7456939308710173,-0.4312842853568754,0.09265385244768021,0.016976630215523838,0.8659999999999999,0.03992515045303257,0.807,0.3474546200359904,3.0,1.334876438142533,5.0472932409524605,-0.1130317139518612,0.1010695256302038,0.019440156956364245,0.8640000000000001,0.05187617312639621,0.7949999999999999,0.448653200913543,1.0
3,34,265.21999999999997,237,-0.22348849410880886,0.4,0.3333333333333333,7.290361325671823,-0.4228272376413644,0.12538473255175972,0.7936064134535233,4.785751991260377,-0.06850683457337428,0.09114951736342712,0.011119809426153308,0.9226666666666666,0.06170786119686353,0.5435000000000001,0.36294842690750306,1.0,2.299791894900511,3.5068598723083375,-0.14868026365299045,0.09054868578624618,0.013039165099272228,0.9166666666666665,0.058135638311440765,0.6045,0.42748031898275196,2.0,10.628153686405646,1.2794346226571227,-0.39149342192098385,0.0932506391303159,0.017856970735738838,0.872,0.046217010533482726,0.7705,0.3555291202699005,4.0,0.41014202030171154,6.893878012296782,-0.04458548331206606,0.10250083815511596,0.020461061540038107,0.8546666666666666,0.09706613078908877,0.8605,0.34462597152226637,2.0
4,34,265.21999999999997,237,-0.22348849410880886,0.4,0.3333333333333333,7.290361325671823,-0.4228272376413644,0.12538473255175972,2.9417116212049073,3.3163315532322923,-0.17685952135620459,0.09143542747484384,0.013621469005279174,0.9179999999999999,0.08361641678843816,0.6545000000000001,0.35116250753964606,3.0,5.016568533984682,1.5680682273178317,-0.24449214973386493,0.09027451829431518,0.008434621888545586,0.9339999999999999,0.03655719950538819,0.49750000000000005,0.44776510364080624,2.0,13.17900578939131,0.5313371521535675,-0.44272609139970226,0.09356744921187216,0.0148853630345884,0.8840000000000001,0.050197436709186166,0.8150000000000001,0.30854734135717654,4.0,2.370977300619369,4.0078088689148235,-0.16513058321504215,0.09852111792220944,0.024159717144346966,0.8433333333333333,0.0641392452403736,0.8404999999999999,0.4047626292793824,3.0
5,34,265.21999999999997,237,-0.22348849410880886,0.4,0.3333333333333333,7.290361325671823,-0.4228272376413644,0.12538473255175972,3.0553811862825495,2.74046124696651,-0.1807943259051179,0.09118743250741125,0.011428114536332877,0.9186666666666666,0.051614724103033534,0.6355000000000001,0.33337637105882556,3.0,6.516934726905725,1.3734462419471352,-0.2879950500608339,0.09090091222071475,0.010889288872207732,0.928,0.043677395376161963,0.4584999999999999,0.37522336554134095,1.0,11.724651869841706,0.858649828482564,-0.40802629482595376,0.09198530273064548,0.013994070535661629,0.8853333333333332,0.04419169597626807,0.8135,0.4272671778351516,2.0,2.258451795882155,3.8954521630527688,-0.16244532329302655,0.10016490291815677,0.021631516833434235,0.8606666666666667,0.09079131687218932,0.8515,0.42942532729662836,1.0
6,34,265.21999999999997,237,-0.22348849410880886,0.4,0.3333333333333333,7.290361325671823,-0.4228272376413644,0.12538473255175972,0.9613861148259356,5.440226489190885,-0.08048655975285408,0.09216186605222994,0.00994125894919391,0.9306666666666668,0.032386650712769735,0.577,0.5223237177671964,1.0,1.6615980491128426,4.267426084157516,-0.11971427721714241,0.09136462468165504,0.013105330757098476,0.9166666666666666,0.03881824476416069,0.5469999999999999,0.45919727294434426,1.0,13.268760364371602,0.42858782948807306,-0.43620012901188887,0.09182706548727888,0.01581893066795774,0.8833333333333333,0.04673328803787686,0.7414999999999999,0.44128271562849314,3.0,2.0130165750420685,4.1398577258609475,-0.1518110187306502,0.10128567075893764,0.021362941753146993,0.8546666666666667,0.05313406457080219,0.8295,0.33718291372002407,3.0
7,34,265.21999999999997,237,-0.22348849410880886,0.4,0.3333333333333333,7.290361325671823,-0.4228272376413644,0.12538473255175972,0.44368515425336463,6.518333436736356,-0.042607438583322776,0.09156314614357432,0.010204329567950993,0.9206666666666667,0.09788640788091729,0.6445000000000001,0.4169002359391101,3.0,4.792038426938139,1.9507015389147826,-0.24008049536265702,0.09116073116872674,0.011006982517742526,0.9273333333333333,0.023775963407754463,0.4915,0.44603387355096286,1.0,10.47474002021719,1.1657866662832375,-0.384880009435508,0.09240935355555613,0.014737622124079676,0.8913333333333334,0.05052847910264505,0.7655,0.46063362513317524,2.0,0.5831603661113962,6.43994276530545,-0.05864886754276392,0.10016135082593658,0.017611283378602436,0.8713333333333335,0.04548794166727176,0.841,0.32027158238309,1.0
8,34,265.21999999999997,237,-0.22348849410880886,0.4,0.3333333333333333,7.290361325671823,-0.4228272376413644,0.12538473255175972,3.2368831281178476,2.280907309712702,-0.18824624373035848,0.0914632273967438,0.009223183177106095,0.9299999999999999,0.05317412558379001,0.529,0.4225113729990668,2.0,2.546599073962241,3.152271613799103,-0.1616696815393783,0.09193715633709348,0.01110015918647991,0.9193333333333334,0.04982409119763555,0.583,0.23954783552589473,2.0,12.01284807200976,0.7710799207406969,-0.41666496320550755,0.09267877682683409,0.015304116148391706,0.876,0.04237652941085152,0.7685000000000001,0.3364500858987995,1.0,3.3777820574716046,3.0719617702913964,-0.21445923029740796,0.10139115549928958,0.020572264709849054,0.8633333333333333,0.0819780799081264,0.8309999999999998,0.362395419338632,2.0
9,34,265.21999999999997,237,-0.22348849410880886,0.4,0.3333333333333333,7.290361325671823,-0.4228272376413644,0.12538473255175972,1.5271184402854754,3.7341145980703896,-0.11206081169004055,0.09084988654132659,0.011126286069485847,0.9273333333333335,0.04455055155042272,0.5374999999999999,0.45338274382785415,2.0,6.889389362829381,1.5342231974748752,-0.2986637123741723,0.09123477788520191,0.009193198839506792,0.9373333333333334,0.028083280995584093,0.46849999999999997,0.30679003706643576,1.0,10.40200309740584,1.0188211649074097,-0.3840929474934653,0.09259984858771653,0.015680409187859057,0.8766666666666668,0.053012705401073223,0.7495,0.39657700577705035,2.0,2.9220362463063356,4.0295170475487225,-0.1896771478352688,0.09849647055856543,0.0186542038010075,0.8699999999999999,0.043643997001079536,0.8414999999999999,0.3438091743581313,1.0
