,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,264,264.42105263157896,265,0.0034266868486105538,0.0,0.3333333333333333,0.11014241690497084,0.016711669688500012,0.1278333331672541,7.07375578420213,3.5181575934037044,0.29901939764602026,0.08881563249723887,0.009029487432362213,0.9256140350877192,0.08782524195534289,0.5379501385041552,0.39672652587197327,8.0,4.8651092184041005,2.5646558566467395,0.2317978012377164,0.087183518250093,0.011397153845935948,0.9214035087719299,0.051409387258242185,0.5296398891966759,0.48631951930574524,10.0,0.15629939732006493,0.09821382775187512,0.016127125089178847,0.08843833373597865,0.020136043998560966,0.8582456140350876,0.0448872952320167,0.7905817174515235,0.37605331679904624,13.0,6.097205931508981,3.1262532698530108,0.2942050970730994,0.09663912972983742,0.017878678745946782,0.8828070175438597,0.07162874093752844,0.7290858725761773,0.3170345025156265,2.0,8.963844665005341,4.709477241587915,0.34183472180688607,0.08835452827122732,0.010172420804238283,0.9207017543859648,0.05868793893848432,0.4354570637119113,0.5037424048016704,10.0,1.2030417690117543,0.53350199738366,0.09033944169806314,0.08724333240589935,0.01010284280009611,0.9235087719298245,0.04185489598581937,0.4930747922437673,0.30101646147223743,2.0
1,264,264.42105263157896,265,0.0034266868486105538,0.0,0.3333333333333333,0.11014241690497084,0.016711669688500012,0.1278333331672541,7.36229529489647,3.626827582714027,0.301505774414586,0.08856149370031367,0.011346810717663653,0.9312280701754384,0.04438356562270986,0.46814404432132967,0.5874928688158086,7.0,3.4148127689541754,1.63049763157431,0.19045942221694714,0.08767648502870666,0.012917427262841666,0.9185964912280702,0.052178733983537215,0.503601108033241,0.3244555092524683,12.0,0.6189395093455049,0.5431922079566753,-0.05425993643882629,0.08822912083325847,0.022851420595717084,0.8378947368421055,0.05340694418179296,0.8614958448753463,0.480338786698634,11.0,6.189883177230154,3.798944681879926,0.2966037509870922,0.09655884350385889,0.015221680980936287,0.903157894736842,0.03875727254074727,0.7412742382271468,0.3898637870016125,2.0,12.608604785640704,6.599062482823819,0.41349267832017744,0.0895412165592811,0.010991726627009419,0.9249122807017545,0.06761765529971253,0.539612188365651,0.49989424162537344,11.0,4.931305604951354,2.5274113391607647,0.23726017758596749,0.08851088660268856,0.01144878986405856,0.9242105263157895,0.06756597072468071,0.5628808864265927,0.39978694408361887,5.0
2,264,264.42105263157896,265,0.0034266868486105538,0.0,0.3333333333333333,0.11014241690497084,0.016711669688500012,0.1278333331672541,5.596495261916106,2.955423184137237,0.2532325191201053,0.08748982358063945,0.010464677252172276,0.9249122807017545,0.05343393701116631,0.5274238227146815,0.5320496523998,11.0,4.137146888106782,2.2728043513559375,0.2104163325879099,0.08747845581816226,0.01193044724244192,0.9221052631578949,0.042169693550232284,0.4581717451523545,0.36462440799229345,15.0,0.2720300913110182,0.3016427008393786,-0.02674382209571908,0.08824351491017567,0.021578869056114038,0.8554385964912281,0.08571548089431423,0.8775623268698063,0.3266212614352462,12.0,3.8602849237237553,2.089890496888891,0.22181759560111963,0.0963484898410357,0.014601458911647432,0.896140350877193,0.04857700593978262,0.6160664819944598,0.37174348754837394,4.0,8.721788525948444,4.300082577109844,0.33609273121470024,0.08856759551687092,0.013018217703611897,0.9101754385964912,0.052689781814725334,0.5196675900277008,0.45151040721719465,13.0,7.713010409023399,3.9737844252467625,0.314256203884954,0.08986270817252213,0.009230037827411114,0.928421052631579,0.11398585856260514,0.5606648199445983,0.4703963927524042,5.0
3,264,264.42105263157896,265,0.0034266868486105538,0.0,0.3333333333333333,0.11014241690497084,0.016711669688500012,0.1278333331672541,11.966611141935621,5.840794901729447,0.40744010601110164,0.08999319508934027,0.010952669586336039,0.9249122807017544,0.10917841127116343,0.545152354570637,0.5689922139859175,10.0,4.05531647216255,2.1286094050064746,0.20896727423180272,0.08796591441278914,0.011446679056670505,0.92,0.05345144438908727,0.5091412742382272,0.6236951310914423,13.0,0.16538400237936093,0.09817996959229713,-0.016979510547145953,0.08833374761028047,0.01834627026184308,0.8589473684210527,0.04639330946536473,0.8526315789473683,0.30513281188208113,13.0,5.007520343851993,2.618381804304296,0.25954526873139494,0.09596444436012475,0.013614296967831483,0.904561403508772,0.0519631471168294,0.6808864265927979,0.39599858473081306,6.0,8.158358514845833,4.242539417390841,0.3229315392959952,0.08839143341049832,0.00986460711208898,0.9249122807017544,0.03238306684709612,0.5091412742382271,0.494366305354426,5.0,5.394216720453184,2.808300110451397,0.250339201053618,0.08843419658066597,0.011446420462742737,0.9242105263157896,0.08137112931575582,0.5362880886426593,0.43526274410271626,4.0
4,264,264.42105263157896,265,0.0034266868486105538,0.0,0.3333333333333333,0.11014241690497084,0.016711669688500012,0.1278333331672541,15.558619574541934,7.910496217192318,0.4673648170312359,0.08925158170641839,0.010095956012088122,0.9242105263157896,0.1334362679071157,0.6060941828254848,0.4749771119192669,7.0,6.382353271171911,3.161042722672227,0.283777157545986,0.08948186798498539,0.012928067265887426,0.9171929824561402,0.056580333994362075,0.5041551246537396,0.5275573111768846,11.0,0.059811739015739315,0.1882276557813114,-0.006346888110725648,0.08736597867243534,0.02112716014080763,0.8519298245614035,0.0518651834061886,0.8321329639889197,0.41249386180864667,14.0,1.87466798462933,0.9470198413341997,0.13241558646254498,0.09282026763813052,0.014642104260716502,0.8975438596491228,0.04622696523424212,0.6332409972299169,0.35368185046936745,2.0,8.057298481152971,3.879223521585839,0.32166062677717094,0.08866500564771183,0.011523687887909037,0.9178947368421053,0.0596299518124534,0.5024930747922438,0.5125332386265269,8.0,7.278022994638853,3.762833519907894,0.30129758304278326,0.08910732821359918,0.012975466546268289,0.92,0.10670756286190591,0.5867036011080333,0.3896407779821273,3.0
5,264,264.42105263157896,265,0.0034266868486105538,0.0,0.3333333333333333,0.11014241690497084,0.016711669688500012,0.1278333331672541,10.6392076522556,5.402673394191713,0.3814255229305193,0.08942386317844232,0.011521897666163948,0.9164912280701755,0.06340480750952614,0.5102493074792245,0.3751473840191045,15.0,5.022823449289936,2.8112730498791936,0.24095452319908836,0.08888544778675567,0.010356002306625377,0.9270175438596493,0.044377740314166005,0.5407202216066482,0.5212785966876463,12.0,0.29148838891415124,0.20247456194301855,0.028299504474005817,0.08778079205413447,0.020212254144242,0.8645614035087719,0.035060078400046324,0.8698060941828256,0.45973116964930033,14.0,6.430469236991968,3.3407734507542672,0.3059204393528007,0.09736971992268412,0.01663289846859931,0.8884210526315788,0.0746192467458053,0.754016620498615,0.37837940598320163,1.0,10.134263813544122,5.096278612443351,0.3648653405191485,0.08836688370171727,0.00907707851766897,0.9291228070175439,0.06655647434163285,0.515235457063712,0.3163942817005068,7.0,8.579739220191108,4.4414698239352735,0.33173702172469166,0.08921052785091839,0.012240986566833447,0.9185964912280702,0.07986386359234778,0.5074792243767313,0.4084562878169439,1.0
6,264,264.42105263157896,265,0.0034266868486105538,0.0,0.3333333333333333,0.11014241690497084,0.016711669688500012,0.1278333331672541,5.730457599651665,2.8465282204858964,0.2624726591345656,0.08816322059719096,0.010457944058964887,0.9291228070175439,0.057740335737051694,0.6282548476454293,0.3460635881357692,8.0,5.497734942234589,2.9970168607758905,0.25410372971478046,0.08874666421540141,0.011964329118063976,0.9150877192982456,0.1066224423095964,0.5839335180055402,0.4922496076058519,11.0,0.10350351778031089,0.005945036324767162,0.0108123592217904,0.08773452782382439,0.020703003509778477,0.8540350877192983,0.04272769155269107,0.870360110803324,0.42407221949647883,11.0,9.497040426530996,4.851751209704012,0.3846649956816129,0.09774076376629846,0.017100197502922878,0.8842105263157894,0.09087839474715716,0.797229916897507,0.34975784353589157,3.0,6.937912289254075,3.3260071791306287,0.29254440329632714,0.08748337850336767,0.009144434155737173,0.9333333333333333,0.0846928632519273,0.46703601108033244,0.5209333012101687,10.0,11.13231105742912,5.640921342780039,0.39291901764211384,0.09035006763935058,0.010711990027351181,0.9305263157894738,0.07947822705283815,0.5096952908587258,0.43517275298631725,2.0
7,264,264.42105263157896,265,0.0034266868486105538,0.0,0.3333333333333333,0.11014241690497084,0.016711669688500012,0.1278333331672541,10.903913405298216,5.458592174660645,0.38414028806077816,0.08932850707494025,0.015029747148287196,0.8975438596491228,0.11708246797359687,0.5689750692520775,0.5819537277920508,11.0,4.5231216707901964,2.576137149716468,0.223696244438617,0.08799217360781708,0.008257575864773943,0.9319298245614037,0.0679774652547189,0.44376731301939054,0.44442119930962215,8.0,0.1348004007412065,0.09703567322859692,0.01390626492810112,0.08783523163492706,0.02084556882661468,0.8610526315789474,0.05243316502440761,0.8443213296398892,0.38451289564052515,15.0,1.1996985608653166,0.6313061396927836,0.09664325323603984,0.0935295613254788,0.014349594138866308,0.8884210526315788,0.04144743713431358,0.7351800554016621,0.5651884974727426,4.0,5.305479502386543,2.4869348654143653,0.2449258039299907,0.08738569966478231,0.008745516435465185,0.9312280701754385,0.06696563684829226,0.535180055401662,0.47634553975414673,9.0,9.302499074811289,4.749209860869326,0.34822253497138134,0.08941980217357422,0.013809600501187357,0.9150877192982456,0.1019423780292028,0.5484764542936288,0.3616116119320437,5.0
8,264,264.42105263157896,265,0.0034266868486105538,0.0,0.3333333333333333,0.11014241690497084,0.016711669688500012,0.1278333331672541,4.70496922895578,2.3829097280037543,0.22912206976375682,0.08796040762105808,0.01145790259416672,0.9277192982456142,0.05441074386856158,0.474792243767313,0.4512044916554185,5.0,4.592725557262627,2.1669475821005166,0.22496158137993896,0.08765592510435245,0.012124913638431075,0.9164912280701754,0.026913094661223873,0.5966759002770082,0.4556966340190519,14.0,0.11571038785927656,0.06318470684473089,0.012086831434028802,0.08820358656656414,0.02036930602571949,0.8603508771929823,0.037279764677671384,0.8238227146814404,0.45042531046820966,15.0,2.3190265317377348,1.055440833211244,0.15333688295917697,0.09286266537257767,0.014247118801111552,0.9010526315789474,0.043408584298775636,0.7368421052631579,0.37871436879408793,4.0,7.2624749697287,3.7041266736889336,0.3015976985165859,0.08823501361495469,0.011151005990970873,0.9319298245614035,0.045165742036480515,0.4930747922437673,0.4578393919381354,8.0,8.026059996512258,3.968163842477374,0.3209385758080067,0.08967734725785592,0.009770333318673245,0.9354385964912281,0.09583022174598728,0.6127423822714682,0.4104243493713976,18.0
9,264,264.42105263157896,265,0.0034266868486105538,0.0,0.3333333333333333,0.11014241690497084,0.016711669688500012,0.1278333331672541,13.042660582007809,6.45387674452634,0.4241080166234952,0.0893608143807453,0.010348618596084812,0.920701754385965,0.10934167660300924,0.5196675900277008,0.49006769775294734,11.0,2.5228251106153277,1.3285758950280284,0.15589769670598133,0.08711202097556076,0.010320484141580077,0.927719298245614,0.029714994235265604,0.5728531855955679,0.423714198801089,10.0,0.9081776094378387,0.5616958486442135,0.0729840086547258,0.08733942514468289,0.022838330263166357,0.8470175438596489,0.03775113352508161,0.8775623268698061,0.4097877812970819,16.0,7.230004620252026,3.5924513003107506,0.3228208496001252,0.09591791053249492,0.01421381098413081,0.8996491228070176,0.08694852119083586,0.6609418282548477,0.33627094112029066,7.0,8.566432936128324,4.322863092636307,0.33685740063597075,0.08932144123592273,0.009730246344981748,0.9354385964912282,0.07018695532778463,0.40997229916897504,0.49318284671596074,5.0,9.170945576141754,4.335477663074229,0.34814615726419007,0.09013089573899652,0.009924370219053905,0.9171929824561406,0.10242009311209894,0.5407202216066482,0.39894691634350166,2.0
