,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,1,232.6764705882353,235,-0.22348849410880886,0.4,0.3333333333333333,0.9307196567893148,-0.11053400939368306,0.12981535142003875,1.1918276044656317,2.404512268892885,0.09490274688742248,0.09229759331046211,0.0114130825813678,0.9163398692810458,0.09659704757881894,0.6169523809523809,0.4099786405900911,6.0,4.165534787937405,4.548841471244656,0.2268960085064902,0.09395494202819482,0.010778504208302073,0.9091503267973857,0.07897730281592924,0.5999761904761906,0.4381555856863175,3.0,0.5444163375530946,1.408155638189971,0.05248624727401811,0.094901293284733,0.020545951500188144,0.8594771241830066,0.051869899003282406,0.8228095238095239,0.42060455881355013,3.0,1.8640276461194554,1.0682942675255185,-0.14604078236237295,0.10278544935469563,0.01996177026068245,0.8627450980392157,0.058727546425305116,0.855452380952381,0.3659507095837914,1.0
1,1,232.6764705882353,235,-0.22348849410880886,0.4,0.3333333333333333,0.9307196567893148,-0.11053400939368306,0.12981535142003875,3.81456528058132,4.3775023442656655,0.21406777385612719,0.0936697342294775,0.010918452805559848,0.9228758169934641,0.08076611742300818,0.5545714285714286,0.5151285859122966,5.0,3.5770879772466855,4.55840670145225,0.20434137567933944,0.09312939744093936,0.01204182421125797,0.919607843137255,0.054676953602521776,0.6293809523809525,0.39515005943329834,6.0,0.5612069733436823,0.27713719251388674,-0.05400352801827533,0.09520707687014736,0.020192597627625857,0.8666666666666669,0.042986884618532194,0.7878809523809522,0.43301490813571114,6.0,0.12443731291876804,0.4369792097929981,0.015389770692954333,0.10483460385306843,0.01673496855340616,0.8784313725490198,0.05858558090771477,0.7875714285714286,0.352754740164655,1.0
2,1,232.6764705882353,235,-0.22348849410880886,0.4,0.3333333333333333,0.9307196567893148,-0.11053400939368306,0.12981535142003875,0.034820096079057464,1.0275825594012016,-0.0039435951820614365,0.09215010712616707,0.009146031668681895,0.9366013071895426,0.07415299521587175,0.5710714285714287,0.3806290253771801,3.0,3.8439671675045184,4.572038744564217,0.2145700220471759,0.09343609452705529,0.00889691680351304,0.9307189542483659,0.11200914148013966,0.5943809523809523,0.34832313568979645,5.0,0.4183361014851645,0.3445574207913914,-0.04220935526444911,0.09539892563196345,0.018221784166489494,0.8712418300653596,0.04939109614166705,0.7848809523809523,0.3797948508321747,3.0,1.566309850400194,0.5794692526495394,-0.1262117351206345,0.1004794451937736,0.018739959146980123,0.8718954248366014,0.0716869084642368,0.7725714285714285,0.2566012881186598,2.0
3,1,232.6764705882353,235,-0.22348849410880886,0.4,0.3333333333333333,0.9307196567893148,-0.11053400939368306,0.12981535142003875,3.4528150304777774,4.737822193894696,0.19953771291724062,0.09301443538292495,0.011314686776819358,0.9222222222222223,0.07739114678670682,0.618547619047619,0.5704450217884034,3.0,3.97531632435864,4.272365670189249,0.21919232653556758,0.0934531554091391,0.010545175232741509,0.927450980392157,0.07562286386902758,0.5865238095238094,0.504558334206985,4.0,0.36994601359802975,0.3824981768846277,-0.03819494146065771,0.0960188445151896,0.024257770314805808,0.8444444444444444,0.0595363649594436,0.8026904761904762,0.3604686654146179,2.0,0.7062783141624339,0.21852765272702815,-0.07027188571960293,0.10263692959779812,0.019274604679252152,0.8647058823529413,0.07669390051692014,0.8114761904761905,0.39689036301107966,1.0
4,1,232.6764705882353,235,-0.22348849410880886,0.4,0.3333333333333333,0.9307196567893148,-0.11053400939368306,0.12981535142003875,1.1104350669590166,2.3516247452675634,0.08990557960495671,0.09221402754297144,0.01102532115789506,0.9228758169934641,0.04040850678448879,0.5983571428571428,0.42672432852605907,2.0,2.639055878113899,3.298135441570191,0.16797456015614312,0.09328350607954852,0.008340560382381675,0.9333333333333335,0.08065734570348834,0.5907619047619048,0.411472836556645,4.0,0.283375152157714,0.4080892905004693,-0.030162344570668603,0.0959475538010247,0.017134338868945307,0.881045751633987,0.051610356326949616,0.8019761904761905,0.37699988781722155,5.0,0.26075523619969393,0.13734916077657397,-0.029869655185205013,0.10238064427674827,0.017206419710760014,0.877124183006536,0.048936036269482945,0.7865476190476189,0.4117465476627446,1.0
5,1,232.6764705882353,235,-0.22348849410880886,0.4,0.3333333333333333,0.9307196567893148,-0.11053400939368306,0.12981535142003875,2.5862698119625884,3.876966021992737,0.16614812240554208,0.0935201300070101,0.010273453241611736,0.9183006535947713,0.10365908723080254,0.5641904761904761,0.4437055981346544,1.0,3.118077893585774,4.521044097985079,0.18651285123083855,0.09284138040346004,0.01118468570942711,0.930718954248366,0.11245468707324777,0.6080952380952381,0.3753909799564385,3.0,0.3188339450723717,0.37416111348517994,-0.03323742119385354,0.0952063890121275,0.0238554366236281,0.8437908496732026,0.05960439426271173,0.8282857142857143,0.4967812702429011,5.0,0.6337432912905323,0.047478157837029175,-0.06399453091784024,0.10206564964402447,0.016752758344803352,0.877124183006536,0.051357159542085064,0.7946904761904763,0.36583071727659755,1.0
6,1,232.6764705882353,235,-0.22348849410880886,0.4,0.3333333333333333,0.9307196567893148,-0.11053400939368306,0.12981535142003875,2.99738606653484,3.950153669797741,0.18398325249249725,0.09396723681165757,0.01051774440564006,0.9202614379084968,0.09631230922637911,0.6323333333333333,0.428544109860733,2.0,7.718870149550376,8.23938990021273,0.3303251069134735,0.09445968102639263,0.012491508590741452,0.9202614379084968,0.1002025235290331,0.5534761904761905,0.4725020753512687,4.0,0.037059815999936546,0.7309484754638982,0.004323506349973739,0.09502370777562201,0.021484198948632505,0.8614379084967322,0.05564386159805244,0.7536428571428571,0.48238037120241883,3.0,0.5833994405143712,1.0202793151339837,0.06054684400399653,0.10336871353937943,0.018097690372043018,0.8751633986928106,0.057327484371865474,0.7908095238095237,0.33538193182059,1.0
7,1,232.6764705882353,235,-0.22348849410880886,0.4,0.3333333333333333,0.9307196567893148,-0.11053400939368306,0.12981535142003875,2.895328543665997,4.251592061709361,0.17780282220289934,0.0928860429721003,0.00950118716727811,0.9287581699346406,0.08590221452932269,0.5326666666666667,0.399152698116734,3.0,6.613242666412129,5.861228563694659,0.3035841331530276,0.09501661486671285,0.012656007590703197,0.9163398692810458,0.10790227805765251,0.6316428571428572,0.4319670462029649,3.0,0.16506178337429467,0.9692248088046681,0.01821220214900705,0.09491901141292698,0.02103643097691178,0.8607843137254902,0.04412084129529764,0.7568571428571429,0.535596138655246,6.0,0.18251284158620973,0.05801463302637993,-0.021815914363343458,0.10357512185320082,0.016198198229228546,0.881699346405229,0.05761327803736897,0.8246904761904762,0.3710422719505013,2.0
8,1,232.6764705882353,235,-0.22348849410880886,0.4,0.3333333333333333,0.9307196567893148,-0.11053400939368306,0.12981535142003875,3.8525115362286293,5.316523107356628,0.21441910970731573,0.09323981551639823,0.007754650098467113,0.9405228758169936,0.08154169740522582,0.5514285714285714,0.3994759021845056,3.0,1.7187478227199875,2.9408866968260297,0.12521483994927224,0.09329884518470845,0.012915878831751533,0.9104575163398694,0.07121948353792103,0.6103571428571428,0.3714158149222002,4.0,0.1947272707864493,0.9283200573989572,0.021396510798932972,0.0956875286227927,0.019803005404288167,0.8614379084967322,0.06106144827070969,0.7764285714285715,0.46651034161531374,4.0,1.6557887452959814,0.7522779230535405,-0.13262725609944506,0.10147850576021203,0.02098217405764966,0.8522875816993466,0.059977752183149186,0.8223571428571429,0.35351995746380427,1.0
9,1,232.6764705882353,235,-0.22348849410880886,0.4,0.3333333333333333,0.9307196567893148,-0.11053400939368306,0.12981535142003875,1.5476352167049587,2.819341271929184,0.11539608938328534,0.092661180239509,0.011503083799039632,0.9143790849673203,0.0774553267966088,0.6015952380952381,0.4293776997610025,5.0,6.16916758610022,6.296711453968283,0.2880838887763389,0.09394697078092601,0.011319089482922349,0.9163398692810458,0.11107455376193233,0.6192619047619048,0.340645170612357,5.0,0.15999167329884617,0.5405412892101925,-0.017682887114563315,0.09487928816549668,0.02201246375454317,0.8516339869281048,0.05514686639448336,0.8126666666666666,0.49958339518821815,4.0,1.5700848477478195,0.5951761036767391,-0.12808220421528543,0.10179394088332679,0.016305655872897867,0.8803921568627452,0.05239650818315675,0.843,0.4225610128196138,1.0
