,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,232,242.84615384615384,196,-0.5767781232667016,1.0,0.3333333333333333,15.281519949201682,-0.6617122997360656,0.13018662307280707,3.3798401462441796,6.828364435503327,-0.2068464870561751,0.09776647525029483,0.01192239443126888,0.907051282051282,0.10822419906361862,0.603922902494331,0.4754144601143683,5.0,1.3372478619893893,9.229473593040106,-0.11086743487237767,0.09900801079668584,0.011452331756609913,0.9108974358974357,0.10884656557335462,0.6403174603174604,0.44727970100308273,7.0,16.104880935314714,2.0880426598165225,-0.5147275071893964,0.09766868409562846,0.02747644814732063,0.8038461538461538,0.06338600032988678,0.934625850340136,0.38428431085174697,3.0,42.88705042476175,1.4549706880648634,-0.8821124884271268,0.1006693751953539,0.017865152230725958,0.8807692307692307,0.07019969580550488,0.7361678004535147,0.3143848221703208,3.0
1,232,242.84615384615384,196,-0.5767781232667016,1.0,0.3333333333333333,15.281519949201682,-0.6617122997360656,0.13018662307280707,1.2092599217595508,10.483713000790978,-0.10273135400568113,0.09883888854271611,0.010299826614040025,0.9185897435897437,0.13171713681266156,0.591156462585034,0.45016929353408075,3.0,0.4219835077330838,12.786643367782919,-0.044041860284520604,0.09880170260294324,0.013155206693514446,0.9108974358974358,0.11175371801660722,0.6208390022675737,0.4189023421457262,7.0,9.103699331674223,4.795954870841401,-0.3794941483989897,0.09876772958528886,0.021542377971748003,0.8538461538461539,0.0633220953835549,0.9375056689342403,0.35650706697003065,5.0,42.12732148941845,1.0023783786103213,-0.8705710382613914,0.10033635673172243,0.014239891427078254,0.9006410256410255,0.05106924717831716,0.7815646258503401,0.3308788612540645,2.0
2,232,242.84615384615384,196,-0.5767781232667016,1.0,0.3333333333333333,15.281519949201682,-0.6617122997360656,0.13018662307280707,1.2409212478390705,10.644396034832551,-0.105173723453861,0.0992603067387761,0.010903276804563346,0.9192307692307692,0.08712988542094205,0.4850566893424036,0.33332614513470715,6.0,1.8761358961644548,8.198351538262427,-0.140538882648247,0.09846941432119719,0.008324789918972465,0.9288461538461539,0.05856672092660233,0.5559637188208617,0.3595774551607333,4.0,10.043924172079562,4.33740315057092,-0.4102102344573939,0.10100149097076078,0.027340014294068755,0.828846153846154,0.06927457701797746,0.9670975056689342,0.3315621863979796,1.0,44.834970080281785,1.7863324522614694,-0.9015955305535103,0.1006633733648762,0.016738771911514246,0.8955128205128204,0.06494699733602266,0.7237188208616779,0.35116159721157475,1.0
3,232,242.84615384615384,196,-0.5767781232667016,1.0,0.3333333333333333,15.281519949201682,-0.6617122997360656,0.13018662307280707,2.007523466059876,8.904215344522134,-0.14561025227655142,0.09733431496239252,0.007713278582065734,0.9307692307692307,0.09286566629126704,0.4853741496598639,0.39150455329365447,5.0,2.852030256688688,8.972994784596963,-0.1853399041140203,0.09780149816051441,0.011692024147284841,0.9121794871794872,0.10555844657675698,0.5319954648526077,0.39920783401436677,4.0,17.689151716203202,1.8396383920296446,-0.5510382502075389,0.09947044407737136,0.02221164488834071,0.842948717948718,0.04603639905088457,0.9383446712018142,0.48336987278254373,2.0,48.59916573699752,2.2721675002780453,-0.9569085400502548,0.10268302311480043,0.01701997378348438,0.8826923076923078,0.07664193262094264,0.800952380952381,0.39323187571682755,1.0
4,232,242.84615384615384,196,-0.5767781232667016,1.0,0.3333333333333333,15.281519949201682,-0.6617122997360656,0.13018662307280707,0.5731981534880818,11.27887449307891,-0.057405478124786524,0.09944695673414297,0.010858284700271425,0.9160256410256411,0.1302584824721604,0.5514512471655328,0.5714850991333736,6.0,0.8236568217528986,12.071176588196595,-0.07650949665119386,0.09885028340429362,0.009809070894783398,0.926923076923077,0.09828278174449186,0.6233786848072562,0.41933884708650476,6.0,15.334918423094717,2.7243033050992236,-0.5052946068493024,0.09847887620526899,0.025271484494081665,0.8442307692307692,0.04645300129749885,0.9470068027210884,0.3610201898355951,2.0,38.98026964014589,1.2484205746316888,-0.8354546548089078,0.10002468419275713,0.014163059051715653,0.9051282051282052,0.05420618442379672,0.6763718820861678,0.31989669903738205,3.0
5,232,242.84615384615384,196,-0.5767781232667016,1.0,0.3333333333333333,15.281519949201682,-0.6617122997360656,0.13018662307280707,2.0638846421616477,8.380494791843264,-0.1511251479530797,0.0991130570920305,0.010694631173207715,0.916025641025641,0.08461451077424162,0.617482993197279,0.40404289726200243,5.0,1.3345374262532856,10.524322289809907,-0.1091483258776666,0.09761690342666929,0.008888009908503266,0.9314102564102564,0.09400497655143694,0.47018140589569163,0.5125001194124432,4.0,16.36251967259082,2.1120563391170855,-0.5273069359961003,0.09925165571310322,0.028614171887142204,0.8249999999999998,0.03974252068396726,0.9707936507936509,0.4728011851180736,3.0,40.02278884737586,0.9142898687802847,-0.8457003722556298,0.09996156132787593,0.018131923838201596,0.8762820512820514,0.06744909090230516,0.7328344671201814,0.3710541792708563,3.0
6,232,242.84615384615384,196,-0.5767781232667016,1.0,0.3333333333333333,15.281519949201682,-0.6617122997360656,0.13018662307280707,0.9449684537811769,10.566640117318308,-0.08523245878435118,0.09890773462930921,0.011214058056318543,0.914102564102564,0.09635196750302599,0.6181405895691611,0.4557176398875488,5.0,2.285419006163132,8.705063568614317,-0.1610792552770884,0.09853344799508085,0.01201281136771808,0.896153846153846,0.1257333439820309,0.6072562358276644,0.4790330683716623,4.0,8.601248649659247,4.75929985343251,-0.36899898678886617,0.09920117190765897,0.02728160942387938,0.8211538461538461,0.05926698335574404,0.9423582766439911,0.45215726243614857,3.0,44.064547790902196,1.579582453009368,-0.89685940472697,0.10107557199885206,0.016668826561477217,0.8903846153846154,0.06526019576274147,0.6690702947845806,0.31009719831497234,3.0
7,232,242.84615384615384,196,-0.5767781232667016,1.0,0.3333333333333333,15.281519949201682,-0.6617122997360656,0.13018662307280707,1.637772810584098,8.885153592816675,-0.12733325092667605,0.09819236109389612,0.009954874562255543,0.9224358974358975,0.08077473429565514,0.5622902494331065,0.40719309428610584,5.0,1.9253953174851128,9.919006703741001,-0.14195079231812396,0.09767785741465818,0.009767098249348101,0.923076923076923,0.08787243176810822,0.5785260770975056,0.44512288840407577,2.0,17.895171011019443,1.580355621073828,-0.5525909960863289,0.09912176576427403,0.024939538875945886,0.8288461538461539,0.06180102562045633,0.9661451247165532,0.36168880102733236,2.0,47.382872923079546,1.9999076226955583,-0.9150599697846303,0.09935279297939092,0.01839033155477456,0.882051282051282,0.055411684880328216,0.7245578231292517,0.4204780515048027,1.0
8,232,242.84615384615384,196,-0.5767781232667016,1.0,0.3333333333333333,15.281519949201682,-0.6617122997360656,0.13018662307280707,3.2358839112774467,8.453555313412807,-0.2001528894773185,0.09728659345671878,0.01149270757353747,0.917948717948718,0.0929368212948672,0.5202721088435374,0.44620304258475785,5.0,0.2986246252184758,13.466839403547484,-0.032573243900371064,0.0988846617008499,0.013229871669071545,0.9032051282051283,0.11058978732646428,0.6210884353741496,0.2919107122316929,6.0,22.604851881889303,0.8371070293701381,-0.6297453783742487,0.0998340190709445,0.022982436270662744,0.8467948717948718,0.04239454602686615,0.9454195011337869,0.3970028890067686,2.0,36.491399705097365,0.5869546596672236,-0.8076014167157767,0.09997337001476772,0.013645319210427298,0.8987179487179486,0.05308350172260151,0.6487755102040816,0.36672499237121536,1.0
9,232,242.84615384615384,196,-0.5767781232667016,1.0,0.3333333333333333,15.281519949201682,-0.6617122997360656,0.13018662307280707,2.187049481751844,7.478828378982672,-0.1559360307233271,0.09828380807587052,0.011623385291099981,0.9185897435897434,0.0869067729663723,0.569047619047619,0.3698521984271354,3.0,1.6254085545384453,9.64853445425064,-0.12750981110176007,0.09886258935890041,0.011890780239205638,0.9121794871794872,0.09398765765890392,0.6323129251700681,0.5334055240556224,5.0,15.523720266599636,2.7806762831448975,-0.5200552912520062,0.10071075667156228,0.027237582311551208,0.8153846153846154,0.08389140586934161,0.9431746031746032,0.5189851548318596,3.0,30.73166919905069,0.14371597530915195,-0.7379580943500399,0.09972900847336677,0.01819503511753825,0.8891025641025639,0.06091193116044966,0.7128344671201814,0.39043533062599567,2.0
10,232,242.84615384615384,196,-0.5767781232667016,1.0,0.3333333333333333,15.281519949201682,-0.6617122997360656,0.13018662307280707,0.535384562016521,12.412975820683164,-0.054360743660947286,0.09967432726928255,0.01327723972261667,0.9025641025641025,0.10980455420556588,0.6770521541950114,0.3883724207921229,4.0,1.7255506018952478,10.724308024091314,-0.13145232944036186,0.0976800028984076,0.010919482617087436,0.9134615384615383,0.08809756748034853,0.6109977324263038,0.3719804671248252,7.0,13.770838510523282,3.0947125423645305,-0.47799909406081575,0.09878839909403438,0.026445479784483205,0.8333333333333335,0.054450432444070294,0.9543764172335601,0.4268058148674675,1.0,40.286416880812354,1.1139043897231558,-0.8598602744699917,0.10134291376096098,0.013146614451689949,0.901923076923077,0.04934198979965519,0.6878004535147392,0.34417771789672563,1.0
11,232,242.84615384615384,196,-0.5767781232667016,1.0,0.3333333333333333,15.281519949201682,-0.6617122997360656,0.13018662307280707,2.182389410890952,7.813326111777145,-0.15711345274701458,0.09917251571695455,0.010586458433390821,0.9096153846153847,0.06029640862334172,0.6074149659863946,0.354062349973655,5.0,2.195428476046216,8.674845193322748,-0.1565038914789133,0.09838502979200954,0.012816626450954764,0.9134615384615384,0.084833940147652,0.6094104308390023,0.4368695520180864,5.0,17.643221319918347,2.074383008908947,-0.5490315239424067,0.09924099489854121,0.02624869720632916,0.8262820512820512,0.06557873729121208,0.9577777777777777,0.41647729614160905,3.0,39.55408783870653,1.181155516378115,-0.8499001482702644,0.10100616814978668,0.016655467135487847,0.8884615384615385,0.07053166079616717,0.7441496598639455,0.30714097079351393,3.0
