,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,3.815334874379996,2.755566623342904,0.21132170444093662,0.09245352051504241,0.010274874275783932,0.9261437908496734,0.0800520336614154,0.6771666666666667,0.45852283288902573,3.0,10.919537604370053,7.582744220802096,0.39941510865743574,0.09374984461798828,0.011224323009478447,0.9156862745098041,0.1351583782378237,0.6055952380952381,0.44672870602722864,3.0,4.852509598424754,4.6949459282474475,-0.2605109490328687,0.09815975136105487,0.01708189052002475,0.8673202614379085,0.0822822093198969,0.8802142857142858,0.5124116255252457,2.0,3.5124576791742954,2.1331392859101452,0.2180653038315499,0.10057394282517144,0.01492555588833203,0.8882352941176471,0.04591051765243006,0.767047619047619,0.3648992646383526,3.0,5.8377030625637145,3.5239211602478546,0.2739481600684662,0.09231237500008187,0.0093883106762393,0.9254901960784315,0.06945400046003714,0.6186904761904761,0.4454251049962086,3.0,5.60907459924586,3.3690927367389283,0.2688935478621481,0.09280648664570205,0.009585699332317727,0.9189542483660131,0.09613107368595034,0.6929761904761904,0.40186209282852736,1.0
1,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,11.638669499619242,7.012815618863683,0.4195982621630317,0.09505549117650731,0.010022174018114437,0.9333333333333335,0.10818899053341814,0.5720714285714287,0.47944110953583235,3.0,6.973302263479751,4.367016172522213,0.3052395942709032,0.09259305846078923,0.009762162905871476,0.9274509803921569,0.08713172324907138,0.6046904761904762,0.3931906106029852,2.0,6.0909602080339145,6.128938210165451,-0.30156784098805745,0.09907450936510229,0.019962630736936392,0.8575163398692811,0.1301396392846407,0.8345476190476191,0.531032736331902,1.0,2.842304978731183,1.8058688557087361,0.19102880006083542,0.10103267222314548,0.017023819819344276,0.9019607843137256,0.0647175122779153,0.7297857142857144,0.41769852023412957,4.0,7.503696564489179,4.1626644397265355,0.3204672485285136,0.09314436524660219,0.010879808432206779,0.9130718954248367,0.09180920992982836,0.633547619047619,0.44389671160289973,4.0,7.805583661549106,4.571889510085814,0.3271164360200746,0.09292243893560662,0.009426976768396643,0.9352941176470589,0.11309558813845537,0.5755714285714285,0.5218148695544992,5.0
2,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,7.761066229576761,5.098187679646586,0.32858042123268955,0.09366151955311669,0.011758300799977613,0.9235294117647059,0.07822527370436948,0.5650952380952381,0.38661186971706585,1.0,6.671125892746837,4.273132727799434,0.29706044047372937,0.09248619242535659,0.014192363432656282,0.8986928104575165,0.10767993669946253,0.5908333333333333,0.28216468907435743,1.0,5.39042337902204,5.053850703886355,-0.2761878089768304,0.09762363802943042,0.015127030954813095,0.8803921568627451,0.08801250731741471,0.8211666666666666,0.5391021930037764,1.0,2.0989693087745356,1.4194758043944136,0.15484931642653324,0.10038722465720532,0.01552205106639405,0.8960784313725492,0.04822518193857959,0.7347380952380952,0.3049042581537676,2.0,5.172614799673006,3.572541371656051,0.25373777582579377,0.09196171974517241,0.011077743345844914,0.9189542483660131,0.07391663820115373,0.5721666666666666,0.44090590216100795,2.0,6.543552629205305,3.836285167889102,0.29488610911753405,0.09286086546097508,0.012420386000479478,0.9169934640522877,0.12982767348799382,0.6365714285714286,0.43861942371429746,2.0
3,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,1.1967808332396563,1.037642248174645,0.09438440823830163,0.09150909257760842,0.010286212523663466,0.9241830065359478,0.07511392635192174,0.5237857142857143,0.44816250036258365,1.0,8.079596600141512,5.134599323029517,0.3339793166864351,0.09300007948471156,0.009280589540264592,0.9346405228758171,0.09022526118363067,0.5279285714285715,0.39790989342186367,1.0,6.5580583289790315,6.1522020131047706,-0.3142489510494738,0.09882410735083254,0.01240994643327067,0.8908496732026144,0.09105743503511579,0.8353571428571428,0.5152466370866337,1.0,2.030906983408669,1.3278605295321033,0.1505973022266821,0.09986845063678497,0.01300677175252352,0.9130718954248367,0.04772787868636079,0.6823095238095238,0.34605717640672423,3.0,5.7200976716968635,3.7805482402041237,0.27046460681202245,0.09225777141709658,0.01036896449031525,0.9215686274509804,0.07513504144344503,0.6144285714285715,0.3392509515669107,2.0,7.7891051972321375,5.432288535104785,0.3255733750756283,0.09260282881023359,0.009634628679370707,0.9267973856209151,0.1079498438568329,0.5990476190476189,0.3643666845299325,1.0
4,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,3.225896096888655,2.281807922458606,0.18979277475068526,0.09241744821332275,0.009356879041026613,0.9294117647058825,0.10974256924458528,0.5944999999999999,0.46052329526398156,2.0,6.849387675686947,4.240552602369963,0.2994296284312948,0.09178277728324788,0.011228352067787233,0.9235294117647059,0.0529027022722493,0.5308095238095238,0.314751484040716,2.0,6.157309051175148,5.295163715425054,-0.2983944572060322,0.09740164494439829,0.015761717769741567,0.884967320261438,0.07146475937916986,0.8306666666666667,0.5410442157501693,1.0,0.044915817687623684,0.13827892882603496,0.0052914641708664435,0.09631770422848286,0.01313297397350491,0.9013071895424838,0.04585297683380953,0.7436190476190477,0.4053250511576754,3.0,5.8668659772586045,3.5523524509338893,0.27569519240240986,0.09263090711452322,0.010806866273799022,0.930718954248366,0.05005630576778553,0.5364761904761904,0.34815787749584626,2.0,4.779262991753974,2.8119168978790183,0.24226853751951488,0.09214062314286914,0.009668759508918457,0.9294117647058824,0.07807248156508786,0.619,0.5185747326788839,2.0
5,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,7.360289243862786,4.5589267943774034,0.3192617001578971,0.09385342146878384,0.011089133741649366,0.9281045751633988,0.07801248048720032,0.5010714285714286,0.4739856189013605,2.0,8.571944579625809,5.619972014181163,0.3452032473718258,0.09292014754556546,0.008768275897861664,0.9359477124183008,0.08566614224243738,0.5636190476190477,0.4289313301157714,2.0,5.988443233515187,5.570869688455358,-0.2939233512884847,0.0975384116288539,0.01322697126390454,0.884967320261438,0.09747009691264494,0.8836904761904762,0.5374260399085601,1.0,3.3503480968994146,2.505363198289496,0.211772169916032,0.10066592636927651,0.01387288811777774,0.9039215686274511,0.06030261613984005,0.8088809523809524,0.40434911057559936,1.0,4.413231404809902,2.7633092111502817,0.2302737718694547,0.0919862560352061,0.010191002371496205,0.9274509803921569,0.0725712341751497,0.5468809523809524,0.36179733979854584,5.0,5.560901577128972,3.84743962107468,0.2648671278115062,0.09188992813847384,0.008579086197352027,0.9437908496732027,0.06432180832889282,0.5024761904761904,0.3651295908252019,1.0
6,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,7.730057762749032,4.690946562941633,0.3283065221697634,0.09379468711988609,0.010865419422379534,0.9176470588235295,0.14641175665986159,0.5958571428571429,0.3931687524979864,4.0,6.587286923287019,4.224923562529527,0.2947150071161935,0.09242735032602771,0.011977068403411097,0.9130718954248367,0.10119111725639202,0.6380714285714285,0.4483695939194423,2.0,3.8702277473168354,3.8962531865198864,-0.224405527220376,0.09729493992943725,0.016217981043231144,0.8692810457516341,0.07245729182975172,0.8445,0.5197649423541523,1.0,6.325317537145943,5.112014477075628,0.3174056250494585,0.10205873751968739,0.016991148327470514,0.8882352941176471,0.08215317827254942,0.7777619047619048,0.3363000107489904,2.0,4.1911479248554455,2.940865720033773,0.2240076786634164,0.09240191177215196,0.010156399680414239,0.9333333333333335,0.09493903432819999,0.5024523809523809,0.4085805771517512,4.0,5.002949630883191,2.8960111592039546,0.2497873391603595,0.09238573519449182,0.012871537308911277,0.9143790849673203,0.0822949426698062,0.5672142857142857,0.4701194361005312,3.0
7,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,8.447885200275373,5.15413214453682,0.3445455453354176,0.0935249789839459,0.010297021044718607,0.9300653594771243,0.11431700068887489,0.6280476190476192,0.4117474886655417,5.0,2.845453049116511,1.6569483019235216,0.17421410998887382,0.09205033299539762,0.009907350165451795,0.9294117647058825,0.047932970529544476,0.6101666666666666,0.49682371164026673,3.0,5.009418729801926,4.384983632531547,-0.26062392532743067,0.09630930159619205,0.016999871022215913,0.8725490196078433,0.08179743109382459,0.8439761904761905,0.5000062411976752,1.0,0.19051823554326583,0.11715890891599776,0.021427570033364,0.09777620163419283,0.015033877336198969,0.8973856209150328,0.05651340441465393,0.7651190476190476,0.43831796462197165,3.0,5.993099608051082,3.9828474692668627,0.2762896889154168,0.09164701119524458,0.010245897124527026,0.9281045751633988,0.07573913185854039,0.5544761904761905,0.4191295760155153,2.0,4.99560537782054,3.210001495417772,0.2485910761443623,0.09202399189891035,0.010531099295687298,0.9248366013071896,0.0904637456787678,0.6332142857142857,0.42900216636076616,5.0
8,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,7.743540261790882,4.981058741333128,0.32889369453949496,0.09386161035093266,0.012242710957418466,0.9130718954248367,0.09846636543042542,0.6637142857142856,0.41193341653722726,2.0,6.217249925951214,3.9513113922408074,0.2834070415953935,0.09198278311220348,0.012954036492063678,0.9104575163398694,0.09362695873628603,0.6087142857142857,0.358107549610255,2.0,4.114193280231644,4.094874310555282,-0.23398137733967816,0.09762685624135094,0.013309862756519452,0.884967320261438,0.07486739897291765,0.8159285714285716,0.5124557844236342,1.0,0.04550312991927785,0.05549284547570661,0.005411597346036682,0.09726022682613034,0.011325853811352603,0.9215686274509804,0.03818196530734307,0.7135,0.34168306824377487,1.0,6.232586219724903,4.381222535102557,0.28489115938134907,0.09232681274168571,0.012647165699705306,0.9137254901960785,0.11175869840408985,0.6797380952380953,0.48384767698135267,5.0,4.731231338251185,3.0493070543282492,0.2406598043661738,0.09210322845498481,0.009388381954050942,0.9313725490196079,0.07507238982319384,0.555,0.37202871835078877,3.0
9,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,3.414606835474163,2.3583869934730606,0.1975069818412546,0.09272308913370272,0.009778549954062918,0.9294117647058825,0.10239021293966773,0.6557142857142857,0.3923456940109775,3.0,8.164970835102729,5.2200076128593995,0.33702508329810055,0.09328465037268233,0.008295958356836653,0.9339869281045752,0.12782560777493418,0.5699285714285713,0.4044415720212329,3.0,2.96024675474827,2.77097597074465,-0.1865113804583577,0.09603686619454488,0.01843202061125455,0.8666666666666668,0.07677289029937928,0.8695714285714284,0.48502504791926193,1.0,3.8490154054101064,2.7902318241042194,0.22864986089068942,0.09951188283962459,0.015517308221769199,0.8980392156862746,0.0896860532892467,0.7622857142857142,0.5144126452276229,1.0,13.515772710495936,9.667257099970868,0.4483038462110055,0.09351277923154082,0.011120490517941341,0.9215686274509804,0.11746174116111101,0.5483571428571429,0.4173764708804689,3.0,6.101547854553691,3.8172432781439203,0.2821401490416541,0.09260237845483979,0.011096105032398008,0.9261437908496732,0.11027000038810521,0.6085476190476191,0.38952723622624974,1.0
