,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,199,261.71287128712873,236,-0.22348849410880886,0.4,0.3333333333333333,3.4161400305200873,-0.265157441183062,0.12461351417585571,0.4213260755934519,2.3453817810858264,-0.040532687869126664,0.09105007516929994,0.008253006550489108,0.941914191419142,0.03597958951159228,0.5801666666666666,0.3823244250804005,2.0,0.7148803140987172,1.9766136847907114,-0.0631112150850677,0.09128205632600118,0.011064737636278719,0.9214521452145216,0.08238368978836028,0.5920714285714285,0.4780336182189074,4.0,22.475097259926834,4.168506441038162,-0.5903415258109687,0.09364892791561956,0.025297078050373248,0.7953795379537953,0.06017363254327899,0.8945714285714285,0.42259109126034433,1.0,1.7097902637566103,1.5007666775338906,-0.1341085681097301,0.10029686273008716,0.016817505405914694,0.8818481848184819,0.06844933494112165,0.7883095238095238,0.4688082081014096,1.0
1,199,261.71287128712873,236,-0.22348849410880886,0.4,0.3333333333333333,3.4161400305200873,-0.265157441183062,0.12461351417585571,0.518853097438302,2.4327835491837937,-0.04831254158654622,0.0909393455387292,0.010610139930720325,0.9320132013201319,0.04646242761076609,0.5360476190476191,0.5032967213198817,2.0,0.5779012598361939,2.3683161525003444,-0.05338096604989692,0.091849706087399,0.011871933417437426,0.918811881188119,0.09215701803147718,0.585404761904762,0.4972432668883412,2.0,28.16669558809198,6.090846192194943,-0.6721817540968246,0.09481132810879299,0.023195458320394845,0.8118811881188118,0.08727940966885545,0.7769761904761905,0.4705864489869313,1.0,5.193199443514594,0.09846636883381217,-0.27021653114939215,0.09770943827372386,0.016867412527591653,0.8877887788778878,0.09203400428035875,0.7559047619047619,0.3143795407172345,1.0
2,199,261.71287128712873,236,-0.22348849410880886,0.4,0.3333333333333333,3.4161400305200873,-0.265157441183062,0.12461351417585571,0.003604512591080456,3.3405861346990737,0.0038414879699356507,0.09238310185121469,0.011435863203864213,0.9227722772277228,0.06936652080136305,0.5046428571428572,0.45474502389945626,6.0,1.3167626106252197,5.486009109666205,0.10248913074325343,0.09256573046969839,0.009570329962073675,0.9227722772277228,0.05908662377345586,0.49771428571428566,0.4807402039789534,4.0,26.354392507431175,4.882717427232089,-0.6457483721266506,0.09421638742849979,0.02593096316660234,0.7973597359735973,0.0921405439204176,0.8948809523809522,0.4270305593818682,2.0,7.645025872263755,0.4482610875428502,-0.33586155922962135,0.09656372860809835,0.01551430801166385,0.8904290429042905,0.07136366951899664,0.785142857142857,0.3804470305347467,1.0
3,199,261.71287128712873,236,-0.22348849410880886,0.4,0.3333333333333333,3.4161400305200873,-0.265157441183062,0.12461351417585571,1.1927244550204184,5.308638467005877,0.09426753679525837,0.09162724114326269,0.008845986533483155,0.9273927392739274,0.10068597845829383,0.5637142857142858,0.5026174866688298,1.0,0.055993975875936984,3.5243176010348027,-0.00625420765693761,0.09179609434806679,0.010571458549418824,0.9326732673267327,0.06433182799488643,0.5390952380952381,0.43626944625138064,4.0,27.908526117744124,5.7465515823588,-0.6584081343123785,0.09324176032985129,0.02137836419686284,0.8264026402640264,0.07894817084455157,0.8376190476190477,0.43382829620701463,1.0,5.555077587433149,0.09094060204803041,-0.2800937050426101,0.09723456411851046,0.018226375427215478,0.8739273927392741,0.07054428378860629,0.8085000000000001,0.39738633932114054,1.0
4,199,261.71287128712873,236,-0.22348849410880886,0.4,0.3333333333333333,3.4161400305200873,-0.265157441183062,0.12461351417585571,0.44909858809389824,4.031855817269376,0.05008194404945175,0.09284469503094424,0.011274392057524566,0.9254125412541254,0.06050130598673616,0.5509285714285715,0.43860988147638075,3.0,0.18933496540517158,2.821127866732489,-0.015715298180594535,0.09169056665443369,0.010346110802834953,0.9234323432343233,0.04428933491711686,0.5636428571428571,0.5039662863851956,5.0,26.3904263646562,5.168460908744023,-0.6483537859218059,0.0945306505806071,0.026365005335165996,0.8132013201320132,0.09144868251063584,0.863761904761905,0.473207973646787,1.0,0.2724276340868345,4.360878735457329,0.030613190840201768,0.10087937418499004,0.017591002916656783,0.87986798679868,0.11336717830952814,0.7776428571428571,0.42817815043371066,1.0
5,199,261.71287128712873,236,-0.22348849410880886,0.4,0.3333333333333333,3.4161400305200873,-0.265157441183062,0.12461351417585571,0.39034330156774866,3.7878409764641554,0.03856801614818381,0.09253913516079004,0.010113269188644003,0.9227722772277228,0.067386260876986,0.5574285714285715,0.4326648865639153,3.0,0.3443847305796318,2.6197872552349173,-0.034180561525702806,0.0914790499549749,0.011428966019263942,0.928052805280528,0.08824842412597399,0.5196666666666667,0.4065364224277807,4.0,20.895484341618843,3.4420879942137543,-0.5582689873355584,0.09199945556471006,0.026847810350478826,0.7940594059405941,0.05987012483080176,0.7858095238095238,0.4387740592030818,1.0,4.034676969066506,0.5714566611321544,-0.23094732340323218,0.0975526819527852,0.014949980221486756,0.8904290429042906,0.07312013510444516,0.7862142857142858,0.39401924637097874,1.0
6,199,261.71287128712873,236,-0.22348849410880886,0.4,0.3333333333333333,3.4161400305200873,-0.265157441183062,0.12461351417585571,2.1687574304734607,6.765998141117402,0.14723555028681928,0.09332380154354171,0.012262900420276576,0.9108910891089109,0.09941292622875333,0.5002142857142857,0.5381645383117863,1.0,0.03562376062309389,3.1375122838690346,0.0002067561721967573,0.09237054474276457,0.011570845616697483,0.9254125412541255,0.10426832052573075,0.5603809523809524,0.48520563652969884,5.0,22.54892408949473,3.894679936212726,-0.5945683177321665,0.09414791689958733,0.02403338466002215,0.8092409240924092,0.056582226121505305,0.9024761904761904,0.40744300515581633,1.0,3.841765904659539,0.5986303529719503,-0.22276249455795658,0.09703632539880469,0.017085978057922658,0.8785478547854787,0.05091226683520764,0.7352619047619047,0.42049823173744233,1.0
7,199,261.71287128712873,236,-0.22348849410880886,0.4,0.3333333333333333,3.4161400305200873,-0.265157441183062,0.12461351417585571,2.966844390681501,7.529706032316829,0.1877067337369476,0.09323175012049398,0.009487794708277524,0.9326732673267327,0.10447499833550365,0.4355714285714286,0.5022919103867022,2.0,0.2999934908692166,2.758582531207763,-0.030192369615477097,0.0912842412774688,0.010029382467628285,0.933993399339934,0.06782762534605838,0.5161190476190476,0.3855896089567771,2.0,26.0986768879497,5.19163671618299,-0.646144630516801,0.09478449554745928,0.025041919924984078,0.8006600660066007,0.085408023299117,0.8587142857142857,0.45928444691915266,1.0,4.640540586881259,0.07036425860955788,-0.25291453333776764,0.09795857172223668,0.01123854176429357,0.9056105610561057,0.09289555432312917,0.7465952380952381,0.46273658812120255,2.0
8,199,261.71287128712873,236,-0.22348849410880886,0.4,0.3333333333333333,3.4161400305200873,-0.265157441183062,0.12461351417585571,1.1161143473538417,1.7033583762354347,-0.08491741826041764,0.09109079879325266,0.0092740302324399,0.9339933993399342,0.048433081725316435,0.518142857142857,0.5045554094620464,4.0,0.5517802226510397,4.306827780542178,0.055524577495810926,0.09183216162116813,0.012758254832124638,0.9089108910891089,0.08765025014208007,0.613452380952381,0.6556697035162401,5.0,18.5667532466119,2.984142237446211,-0.5323250964177882,0.0934509329512068,0.02266513572874106,0.8105610561056106,0.050059083014685396,0.8912857142857142,0.4407309255696955,1.0,3.1886210699645097,0.7028348802387137,-0.2006674884517641,0.09845382560181207,0.015759902606488418,0.8937293729372939,0.06550748818161141,0.7726904761904763,0.4507674018257022,1.0
9,199,261.71287128712873,236,-0.22348849410880886,0.4,0.3333333333333333,3.4161400305200873,-0.265157441183062,0.12461351417585571,0.33432344885470355,2.4618532979684304,-0.029262107984933512,0.09214154240544227,0.00942139707129464,0.9372937293729374,0.056748535412536896,0.49997619047619046,0.5051377798129225,1.0,0.21162120995222075,3.072941366457675,-0.022140355061568456,0.09173108641003283,0.012647243103697196,0.9194719471947196,0.044881311549192074,0.5815238095238096,0.4793384210539152,4.0,26.3741086516534,5.348377550489321,-0.6473012524004413,0.09447782208198297,0.027918466136526154,0.7986798679867988,0.07784791500638877,0.8956666666666667,0.34135115304824853,1.0,3.649151590556727,0.48594197006831574,-0.21638300969370253,0.09737174642451286,0.015457553866943167,0.8864686468646866,0.08692653248984983,0.7367857142857144,0.42525223814001206,2.0
