,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,3.6894754764030653,2.3394607287879574,0.20664097305806825,0.0923446946215225,0.007999313483499668,0.9379084967320261,0.06178025721531387,0.5453571428571429,0.3836123802015768,1.0,4.264431379843039,2.6508675713526078,0.22397234738750277,0.09138817215570441,0.011328388519297718,0.9202614379084968,0.05638667757058929,0.529047619047619,0.4585753406905106,7.0,4.998299753216195,3.522257363811866,-0.2597806040851475,0.09614419000320586,0.018819780527120127,0.8424836601307191,0.07622647400383306,0.8985952380952382,0.4155351502535476,1.0,2.0205513782830553,1.0346645244152841,0.14802388885959689,0.09850405108164488,0.01465351668332934,0.8895424836601309,0.06324204802802413,0.776,0.40648291863863845,1.0
1,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,6.005390540733998,3.9537265509793897,0.2794623831482137,0.09259781359199777,0.012365599039324106,0.9104575163398694,0.094045435142412,0.5745714285714285,0.38066463158534464,3.0,2.203522951531363,1.3522375828331437,0.14491052545302244,0.09085488680216082,0.009888804545968475,0.9346405228758171,0.05217027672092165,0.4743571428571428,0.5769374734225214,3.0,7.111364950969234,4.81304998113756,-0.3209315105100437,0.09624347341587694,0.018425475905764023,0.8320261437908498,0.0709637627029005,0.8821666666666668,0.3732800237894903,1.0,5.0808998339635885,3.0565467925227834,0.27573787719909354,0.10107039004910011,0.015456496188728542,0.8901960784313727,0.07936339592225747,0.7274285714285714,0.3958152111864686,1.0
2,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,4.725471757639078,3.0172343003268813,0.23940650788657517,0.0916815001945206,0.011127995344496964,0.9163398692810458,0.10514467582763563,0.6191666666666668,0.257838290232105,1.0,8.784104018499502,5.176928890202972,0.3527098135167719,0.09362679623937978,0.010309963577449776,0.9300653594771242,0.09622015730087548,0.5515,0.35771821720094155,4.0,8.036098661495076,5.289331787453465,-0.344069738826256,0.09611702620715161,0.014173806492857545,0.8581699346405229,0.10789340716591313,0.8636904761904761,0.4340015547121093,1.0,7.8426341726872035,4.773713812653455,0.36084106021121254,0.10231015612722795,0.017255721163191146,0.8810457516339871,0.0835200122043932,0.6764285714285714,0.2891496355118177,1.0
3,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,1.3227996009192664,1.2209728938795004,0.100612054618687,0.09056374364827771,0.010503411636906797,0.9307189542483661,0.05125316708674641,0.5467142857142857,0.4148357473308005,2.0,4.687964621823173,3.417573886346591,0.2360221237754743,0.09083129949812983,0.011585742293724447,0.9202614379084968,0.05398385691491239,0.6408809523809523,0.42332850668139527,2.0,7.772672462243971,5.176488371148758,-0.3371156022546964,0.09600646835825412,0.01664882006328144,0.8437908496732027,0.07714464866032533,0.8266666666666665,0.4306007137944506,3.0,7.614061410148693,4.170805448216946,0.3533943401268257,0.10192896437905857,0.016787912667743494,0.8901960784313727,0.10895656521761872,0.8040952380952382,0.28078079943356105,1.0
4,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,3.537450550695075,2.693158704212071,0.19998401670240135,0.09178732721955898,0.010344143163691267,0.9294117647058824,0.08845613428513102,0.5398333333333334,0.34210851821006083,1.0,8.495626290088449,5.001758343182682,0.3449691476141896,0.09333709729678996,0.012331538928165147,0.9143790849673203,0.11567223420815811,0.5198809523809524,0.33113002984890366,4.0,6.130243496282061,4.07121066672474,-0.2942174878237582,0.09630397526047689,0.018450202969760267,0.8281045751633989,0.09376383833270362,0.8741428571428571,0.4496454069548984,1.0,3.4942278271884066,1.9210428353973084,0.21370905938847956,0.09887830057554753,0.015782610366748395,0.8777777777777779,0.06840676336571176,0.7360238095238095,0.33646694835307656,2.0
5,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,5.721368453338102,3.968875933365511,0.27175425594809266,0.09268752633900433,0.01074470989621012,0.9261437908496734,0.09846394179798779,0.6294047619047618,0.47783701182041227,2.0,4.746960906789525,3.003646352720957,0.23959940529590726,0.09150423549925402,0.010067303602129206,0.9254901960784314,0.05780366722968398,0.5232857142857142,0.4773943104476239,3.0,6.326254672701942,4.05084709596945,-0.2980329527768644,0.09574246747337313,0.01845079543046058,0.838562091503268,0.08540448560855904,0.8507857142857143,0.4274796275895917,2.0,2.2542206466602135,1.1257511030212062,0.16020583671451,0.09891224305246211,0.014840203758164701,0.8941176470588237,0.07131814676963696,0.7329285714285715,0.34605315763292965,5.0
6,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,3.6477195824936706,2.5072313058656097,0.20432132199286482,0.09196644520043837,0.010585614447719468,0.9222222222222223,0.06033045153303312,0.6082380952380952,0.3541809443932535,2.0,7.576814573428514,4.352000892664214,0.3226708906718156,0.09326161226875126,0.011177752469405918,0.9267973856209151,0.111284830629462,0.6135476190476191,0.577978456774882,2.0,7.5753681065491785,4.714170911893877,-0.33153315405823625,0.09583214507859554,0.016667184364477585,0.8339869281045752,0.08839262895796378,0.8561190476190476,0.5176014884071771,2.0,4.830101663690901,3.0327529401010818,0.2637070934798952,0.09968192498644898,0.014202314046184446,0.8921568627450982,0.11112187619723553,0.7233095238095238,0.34787740575026915,4.0
7,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,4.514721235233962,2.9468144375864704,0.23373570713996233,0.09206514497267987,0.010206624631240991,0.9313725490196079,0.06916821499366425,0.5282857142857142,0.45266635562567575,2.0,7.804721406165247,4.75404503046691,0.32644950921839944,0.09274267895577662,0.009312930809176685,0.9281045751633987,0.11967612679470196,0.44773809523809527,0.4252145218885013,1.0,6.591956396840593,4.126302421191042,-0.3047103400655974,0.09553898943119193,0.014586071026943282,0.8418300653594771,0.09095984344433022,0.9019999999999999,0.43923985817386707,1.0,4.536842376907002,2.261898348044942,0.25796201942887714,0.10133954381802816,0.016886912581676756,0.8869281045751636,0.050914337281558156,0.750904761904762,0.2605802765910686,1.0
8,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,6.66023466093366,4.045667818749706,0.2980201576305817,0.09287293689356162,0.012857955139505039,0.9176470588235295,0.08826656851447776,0.5700000000000001,0.38781475535022925,3.0,9.443832158211885,5.353865172185324,0.36579971859149696,0.09316635067510864,0.010067013531803445,0.9169934640522877,0.09715102240358767,0.6007142857142858,0.49460206057412587,4.0,9.960208196478073,6.836146707441867,-0.3937900566350708,0.09733236753407738,0.01408258592472029,0.8457516339869281,0.09064696666583524,0.8742380952380951,0.4329553094045502,1.0,5.391805310754796,3.7174932419199176,0.2850181983563727,0.10078343156048576,0.014256512656271899,0.8908496732026145,0.058475359438232774,0.7127380952380952,0.34004020794455275,1.0
9,0,232.6764705882353,242,-0.11012024415791441,0.2,0.3333333333333333,0.024041867659258635,-0.0038334275568023854,0.129054527708493,8.218794643522923,5.68460963849618,0.33857894588748594,0.0933710664778392,0.012484359334678825,0.915686274509804,0.07815399684776626,0.5978095238095238,0.40389818704602193,1.0,4.296317315920829,2.4445951187509825,0.22604908021375875,0.09181148651479434,0.009223014769896723,0.930718954248366,0.07525226910388721,0.47738095238095235,0.5122782932719683,2.0,6.604042048145069,4.386215735368667,-0.3028455983043455,0.09484470164259468,0.016395552931041498,0.8431372549019609,0.06757932536520296,0.8320476190476189,0.42106736047760485,1.0,5.35514758649275,2.7071213007493755,0.2843022752269283,0.10094429206994769,0.014502738550347064,0.8960784313725492,0.048557547769000356,0.6963333333333332,0.3031682168436915,1.0
