,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,132,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.211599572204719,-0.5214075544879212,0.12775153527626906,0.04092644703335407,9.816350944662544,0.004909381635281877,0.0978864520284406,0.012980695900963075,0.916504854368932,0.16279718882171895,0.5675510204081632,0.4686981321136887,1.0,1.6081563983235596,5.642831045189357,-0.12486385598761467,0.09755014416910045,0.014010418032037996,0.9106796116504855,0.05374834762300458,0.6284353741496599,0.3908905867332425,1.0,45.290794249544774,5.959516758480971,-0.8924590103924475,0.0992036649879092,0.023105580851398147,0.8084142394822006,0.09278480553765713,0.9429024943310657,0.538930327481935,1.0,2.1590810023886156,5.097138931079502,-0.16852592976158254,0.10717028892100361,0.0173480404150687,0.8944983818770228,0.1279488321564472,0.765986394557823,0.38097577548249517,3.0,6.546729229088963,2.2188854259847255,-0.30188086186037666,0.09506300383097699,0.011090693040930107,0.9249190938511327,0.033864784828943575,0.5579138321995465,0.4389075258024255,1.0,0.36777647679545966,8.071304093851033,-0.038779615269601296,0.09799031560537037,0.009839623470793467,0.9216828478964401,0.17122856950581744,0.5786848072562358,0.33720226867821707,3.0
1,132,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.211599572204719,-0.5214075544879212,0.12775153527626906,0.1724427692540816,8.948602720855439,-0.019480934788405173,0.09748461410897279,0.011692710275217188,0.9223300970873786,0.12226966093347366,0.6182086167800452,0.4556081046663017,3.0,3.9351720101648695,4.220445457796571,-0.22204257300515423,0.095286778519184,0.009495780448126191,0.9262135922330097,0.07726059162347608,0.5692290249433107,0.4088165272349632,2.0,45.559344658164704,5.8313147181784215,-0.8946734909453475,0.09920985089302856,0.02284952200972369,0.8220064724919095,0.07545672687797042,0.9290929705215418,0.46094852193516056,1.0,3.056201391182282,3.5261588550172154,-0.21219387458212466,0.10704268954136618,0.01903088566819646,0.880906148867314,0.055373007592723573,0.7699773242630386,0.431745830436666,2.0,6.620996769836317,2.46634807446581,-0.3039171585694369,0.09506830335457978,0.008194283192171302,0.9320388349514563,0.045833713345780284,0.5323809523809524,0.4608253429098451,1.0,0.5262677468581726,8.00021261107471,-0.052264634219849976,0.09721702540612258,0.008860025318434122,0.9352750809061487,0.10800177793555125,0.5212018140589569,0.3658639046108559,1.0
2,132,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.211599572204719,-0.5214075544879212,0.12775153527626906,0.07402436508645932,9.317500273388655,-0.008703377624581309,0.09744051364082429,0.013161909326704547,0.9100323624595468,0.14482992471889583,0.652312925170068,0.5077861421638339,1.0,4.84585345155491,3.022610338951233,-0.2528852295981527,0.09539228682334103,0.008551970751198918,0.9326860841423948,0.06840449483312576,0.5929478458049887,0.4324914221000519,1.0,45.870748669944135,6.72711551033493,-0.8997234280280941,0.09939166793839464,0.018486320311791427,0.8336569579288026,0.09307475473196752,0.9312925170068027,0.4447816234731358,1.0,2.366341833302236,5.006702372814863,-0.17722260053756989,0.1058983799978951,0.016692216744362623,0.8983818770226538,0.07870862019199833,0.7380272108843537,0.3947130092860494,3.0,8.047449228562472,2.0186544947478993,-0.33773065761931453,0.09429281562871396,0.009710035178380153,0.9255663430420712,0.05288972133175724,0.48185941043083896,0.41366821923126784,6.0,2.307261933735977,5.834884489263183,-0.15974357995371005,0.09708601957934138,0.008990616831552905,0.9352750809061489,0.06880160162611507,0.5597732426303855,0.4562026856081524,2.0
3,132,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.211599572204719,-0.5214075544879212,0.12775153527626906,0.20509681688427325,10.993692332544088,0.02295826272949875,0.09788985306179643,0.012251809209024692,0.9236245954692557,0.09635842176243845,0.601156462585034,0.4471627961470725,1.0,2.3583699161818075,4.929573584736349,-0.16279374498875687,0.09748534673347296,0.009961589259672601,0.9268608414239482,0.08866490566594525,0.5758503401360544,0.39253660902621845,1.0,41.48643967131339,5.335272023791886,-0.8583087365512653,0.0997891991241109,0.019999766231026096,0.8368932038834952,0.06614451913263475,0.909047619047619,0.4362981265262032,2.0,3.5833374817257315,3.4629396273075184,-0.23233810640334251,0.10581398748215268,0.013659817193687774,0.9126213592233012,0.07967344191761468,0.6654875283446712,0.37330628889540346,6.0,9.223136912417052,1.359030515020813,-0.365834040379927,0.09447503795056121,0.009477390095680088,0.927508090614887,0.0618048478180584,0.4828117913832199,0.42827988922779375,7.0,0.6385565504553985,11.746223734211338,0.062497117099525115,0.09906378262241135,0.011484293611511693,0.915210355987055,0.13877797194302194,0.6120634920634921,0.4852733392491712,1.0
4,132,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.211599572204719,-0.5214075544879212,0.12775153527626906,0.8065905657488007,7.155492767256016,-0.07382604347177049,0.09697391927548243,0.011909313663087602,0.9074433656957929,0.1110178013492885,0.6168707482993196,0.5334105591449382,2.0,1.2975987936701525,6.42421291047866,-0.10620741779896753,0.09697150062402254,0.009503614126874798,0.936569579288026,0.09549828569133882,0.4836734693877552,0.5566146131124938,1.0,45.187035812412766,6.537074566669888,-0.9093750035720771,0.1013060220725814,0.018330111700516186,0.8336569579288025,0.08329905863220695,0.9102040816326531,0.4306153498559212,1.0,9.235366804183496,0.6832373299921104,-0.39896340406196873,0.10301391435067471,0.015212120314240319,0.8880258899676375,0.03983014764988206,0.7591836734693878,0.3763520911821954,4.0,10.076042652582979,0.9060609701445324,-0.3860532723368001,0.09483452429554973,0.011008671777658284,0.9210355987055017,0.02598472065228893,0.5873922902494331,0.4461498534408101,3.0,1.159402329575245,7.1632903115059845,-0.09806697874365819,0.09737155052396329,0.008942155239422546,0.9294498381877024,0.07839594624684401,0.5369160997732427,0.3924515641835334,1.0
5,132,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.211599572204719,-0.5214075544879212,0.12775153527626906,0.021594304879967757,10.396810117681792,-0.002605729499076491,0.09755442612544662,0.014298816691203418,0.9074433656957929,0.10970647879733368,0.5826530612244898,0.4213692429400103,1.0,1.7964417757705426,5.728955050732653,-0.1334069053289501,0.09635561512769002,0.009940894068057428,0.9326860841423948,0.08968950753019153,0.6344897959183673,0.4559878911907193,3.0,58.158814914633474,9.183473641045982,-1.028964235556535,0.10121045093747043,0.030266978515863283,0.7799352750809061,0.1030586334864007,0.9195011337868481,0.496922625239966,1.0,2.172944686141154,4.440371012450511,-0.16955547318749117,0.10735582634391254,0.013034632734480541,0.9139158576051779,0.05910218722110758,0.7295918367346939,0.49561194451839735,2.0,13.278965855201596,0.55695252902729,-0.44984629021161776,0.09479197964153681,0.010902389877384585,0.9203883495145632,0.030402475107421518,0.5189342403628118,0.41228775466298223,5.0,0.4474334239599993,11.083323967818057,0.04608869797572614,0.09833650372004261,0.012511804982473018,0.9106796116504856,0.2004476970519337,0.6464172335600906,0.3688199248904101,3.0
6,132,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.211599572204719,-0.5214075544879212,0.12775153527626906,1.4138046211704662,6.8931041958952575,-0.11274051341159089,0.09665886133284618,0.011942444681887045,0.915210355987055,0.09927152219317319,0.5786621315192744,0.4979666289311576,5.0,0.1805720843340857,8.454314754149536,-0.020380229282306254,0.09772086742847397,0.013108249472020054,0.9080906148867314,0.18199216551533648,0.6909977324263039,0.46040456969759735,1.0,45.174983816835606,6.022317375849827,-0.8949241180992801,0.09966692504256787,0.019640167305568543,0.8317152103559871,0.07783648772192099,0.8965079365079365,0.4241666193531389,2.0,0.09664278289017471,8.178583196076003,-0.01254088147669891,0.10864750757126322,0.0161644465845067,0.8886731391585762,0.14225020982753628,0.7330158730158729,0.5016939092856139,4.0,6.513909914626504,2.348217380426633,-0.30244009679657724,0.09552521837644332,0.012845185114354056,0.9242718446601941,0.05417256207634078,0.5678458049886622,0.3916383332628746,4.0,0.3620737927960217,11.634827792671478,0.03837773634594753,0.09830627890423325,0.014482315741102961,0.9074433656957929,0.12037285566920766,0.6381632653061226,0.49636097441700205,1.0
7,132,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.211599572204719,-0.5214075544879212,0.12775153527626906,1.4673287460442022,5.6964496401708224,-0.11652205340659984,0.09723945213152986,0.012099880837161337,0.9152103559870551,0.1097043739323539,0.5890022675736961,0.48556742788858576,1.0,3.4935251320676435,3.7603028947360246,-0.20907465213748788,0.09674877257049659,0.009607655287226324,0.9281553398058253,0.07953918559130668,0.6124716553287982,0.4614276984245029,4.0,45.00187042146723,6.123502807819348,-0.8976448606118979,0.10022005011461729,0.02169153062742877,0.8220064724919093,0.09599520645022742,0.8798639455782313,0.4178835244446583,2.0,6.988984581924137,1.347807752448548,-0.3420547746610021,0.10370350084138517,0.013761847980097722,0.8944983818770227,0.03874643213117551,0.7282539682539683,0.4575014598283554,6.0,15.274651947010708,0.3486274498591933,-0.48012330168621115,0.09372831108964401,0.011033977525965143,0.9281553398058253,0.024725623591637057,0.580907029478458,0.3880916195798593,1.0,1.6106883014115796,6.012703360997602,-0.12389474441303298,0.09668285264569089,0.010324325282856655,0.9184466019417477,0.07690969659017187,0.6322902494331066,0.3587875353851754,4.0
8,132,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.211599572204719,-0.5214075544879212,0.12775153527626906,1.711698413214245,5.97378266954142,-0.12829672678667206,0.09587694753069505,0.009907847685769898,0.9313915857605178,0.09804708154041433,0.5545351473922903,0.447467694985201,1.0,1.8303384711582442,5.305342975684157,-0.13640074924629636,0.09723545913367049,0.012061915110608886,0.9158576051779935,0.11070014426932992,0.5980498866213152,0.47251254795469927,4.0,46.77459149184301,6.818661315992323,-0.9183605963369487,0.10058469078711088,0.021955774780953993,0.823948220064725,0.06187965248337747,0.9229024943310659,0.47999746240261776,1.0,7.64803141622807,1.4535141146395192,-0.35958723131854137,0.10345427272029784,0.017196276371762517,0.8906148867313917,0.06668709991090167,0.7012244897959183,0.3752572095908814,4.0,8.406989467482827,1.7293155045626432,-0.35119652026159703,0.09563019225313774,0.011763559789319608,0.9223300970873786,0.03753604530636162,0.5312244897959184,0.4114552026379031,3.0,1.4856453222799832,5.819254549548819,-0.11798195175770472,0.09757831148156595,0.009982540545428544,0.9288025889967638,0.10918186053899294,0.566734693877551,0.4202935319937561,1.0
9,132,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.211599572204719,-0.5214075544879212,0.12775153527626906,1.237048208762756,6.539915911381346,-0.10170874785603409,0.09621040361503037,0.013324780141678694,0.9087378640776699,0.04413124583766663,0.5404081632653062,0.6242349059924557,5.0,0.9325568140583411,6.992087789390996,-0.08341639331430885,0.09779663849092306,0.010395518154368233,0.9268608414239482,0.10051665552628794,0.5527210884353742,0.5357230544877963,1.0,50.364094705232304,7.126364720573864,-0.952107009606228,0.10045966167629206,0.022461266179016164,0.8213592233009709,0.09517501602883581,0.9361904761904762,0.38428188278805814,1.0,3.3613994564932157,3.541856526655827,-0.22260400138120728,0.10560271125276557,0.015319427917418312,0.8977346278317152,0.12829143743269047,0.7697732426303855,0.4856751290876802,4.0,9.708354907817808,1.0920635065316933,-0.3778569896059713,0.09479097316423,0.011240656075683978,0.9171521035598704,0.061742261080590465,0.645487528344671,0.4474803481799413,6.0,1.0281249377030435,7.256698580049151,-0.09065797165980038,0.0985962728967076,0.012137044959261507,0.9190938511326859,0.12617238487431343,0.5417233560090703,0.5456058431788637,3.0
