,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,396,261.71287128712873,218,-0.4572492525928121,0.8,0.3333333333333333,10.0346572769463,-0.5111403603970123,0.12643455047810898,1.1788083862659129,11.80102244154801,0.09888218587655977,0.09696349939015059,0.010972658366419065,0.9273927392739273,0.13146311553441717,0.5797142857142857,0.3570279972270598,3.0,0.33906833041918366,8.200483895657237,-0.03463739183060585,0.09397740260911579,0.01058317493114239,0.9221122112211221,0.09193322856725396,0.5781666666666666,0.4694121629773952,3.0,36.26335989089765,2.4680115469101604,-0.7674566671013515,0.09519768818346265,0.017977622987044035,0.8792079207920793,0.05059095828096466,0.8684761904761904,0.5795961218658525,4.0,3.234279182681345,4.575503267162042,-0.21446480019874642,0.10428302758865671,0.016328119638691428,0.8877887788778879,0.10970322501216961,0.8068571428571427,0.4586002509033822,5.0,0.4226142530949594,10.603329522216034,0.04237671537565098,0.09494343769316368,0.009622130723227084,0.9333333333333332,0.08951985533193085,0.5141190476190476,0.45235756990703246,4.0,0.1729925424212729,10.116112811163417,0.01894253276131871,0.09451058925037935,0.014452154116245342,0.906930693069307,0.16513060096528903,0.6717142857142857,0.47897019547604475,3.0
1,396,261.71287128712873,218,-0.4572492525928121,0.8,0.3333333333333333,10.0346572769463,-0.5111403603970123,0.12643455047810898,0.11815195582388408,9.18791604836835,-0.013192422271763494,0.09438499445713901,0.010456090327661679,0.9234323432343235,0.10953979143169232,0.5443571428571429,0.4157338847535549,2.0,1.0682467797970963,6.351690701299484,-0.08909562431795688,0.0941069202149215,0.009003798629518757,0.9260726072607263,0.1089385284190839,0.6362619047619048,0.4883192757917557,1.0,38.56520878991941,3.144575776182974,-0.7870088935105608,0.09459575677052191,0.02650157385290018,0.836963696369637,0.050683675328219706,0.882095238095238,0.5849617285586787,2.0,1.0301968562734687,7.202951195218424,-0.09708688418948812,0.10542825194212387,0.01646488291089207,0.8937293729372938,0.08501004430057263,0.7985238095238095,0.4076823405979597,2.0,1.6997218507794554,5.561610489884585,-0.12452957630760776,0.09352299786851882,0.012093584159455476,0.9135313531353135,0.07792118622055329,0.5758095238095237,0.4464096222570922,3.0,1.678243693916284,13.799240579282186,0.12669337255039992,0.09601365077660307,0.01618273222639677,0.8917491749174917,0.14485404622614767,0.7020952380952381,0.4175631074897554,2.0
2,396,261.71287128712873,218,-0.4572492525928121,0.8,0.3333333333333333,10.0346572769463,-0.5111403603970123,0.12643455047810898,0.9614667237061852,11.622017011784664,0.08261772761753128,0.09459590514683441,0.010539095528450343,0.9227722772277228,0.10297929837857031,0.6058571428571428,0.5117301958733331,2.0,0.9022720552347091,6.881753687978826,-0.07787357796513876,0.09366856671385311,0.00991346556494302,0.9326732673267327,0.11552627113102938,0.4816190476190476,0.36111181319509694,3.0,43.77208856248779,3.9736849916703374,-0.8385581570392929,0.09460932645651052,0.022293133451301315,0.8646864686468646,0.042030358370470956,0.8695952380952381,0.6237935655862058,3.0,3.895496543464506,3.8518660691353315,-0.2419783909907792,0.1045267332640679,0.01333449394973429,0.9062706270627063,0.08837037057978256,0.8047619047619048,0.35637391197145585,3.0,0.9941458959870489,7.099019450017964,-0.08346675836914814,0.09313988707713984,0.010964044669739718,0.9227722772277229,0.06821027803763731,0.4780238095238095,0.5732645008367073,2.0,1.2423280862243973,6.215187154778302,-0.09998356919380663,0.09427813373238655,0.011473462565857639,0.912871287128713,0.10416410066399759,0.6632380952380952,0.4408128460366496,3.0
3,396,261.71287128712873,218,-0.4572492525928121,0.8,0.3333333333333333,10.0346572769463,-0.5111403603970123,0.12643455047810898,0.49538614502566775,9.828129322896908,0.04831667249664795,0.09455774337707827,0.012451584326050598,0.9102310231023104,0.11775347007902773,0.6207142857142858,0.41304438882170696,2.0,2.053872971118124,5.388936086168285,-0.142513038353872,0.0937701442995119,0.012904391917437776,0.9102310231023103,0.09060483421716067,0.5838333333333333,0.5125392846569156,4.0,41.10511715429091,3.5857955447593803,-0.8225078342545822,0.09578529718433516,0.023654313094472513,0.8554455445544557,0.035593425866527834,0.9143333333333332,0.4779284513712988,1.0,3.6597079029425426,4.468308721180528,-0.23122087207091718,0.1038905279286374,0.013987293593519069,0.9095709570957098,0.10572311637645532,0.7248571428571429,0.5036708453109067,3.0,1.856358230816385,5.491329066367037,-0.13157539768456677,0.09286611363506994,0.010751061584296454,0.9214521452145213,0.033816634220545275,0.4905952380952382,0.5198046117994646,3.0,0.5730844189369958,7.352514644922436,-0.05434811806962962,0.0941646832009771,0.011557754531554769,0.9201320132013201,0.10817641254809125,0.5973571428571429,0.4516026646119628,3.0
4,396,261.71287128712873,218,-0.4572492525928121,0.8,0.3333333333333333,10.0346572769463,-0.5111403603970123,0.12643455047810898,2.248924975906838,13.97940881223105,0.1554318098790027,0.09611382884338834,0.010352859772820551,0.9254125412541255,0.10614803632563367,0.504095238095238,0.43772952054433845,1.0,0.04399793675242598,9.851827156519338,0.005112780636091259,0.09496408020715473,0.009764193312981645,0.9227722772277229,0.10284876203991429,0.5713333333333332,0.4643080177139151,2.0,47.57499658656962,5.0360263403314285,-0.8833677805093706,0.09566112852135615,0.027555540645821493,0.8330033003300331,0.064339962184096,0.8537619047619047,0.5468513766761952,3.0,8.788169068819583,1.627742151447645,-0.37878497009141016,0.10055677940240783,0.013164895515529877,0.9115511551155115,0.05175403910523223,0.7842619047619047,0.38952009207280985,1.0,0.3693959671840502,10.042143137317105,0.037842561513186976,0.09525657879177729,0.012344447177812651,0.912871287128713,0.11288583970510736,0.5220714285714285,0.4572419423594828,6.0,2.044739710573609,14.051150947160567,0.14573548771581446,0.09618566769460707,0.010018114449723356,0.9201320132013202,0.14576567384766473,0.6109047619047618,0.4199102712760874,3.0
5,396,261.71287128712873,218,-0.4572492525928121,0.8,0.3333333333333333,10.0346572769463,-0.5111403603970123,0.12643455047810898,0.053606464260613725,9.002174069180763,0.006241042519593596,0.09557522158565261,0.014250093983054475,0.9128712871287129,0.13030340560163198,0.531547619047619,0.5039464513729383,3.0,1.943245459784975,5.679296917586372,-0.13781943163434643,0.09422313130083061,0.01004928147051892,0.928052805280528,0.10076328975925011,0.6256666666666666,0.4390054743356189,1.0,45.43839786374038,4.2368053377682875,-0.8600110704746474,0.09517251555595896,0.02507032008388537,0.8382838283828382,0.07180346544567917,0.8955952380952381,0.4935643940723029,2.0,1.5261754336671058,6.365669926661124,-0.13041855003072655,0.10579348314404662,0.01652897787069219,0.8877887788778877,0.09200866373416357,0.7838095238095237,0.4627247699310544,3.0,0.44829604664020883,8.034734495389774,-0.04395979935862924,0.09363933782597195,0.012812339663052303,0.9141914191419143,0.10895223093479994,0.5822380952380952,0.49479803111252635,4.0,2.0446655454368092,13.761792447391064,0.14616499893044002,0.09647252370999623,0.012687736614950648,0.9108910891089107,0.15677902009116154,0.6345714285714286,0.4122207239151741,1.0
6,396,261.71287128712873,218,-0.4572492525928121,0.8,0.3333333333333333,10.0346572769463,-0.5111403603970123,0.12643455047810898,1.9639736525469302,12.52196537493797,0.14212213269177892,0.09645042153921984,0.01540253593245952,0.900990099009901,0.11156618222980581,0.4855952380952381,0.4023733261809434,1.0,0.20931263402035993,9.524150283045666,0.02289144242427446,0.09580072879805862,0.01025179662740899,0.9320132013201319,0.08028956770000263,0.4977619047619048,0.42009281583011693,2.0,34.46711862339008,2.3437008248577658,-0.7419290099349876,0.09444381254763118,0.0208381169194098,0.8712871287128714,0.050386316890822305,0.8777857142857142,0.536455168096186,1.0,0.2192856520281261,8.668184663386514,-0.026304217475906003,0.10549524398828412,0.01589428130795286,0.8871287128712871,0.09058603750522766,0.7867857142857143,0.3430355629867237,2.0,1.2257984269991475,12.067384279893808,0.10020255699033057,0.09542977710036156,0.009122470818889682,0.9306930693069309,0.09102283466033935,0.5178571428571429,0.4789529465838031,5.0,0.14188700341886015,8.326025382292126,-0.0156864767976152,0.09441937592386958,0.011640560394885537,0.9128712871287129,0.10663833774706788,0.6559047619047618,0.3146914070996622,3.0
7,396,261.71287128712873,218,-0.4572492525928121,0.8,0.3333333333333333,10.0346572769463,-0.5111403603970123,0.12643455047810898,2.6872476022467175,14.054030577544204,0.17672463456190202,0.09697424978407794,0.009435001914617625,0.9313531353135314,0.11893330986966838,0.6250238095238095,0.3704772768560625,3.0,0.36934402969597047,7.377136608621237,-0.0379225249897769,0.09546968961597603,0.01218797803491489,0.9168316831683169,0.15144108242982607,0.5937619047619048,0.42235538277727536,2.0,39.672867696554185,3.1937266603712224,-0.8008893096248557,0.09491219484581553,0.02151600743948524,0.8699669966996699,0.038501574225010105,0.878452380952381,0.48401495567820124,3.0,4.484665339863137,3.444412008881168,-0.2554928138542144,0.10108755495102156,0.01786252775359398,0.8693069306930694,0.08151056813051788,0.8703809523809525,0.46527841050651786,3.0,0.48075776946574245,7.6538344629237045,-0.046907780743241104,0.09415524713601797,0.011418142166222316,0.9214521452145215,0.10330522839836785,0.5615238095238094,0.5450119176843182,4.0,0.5742950130179088,7.469025528378255,-0.05478194640537171,0.09475046936084187,0.013467564165955993,0.9141914191419143,0.1733868144845107,0.6610714285714285,0.42489390293861357,1.0
8,396,261.71287128712873,218,-0.4572492525928121,0.8,0.3333333333333333,10.0346572769463,-0.5111403603970123,0.12643455047810898,0.37484358558045117,9.162482622077702,0.03855092209066287,0.09581029122844573,0.010922188415996832,0.9254125412541253,0.14971574144026215,0.6346190476190475,0.46715007199918485,1.0,0.8256789132354045,7.526957547913558,-0.07373675701562361,0.09508177539629363,0.008798860800112225,0.9326732673267326,0.09076396202498907,0.506904761904762,0.42713786901421585,2.0,46.789744066412226,5.078841385977329,-0.8786364556514551,0.09597302154052897,0.02232914992851014,0.8620462046204622,0.06889077268853218,0.8860714285714286,0.5301275105064064,2.0,8.17624060119673,1.9061148077503256,-0.36749678833805843,0.10169168961718966,0.014482144107237669,0.8976897689768977,0.07831086026871352,0.7235,0.3702329752418076,1.0,0.0644376759395422,8.381178115037422,-0.007415255155670378,0.09494888516189597,0.012260444827163723,0.9201320132013202,0.07929793177173722,0.5575238095238095,0.4388769168926924,6.0,0.3454378866923241,11.251221930746821,0.035601799052434956,0.09502819319021281,0.015614820677089188,0.8950495049504952,0.1514100253393518,0.5769047619047619,0.5091324792905965,1.0
9,396,261.71287128712873,218,-0.4572492525928121,0.8,0.3333333333333333,10.0346572769463,-0.5111403603970123,0.12643455047810898,0.46643181510201864,9.767028182578919,0.04637747266665123,0.0955095947223815,0.009083068881381268,0.9240924092409241,0.1326282898380875,0.5895476190476191,0.39569703669226397,2.0,0.09427984503885085,9.087454691513697,-0.010619008142571225,0.09420775923490039,0.013508298659447792,0.9062706270627063,0.13196322508265573,0.5881428571428572,0.415696489619096,1.0,44.81085127311345,4.4036198024443305,-0.8704830168211174,0.09716154788931815,0.022124776056074037,0.8580858085808584,0.06322132156605136,0.8897142857142859,0.5634727507477039,1.0,1.3959625378206755,6.537510810687704,-0.11975000289990839,0.10362801548820359,0.017043307516234847,0.8943894389438944,0.10738589937277175,0.7615000000000001,0.3687801276071517,2.0,0.34271976239142604,9.697337843405737,0.03514725615426187,0.0944674437589421,0.010904324276009479,0.9273927392739274,0.13122758295809026,0.4802142857142857,0.5452791340135189,3.0,1.0763579838647015,6.484327914302646,-0.09020700527622516,0.09473533747475267,0.010597887721900994,0.918811881188119,0.10926560917761206,0.6812142857142858,0.44502794209704993,4.0
