,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,133,264.42105263157896,246,-0.22348849410880886,0.4,0.3333333333333333,2.3893856678021326,-0.21729790769452706,0.12909035638998165,7.539802063007314,9.919048469085379,0.3192814906037078,0.09252311723335253,0.00891370615267829,0.928421052631579,0.07689404535949829,0.5745152354570637,0.3606131623073876,7.0,1.1771594216041539,3.9162795159131636,0.09231804437969214,0.0906185676964886,0.011402914567208964,0.9178947368421053,0.05110525041450848,0.5285318559556786,0.581221380852927,8.0,25.6002420888237,5.036147022362429,-0.6185420744449087,0.0915819956440307,0.016310547978033038,0.8624561403508773,0.0902014155706518,0.746814404432133,0.2877131344178627,5.0,0.35544003821774683,3.4946291848221867,0.03773630163888252,0.09823781313754065,0.016557068424082323,0.8884210526315789,0.07655788294550515,0.7102493074792242,0.42055342118772365,1.0
1,133,264.42105263157896,246,-0.22348849410880886,0.4,0.3333333333333333,2.3893856678021326,-0.21729790769452706,0.12909035638998165,5.891840438296343,8.340234324917956,0.2754512580172531,0.09229662029354094,0.015276138166214072,0.8926315789473683,0.15428060576504882,0.5268698060941828,0.5019269551460255,14.0,2.8390282724640663,6.123169130725724,0.17041514954900905,0.09017219713070136,0.011201267153659471,0.9214035087719299,0.09419614217902633,0.4947368421052632,0.45727592661587785,12.0,20.467060886134977,3.4688967693973223,-0.5502020028801605,0.09167566609669323,0.017360492264175395,0.8687719298245614,0.058388261247346376,0.739612188365651,0.4029193570906434,4.0,0.041095494490248546,2.897619167295821,-0.004896325104119691,0.09723203222584152,0.014048581397733916,0.9017543859649122,0.0858530891358875,0.6066481994459834,0.4662590554691888,1.0
2,133,264.42105263157896,246,-0.22348849410880886,0.4,0.3333333333333333,2.3893856678021326,-0.21729790769452706,0.12909035638998165,7.316928287902479,9.57815962540405,0.313192965824786,0.09234631885811447,0.0121054881245681,0.9185964912280703,0.14498014117750244,0.5401662049861495,0.5322301819769285,9.0,4.981002273814931,8.03455778746182,0.2455733794891915,0.09106117037337173,0.011036743747733717,0.9235087719298245,0.08951724423984637,0.6160664819944598,0.5706255111613818,11.0,21.782555486064172,3.9355493943106494,-0.5719439779345878,0.09220365778944979,0.015146653528129096,0.8898245614035089,0.061393833350722044,0.7806094182825485,0.38802039507705843,5.0,1.8275240050436308,6.072818603646696,0.13795753157915527,0.09844996976827318,0.019017051193247515,0.8764912280701755,0.07122761977910451,0.7473684210526316,0.40739500602401807,1.0
3,133,264.42105263157896,246,-0.22348849410880886,0.4,0.3333333333333333,2.3893856678021326,-0.21729790769452706,0.12909035638998165,7.151773467716167,9.635113781472633,0.3060098092143504,0.09143975959408564,0.009888212531247803,0.9298245614035089,0.09854977847042506,0.5263157894736843,0.43440834624141555,9.0,4.45846091454085,7.901707911112214,0.23065874787521412,0.09155064494428952,0.009351384666205024,0.9263157894736843,0.08508733355327047,0.575623268698061,0.40391264843743097,6.0,21.440255793472137,4.175668647446569,-0.5557648873304702,0.09033574523706409,0.01829642291969489,0.8561403508771931,0.048771144075844465,0.7401662049861496,0.44293234140811694,5.0,1.1809553359000842,5.188551688667567,0.10067590978086005,0.09858838274641629,0.017189426594442718,0.8842105263157893,0.08258834146794554,0.7484764542936289,0.3458497587157628,1.0
4,133,264.42105263157896,246,-0.22348849410880886,0.4,0.3333333333333333,2.3893856678021326,-0.21729790769452706,0.12909035638998165,6.553184254503535,8.783375418393845,0.2918912337779056,0.09181038340284585,0.012071703052311731,0.9129824561403509,0.14920578913005722,0.6371191135734072,0.4252927928789246,9.0,3.269490375600887,6.709670159851713,0.18783135914003082,0.09066646236120901,0.012479002786711744,0.9122807017543859,0.09080761129500937,0.5988919667590028,0.5852466920537228,7.0,25.58896439333671,5.046414302795122,-0.6199435941459751,0.0918403916631786,0.0188156011568693,0.8708771929824562,0.06713935880652802,0.7584487534626039,0.3856799521670321,1.0,0.3347132855038344,3.4501334890047444,0.03582822482350282,0.09832019136815771,0.017224547329563872,0.8863157894736843,0.16374774699627498,0.69196675900277,0.27819617869291907,2.0
5,133,264.42105263157896,246,-0.22348849410880886,0.4,0.3333333333333333,2.3893856678021326,-0.21729790769452706,0.12909035638998165,7.287414244345442,9.719356374224121,0.31235966107880003,0.09232246291527496,0.013474272601134858,0.9059649122807016,0.16177669999988614,0.607202216066482,0.4809451007808452,10.0,6.484699436373693,9.703641673492921,0.28965564367909385,0.0916855597738826,0.010729563498798807,0.9235087719298245,0.16592522860746176,0.5939058171745152,0.5727771461722652,7.0,17.612719122521316,2.6188076095544783,-0.5084160058634252,0.09179197266437981,0.016464598796607673,0.8842105263157893,0.04353283407600498,0.6941828254847645,0.34879425757567717,8.0,0.05228648987955318,3.3631570090109144,0.006141434323604758,0.09636523140455995,0.014425859605399194,0.8982456140350877,0.03801538752680684,0.7130193905817175,0.39027146384412487,16.0
6,133,264.42105263157896,246,-0.22348849410880886,0.4,0.3333333333333333,2.3893856678021326,-0.21729790769452706,0.12909035638998165,9.779980617080238,12.376809966401433,0.371621935924718,0.09278145805269288,0.011503874626582507,0.9164912280701755,0.11743021531455693,0.49085872576177286,0.4915488776593727,9.0,0.8545645912957056,3.803443380609593,0.07166198268518216,0.08993659542278384,0.009016038810868978,0.9291228070175439,0.08022255670011534,0.5789473684210527,0.47121827205703937,12.0,23.58304511982919,4.235615350799254,-0.5947974016095097,0.09196887453853511,0.014246231103437045,0.8926315789473684,0.04888259344924782,0.7385041551246537,0.4176280417830161,5.0,0.32009835583493773,3.8548911753503674,0.03406877635166369,0.09724707677611401,0.019822703956453466,0.8694736842105263,0.08190982782194489,0.713573407202216,0.4482581185427892,21.0
7,133,264.42105263157896,246,-0.22348849410880886,0.4,0.3333333333333333,2.3893856678021326,-0.21729790769452706,0.12909035638998165,10.994950901939033,13.90248597685669,0.3959110787579538,0.09255098534146877,0.010671822143638402,0.9214035087719298,0.11609522258474106,0.5833795013850415,0.40622425323287187,11.0,4.127718866791788,7.377555726525861,0.21960568024009133,0.09143897270148921,0.012326344153696647,0.9073684210526315,0.07631327178530434,0.5617728531855957,0.5057614700445846,10.0,21.458091541949784,3.9962664845908673,-0.5631550482619174,0.09152319578782149,0.01889339921375792,0.8743859649122808,0.04926421815355103,0.7772853185595567,0.35594962015230425,1.0,0.8745100948562284,4.533703310949669,0.07904369428113199,0.09742583806018762,0.016554847672112936,0.8912280701754386,0.07624341302434146,0.6487534626038781,0.4511871040259782,3.0
8,133,264.42105263157896,246,-0.22348849410880886,0.4,0.3333333333333333,2.3893856678021326,-0.21729790769452706,0.12909035638998165,7.6393359125886136,10.157294171376117,0.32241144745413547,0.09272215116004473,0.01698023540067369,0.8856140350877193,0.14849674655711143,0.5285318559556786,0.47336652316008465,7.0,3.6883215485369534,7.040747194697445,0.20341538035201492,0.0909087823345897,0.011603698680964733,0.9228070175438596,0.0881261981679663,0.6088642659279778,0.5663312852076721,12.0,30.50283925930799,6.4402946601189,-0.6876567873460661,0.0930284037077274,0.01577415064737423,0.8687719298245614,0.08619588262716164,0.7795013850415512,0.3689456904986544,3.0,1.6073965198264806,5.677024167437178,0.12721753543417813,0.09942224382567916,0.017280361551165656,0.8856140350877194,0.1001036156150116,0.7229916897506925,0.34454386021085875,2.0
9,133,264.42105263157896,246,-0.22348849410880886,0.4,0.3333333333333333,2.3893856678021326,-0.21729790769452706,0.12909035638998165,6.424747357156734,9.845803040553152,0.2873535836013447,0.09145312161747346,0.014978559411891095,0.905263157894737,0.08984821477098962,0.5950138504155125,0.4180595088011909,10.0,3.933090214626148,6.820133654905365,0.21148223012986578,0.09075697725890591,0.010937793573252978,0.9207017543859648,0.09009648223573008,0.49418282548476455,0.4615186929394054,10.0,25.798746112301085,5.014086723562463,-0.6312058034215376,0.09316836859469015,0.017277906451497925,0.8701754385964914,0.05859621758034584,0.7606648199445983,0.4457968302689649,3.0,0.8420221043524041,4.69324376223716,0.07690524246418504,0.09764779517206705,0.017802612638122835,0.887719298245614,0.09745443869889155,0.6609418282548477,0.3233555820462449,1.0
