,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,528,262.2857142857143,222,-0.4572492525928121,0.8,0.3333333333333333,13.510687339065017,-0.6169245442016241,0.12965674239240463,3.8345228217659173,4.2964167391185395,-0.2140516944103689,0.09335887952631518,0.014646597137721238,0.9047619047619049,0.071677947533038,0.5684210526315789,0.5843492270469283,15.0,0.3801224822677742,10.897234941586646,-0.03881847077923469,0.09530956218238447,0.011870292329702761,0.9047619047619048,0.12714435222022155,0.5918684210526315,0.5391064317617543,13.0,57.75130034718129,3.400938199084277,-1.0177551778654126,0.09999573243655219,0.027756434504550353,0.7986394557823129,0.07275870501165048,0.8674999999999999,0.4511250153757843,5.0,5.1672185334243315,6.361097703147069,-0.2915906964055517,0.10580643332480781,0.01284803892595068,0.8938775510204081,0.07957561616981268,0.704578947368421,0.4216983065781902,8.0,0.1530922887960454,12.570789298321511,-0.01701073326991054,0.09534750566541934,0.013824411036284298,0.9027210884353742,0.1340362771622077,0.5666842105263157,0.3992351653997503,15.0,0.22709227563248433,11.558368779362372,0.024786822324065354,0.09628827167057119,0.01335764222315665,0.9102040816326531,0.12172192328972445,0.4803421052631579,0.5036500986990612,11.0
1,528,262.2857142857143,222,-0.4572492525928121,0.8,0.3333333333333333,13.510687339065017,-0.6169245442016241,0.12965674239240463,0.8092434503869559,9.236375833097583,-0.07189716670060654,0.09419383709653062,0.01084156525680387,0.9197278911564625,0.10204221074740503,0.5597894736842105,0.46967424641496724,16.0,1.0982242266791862,10.195862419484204,-0.08986546405501249,0.09294751060344965,0.01118840258063042,0.9190476190476191,0.11353662989025953,0.5626842105263158,0.4343569096807737,14.0,62.45675547703591,4.3948222168410895,-1.0756868225684135,0.1019264766666112,0.028382871700307132,0.7993197278911565,0.09343220427340561,0.8766052631578948,0.4463132669728698,4.0,1.874464224473336,9.900559808581237,-0.14699870275933252,0.10306128876787456,0.02020096940339242,0.8714285714285714,0.1017732664775771,0.6593157894736843,0.508572203424831,8.0,0.08306631626242657,12.555776647191248,-0.009440811937366164,0.09458064042448078,0.012653105275995483,0.9129251700680271,0.16387437075026035,0.4846315789473685,0.3612036128932254,15.0,1.4005497894435663,8.510300687893706,-0.11015596633652901,0.0950925881433765,0.01241391179611744,0.9204081632653062,0.1333137962504921,0.500578947368421,0.40893332368077817,12.0
2,528,262.2857142857143,222,-0.4572492525928121,0.8,0.3333333333333333,13.510687339065017,-0.6169245442016241,0.12965674239240463,0.25619032689981475,10.66110260812081,-0.02692439144063347,0.09376571398075671,0.010641396855115984,0.9170068027210885,0.10685037664752693,0.6190000000000001,0.43763265455303996,15.0,0.48025316765438597,9.625175691910943,-0.04695808066320701,0.09434017441049448,0.011766766145094136,0.907482993197279,0.1375966754245911,0.5657894736842105,0.4177496185158392,13.0,62.433136439101204,4.5665001320582,-1.0632756964936128,0.10066559767512116,0.034663010932983976,0.7578231292517007,0.060191676207595475,0.8813421052631577,0.46819517639164454,4.0,3.59923439291286,6.638873105550942,-0.228331263364217,0.10368034711137376,0.01948069656448225,0.8700680272108845,0.09095098906668977,0.6823684210526315,0.4782589764890332,12.0,2.102171461239979,8.021740921115372,-0.14383946710820472,0.09314015026416218,0.01114036049979362,0.9210884353741497,0.08661125048357853,0.5011842105263158,0.3935741277382585,8.0,1.1489763444585877,8.019897237270001,-0.09440226654155584,0.0943686168223162,0.013886072837472655,0.9074829931972789,0.12176614552718325,0.5508421052631578,0.43756696587062416,16.0
3,528,262.2857142857143,222,-0.4572492525928121,0.8,0.3333333333333333,13.510687339065017,-0.6169245442016241,0.12965674239240463,0.09884773397024442,10.728675567113664,-0.011100650006491979,0.09412180777321333,0.011182816741973902,0.9081632653061225,0.09129517358680975,0.5147631578947369,0.40881734886448556,14.0,2.2900440119790093,8.57480877902959,-0.15391394797078453,0.09401277400263991,0.009726420853314661,0.9224489795918368,0.11944497479315541,0.6087368421052632,0.34828979220007306,12.0,56.018194754257735,3.4031458098083895,-0.9993621248316432,0.09971966387769761,0.029204254408839673,0.806122448979592,0.05092251895654904,0.8668157894736842,0.45192367610451134,6.0,3.834030208101329,7.571101642502631,-0.23840173358980568,0.1040118840172903,0.019194251568051397,0.8727891156462584,0.1230765535568312,0.7376842105263158,0.4744726235917517,12.0,2.172431762234011,7.477420512574719,-0.1487470026960624,0.0941762075867581,0.013559597539286134,0.9108843537414969,0.11900357646768071,0.5466842105263157,0.4037056777798523,15.0,0.6494560883325052,15.607019870593755,0.060832103467793684,0.09510035907755361,0.012984085260229324,0.9027210884353741,0.19833866004174364,0.6585789473684212,0.45297469023262876,15.0
4,528,262.2857142857143,222,-0.4572492525928121,0.8,0.3333333333333333,13.510687339065017,-0.6169245442016241,0.12965674239240463,2.2665866514893205,6.494139804376539,-0.1510682646267442,0.09291844259325774,0.012478727749201085,0.9129251700680273,0.09096614567436005,0.5744210526315789,0.4257488355405753,12.0,1.2616933459316533,9.773107119128797,-0.10133923528612693,0.094465744954824,0.01081341074893579,0.9183673469387755,0.1373584556072069,0.5973947368421053,0.407442722378017,14.0,61.32193854911681,4.184450870651621,-1.0595484802714867,0.10120502298055856,0.028116271857024998,0.797278911564626,0.07848748633914003,0.859578947368421,0.5012241872630723,3.0,12.570032544834483,2.4177348435770942,-0.4674203428444307,0.10151863384424763,0.01771434614481769,0.883673469387755,0.10253517055568293,0.733421052631579,0.42139764678780783,15.0,1.0816021536770848,10.24962011900076,-0.08911514972756578,0.09324337244091509,0.015201127999841722,0.9040816326530611,0.12540787167405015,0.5601578947368421,0.39764403564704154,15.0,0.8066371043205615,9.619406088258495,-0.07195771486417447,0.09451443792701741,0.012187272297464738,0.9142857142857144,0.0813265852014839,0.4471578947368421,0.47996326330605454,11.0
5,528,262.2857142857143,222,-0.4572492525928121,0.8,0.3333333333333333,13.510687339065017,-0.6169245442016241,0.12965674239240463,0.7986752353030622,9.097072291950276,-0.07054450210374243,0.09338824271719706,0.009138674809554267,0.9231292517006804,0.116146601875495,0.5159736842105264,0.45799780964503284,14.0,2.6125494645568605,7.081556037460195,-0.16797879092563234,0.0939176530274871,0.013294093857441383,0.9081632653061225,0.12352591247399185,0.5191842105263158,0.40822843208814286,14.0,65.18364431645583,4.997883193754717,-1.1037020565679447,0.10241556888019072,0.027006688408360905,0.7959183673469389,0.07550251881718256,0.8402894736842106,0.46008128476373317,3.0,3.0920964527597263,8.620191735424129,-0.20881632715023354,0.10453108469377825,0.017711121551305345,0.8755102040816326,0.10811396206889114,0.7360789473684212,0.41881210502723426,15.0,0.8861114039881193,9.640131798463395,-0.07709383470126975,0.09404756998144942,0.01237363740018868,0.9034013605442176,0.10030693768699937,0.5611052631578948,0.5474403819508449,14.0,0.2919253559696125,13.618775358178299,0.03107193370573812,0.096252487005771,0.01154237340626084,0.9163265306122449,0.15911059319339238,0.5753421052631579,0.5192493460000014,10.0
6,528,262.2857142857143,222,-0.4572492525928121,0.8,0.3333333333333333,13.510687339065017,-0.6169245442016241,0.12965674239240463,2.1229321075969803,7.265943872937754,-0.1443528775315556,0.09284402138075226,0.013262166133686026,0.9061224489795918,0.10058043710239306,0.5285526315789474,0.5281648893091025,12.0,3.0087731420936144,7.239837825520259,-0.18318069386276992,0.0933258935369352,0.010560251599942243,0.914965986394558,0.08722687603524956,0.636,0.4313265932742924,14.0,62.540263498425766,4.590219708179138,-1.0654667460543152,0.10081998618217551,0.03008710197337542,0.7904761904761906,0.0716912677617005,0.8952631578947369,0.5191734252762072,3.0,0.9852562422944022,11.794079608213394,-0.09365158428949574,0.10523449731313585,0.02125584585817231,0.8619047619047621,0.1332791676348471,0.7412105263157894,0.41136879558039535,10.0,0.35320563922583664,12.29561446235387,-0.0365088082456654,0.09556841231674588,0.011382759923874308,0.9163265306122449,0.11536330194789905,0.520921052631579,0.4108081222271457,15.0,0.045678428576418975,11.85151997425332,-0.005336210761533767,0.09554402442883106,0.011962776491317635,0.9163265306122449,0.12535350346218813,0.4743157894736842,0.48854884464490245,8.0
7,528,262.2857142857143,222,-0.4572492525928121,0.8,0.3333333333333333,13.510687339065017,-0.6169245442016241,0.12965674239240463,3.21594876273754,6.27201531686535,-0.1902403550635315,0.09282376144395589,0.008135342889786719,0.9374149659863946,0.07463689014424521,0.4516052631578947,0.45762730227255377,16.0,0.14707207072399123,10.710600290323578,-0.016291667070249493,0.09481328848445164,0.00986995862590012,0.9319727891156464,0.12236600036420295,0.517921052631579,0.42892883074616706,16.0,59.623318183594755,4.115418554771664,-1.0422781436016857,0.10093366283359871,0.03181826342411923,0.773469387755102,0.09194707073672065,0.8904210526315788,0.47162979499766994,1.0,8.99773808253502,3.859783316272559,-0.3901985280629133,0.1021976540061429,0.01917169215132249,0.8673469387755103,0.11414426538727744,0.7037105263157895,0.4909469181647486,9.0,1.5512265061327486,8.316654865768411,-0.11684989738125101,0.09367301635722312,0.013091901204190116,0.9122448979591837,0.11301916872510503,0.5588684210526316,0.5163147506529936,12.0,0.0073531916435217864,12.51567419444944,-0.0008766080192245081,0.09570757226528026,0.011239820346959462,0.9170068027210884,0.12671414158345953,0.5623684210526315,0.44359271244196485,15.0
8,528,262.2857142857143,222,-0.4572492525928121,0.8,0.3333333333333333,13.510687339065017,-0.6169245442016241,0.12965674239240463,1.2766297198905197,8.655242608402824,-0.10091749446114065,0.0932547936107229,0.012668182555575143,0.9176870748299321,0.12236535209255368,0.49278947368421055,0.5181849089310727,14.0,1.199186927035045,8.79477353428775,-0.09725823049457263,0.09415590056860502,0.010653423689784293,0.917687074829932,0.11225912508525757,0.5117105263157895,0.45149567353402353,15.0,62.74261851118812,4.704659446901823,-1.0852796479822437,0.10265364277542119,0.02725855855747752,0.7993197278911564,0.09110866046599224,0.9036578947368422,0.49149246946241615,2.0,8.776256467772305,3.8015773603992056,-0.3796792046833032,0.10087201171695029,0.013395679869862112,0.898639455782313,0.07971516802823855,0.7615000000000001,0.3829986073343248,13.0,0.9629425086813547,9.289842668901635,-0.08291981464021615,0.094831073252092,0.01232786786204313,0.9136054421768706,0.09252374500819789,0.5823684210526316,0.4898205043398913,16.0,1.0991960705099233,17.356371458028264,0.09190464444449288,0.09499388045659507,0.011509395009559309,0.9122448979591837,0.15195606737502879,0.6221578947368421,0.49657484922955075,8.0
9,528,262.2857142857143,222,-0.4572492525928121,0.8,0.3333333333333333,13.510687339065017,-0.6169245442016241,0.12965674239240463,1.9699346979762011,7.567003464854619,-0.13776856903876142,0.0932995175062213,0.012217762223320217,0.9170068027210885,0.1174750157755803,0.49015789473684207,0.42285001619527757,13.0,0.31588637658783497,11.478819941366691,-0.03313352361829988,0.09569212909675297,0.013463623134719055,0.9034013605442177,0.16556223721468832,0.4401578947368421,0.32096186182076825,13.0,61.02009041636296,4.350338119567747,-1.0629287442045374,0.10183165080895076,0.02817946497750209,0.7938775510204082,0.07788462367668252,0.9195526315789474,0.46534220557849865,2.0,2.666605254740641,8.793281322957135,-0.18733839742946645,0.10333804938479026,0.018219077746941113,0.8768707482993198,0.15834111819616536,0.7104736842105264,0.386915068308669,12.0,3.1556414077868022,6.495906014273536,-0.18939726187802733,0.09355184118844966,0.010801762302341759,0.9238095238095239,0.10817507090533388,0.5412368421052631,0.366679400023995,13.0,0.5354861766908826,12.427188002074704,0.05241574854856436,0.09609180241197643,0.011019537636205374,0.9190476190476191,0.13447310206302174,0.4993947368421052,0.43506252436287457,18.0
