,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,330,262.2857142857143,230,-0.4572492525928121,0.8,0.3333333333333333,8.893614793857266,-0.48391904975065086,0.12813463372402592,0.4829634790063071,5.759460762700253,-0.04639335441714255,0.09276242468796413,0.011663779583744262,0.9231292517006803,0.1102734827556292,0.5893421052631579,0.543108685728228,12.0,0.39068532943141593,6.781874049941257,-0.03842856968140619,0.09213461502295064,0.010326811144971023,0.9285714285714286,0.10737949633723858,0.5898684210526316,0.33583646613996004,10.0,41.858564169634235,3.391027869124139,-0.8514200508638831,0.09814927984757577,0.020004498261952094,0.8394557823129251,0.10680439623161617,0.9601052631578947,0.34603213122287,1.0,8.964367089487938,0.9864476927252144,-0.3939645264865581,0.10342600869316379,0.01681272907785467,0.8836734693877553,0.0394863953806093,0.7232894736842105,0.3139917573147185,9.0,0.1888707761153332,8.257910524350082,0.019950887042199116,0.0917701804777175,0.011478332738402878,0.9136054421768706,0.09858401165267658,0.5402368421052632,0.5517070992444345,12.0,0.4911911968514684,8.221448630609357,0.0481166512545688,0.09484469813818074,0.01335904432793252,0.9224489795918368,0.10957562916231617,0.5796052631578947,0.44502664522020347,11.0
1,330,262.2857142857143,230,-0.4572492525928121,0.8,0.3333333333333333,8.893614793857266,-0.48391904975065086,0.12813463372402592,0.5054575199027452,5.748684325355009,-0.048189410178094735,0.09272290572640508,0.012070669927882305,0.9224489795918366,0.0663550113861426,0.5460263157894738,0.42857276776668896,16.0,1.025579130546548,5.598872926353194,-0.0842847640213328,0.09183404722107791,0.009337659404751624,0.9340136054421769,0.1048594387237382,0.4826052631578948,0.35207776673474356,10.0,42.326077477834204,3.823824694855404,-0.844659788937464,0.09676394750845901,0.014405266533986499,0.864625850340136,0.07513791459252056,0.9391578947368423,0.4013651949546926,6.0,3.71562723479401,3.635676856008919,-0.23145601275316974,0.10299971858827651,0.015228185443004397,0.8999999999999999,0.053988815394502336,0.7163157894736841,0.43114253978479633,11.0,1.4138520896151232,4.439391975173813,-0.10687237295556692,0.09161988655295333,0.010125381848951908,0.923809523809524,0.0900811838232575,0.5896052631578947,0.49685425331771965,6.0,0.8605151205679581,10.162389384569426,0.07577027212641765,0.09457840057572686,0.012239444593753859,0.9149659863945578,0.13533059272162237,0.6053947368421053,0.41772894175755465,7.0
2,330,262.2857142857143,230,-0.4572492525928121,0.8,0.3333333333333333,8.893614793857266,-0.48391904975065086,0.12813463372402592,0.2919275651805497,6.490872972894347,-0.030018190273514433,0.09298737746834508,0.009564027490568573,0.9333333333333333,0.09706805866213795,0.48018421052631577,0.3936151975536599,10.0,2.1357682003248692,4.629229690241164,-0.14256659430503732,0.09131522629323607,0.00962577833416555,0.9251700680272109,0.08150235507670127,0.5501842105263158,0.416255658397363,10.0,40.677156108682254,3.7606218633629087,-0.8324729887320429,0.09727302996250559,0.020525404754938175,0.8251700680272108,0.09199562661276972,0.9642105263157894,0.30266532824203574,5.0,8.558002941458003,1.2851526132784241,-0.38085300140546213,0.10266390028633884,0.014967411710213397,0.9013605442176871,0.02754565804831605,0.7862894736842105,0.4191976969474337,14.0,4.39068896372753,2.5753462548063237,-0.22777060274604885,0.09127601209454823,0.010707989560195998,0.9285714285714286,0.10328904885550419,0.5510263157894736,0.33070752302602513,13.0,0.9518766305379341,9.166875445136553,0.08168489510288307,0.09425516749383576,0.013717958802515863,0.9054421768707482,0.14611562549577886,0.6009736842105264,0.3921174419917993,7.0
3,330,262.2857142857143,230,-0.4572492525928121,0.8,0.3333333333333333,8.893614793857266,-0.48391904975065086,0.12813463372402592,1.4809837583484828,4.753221818254665,-0.11011906674014194,0.091275251552493,0.008899931470925403,0.9306122448979592,0.06299963534429923,0.4774210526315789,0.49451841777352495,8.0,1.0405538287163723,5.302334047911924,-0.08539168217917821,0.09201594111485799,0.01034935895999995,0.9217687074829932,0.1012625880826721,0.5726842105263158,0.4248029705498787,12.0,43.18061364563355,3.8548929604541096,-0.8706834505634565,0.09884403256141903,0.0226256252666734,0.8319727891156461,0.06905581341694035,0.9570000000000001,0.3847640999779093,7.0,6.979907619200794,1.747373569648724,-0.3395172395168243,0.10298764575606954,0.01611212362655551,0.8952380952380952,0.05968247959633422,0.7548684210526315,0.34147190256024046,10.0,1.5027462706462116,4.518090241359615,-0.11218715305111879,0.0920149108148869,0.01149226063304016,0.9272108843537415,0.08172402323604858,0.5598157894736843,0.42060295207013804,13.0,0.09795749409277074,8.20949617172139,0.010916677780295422,0.09336523679773964,0.010436758912343878,0.9272108843537414,0.10617655742595708,0.6307368421052632,0.40592963251885295,7.0
4,330,262.2857142857143,230,-0.4572492525928121,0.8,0.3333333333333333,8.893614793857266,-0.48391904975065086,0.12813463372402592,1.2105028653332948,4.844437610766751,-0.09487197682660174,0.09120098027494111,0.01340275660276687,0.9020408163265307,0.07604916146321125,0.5794736842105264,0.3999701541672671,17.0,0.15925060291578824,7.920097780927697,0.017356298130125562,0.09353121405510662,0.00958255873889401,0.9231292517006803,0.10272357541910294,0.5057368421052632,0.559382999761462,15.0,45.57156936243397,4.287424515145008,-0.8977874949635362,0.09927817377785546,0.019337324749073966,0.8387755102040816,0.07556938233140557,0.9593157894736841,0.45563918016121485,6.0,14.142924283559005,0.0185827735957078,-0.486888237982764,0.09910320279413228,0.012330415271706916,0.9054421768707483,0.048051764114303584,0.6959736842105262,0.3634234453351518,9.0,1.1809392401054433,5.637129572138677,-0.09406995324832929,0.09211838687917244,0.014048187322346679,0.9081632653061225,0.10592084559172982,0.6144473684210526,0.36299003308142064,10.0,0.18237894762109041,7.1084602984159035,-0.0195386272190514,0.09282609621496567,0.012196067837423464,0.9108843537414967,0.07596797129603285,0.6111052631578946,0.41834098239548556,8.0
5,330,262.2857142857143,230,-0.4572492525928121,0.8,0.3333333333333333,8.893614793857266,-0.48391904975065086,0.12813463372402592,0.4722346201624236,5.911743105201445,-0.04488736617488302,0.0914752861499468,0.010348003477715372,0.9197278911564627,0.06153447712124269,0.6070263157894737,0.4473204870807286,16.0,0.49150239551662583,8.935228586160456,0.04731503884227179,0.09321452366609723,0.011862002297031734,0.9204081632653062,0.10127322609630166,0.5437105263157894,0.4528974520494105,14.0,35.05396380204248,2.2186677621583772,-0.7740488900761461,0.09761447102890108,0.02040665892296902,0.8387755102040816,0.05624738667159855,0.9479473684210525,0.32929503554076706,4.0,6.3094358530619585,1.6575428580948433,-0.32101471134331677,0.10333594062951071,0.018334520795577857,0.8857142857142858,0.045050210532789826,0.7147631578947369,0.4957171841617902,12.0,2.411677013501696,3.8483914182532293,-0.15608110812729903,0.09205804523513571,0.011605400230800478,0.9238095238095237,0.05644278101603082,0.5883947368421053,0.565512536489773,16.0,0.5110429505539359,8.873681593075611,0.04909361512572323,0.09359406237173801,0.01150748023934963,0.9258503401360545,0.15714469308848675,0.6147631578947368,0.33011714753767646,8.0
6,330,262.2857142857143,230,-0.4572492525928121,0.8,0.3333333333333333,8.893614793857266,-0.48391904975065086,0.12813463372402592,0.1290002057839123,7.398699120446944,-0.014016853213365441,0.09228466641489916,0.009590463539554457,0.9292517006802721,0.08205623517093992,0.6102894736842105,0.4354067094143771,14.0,0.1454809439904618,7.008324537266757,-0.015783716503106907,0.09279906167658222,0.015482261834766123,0.8979591836734695,0.10697663657046473,0.5802368421052633,0.46545946674517935,12.0,47.17165780635409,4.603451341286932,-0.9016797794237448,0.09788554364184283,0.02027773160903986,0.8285714285714286,0.08674795839974278,0.9616052631578949,0.3863304269225215,3.0,2.5796730948611324,3.9461077458860596,-0.1866275094989728,0.10524631868034172,0.019461760046428876,0.8761904761904762,0.08011765348931087,0.7843947368421051,0.3625432598930538,12.0,2.1125976772151986,4.311586953627874,-0.1422755103559762,0.09181335021739431,0.008304300864901984,0.9319727891156462,0.07655732202162961,0.5303684210526315,0.324939423541879,10.0,1.7007758806969284,11.64888947346526,0.12615822880990674,0.09470551617066997,0.015694437730534732,0.8877551020408164,0.1688765290293713,0.6513947368421051,0.4264003459643083,5.0
7,330,262.2857142857143,230,-0.4572492525928121,0.8,0.3333333333333333,8.893614793857266,-0.48391904975065086,0.12813463372402592,0.8595699874396862,9.687864697375074,0.07462379238778409,0.09322625923908673,0.009217357150808464,0.9299319727891154,0.12831067775274668,0.5675526315789474,0.34969750106256425,12.0,0.05450763394890203,7.764404929425746,-0.006125120470247999,0.09228874353591829,0.009487946448171435,0.929251700680272,0.0682400665208345,0.5552631578947369,0.563536069804717,13.0,40.427185357742516,3.2075297707590433,-0.8275885533975196,0.09707847987791389,0.020088987493343532,0.8435374149659864,0.08012539657371466,0.9500526315789474,0.4095303730245634,6.0,15.076675661607,0.05413425680380555,-0.5146847337244536,0.10119103171247534,0.017521176872780708,0.873469387755102,0.04265059705430712,0.7891842105263158,0.3568228719423824,10.0,1.6796229562054747,4.758455383934777,-0.12014243637904248,0.09099024633070919,0.010818385093690054,0.9238095238095239,0.0739788368998851,0.5671842105263158,0.3210167185451369,12.0,1.0872773582454285,10.52513111797578,0.09032342801193925,0.09413323571624162,0.012880050129651535,0.9197278911564625,0.10566641493483589,0.6495,0.5583584071313038,6.0
8,330,262.2857142857143,230,-0.4572492525928121,0.8,0.3333333333333333,8.893614793857266,-0.48391904975065086,0.12813463372402592,0.3841129849433705,5.690743567135177,-0.03795856091501203,0.09235637783904262,0.010286752865603026,0.9292517006802722,0.041882987657097526,0.4227631578947369,0.43332191608477705,15.0,1.3373559122694663,5.172593196310189,-0.1027710756475893,0.09176612285079504,0.00897268672925549,0.9346938775510204,0.07396628859737918,0.5054736842105264,0.4448695476565514,12.0,47.250162905847176,5.094574405139102,-0.9049147332506742,0.09813409602133356,0.019086001953858116,0.8319727891156462,0.09562938406274661,0.9563684210526315,0.35050879264349005,1.0,9.369401538525366,0.9520181217169095,-0.38824677987141837,0.09936672988004551,0.016568095991283165,0.8904761904761904,0.0636538242298193,0.7376578947368421,0.35256893617978063,10.0,1.8528430635424877,4.418091052287691,-0.1297113592527718,0.09167079445753633,0.01387414109972929,0.9142857142857144,0.09307412258077917,0.5835526315789473,0.43021199692027556,10.0,0.8891611912559224,10.552311525706617,0.07634561757464033,0.09288448568739271,0.01084351664146436,0.919047619047619,0.11681707719023622,0.5996052631578948,0.39916151303365144,10.0
9,330,262.2857142857143,230,-0.4572492525928121,0.8,0.3333333333333333,8.893614793857266,-0.48391904975065086,0.12813463372402592,0.15817187581340886,7.437828992066946,-0.01704458671862403,0.09243592085233004,0.010414566549600416,0.9183673469387755,0.09088532050311234,0.5857368421052632,0.39829004168279025,12.0,1.7002977360182245,4.586337654669283,-0.12206914333595517,0.09165112222903883,0.010643587607447918,0.9299319727891159,0.0349321435424331,0.5732631578947368,0.4046692599507275,14.0,44.95205040543381,4.271786461723589,-0.8941707074329677,0.0996056232265316,0.017157729580857976,0.8551020408163266,0.0641403431294342,0.9516315789473684,0.4214605411946489,5.0,5.604459704930684,2.1929313774585677,-0.29730368378954075,0.10270375715539215,0.016606360369620144,0.8986394557823127,0.05254566267744115,0.7583947368421053,0.4803415473539547,7.0,1.2901891641973708,5.2771535492728585,-0.10012946828151964,0.09180525654673767,0.010722399241320728,0.9210884353741497,0.08283356058085219,0.5700263157894737,0.44555245682264255,10.0,1.440497352835211,10.966548767865314,0.11272163414921828,0.09533354927243551,0.014871680743447304,0.9040816326530611,0.15568256261111707,0.6135263157894736,0.4194186698197263,5.0
