,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,66,265.21999999999997,245,0.0034266868486105538,0.0,0.3333333333333333,2.38380565003229,-0.20878148770366012,0.12419140784550271,2.011842650146997,5.4554837291514655,0.13516827018108107,0.09020865560025132,0.012776583358068801,0.9159999999999999,0.04009650077792326,0.643,0.44482043044069314,1.0,0.7986733264565161,1.5782558117645835,-0.0676704873472635,0.0895827734698902,0.011271361209375722,0.9273333333333332,0.03212525033599225,0.51,0.4388483789725301,1.0,17.93534124691367,4.367722113325384,-0.5096705595459482,0.09110310197320709,0.016220000008887007,0.8720000000000001,0.05271761010788227,0.8035,0.30259189931948927,1.0,2.6709693419422327,6.296111774100252,0.18133895156877125,0.0999227314252299,0.015281824237364143,0.9099999999999999,0.051876452094827025,0.7695000000000001,0.45217574701698054,1.0,0.10911009081578897,2.7249517253914903,0.011583648017283853,0.08938475915696341,0.008238837331164265,0.9333333333333335,0.04413813314419599,0.5130000000000001,0.3994797140753495,1.0,0.8120040968438709,3.922556767668326,0.06936929242102488,0.09063635698858245,0.01067979555210687,0.918,0.07084092738477583,0.6695,0.371069614503949,2.0
1,66,265.21999999999997,245,0.0034266868486105538,0.0,0.3333333333333333,2.38380565003229,-0.20878148770366012,0.12419140784550271,0.23066130772308802,2.1129257475338536,-0.023438017505740583,0.08976533616441523,0.010349454694214675,0.9306666666666666,0.04613923481090201,0.6355,0.43365956907073566,1.0,0.6889519598376853,3.6201641021346203,0.06033313382437435,0.0899038797052918,0.011270084454892585,0.9226666666666667,0.07394929998024778,0.6275000000000001,0.4186519845089117,1.0,15.860936079688349,3.8593525800658015,-0.47262478749608156,0.09027879086508694,0.018306274168750306,0.8733333333333334,0.03428961057596054,0.7414999999999999,0.41136569482551744,2.0,4.211585760621183,7.842215285555993,0.2442734330048123,0.10049144308166916,0.014751003371547392,0.8960000000000001,0.10039731053176203,0.7525,0.40445773930525925,1.0,2.502777454786335,6.715725697302425,0.15786509460685505,0.09081869968374101,0.01248449374615507,0.9133333333333333,0.09112854014264102,0.6134999999999999,0.3736027606152422,1.0,0.7911628779810758,3.686315438411245,0.06799857410502236,0.09069473499467226,0.014202814021120993,0.9100000000000001,0.06905977606611702,0.6505000000000001,0.38508255369472333,1.0
2,66,265.21999999999997,245,0.0034266868486105538,0.0,0.3333333333333333,2.38380565003229,-0.20878148770366012,0.12419140784550271,1.3687831630111138,4.642872785826861,0.10320306731252381,0.09059340037281943,0.014088227517782782,0.9126666666666665,0.047525371441437377,0.6859999999999999,0.39016278115914,1.0,0.10914221251840783,2.4605482243738845,-0.011539546561115095,0.08902099128589268,0.014163620704016996,0.9120000000000001,0.04308634544424392,0.625,0.3043822373791983,1.0,18.890814251017346,4.673493899730271,-0.5199762521172052,0.09040330573130796,0.021524520085549424,0.856,0.047130414601981384,0.7725,0.3518181075652438,1.0,1.1416217154287398,4.264441121752687,0.098711353368237,0.0991569569104499,0.0169432826276551,0.8979999999999999,0.08296809559300286,0.7835,0.31780258634345626,1.0,0.8473879287341238,3.976727617921105,0.07088669757388105,0.08955530629557425,0.010647569910320256,0.928,0.06812268864544509,0.502,0.3591942309499636,1.0,0.04948532481292921,2.5626603278273743,-0.005435015489838362,0.08998880887013612,0.012315333874622785,0.9206666666666666,0.05279933220609359,0.5960000000000001,0.3348356289852473,1.0
3,66,265.21999999999997,245,0.0034266868486105538,0.0,0.3333333333333333,2.38380565003229,-0.20878148770366012,0.12419140784550271,2.498608702733707,6.050042210129971,0.15646046527627813,0.09010946202724622,0.012084031155938904,0.9113333333333333,0.05093008987159478,0.6239999999999999,0.43163783503175746,1.0,0.14917445007930122,2.8715044497171958,0.015615327676712329,0.08967543707291298,0.010230923769326045,0.9319999999999999,0.058879504506984134,0.506,0.4267072529841853,1.0,13.105527319196828,2.5728705053664918,-0.42496495239430687,0.09008903551434552,0.02035772495735485,0.8633333333333335,0.04394685293157861,0.7989999999999999,0.3552327627406789,1.0,2.241457164702738,5.736311392169527,0.15930277186390276,0.09873821058713242,0.015946506838800382,0.8933333333333332,0.08586658588551684,0.744,0.44883348636344583,1.0,2.3164886992124383,6.450041592593462,0.14941066978780124,0.09054863208807305,0.012769177312887296,0.9073333333333333,0.07668094947243252,0.521,0.34016342243616393,2.0,1.0473075127658469,3.7055198387178114,0.08465127164699814,0.09076842980220748,0.010227500489046793,0.928,0.07815572004710869,0.6744999999999999,0.4123750694902683,3.0
4,66,265.21999999999997,245,0.0034266868486105538,0.0,0.3333333333333333,2.38380565003229,-0.20878148770366012,0.12419140784550271,0.2683316684027742,2.890192503589801,0.02693981263067303,0.08998961453196153,0.009927329748782111,0.9259999999999999,0.06050864889377735,0.5875,0.36931624506886196,1.0,0.5168939222213497,3.5283551704759177,0.047539428891435635,0.0897684568874134,0.008547884427861497,0.932,0.03860366725860324,0.5025000000000001,0.318566321345005,2.0,11.020397464990971,1.954749129270678,-0.3845825594325466,0.08975371210349783,0.018604619612513522,0.8746666666666665,0.04011618166297201,0.7335,0.40110504181458173,3.0,0.6790855051666151,1.2682691665726544,-0.06362023662783205,0.09591701692641687,0.015575683317683216,0.9053333333333332,0.03018658686159542,0.7295,0.25188352995663454,2.0,0.1558296270628053,2.6636593366170627,0.016421384817523116,0.09030568122259656,0.010151362516167939,0.9273333333333335,0.06074612527850437,0.6725,0.38349649249083845,1.0,1.017147149420149,3.880607178194286,0.08327514008276465,0.09130936518966465,0.014894310619452485,0.9006666666666666,0.08626494063919733,0.747,0.3820745382973039,1.0
5,66,265.21999999999997,245,0.0034266868486105538,0.0,0.3333333333333333,2.38380565003229,-0.20878148770366012,0.12419140784550271,0.3943269530401268,2.855670599417348,0.03774076038283647,0.08976125037106221,0.010492392403590201,0.926,0.07921876089597762,0.5874999999999999,0.4007686889311971,3.0,0.23655390338141857,2.2110209715214952,-0.02413240709677224,0.09033042902572218,0.011658361237366275,0.9226666666666666,0.06294452682392387,0.5045,0.3938956416358009,1.0,13.062774603425451,2.682178617020669,-0.42249813561348165,0.08972188236150393,0.018502338644392123,0.8659999999999999,0.04493736011556246,0.7685000000000001,0.5106409394641243,5.0,2.209090748419325,5.001347756074249,0.1614831773060227,0.10108817508745432,0.014243173689167228,0.9013333333333332,0.06230864349573548,0.7489999999999999,0.2910288134973942,2.0,2.6938392144236114,7.22877049591281,0.1644466426949124,0.09008243981416338,0.012560545422104585,0.9093333333333332,0.08059833565655461,0.664,0.3727416494254762,5.0,0.8280162097893807,3.480522943626023,0.07149262240943798,0.09198160490186445,0.013701724953001444,0.9133333333333333,0.03576834017257983,0.6060000000000001,0.47902764066704095,5.0
6,66,265.21999999999997,245,0.0034266868486105538,0.0,0.3333333333333333,2.38380565003229,-0.20878148770366012,0.12419140784550271,0.12537656298762387,2.335159634038649,-0.013273900552755145,0.08977744868098396,0.009431886911181409,0.9266666666666665,0.0380787437519917,0.5429999999999999,0.3284233676094892,1.0,0.30192237400186017,3.4337002324154624,0.029956235186594463,0.09005556555748993,0.0117889385597256,0.928,0.05028388782512104,0.6049999999999999,0.3143450961383147,1.0,16.804796246822615,3.5505967863767056,-0.4893944696175289,0.09059378717483531,0.022260503477255795,0.8480000000000001,0.05930292677736583,0.8285,0.29722793194672315,2.0,6.10987693480365,10.322744007021491,0.31146916559725163,0.10222433430914214,0.015654128551319323,0.8986666666666668,0.12923465609354212,0.8055,0.45682642849594274,3.0,1.991784483584972,5.377453893036247,0.13548683790175636,0.09105215872768317,0.010321481932093956,0.9259999999999998,0.04821891551697009,0.5574999999999999,0.4117692264108419,2.0,0.39801331415317587,2.7060622173587547,0.03849321430677805,0.09081708510628254,0.011841981208356191,0.9206666666666667,0.04567981614703893,0.6705,0.3961913942034689,1.0
7,66,265.21999999999997,245,0.0034266868486105538,0.0,0.3333333333333333,2.38380565003229,-0.20878148770366012,0.12419140784550271,0.43338806108179734,1.8653768028623916,-0.04062397655586502,0.08907168498280804,0.0104074589069541,0.9266666666666666,0.049410730934876045,0.7224999999999999,0.3515994759568751,2.0,0.0029385389798907975,2.828212601206134,0.0003119532929399447,0.08929143470213428,0.010513950187551394,0.9200000000000002,0.045804984968622516,0.5585,0.39480697953528576,1.0,13.079537102183497,2.4864173177798308,-0.4231679284936585,0.0898039696906278,0.02034524425746023,0.8633333333333333,0.036486057817991704,0.722,0.3923142650477455,1.0,0.15208933041976888,2.6077744492864396,0.017333168642941852,0.09751002462126444,0.0176683941961212,0.8926666666666667,0.05662201513945138,0.868,0.313457829093624,2.0,2.092262318014753,5.694968728099762,0.13984592811135052,0.09084476636133668,0.01150424850770421,0.9173333333333334,0.08382096938515587,0.5715,0.45466906413991576,3.0,1.5834426709534488,4.791214188074776,0.11501519969712237,0.09084966446991788,0.011779795052071069,0.9173333333333333,0.07678041913411048,0.68,0.42970073125790714,1.0
8,66,265.21999999999997,245,0.0034266868486105538,0.0,0.3333333333333333,2.38380565003229,-0.20878148770366012,0.12419140784550271,1.028392837517566,3.956828559999208,0.08344075506169461,0.09072408312366692,0.015039039641546193,0.9019999999999999,0.06424065001315563,0.55,0.4603321092107353,1.0,1.1674170753620354,3.992203038391674,0.09161261128696713,0.0904886380186499,0.01103123348520415,0.922,0.05792423585101564,0.599,0.4909095652908257,1.0,16.60839940289932,4.0695187304341465,-0.48441242254410516,0.09026162462851797,0.023457722325214637,0.8460000000000001,0.04422866868859835,0.736,0.4691161024351524,1.0,0.2820042294660519,3.0625967271627372,0.030222318756474,0.09655631223730549,0.015754903521897307,0.8960000000000001,0.04863159706411201,0.7909999999999999,0.33573335395043186,1.0,0.7503849639312099,4.289935345115295,0.06430330928484954,0.08945845390870058,0.012141352437543782,0.9086666666666666,0.040468113181304784,0.558,0.47755310405243073,1.0,0.09639663081219535,2.150965169665298,-0.010311115126213244,0.08955196963345927,0.01017957501372513,0.9246666666666667,0.022402715261099063,0.605,0.38025390168391887,1.0
9,66,265.21999999999997,245,0.0034266868486105538,0.0,0.3333333333333333,2.38380565003229,-0.20878148770366012,0.12419140784550271,0.4681423556329948,1.7024321306182748,-0.04373900961669483,0.0897958422417889,0.008543170049793077,0.934,0.047196665352636516,0.6165,0.444092299619566,1.0,1.4244822399594321,4.83136956576143,0.10618704163603138,0.09053671809125056,0.01356359432547578,0.9086666666666667,0.06306517232425911,0.641,0.4757393484481672,3.0,16.3735761837478,3.6731876085506556,-0.47850611896385614,0.08985437501820837,0.020025116783975765,0.8693333333333333,0.034415585901052606,0.6975,0.46382729110744947,2.0,3.4386057829450034,6.6216896838971175,0.21309883475274408,0.09962029453564722,0.014989478494326875,0.906,0.08987930155653884,0.756,0.32208742718109434,3.0,2.9468845522681195,7.319944365900445,0.17453580774112767,0.09012589505708968,0.011956037903235916,0.9226666666666666,0.07821667883052184,0.6325000000000001,0.4340618460357639,2.0,1.4244299388647128,4.365785334617514,0.10678013887371864,0.09104549604928207,0.009842439113649478,0.9293333333333336,0.06464209886563253,0.6695,0.4155415264798419,1.0
10,66,265.21999999999997,245,0.0034266868486105538,0.0,0.3333333333333333,2.38380565003229,-0.20878148770366012,0.12419140784550271,0.8661000727925628,3.6155083062471935,0.07314534634679222,0.09083858124640191,0.012306779233693783,0.9193333333333334,0.07987686007942121,0.5589999999999999,0.46126066111664643,1.0,0.6038323602911129,3.339053911169082,0.05426831170212366,0.09005387755239393,0.013301204377686913,0.912,0.04792449594407935,0.6105,0.30339876788856407,1.0,21.007804610897267,5.316714711129387,-0.5536612461500383,0.09098764542913933,0.02023677450210641,0.8526666666666666,0.05018683697281184,0.7754999999999999,0.2939651940279951,1.0,0.7375071749196681,3.592349607969361,0.07032350992031978,0.099202065567273,0.017758780008569043,0.902,0.06550540819475965,0.7075,0.40061094611169856,1.0,0.9651829411155021,4.171814486662847,0.07965867529298569,0.09093617651778339,0.010368762018631841,0.9239999999999998,0.051179066655890386,0.6335000000000001,0.45858623645994745,1.0,1.2392213550861881,4.2171206647479815,0.09633510711850354,0.09100483467621566,0.009764639634410464,0.9213333333333332,0.08551217823139279,0.617,0.41619184010382554,1.0
11,66,265.21999999999997,245,0.0034266868486105538,0.0,0.3333333333333333,2.38380565003229,-0.20878148770366012,0.12419140784550271,0.4026033531192862,3.227925008010701,0.038839628442951954,0.09073094939119039,0.011306371320255434,0.9266666666666669,0.055426716838435905,0.6234999999999999,0.45260530246812714,1.0,0.88990314741489,3.9457955513171385,0.07402996588234355,0.09000781484644296,0.007454473234603987,0.9413333333333332,0.050589307330911375,0.4734999999999999,0.37872697472110955,1.0,15.847617817481384,3.4890048202123487,-0.4730648582461427,0.09041004828123403,0.019785638433912688,0.8633333333333333,0.04608572445302013,0.7220000000000001,0.3504387046638241,1.0,0.362114382543031,2.9841122349411044,0.03867455513923947,0.09905659326839242,0.014491183047648551,0.9106666666666665,0.03634674023660893,0.7235,0.26422279078439437,2.0,0.44010083935004035,2.0032332273585,-0.04164791178470792,0.09012357440428623,0.009278422498465728,0.9280000000000002,0.05564968559412555,0.521,0.45489345789961433,2.0,0.4602493091709965,3.0436824484840423,0.04348645719111635,0.0905770366802382,0.010703603084478945,0.9266666666666665,0.04431871578135795,0.586,0.45137792665979193,1.0
12,66,265.21999999999997,245,0.0034266868486105538,0.0,0.3333333333333333,2.38380565003229,-0.20878148770366012,0.12419140784550271,0.3424985917636734,1.8994687811255706,-0.03344153759665388,0.08993363280930936,0.012071522121320835,0.928,0.03285016236220982,0.5225,0.4158540833372586,2.0,0.19628515701724883,3.081029858520555,0.020193052841239185,0.08964526196169838,0.010557259422997534,0.9286666666666668,0.02670641625923457,0.5675000000000001,0.23362660700350246,4.0,16.082557715555946,3.241649374152424,-0.47546730511014523,0.09013243719728145,0.01805606210215891,0.8680000000000001,0.032300866862664306,0.7605,0.501958045489988,1.0,0.3749750225571156,2.998667847759809,0.039560403506877596,0.09828957942287866,0.014668848421368648,0.9039999999999999,0.06896788674129647,0.684,0.44073605896562795,1.0,0.41063510633458655,1.9555457206196984,-0.03905944382426887,0.08970271645745266,0.008231415177293476,0.94,0.03566062512363945,0.4305,0.3247448982485792,2.0,0.22269937033589604,2.682533653246453,0.02288238667932019,0.09048653688273449,0.014283332136632024,0.9113333333333332,0.10445015272472237,0.5844999999999999,0.3659131737825678,1.0
