,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,166,262.2857142857143,248,-0.22348849410880886,0.4,0.3333333333333333,2.4649712249168454,-0.21728209009457491,0.1264034007685199,3.1767736317072766,5.90046994147402,0.18598453799388998,0.09145573702503516,0.012967116523627661,0.9129251700680272,0.08030967962007916,0.5862105263157895,0.42724077351262,13.0,3.477076424327384,6.572901301350613,0.19693036876060643,0.0913761111114709,0.009472427994693096,0.9340136054421769,0.08797481769470362,0.4575,0.3227857335665231,9.0,33.47429900642344,7.825749272819425,-0.7255471083141689,0.09360543907394343,0.019895113063689237,0.8394557823129252,0.08282437324831887,0.831078947368421,0.4175919905627469,5.0,0.7709566516735324,3.60450714483996,0.07350606127632178,0.10007977915265202,0.017306700873827376,0.8768707482993195,0.06655757666669844,0.7919473684210525,0.3963221888501279,5.0
1,166,262.2857142857143,248,-0.22348849410880886,0.4,0.3333333333333333,2.4649712249168454,-0.21728209009457491,0.1264034007685199,0.8114622129473629,3.3149377163094647,0.0690594759935067,0.09027814858623143,0.0110230120909712,0.9170068027210885,0.06945368967396896,0.5507631578947368,0.3950715294441387,10.0,2.989831395390164,6.196602074316167,0.17628155358430678,0.09017024154976801,0.013336884955320956,0.9129251700680271,0.06735922870560261,0.5597105263157894,0.5892122762464248,14.0,32.73535227281577,7.267103052290514,-0.7068161527839478,0.09219718718950555,0.015104606732714557,0.8653061224489796,0.07490560605326863,0.8241842105263156,0.40348587940479164,7.0,2.120933515928723,5.424420373917595,0.15775328286569007,0.10153627005148994,0.017540865382370287,0.8741496598639455,0.10215014808171527,0.7915526315789474,0.31939957330883845,7.0
2,166,262.2857142857143,248,-0.22348849410880886,0.4,0.3333333333333333,2.4649712249168454,-0.21728209009457491,0.1264034007685199,2.1974073328876904,5.297500345479778,0.14416129737752192,0.09055339064424439,0.012001847155726861,0.9136054421768708,0.06960656549172253,0.5743684210526316,0.4319683134958261,17.0,0.5030562203786012,3.432849710084222,0.0464524535415869,0.08973941217628034,0.012649682051493446,0.9142857142857144,0.10155769850220217,0.5686842105263158,0.5003662280004031,11.0,35.846137484449315,7.950059909067302,-0.746353763986039,0.09295473242741827,0.01575463761587482,0.8585034013605441,0.08665401577693822,0.8365,0.4150317467039182,7.0,1.1932584849417158,4.180675651198196,0.10317860464969188,0.10025892640152546,0.016930867382631505,0.8802721088435373,0.09546909891087642,0.7530000000000001,0.36092266136180656,8.0
3,166,262.2857142857143,248,-0.22348849410880886,0.4,0.3333333333333333,2.4649712249168454,-0.21728209009457491,0.1264034007685199,0.48069113644223926,2.892759397165035,0.04492375108849324,0.09018254929230468,0.010605470500395267,0.9238095238095239,0.07680922558101556,0.5268947368421053,0.4377147848686278,9.0,1.9620068488143616,5.108060231779886,0.1335879706375117,0.09071600338293948,0.010851216552952554,0.9285714285714286,0.030296937052920893,0.4680789473684211,0.5166220661833906,8.0,36.74105819725735,8.721283325088512,-0.7609214516881435,0.09361058482733851,0.016235002152215443,0.8551020408163266,0.0940374362480095,0.8471578947368421,0.36791677263597533,3.0,1.4189512191028133,4.741331699138031,0.11874407159963386,0.10153741906171942,0.02484852620287156,0.8455782312925171,0.11435650139939141,0.8354473684210525,0.40417799387644393,4.0
4,166,262.2857142857143,248,-0.22348849410880886,0.4,0.3333333333333333,2.4649712249168454,-0.21728209009457491,0.1264034007685199,3.8439144659420785,7.340382524736849,0.20824658943398353,0.09066902907246016,0.011048806114768854,0.9142857142857144,0.08068868140654004,0.6077894736842107,0.4278879419302896,13.0,0.24523871392496324,2.830891810072433,0.024845093638492636,0.09000781879287827,0.009844730221783627,0.936734693877551,0.04249785171585944,0.5312105263157895,0.44530141724518757,12.0,33.973034379495445,7.774983501150907,-0.7363298467478073,0.09425377496058979,0.01908487703910218,0.8503401360544217,0.07187423274374562,0.8312631578947369,0.3989315691314989,6.0,1.3517305683626708,4.770282502204823,0.1139127571283829,0.10092396126138525,0.018953167076027237,0.8734693877551022,0.09162636662707355,0.8115526315789474,0.4453094150178028,3.0
5,166,262.2857142857143,248,-0.22348849410880886,0.4,0.3333333333333333,2.4649712249168454,-0.21728209009457491,0.1264034007685199,0.04509949143172969,2.015435903557799,-0.004962084924652902,0.08996129335419431,0.010580019102491508,0.9122448979591837,0.03046036652859189,0.5902894736842105,0.3973889366662976,10.0,1.9594714614929745,5.255104440512934,0.13333603325219717,0.09062595231563633,0.010069047510804612,0.9278911564625851,0.07338152166143617,0.43265789473684213,0.46684890592778355,12.0,33.879196810146546,7.483115575376058,-0.7237236745980291,0.09276718268739265,0.017346006474442434,0.8435374149659863,0.0982537109143728,0.8655263157894737,0.3405801425128148,2.0,1.2175374060934505,4.344189861950313,0.10516943455988705,0.10066850466594277,0.020574429311256952,0.8612244897959186,0.07921090138987066,0.8491578947368421,0.38278222293377356,1.0
6,166,262.2857142857143,248,-0.22348849410880886,0.4,0.3333333333333333,2.4649712249168454,-0.21728209009457491,0.1264034007685199,1.038315982376773,4.021622518500621,0.08346221101862684,0.09008284413309353,0.007357904101365157,0.9401360544217686,0.05983382800665696,0.48747368421052634,0.2644778323790492,14.0,5.48375234380264,8.573989475218118,0.2624887187376337,0.0918213563004164,0.011957132378896595,0.9224489795918368,0.08969075116068287,0.5662631578947368,0.3136742145060184,10.0,29.519044164636707,6.531579558780281,-0.6727713541235171,0.09255183752178224,0.016742948168637705,0.8496598639455784,0.08943486120715144,0.8363684210526315,0.38523584949158496,5.0,1.0671364281868663,4.268660239270615,0.09196641664745132,0.09721637767586022,0.01825441623089306,0.8761904761904762,0.06377314445049435,0.8091578947368421,0.40210919702937464,8.0
7,166,262.2857142857143,248,-0.22348849410880886,0.4,0.3333333333333333,2.4649712249168454,-0.21728209009457491,0.1264034007685199,1.024781990242836,3.771642090065422,0.08271405798779022,0.0901746678845639,0.011301037395827388,0.9204081632653062,0.1147151833690948,0.614421052631579,0.5093969121523412,10.0,2.3266643681346526,5.734275259150554,0.14929864488003394,0.09020964451593322,0.008895189593138165,0.9306122448979591,0.06962889583295415,0.5912631578947367,0.4812260821618617,11.0,28.302574878439607,5.8585892049946775,-0.6606551696560939,0.09287268925371593,0.01815192410057442,0.8360544217687076,0.0662047036093094,0.8713947368421053,0.36447660219918054,5.0,0.4764051681441586,3.1064772264260205,0.048986230459517076,0.09908765288130149,0.01943531086332173,0.8707482993197279,0.08532266779149938,0.7499736842105262,0.39284548391682766,6.0
8,166,262.2857142857143,248,-0.22348849410880886,0.4,0.3333333333333333,2.4649712249168454,-0.21728209009457491,0.1264034007685199,2.00751233963863,5.30907832462317,0.13507038148038483,0.09027680769274476,0.011211689961169008,0.9204081632653061,0.05766302728993041,0.6103421052631579,0.4978387078897897,15.0,0.7584794505420607,3.7081686331683588,0.06511529318772333,0.08981463799241557,0.012741504596288606,0.9204081632653062,0.09086334178738877,0.5341052631578946,0.41689478613661546,13.0,33.09194684505616,7.657902832202956,-0.7185553170196352,0.09322764337087171,0.017450010641608716,0.8455782312925171,0.10819441739334867,0.883078947368421,0.4101725718287123,5.0,1.0760136690440136,4.11148654124051,0.0946246626562705,0.09939943141491377,0.0188933968250448,0.8741496598639455,0.09816102471464479,0.7675,0.451056376004217,6.0
9,166,262.2857142857143,248,-0.22348849410880886,0.4,0.3333333333333333,2.4649712249168454,-0.21728209009457491,0.1264034007685199,0.6782081738775777,3.294697968412927,0.05998048476395778,0.09052276251237049,0.013675608807349708,0.9136054421768708,0.07536259772098208,0.5399473684210527,0.5433438216710346,14.0,4.9005234659682095,8.346597468659379,0.24435240286898824,0.09151072079630562,0.01252178900701401,0.9122448979591835,0.08855377073358972,0.5957105263157895,0.4188931306722045,10.0,28.731174746049536,6.3397410255673785,-0.6618420663001561,0.09232671380019697,0.015635218494586645,0.8646258503401362,0.0795269819739254,0.829578947368421,0.3679457680755583,5.0,0.9959263299761425,3.7429189835995262,0.08937353789062938,0.09959603279824117,0.018328816630887246,0.8761904761904762,0.08717080092843843,0.789578947368421,0.41216877287781384,7.0
