,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,66,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.21159957220472,-0.5214075544879212,0.12775153527626906,2.4159595151519704,4.991106345582298,-0.16433717767901007,0.09682240182858068,0.010363392965647263,0.9275080906148868,0.059959329463611384,0.6088435374149659,0.46066824631939346,5.0,1.0266658373101196,8.016407561495699,-0.08958564723065156,0.09753503978343103,0.01167295126160446,0.9281553398058252,0.0868041499071274,0.5970975056689343,0.42390609071452445,4.0,11.540023944454747,0.8301192170460966,-0.41768641229725745,0.09507085305192042,0.01820609223587651,0.8705501618122978,0.06711565118278034,0.8690702947845805,0.4306358015624115,1.0,27.076695574883395,1.7524911083063464,-0.6775981101239695,0.0977025768384612,0.01486379424370889,0.8970873786407767,0.0787715868334477,0.6566893424036282,0.4803641900153165,2.0
1,66,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.21159957220472,-0.5214075544879212,0.12775153527626906,3.706445380167185,4.192100098994774,-0.2160194828584776,0.0962719694173605,0.009286579282361365,0.9294498381877022,0.08079466882382359,0.5973469387755103,0.455445913359356,5.0,1.7278391444273031,5.839490721653589,-0.13067640065521444,0.09701155203906567,0.011090829021236799,0.9184466019417475,0.11939870438361834,0.5844897959183674,0.41604719732886475,1.0,14.390549091328335,0.36583798674054496,-0.4707729352637803,0.09489239814042291,0.01634713121137301,0.8841423948220065,0.06575463710145037,0.8502267573696145,0.47257172318425383,3.0,22.372641078946412,0.7619407331677983,-0.604110024953758,0.0961748912067971,0.015566468375818845,0.906148867313916,0.0556897475587253,0.6220634920634921,0.4111142211922982,4.0
2,66,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.21159957220472,-0.5214075544879212,0.12775153527626906,2.065620828900549,5.7864413359576945,-0.14728949544570608,0.09653808186477551,0.012658969028368876,0.9165048543689321,0.10840233842423924,0.6342857142857143,0.5613922944194951,6.0,0.6479405144464023,8.15856666565777,-0.06276365354864759,0.09830826882847532,0.0129855360759813,0.9145631067961165,0.137828804799083,0.5918820861678005,0.45828846136724427,1.0,11.98402076448429,0.8388480352961721,-0.42658571013214674,0.09508160512532571,0.01555989514128481,0.8783171521035599,0.053843102111702304,0.8479818594104309,0.4060486984795653,3.0,27.45075080110844,1.2278094684520309,-0.6675362786909053,0.0954934659438883,0.016884213719642986,0.8854368932038835,0.07976335058916913,0.6850113378684807,0.38704095740699307,2.0
3,66,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.21159957220472,-0.5214075544879212,0.12775153527626906,3.6951847343109545,4.062197597353323,-0.2158128724009189,0.09636581678373206,0.012525236997357124,0.9203883495145632,0.05442355964634733,0.5716780045351474,0.5192892845768136,2.0,0.33286844146614003,11.66532961596728,0.03544441236673176,0.09774157485975482,0.009616630327863017,0.9333333333333332,0.10932510248999143,0.5818140589569161,0.39998094550414237,2.0,13.112403238398828,0.3103111207911781,-0.4528158982561997,0.09604028649858046,0.01731807662937131,0.8744336569579289,0.0756526150593862,0.8356235827664399,0.3756599908721336,2.0,20.228022732735614,0.5114676972056293,-0.5763985688180401,0.09677854735858787,0.014213156976477816,0.899676375404531,0.06095016188529768,0.656485260770975,0.35874056263436976,6.0
4,66,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.21159957220472,-0.5214075544879212,0.12775153527626906,4.212673764441941,4.202877046654039,-0.23097751175267922,0.09498569306785974,0.009508808579221406,0.9359223300970874,0.03890193022462252,0.4704761904761904,0.434161282313307,5.0,0.8022936993345308,7.979586213580194,-0.07390937105659318,0.09749518657008151,0.009978204612164735,0.9223300970873787,0.11355553970604301,0.506734693877551,0.5274735079150249,1.0,11.189221174315044,0.8691870903834956,-0.4107752227520547,0.09512307271670246,0.016281816683404223,0.8815533980582525,0.06865643363492929,0.8158956916099772,0.2959132955736061,2.0,35.55287791732252,2.995093307779726,-0.7679920864319698,0.09625999764721656,0.016241483239158083,0.9016181229773463,0.0652363357569503,0.6485487528344672,0.5250703249648284,5.0
5,66,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.21159957220472,-0.5214075544879212,0.12775153527626906,7.757383218112155,1.6933041945408784,-0.3355492366158836,0.09570389055345589,0.00908396788604443,0.936569579288026,0.0879371459362954,0.45759637188208624,0.4705536875011136,1.0,1.0930062627260198,7.224836565167965,-0.09289086636710377,0.09642617825380748,0.011081412321764008,0.9184466019417475,0.13993651171163365,0.4865986394557823,0.3895278779945685,1.0,10.099838159258049,1.2372394895851286,-0.3881506676068414,0.09519402255178432,0.01675491604973984,0.8796116504854369,0.06165710113957578,0.8430839002267574,0.34748636795450144,3.0,34.375362477282124,2.919189845642639,-0.7691462582872072,0.0981145364618975,0.018313461171823364,0.8718446601941748,0.09174085429830942,0.7185714285714285,0.40067722129804284,1.0
6,66,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.21159957220472,-0.5214075544879212,0.12775153527626906,2.9086289141784993,5.19149107066698,-0.18458235135894044,0.09615018822650906,0.009857504536904147,0.9262135922330097,0.09300136172982419,0.5381632653061225,0.41639192468875297,4.0,0.1369085645091934,10.641874881138124,0.015773875343154296,0.09818645603250328,0.011117315952684849,0.9210355987055016,0.11723074992005855,0.5430839002267573,0.4017220306499001,6.0,16.572617896406783,0.03603728915311977,-0.5131419940918945,0.09583675101599609,0.015126372669021703,0.8906148867313914,0.04174844414032381,0.8467120181405896,0.32835875138814397,3.0,27.414481552832687,1.506923364353621,-0.6783055568248976,0.09713902611601824,0.01349266462438792,0.9016181229773463,0.07130218373331475,0.6344897959183674,0.42102402926242793,3.0
7,66,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.21159957220472,-0.5214075544879212,0.12775153527626906,3.883039276788487,4.374294287252649,-0.22105628982924067,0.09566345828107745,0.010950545331279258,0.9223300970873787,0.07154832248982743,0.6102947845804989,0.6015398951420738,5.0,0.4932350567201107,8.164974811893261,-0.04992802877029565,0.09807177964482816,0.01321123529609809,0.9093851132686084,0.11162566633530871,0.6217687074829932,0.36947707811365726,1.0,12.283116470429373,0.7551521184132436,-0.43493329506123585,0.09564286155030542,0.015255347355604272,0.8854368932038835,0.04182535547696556,0.781111111111111,0.36755265493086503,4.0,23.092894904803682,0.8846449376186473,-0.6130541160415103,0.09597268375962839,0.016175394243800344,0.889967637540453,0.059118468128437456,0.6289569160997732,0.3910078480768681,4.0
8,66,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.21159957220472,-0.5214075544879212,0.12775153527626906,5.059249952012591,2.982613527486908,-0.26155764310123014,0.0961104545566815,0.009421338341398935,0.9288025889967637,0.05855117792446176,0.49952380952380954,0.4508983118429578,4.0,0.2173996929550409,8.44933581384537,-0.024361424982500404,0.09847715505699531,0.011071411606290422,0.9210355987055016,0.14487970781652337,0.5398185941043084,0.5586306428760667,1.0,9.836128879220226,1.2032623722522167,-0.38700087099871766,0.09635043062247452,0.014871702732629177,0.8815533980582525,0.05978819669035735,0.811700680272109,0.39556867451223165,2.0,25.01789493126962,1.0283494775898503,-0.6445552052835963,0.09681208249280374,0.016297411560389198,0.8899676375404529,0.06565444342896462,0.6677324263038548,0.37227669995778806,4.0
9,66,250.58252427184468,205,-0.4572492525928121,0.8,0.3333333333333333,10.21159957220472,-0.5214075544879212,0.12775153527626906,6.552776842438115,2.3733916133657393,-0.3049273398621979,0.09597559440376842,0.011452637010814008,0.9067961165048545,0.07697442218657978,0.587437641723356,0.4478090948483174,6.0,0.07232467845680295,9.577497911408823,0.008597964992584244,0.0984446806702342,0.013259155391341145,0.90873786407767,0.18307722837596824,0.6458049886621315,0.39000332277567934,1.0,11.9990008648143,0.8269394651892664,-0.4270251123625499,0.0951207191613865,0.017039031245679518,0.8815533980582525,0.060185778214173334,0.8049433106575965,0.42853987921656655,2.0,31.40068012800777,2.3519101835921497,-0.7197592669810121,0.09613510015851484,0.014779404633935348,0.904854368932039,0.05914187834265872,0.6803401360544219,0.3638339609350114,1.0
