,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,232,242.84615384615384,218,-0.22348849410880886,0.4,0.3333333333333333,4.719977097799224,-0.3312059367500753,0.12721168151569737,1.8267498382377845,2.182451748866485,-0.12725248382669954,0.09524408192263621,0.011074039596394464,0.916025641025641,0.04411542316167268,0.5586848072562358,0.37195728862771066,2.0,3.721002778691274,1.0528672669579042,-0.21281875287361077,0.09460284703833305,0.009635606514429636,0.9288461538461539,0.04732228549470319,0.5161451247165533,0.40053601523431076,2.0,18.900239838838964,2.7026408598971625,-0.5740271638098099,0.099941830143661,0.016688147139773565,0.8602564102564102,0.06208354235561071,0.8438321995464853,0.27206831013971117,1.0,2.0044914208560485,1.7537722354952532,-0.15414889270532492,0.10314974922069765,0.016302161274378703,0.8852564102564104,0.06644287547212165,0.7475510204081632,0.25828645182463694,1.0
1,232,242.84615384615384,218,-0.22348849410880886,0.4,0.3333333333333333,4.719977097799224,-0.3312059367500753,0.12721168151569737,0.01678631254646474,4.534658138071795,0.008789676649466973,0.09537956775350673,0.008908236136916008,0.9378205128205128,0.0765138929717374,0.5225396825396825,0.37588439665607454,5.0,1.240716760747015,2.5534047268928592,-0.0950984330886939,0.09402635985112935,0.010829324454293158,0.9288461538461538,0.068257471423302,0.559546485260771,0.3454278466634798,2.0,23.621124533448253,4.245320369741453,-0.6528696869981715,0.10107716377095322,0.0160120374488352,0.8692307692307691,0.06943415148798654,0.8480952380952381,0.33082728582302656,1.0,3.1436928248308784,1.196611418171523,-0.2079249979718917,0.10296492180732904,0.015211214587413447,0.8993589743589745,0.03331972095107418,0.6985941043083901,0.2543746626636365,3.0
2,232,242.84615384615384,218,-0.22348849410880886,0.4,0.3333333333333333,4.719977097799224,-0.3312059367500753,0.12721168151569737,0.0017818305828153336,4.650854776215152,0.006196642527476971,0.09487016941271173,0.011805352119151546,0.9282051282051281,0.07504978615036717,0.5771428571428572,0.37062042323592964,5.0,3.066309452396797,1.474223460721393,-0.1861594297300593,0.09368206680222044,0.010048288644834575,0.9282051282051283,0.04818547370344356,0.4800453514739229,0.3399167735237845,4.0,19.479837513569375,3.0531294703533263,-0.5780501881855078,0.09901428776904093,0.016487564256348494,0.8724358974358972,0.0617572313741987,0.8599092970521542,0.38464805492111986,1.0,4.86318759608948,0.685705524121673,-0.26431055739039905,0.09948279937915463,0.01582797373978419,0.891025641025641,0.05863087173563099,0.6562585034013606,0.27649928337129537,1.0
3,232,242.84615384615384,218,-0.22348849410880886,0.4,0.3333333333333333,4.719977097799224,-0.3312059367500753,0.12721168151569737,1.7805625650546453,1.7365167206070682,-0.13099921853521518,0.09520850357727205,0.00811549233071154,0.933974358974359,0.07574066123911809,0.554875283446712,0.37737630378328113,3.0,5.018897726844395,0.5905469941522389,-0.2590477560298007,0.09564703355470329,0.013545847030638027,0.9153846153846156,0.026287072063505328,0.45995464852607715,0.3376047790329366,1.0,17.023831923182748,2.3284421560451456,-0.539089542667598,0.0992760626439434,0.016449374699967736,0.873076923076923,0.03638922535517677,0.8331292517006803,0.3024776372794537,1.0,2.5199030274331404,1.3264160801857456,-0.1802969539970051,0.10326782008640911,0.017925496557437266,0.8814102564102565,0.06437788544588549,0.6682539682539683,0.37094717557098456,1.0
4,232,242.84615384615384,218,-0.22348849410880886,0.4,0.3333333333333333,4.719977097799224,-0.3312059367500753,0.12721168151569737,0.6595829181536982,5.959687167015397,0.0685828950673296,0.0964114441412749,0.012682313478447558,0.9096153846153847,0.09471142799857116,0.6146712018140589,0.3847362957753687,6.0,3.0305277684895833,1.5801661872936492,-0.18276231990852312,0.09507300223193073,0.008710020584155893,0.9326923076923077,0.03671384571158672,0.47551020408163264,0.3255639732021425,4.0,21.992931369041663,3.6331029497120153,-0.618683979738437,0.0993735532855071,0.019150665892090035,0.8512820512820514,0.05922547271280219,0.8612244897959183,0.36724691941776927,1.0,7.768449114226219,0.28332112417269306,-0.35888615415925895,0.1022675401115401,0.01477379130765443,0.9006410256410257,0.05075237272683508,0.7088888888888889,0.3510142709834985,2.0
5,232,242.84615384615384,218,-0.22348849410880886,0.4,0.3333333333333333,4.719977097799224,-0.3312059367500753,0.12721168151569737,1.8471762769478446,8.502755007479049,0.13781820016193935,0.09761763320702317,0.009831586206725081,0.9243589743589743,0.08849482607020694,0.6071201814058955,0.406815515142904,5.0,2.1949027292852756,1.5963241618259707,-0.14943558530453724,0.09394909926171006,0.009989473720125035,0.9320512820512821,0.03586123359035956,0.46727891156462587,0.22565919954858493,5.0,19.10995103674137,2.6524059578612804,-0.5735563643357655,0.09925032371407141,0.018214213854764634,0.8538461538461537,0.045048289823726204,0.8500453514739229,0.2964075236001052,4.0,2.057072353941546,1.9720283629225137,-0.1526242722981389,0.10032058264773461,0.017132632807958417,0.8871794871794874,0.05726704374003542,0.6911337868480725,0.3543282607265219,1.0
6,232,242.84615384615384,218,-0.22348849410880886,0.4,0.3333333333333333,4.719977097799224,-0.3312059367500753,0.12721168151569737,0.1765423423125533,3.9913782343242192,-0.013321671030749143,0.09483675199168154,0.009352924993943095,0.923076923076923,0.07274010517732232,0.5724943310657598,0.3268417984654194,6.0,6.215392146587967,0.11901692203340059,-0.2910312388638071,0.0944984723673939,0.010589907660031178,0.9224358974358974,0.05309828248302712,0.4822902494331066,0.33250981077323094,2.0,23.031350282541492,3.865550538270205,-0.640960602008162,0.1004978960423331,0.02201700415863129,0.8442307692307692,0.04736198158598791,0.8981179138321995,0.41427593183970496,1.0,2.0854547714764884,1.8809671965092005,-0.15890392235699383,0.10346905986343294,0.015617681345052722,0.8916666666666668,0.06247632200465334,0.7519501133786848,0.3323040053565993,1.0
7,232,242.84615384615384,218,-0.22348849410880886,0.4,0.3333333333333333,4.719977097799224,-0.3312059367500753,0.12721168151569737,0.2879966035608899,3.6014159676031787,-0.02587607841208701,0.09555351400746911,0.012943998528603508,0.9198717948717948,0.04236152642419739,0.48120181405895696,0.338979856417449,2.0,2.1720656285997704,1.9284041629562347,-0.14968854136754564,0.09478370214362307,0.010205569459348578,0.9269230769230767,0.034206760419512684,0.5382312925170067,0.35263558855860827,1.0,15.94911019331314,1.7389556880036532,-0.5128156002505414,0.09776423356281175,0.016575594890226676,0.8621794871794871,0.03672842559746762,0.8563492063492063,0.3721872533274091,2.0,0.8279366653255873,2.836546261518335,-0.08061336095547776,0.10372695714799422,0.016310777557140343,0.8897435897435897,0.04563171165338251,0.6943990929705215,0.317639529378968,2.0
8,232,242.84615384615384,218,-0.22348849410880886,0.4,0.3333333333333333,4.719977097799224,-0.3312059367500753,0.12721168151569737,2.1160925004300757,1.5704902251744224,-0.14654163786569607,0.094464163465981,0.011505687685453894,0.9262820512820513,0.04719608564316985,0.6083446712018141,0.44491100607434425,1.0,0.9502959380532121,3.0794267513855984,-0.07746817491205427,0.09479850686988593,0.009514477608838173,0.9282051282051281,0.052187038428636576,0.5924716553287983,0.41950606265180035,5.0,14.602963826775872,1.4861039557085742,-0.49623887993166416,0.0992593166417647,0.01997726530981255,0.8589743589743589,0.05852151641633616,0.8524036281179139,0.318885420664486,3.0,3.7097064228263315,0.8545202508830555,-0.22437045803895697,0.09992918461405785,0.016104054089247886,0.8852564102564103,0.0511630157452945,0.75421768707483,0.30191793256678945,1.0
9,232,242.84615384615384,218,-0.22348849410880886,0.4,0.3333333333333333,4.719977097799224,-0.3312059367500753,0.12721168151569737,1.043645867839722,2.5090111130022557,-0.0834626145772322,0.09465241202739055,0.009260918167350142,0.9301282051282053,0.048918887918793154,0.4923129251700681,0.35519610777998156,3.0,3.351794983316064,1.0332308172575833,-0.19973258189223098,0.09490083021718242,0.008019691360260518,0.9288461538461539,0.045704849910117834,0.4934240362811792,0.33609912873323466,2.0,19.15668066885876,2.9320930163675425,-0.5778764689357923,0.09991134839506195,0.01888912773879802,0.8608974358974361,0.037643578930704684,0.8437414965986395,0.2599494548968432,1.0,3.377903700793652,0.9746725230917007,-0.2178145412779957,0.10298126600189024,0.013049905085724317,0.8948717948717948,0.04418280984160885,0.7668480725623583,0.38593742851475565,1.0
