,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,165,262.2857142857143,252,-0.11012024415791441,0.2,0.3333333333333333,1.014128732671419,-0.11474197861638431,0.12613149747501606,3.8809912839277056,4.723452967848872,0.20856760332911217,0.09025785290479595,0.013510568060427794,0.9136054421768708,0.11406228713435028,0.5102631578947369,0.38910014269782645,11.0,1.670863840483522,3.0950565624058033,0.11777612827022609,0.08952742984190716,0.010418278255963,0.9197278911564626,0.04940845483726199,0.5047631578947369,0.3787702523514168,13.0,9.605266303483043,2.5382137631739488,-0.35783707155571187,0.09022300430991576,0.01968442824548883,0.8122448979591835,0.07822581000239585,0.9636052631578946,0.39191815540534053,6.0,2.6401512829453195,3.2238088894599786,0.1783462436472236,0.09902656169412763,0.01646311084780081,0.887074829931973,0.05617492015418222,0.6922631578947368,0.44215244721978114,7.0
1,165,262.2857142857143,252,-0.11012024415791441,0.2,0.3333333333333333,1.014128732671419,-0.11474197861638431,0.12613149747501606,1.2035084207725149,2.5212789018822743,0.09252053817195362,0.08932484573527526,0.010088247873953128,0.9285714285714284,0.04560693236534634,0.5370263157894737,0.412854426391019,15.0,1.9170307635730575,3.2294372312801847,0.13033062229723458,0.0899408365122263,0.010177540286106375,0.9238095238095239,0.08030766868805964,0.5806052631578947,0.380058911371089,9.0,10.906805617463187,3.1240733074852316,-0.38622071599434704,0.09064405030942724,0.019887315328603425,0.8047619047619048,0.07049048317233039,0.983157894736842,0.3447233605151162,8.0,1.8076518369320989,2.9289428418176846,0.13456352422634013,0.0967653665212775,0.019575771487128264,0.8775510204081632,0.09047486031469155,0.7183157894736842,0.37200557177739196,5.0
2,165,262.2857142857143,252,-0.11012024415791441,0.2,0.3333333333333333,1.014128732671419,-0.11474197861638431,0.12613149747501606,5.183218442831464,5.741734160635731,0.24934802228251793,0.0902500057372296,0.010913887250578258,0.9217687074829931,0.04760127267410511,0.45042105263157894,0.4168284581869052,8.0,1.6023104667516053,2.8937818085484808,0.11406670769141733,0.08933544559771926,0.008365628919459581,0.9278911564625851,0.09159156803111064,0.5875526315789473,0.45783511415329314,6.0,5.470246157859407,1.1160882746923884,-0.2560158204783281,0.08968166740222333,0.02185134373793989,0.8047619047619048,0.06267139075386848,0.9810526315789474,0.4564550619754978,4.0,1.0120918415500042,1.801999716730015,0.08790878878768797,0.09676034242818812,0.015052200933724004,0.8904761904761905,0.07839764944148048,0.697421052631579,0.31030176983226543,7.0
3,165,262.2857142857143,252,-0.11012024415791441,0.2,0.3333333333333333,1.014128732671419,-0.11474197861638431,0.12613149747501606,5.328058497028755,5.837887283716953,0.2542130948405853,0.09048457382988835,0.012442364449169902,0.9149659863945577,0.07807118495012114,0.630921052631579,0.38056668753565187,13.0,0.5682229587790103,1.7328174569204262,0.05127411484768898,0.08946702089952753,0.011485953330225887,0.9204081632653062,0.044569265958874046,0.5611842105263158,0.5189841444582355,14.0,5.547596118892794,0.9656944037715927,-0.2566784843753065,0.08916211841102027,0.02009986794519959,0.817687074829932,0.04036816490433906,0.9847631578947368,0.48685113645729033,7.0,4.251765658481127,4.764961802641373,0.24269774185367618,0.09924563755000781,0.018431030441683507,0.8836734693877552,0.05845489106097195,0.6948157894736842,0.32513561560189436,5.0
4,165,262.2857142857143,252,-0.11012024415791441,0.2,0.3333333333333333,1.014128732671419,-0.11474197861638431,0.12613149747501606,4.574247186722454,5.406552611614859,0.23066573986073444,0.09011472230598593,0.011843200457949888,0.9197278911564626,0.07480389654697155,0.47828947368421054,0.43367815675178434,15.0,2.9406428798914885,4.169179843810784,0.17376591308634046,0.0898498490863754,0.012517483796937257,0.9088435374149662,0.05427332420814728,0.623,0.5263000707417707,14.0,4.245206785319315,0.6617643137133198,-0.2175759028092981,0.08901728696477791,0.022110054755471772,0.7993197278911564,0.05208645076388546,0.9705526315789473,0.40809304834785826,7.0,4.187072399493175,4.732481199890654,0.23988077237502264,0.099032752501018,0.017220877569639425,0.8904761904761905,0.0505596780409801,0.692,0.39405206207639204,7.0
5,165,262.2857142857143,252,-0.11012024415791441,0.2,0.3333333333333333,1.014128732671419,-0.11474197861638431,0.12613149747501606,2.9284590292546433,3.8406950317524253,0.1751084461848469,0.09079043777814344,0.008752571031026939,0.9306122448979591,0.08828407716126056,0.574342105263158,0.5435198901542235,10.0,2.4136692540635734,3.701685346536441,0.15141500320413,0.08924870281525867,0.01073804331397389,0.926530612244898,0.04998352720934399,0.47660526315789487,0.4538422245977745,10.0,8.46285483770688,2.0523522442574182,-0.33127116722153443,0.08978300208379188,0.02235066197858115,0.8047619047619047,0.06778638857917449,0.9747368421052632,0.316576385042822,4.0,0.21905667741100662,1.127707260275642,0.023949521169576618,0.09614274422112094,0.014786234305864452,0.8993197278911566,0.0528147446729691,0.6527105263157894,0.2917141707460345,7.0
6,165,262.2857142857143,252,-0.11012024415791441,0.2,0.3333333333333333,1.014128732671419,-0.11474197861638431,0.12613149747501606,7.198281976122674,7.329135638471105,0.3054777785146891,0.09093598160485171,0.009418154998108736,0.9333333333333332,0.05424533750890337,0.49026315789473685,0.4139151060316292,9.0,0.8932215893355021,2.180081777997769,0.07308098773300012,0.08859518207536912,0.009899898696855496,0.9312925170068028,0.04863113956668104,0.5459736842105263,0.49946872689125826,9.0,4.6885454261777175,0.8354873736195045,-0.2315609548688271,0.08909872868744334,0.021411826043481606,0.8047619047619048,0.03941415959995485,0.9881315789473684,0.3545496937370152,6.0,0.7913705152588839,1.7784290462741623,0.07287949924571414,0.09718601869602128,0.01813736854063028,0.8673469387755102,0.06077458736981851,0.7736315789473684,0.43247092039202706,10.0
7,165,262.2857142857143,252,-0.11012024415791441,0.2,0.3333333333333333,1.014128732671419,-0.11474197861638431,0.12613149747501606,2.6654395630654095,3.5529095682726846,0.16272855920831727,0.08976800968317854,0.01178218329682775,0.9272108843537413,0.03716725976580237,0.5722368421052632,0.35932716097623274,14.0,1.2168260101372328,2.20968920236845,0.09421754127637011,0.0902199695393045,0.010462007475848353,0.9272108843537414,0.06503640193063982,0.47842105263157897,0.3392377443730095,12.0,5.246374634484573,1.0027336698966898,-0.2479566714041834,0.08908281817375786,0.01828921511082619,0.8197278911564627,0.0413680946204214,0.9679736842105264,0.3595032746452364,8.0,1.600625990773908,2.3986861935979213,0.12458917664988771,0.0976595085076048,0.014850196391394867,0.8952380952380953,0.06402558216257533,0.6998421052631579,0.40191512224730824,6.0
8,165,262.2857142857143,252,-0.11012024415791441,0.2,0.3333333333333333,1.014128732671419,-0.11474197861638431,0.12613149747501606,6.696254785301452,6.598369092095092,0.2943803654359911,0.0914319886640955,0.009018485847269973,0.9380952380952381,0.08821506546562966,0.4966842105263158,0.4609269030808594,12.0,1.1897873617631727,2.47956326666474,0.09328857233033316,0.09084302875995966,0.010701394362105104,0.9299319727891157,0.1409022288390035,0.5643684210526316,0.4669062453268343,13.0,5.10962076981494,0.9472272088076308,-0.2459416379650147,0.08978511511884588,0.019895177035171373,0.8081632653061224,0.04632521022282951,0.983157894736842,0.322427419279769,5.0,5.0007020893747285,5.593279330251774,0.26287992931287524,0.09728811974950312,0.017892416046864392,0.8843537414965986,0.10528697705055018,0.7262105263157894,0.30953748263846637,4.0
9,165,262.2857142857143,252,-0.11012024415791441,0.2,0.3333333333333333,1.014128732671419,-0.11474197861638431,0.12613149747501606,5.771342855519537,6.091681033717327,0.2649402689257435,0.08987190138421913,0.011851906849156543,0.9156462585034013,0.07242612628816286,0.5588947368421053,0.42463083279624547,8.0,0.7332663050324381,1.9755422387587347,0.06259797883935428,0.08871005629800452,0.008337798128171434,0.9340136054421768,0.0433225335725397,0.527921052631579,0.4231875966151655,12.0,3.9680161447947877,0.7441539127523209,-0.20863385667769935,0.08903631320866022,0.022833548575319124,0.8006802721088435,0.04042308667825625,0.9847368421052632,0.35746048468872504,5.0,0.8936819409660799,1.9250439336001242,0.08202742867159545,0.09940513264548843,0.01674424429728018,0.891156462585034,0.046652404548175916,0.6978157894736843,0.3716830946899201,10.0
