,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,2.0852376053941324,1.913272127460255,0.13681540244692822,0.08907889926957682,0.005542480268193086,0.9500000000000001,0.03336067813457229,0.5512222222222223,0.4834400451972233,12.0,2.0806693707256447,2.2261182414242633,0.1365615877191008,0.08904683850123264,0.005010832647132357,0.9608888888888889,0.04129990104813351,0.5912777777777778,0.4238920712916695,12.0,1.6536542207587588,1.8367086243541306,-0.11853963611816604,0.09077357521331196,0.01342980569574479,0.8944444444444445,0.05838321183175463,0.8928888888888888,0.366268003933685,1.0,5.410396243430659,5.982051339192934,-0.25501671351466054,0.08992763125513394,0.010058114501843332,0.938,0.060937306389669994,0.7639444444444445,0.4217377296543996,5.0,1.6319602139985008,1.4551556931874408,0.11562128195176646,0.08937652231610091,0.004797285293387971,0.9566666666666664,0.031737181449699954,0.5491666666666666,0.3691190562330677,12.0,0.6391197203195116,0.618584131434784,-0.055778539307041276,0.08834759642533259,0.006776296978297351,0.9495555555555555,0.02494594530826796,0.6168333333333333,0.41550481418902896,5.0
1,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,1.4046246235235376,1.28738125973061,0.10360125372251099,0.08923927989087957,0.005465007889454526,0.9568888888888889,0.02677794821064284,0.5429444444444445,0.5165553110256129,8.0,1.1280133027863628,1.1550961094750731,0.08863923700134232,0.08984185570429326,0.005812173160265966,0.9568888888888888,0.025815546239835237,0.6080555555555555,0.47467341985425304,11.0,2.2598918701850446,2.2788868304339025,-0.1474967466794418,0.09089551411181906,0.012775416465416722,0.8886666666666666,0.05499403637339627,0.8981666666666668,0.372990553448791,1.0,7.559937810081872,8.345771215512219,-0.3098769785320075,0.08963949649566852,0.00944866535385219,0.9406666666666667,0.06883248358322715,0.7306666666666667,0.4556331950639404,5.0,1.1726026770649405,1.1057960863134662,0.08952814252724062,0.08813462482635298,0.005953891489040872,0.9548888888888887,0.022224187777372926,0.6051666666666666,0.5360838862036759,12.0,0.34521558648740486,0.25296472657738117,0.033159447705233006,0.0885584375257794,0.0048034563093466275,0.9613333333333334,0.022489720794748307,0.5964444444444444,0.4658353632388133,3.0
2,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,1.6630729970571616,1.5155086886121112,0.11621091878552607,0.08863134512718493,0.005163132320877333,0.9568888888888889,0.027720918714034013,0.6220555555555556,0.4403876426869285,13.0,0.24414977534077,0.2566924592689355,-0.024237419542616295,0.08816076080561132,0.006443312281515539,0.9544444444444444,0.016378381599305828,0.5706666666666667,0.45917050615305316,10.0,2.195295218738397,2.4244459325304493,-0.14425917370721686,0.09067373185410448,0.013717481188900938,0.8868888888888888,0.05415847622745294,0.8957222222222221,0.3586918954311753,2.0,7.184753804315555,7.524122773530812,-0.30095705605766193,0.08967358885195874,0.01136230332337112,0.9313333333333333,0.0716278249300794,0.7284444444444444,0.326644471444328,3.0,0.539549747640741,0.4485640602461865,0.04825114556909179,0.08789881333665066,0.006284663710445021,0.9482222222222222,0.017000057961862193,0.5380555555555556,0.47987229665698466,9.0,1.146016729852824,1.4740865065793751,0.08809872372003583,0.08823404108739298,0.006633811507876541,0.9526666666666664,0.028380413063120443,0.5913333333333333,0.4523356954327665,6.0
3,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.5308069592523504,0.37080060109268165,0.048072423665855214,0.08877707777001304,0.0049385818527344135,0.9575555555555556,0.014656618938939875,0.5690000000000002,0.5106303886141198,9.0,0.2986530438667937,0.47640196545294033,0.029067615254805678,0.08823420413258709,0.006884092226881414,0.9486666666666665,0.016856920402239586,0.6288333333333334,0.5578162742066878,13.0,2.431529848542287,2.6601273730613966,-0.1549707870502583,0.09089330605630153,0.013229502308125026,0.8911111111111112,0.055212920732632356,0.889,0.3642757630567346,3.0,9.334668376113667,9.75605376225896,-0.3514685567904907,0.09005967448614245,0.013142601888265635,0.9224444444444444,0.07031979613152435,0.7215555555555555,0.3721985606235553,2.0,0.3316090207187382,0.2581074935656429,0.03189709750249666,0.08825286183237367,0.00539098852385064,0.958888888888889,0.021028795908343275,0.5600555555555555,0.4087415918681813,12.0,0.3137725107964895,0.2558678190556511,0.030608642592202237,0.08892668065355228,0.0060212744994672,0.9548888888888889,0.02535417024061443,0.6184999999999999,0.4641919684600907,10.0
4,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,2.5568450697188427,2.380620551292195,0.1569427994785764,0.0890037530246608,0.005598973955365858,0.9544444444444444,0.0359697140943506,0.5875555555555556,0.4452718043136503,8.0,1.9046487486986565,1.6925083919454247,0.129229575725697,0.08958443754059557,0.006597583616509823,0.95,0.04323390602300154,0.5955555555555556,0.5241002005961484,11.0,0.8913362268826925,0.9797001948423508,-0.07421339754018594,0.09011686585074724,0.013526084953473416,0.8862222222222224,0.0443807414505569,0.9051666666666666,0.32343910040330504,2.0,10.454150973597855,11.273891064741116,-0.37307002224784996,0.08966217545515046,0.010911619724033107,0.9311111111111111,0.07968479275054943,0.7239444444444445,0.4397727795601953,3.0,2.333224217410338,2.152981142683571,0.14799629415409235,0.08925265445164808,0.005855135860743691,0.9551111111111111,0.033010544151496374,0.5323333333333332,0.42181871416448324,8.0,0.5273905229342539,0.4490685600699916,0.0478425715207314,0.08883113024188269,0.004678418027981929,0.9633333333333334,0.025597639134647705,0.6033888888888889,0.47252949032591707,7.0
5,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.8665515628851717,0.8720149522079291,0.07135716079061569,0.0885806456725763,0.005578489803020634,0.9564444444444444,0.021274104740598643,0.6039444444444445,0.5020515607704951,8.0,4.116360997333747,4.018626831711499,0.2167278629772156,0.09039709175856958,0.007344480053267072,0.9448888888888889,0.05793570268025297,0.5861111111111111,0.4545823014833483,13.0,1.251927536566842,1.511399281666497,-0.09644732362534376,0.09042078982338264,0.0138175502323418,0.8848888888888891,0.04985572467846408,0.9007222222222222,0.3111547309571667,1.0,7.156192085890063,7.9956002896897305,-0.2996201435329453,0.08949071259745599,0.011920858400134756,0.9286666666666666,0.06920855228237249,0.7701111111111111,0.43160148774172835,2.0,0.7356700775037648,0.6517535031383205,0.06269722578363414,0.0886178697961548,0.005460727555448408,0.9611111111111111,0.017645267784637084,0.6156666666666666,0.4789047466076901,12.0,5.206672678175974,5.260558951925534,0.24964934139182204,0.09011109803655674,0.006577122641282375,0.9515555555555558,0.06212451999003573,0.6075,0.49844734753272407,14.0
6,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,3.808035417198754,3.8272569294174885,0.2045410776302684,0.08958652371844808,0.0045422365242307455,0.9553333333333333,0.045179335435497514,0.5804444444444444,0.38521979081652946,11.0,1.4670977943085861,1.4855071452266997,0.10698177693101367,0.0892799633210477,0.005215869317680732,0.9568888888888889,0.03144423401378438,0.5642222222222223,0.46151682465823984,10.0,1.2124155902678595,1.3901731625474307,-0.09422672153775617,0.0904726377641743,0.013330628980925744,0.8808888888888887,0.05305427101759164,0.9084444444444445,0.31188043313043273,2.0,9.032915816714342,9.730982707098395,-0.3414748774808596,0.08915730156305386,0.01120875489443813,0.9277777777777777,0.07391207252851656,0.7258333333333333,0.37510304293537616,5.0,1.1999725207365393,0.9787874533792841,0.09151248482170457,0.08854579918579905,0.005974572044439422,0.9555555555555556,0.022212879782356462,0.5737222222222222,0.4484201894059743,9.0,0.19006366129475047,0.20438564663930858,0.019523914262835534,0.08928591026236508,0.005670012057693782,0.9555555555555556,0.01308914349653909,0.5901666666666666,0.48437484562727473,4.0
7,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,2.283585963932597,2.2483823520661206,0.1461461948703414,0.08943013686531563,0.006461166761838095,0.9559999999999997,0.03391620083465366,0.6331666666666667,0.4986619547150838,10.0,0.15859991635777104,0.1282783300426517,-0.01647909684706265,0.08914395224117745,0.006453027097241386,0.9513333333333333,0.02633469561463489,0.6068888888888889,0.503722150492886,5.0,1.14949007372529,1.2968039497898858,-0.0909671285377176,0.09090062849430634,0.014049701997806006,0.8866666666666666,0.05171773529939589,0.8994444444444444,0.37948088924560225,1.0,8.534228720035728,8.685607543497511,-0.3325861331320099,0.08970433422795078,0.011928127936366151,0.9271111111111111,0.06973622369710789,0.7452777777777777,0.3926479440660216,2.0,1.426026381886512,1.3725935458123408,0.10448563130478628,0.08901421969359048,0.006218498978100786,0.9540000000000001,0.02469848755037866,0.5928333333333333,0.5024704111674121,12.0,1.130474621755021,0.969276480387244,0.08801803945437585,0.08906521317348795,0.004653748768432132,0.9651111111111113,0.02728895175988256,0.5433888888888889,0.4341575329667714,8.0
8,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,1.9310290344100614,1.8887056255724315,0.13105938638459275,0.08998858208872595,0.005468234587087625,0.9553333333333333,0.03343775275590096,0.6019444444444445,0.5035382229191382,7.0,0.5082396944787912,0.4940989377838239,0.04616216991385265,0.08841259665224284,0.004771263073976656,0.9588888888888889,0.01965215079262506,0.6333888888888889,0.5785791141914205,11.0,1.510563565414542,1.6730945659606953,-0.11081296999766913,0.09054456901541422,0.01319197405669899,0.8857777777777778,0.04957359480119146,0.9119999999999999,0.3185619902725419,2.0,7.081987003942964,7.827082989099081,-0.29796391618957524,0.08953897501064,0.01091334622086737,0.9344444444444445,0.06623493730237445,0.7322222222222222,0.45827253837355897,6.0,0.7937952949004331,0.7865929251861026,0.06661876125534437,0.08861936783327962,0.0061946655449473245,0.9580000000000001,0.026061371744890007,0.6187777777777778,0.5221909434316763,6.0,1.0681770157652704,1.2032320090609165,0.08407024621540454,0.08880017871772065,0.00654522120761185,0.9506666666666667,0.027948143942832876,0.5926666666666667,0.44963933894963665,7.0
9,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.3234537294181954,0.23009804756790106,0.031321753020542104,0.08858547533372815,0.005290109220086085,0.9553333333333335,0.016380062884045168,0.5627222222222222,0.4783939958100246,10.0,0.18311529335692764,0.22619319894187404,0.018758098423162242,0.08878621699569807,0.00615161207613216,0.9584444444444443,0.017128422146392753,0.5513333333333332,0.42340548128132827,11.0,2.0105935543546085,2.3449944357457286,-0.135271893615472,0.0903145921037243,0.011142138679777449,0.8995555555555556,0.05203026660099579,0.9,0.3580614339875681,2.0,7.6726500748622595,8.109014321940673,-0.31226888935473845,0.08955571230305545,0.011548513587063266,0.9286666666666668,0.0703438797636549,0.7449444444444444,0.40786074739424455,4.0,1.8137731870347686,1.7761451791733243,0.12335261931023589,0.08848428688180714,0.007378847390808173,0.9468888888888889,0.03207967878357124,0.5949444444444445,0.4558467897084473,7.0,0.8630612747536847,1.012251658456361,0.07158173592535078,0.08914126544503541,0.006746661016855011,0.9493333333333334,0.02423220318074317,0.6056111111111111,0.5066593733352477,5.0
