,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,1.1306984025157174,0.5849834665386588,-0.08697824933200753,0.08799909833581218,0.0057497855782324536,0.9507656065959952,0.021829351404535985,0.6105713846018556,0.44646033069176033,6.0,2.053950884859476,0.05558197971108527,-0.13312975835645952,0.08758438883904211,0.0062624353826941275,0.9545347467608951,0.019215735124532844,0.60316031306336,0.5971821151019594,4.0,5.007252789804622,1.491465727938327,-0.24561669945769865,0.0907771290915391,0.010287322383601605,0.9269729093050646,0.03950086061000403,0.8028360374620762,0.4685252344875056,4.0,4.678284559346079,1.326022818374647,-0.23751966572249272,0.0915114787206208,0.010816666724443329,0.9326266195524144,0.03920239402905085,0.7749197555291738,0.37083519077169114,1.0,2.0001950097421886,0.01863601311578277,-0.13028176889876147,0.0872942487506062,0.004980263669010999,0.95924617196702,0.014851524179057512,0.5840302510662622,0.451703916872615,1.0,2.6599332877790203,0.46941338616186085,-0.1571223181408915,0.08679050603336542,0.007856509628360724,0.9408716136631331,0.02841524895062556,0.5931473420393089,0.4800934157261748,6.0
1,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,2.8460045239624323,0.2587262896016448,-0.16390127320568096,0.08658086730351727,0.005669013848432936,0.9557126030624263,0.015504767394188945,0.6342753814360462,0.4110862803502947,6.0,0.8792249001569589,0.7253469896491869,-0.07054962128068867,0.08658772811801328,0.005491939208470415,0.95736160188457,0.018712077472471524,0.5444895132568263,0.3938738067523946,3.0,5.888897607682067,2.1901400675603764,-0.2692272125967835,0.09023224404832297,0.01247896906277282,0.912603062426384,0.03132522651854677,0.8066427032493515,0.5161780781802133,5.0,3.078647979533673,0.5298088266097558,-0.1794146548201009,0.09003629625753722,0.011520986322585814,0.9246171967020023,0.028504641076345694,0.754643186914655,0.4657071586784651,5.0,1.5806385428815504,0.11543246399507474,-0.11116743800363864,0.08791853739460191,0.005826684372475066,0.9578327444051825,0.014621194705239492,0.5825517741722728,0.43018174623815164,4.0,2.4924359969566523,0.1898375540242551,-0.1517464472318199,0.08753458912680673,0.008211540581638218,0.9446407538280328,0.014981575058990273,0.59258123378622,0.4287049157359254,5.0
2,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,2.3744026980742445,0.2607286152682947,-0.14587282532714538,0.08693534118228043,0.00565110770210957,0.9552414605418138,0.018005897484658737,0.5992602119333422,0.45694094450731576,7.0,2.2808188790453676,0.055976172678670735,-0.14308374490168735,0.08762497512558921,0.0057479886025328525,0.9538280329799763,0.019805015234520936,0.6206942795585454,0.41210910041080057,7.0,8.688252289968863,3.7567737572183555,-0.3409034774786832,0.0910149998972977,0.012568320507998661,0.9154299175500586,0.05142968007176705,0.7964164797959812,0.4108755147255789,5.0,6.097839256605813,2.1440622680832986,-0.2781540400760042,0.09130229905909176,0.010152392004805756,0.929328621908127,0.041896343985940734,0.7572956514092247,0.4106709816240722,1.0,1.4766246254706747,0.21770847260519222,-0.10476140095743863,0.08701650261458703,0.00731256010875292,0.9528857479387514,0.01849045789067169,0.5982423163171086,0.45858761669663506,5.0,2.2296196139159012,0.1912391906884028,-0.14112972917949024,0.08777208183525827,0.005953311101945496,0.945818610129564,0.018664441781556167,0.5441575429802576,0.5754999115734473,1.0
3,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,0.9799526278749525,0.557398677841022,-0.07802948928258807,0.08803820517058045,0.0057073090847264175,0.9519434628975264,0.018468250348870188,0.6025172580574243,0.43679557220076903,6.0,1.406257259679033,0.1934892325322151,-0.1011632479499822,0.08706392036488236,0.005620177823454134,0.9542991755005888,0.016644686107669886,0.5957965088158994,0.507175823191995,6.0,4.970546690039679,1.5419210806116523,-0.24390575533246162,0.0905540062983551,0.013528614557483665,0.8968197879858657,0.03701775866849499,0.8220210614254935,0.4640644343108616,3.0,5.588311422646087,2.0086192178606166,-0.2622510681416666,0.0906915405728916,0.008397063870599844,0.9392226148409893,0.03695240138074404,0.7776513652552433,0.45569070137184564,1.0,2.054471903844768,0.06601804413481606,-0.1323427677499697,0.08705053218914667,0.0072320316218258355,0.9500588928150765,0.012180456142151226,0.5514070263377743,0.531911076641286,5.0,4.13185839134174,1.198740892902058,-0.21041247163938137,0.08754737093385676,0.006290746432633705,0.9526501766784451,0.024512179825756587,0.6204986149584488,0.4314566244415456,4.0
4,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,2.021998176858856,0.03555786576973965,-0.1305427352514573,0.08681515555320055,0.007104592398173546,0.9502944640753826,0.013808825778551134,0.5978740711427692,0.4434871760353886,5.0,3.3828487564931007,0.7330701719396623,-0.18525824974162652,0.08748248824950804,0.005127315349966208,0.9545347467608951,0.020394882040360298,0.625936551906081,0.4443794126158043,5.0,8.263097338483382,3.581581066875345,-0.33146944849157844,0.09107453808888484,0.012321708889972943,0.9083627797408715,0.04590570602762051,0.8090687244426856,0.5255800989591066,2.0,5.556688388720203,1.751360613197094,-0.26146275819154463,0.09073240974647628,0.009493847558941889,0.9347467608951707,0.04413631411913394,0.7938992217385569,0.49866181505043694,5.0,1.048765488096287,0.44490462810049397,-0.08184141882604723,0.0876609274222028,0.007795258042894577,0.9465253239104828,0.016476114419078407,0.5800960735171261,0.49780180291676224,2.0,2.062043868586713,0.024537962533204897,-0.1327700097959565,0.0871100568314654,0.006576523161691951,0.9526501766784451,0.01521558312816357,0.6235072329947677,0.41676852315668045,3.0
5,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,0.36894440724551375,1.1573993316015805,-0.03495295199247579,0.08807616119192446,0.005677239701971985,0.9512367491166077,0.02305298827937048,0.5446335136085828,0.46978036488760144,7.0,3.4804431836647622,0.7440989463094094,-0.1877289594875351,0.08704858349830294,0.005505690261764586,0.9559481743227326,0.018834256803820917,0.5996856175526537,0.4830035594539422,7.0,7.329022127866072,3.212892607750129,-0.30866303412998236,0.09091889579023167,0.015449872256428679,0.894228504122497,0.04108721484464328,0.8093248472057338,0.5125910541190625,3.0,8.19968262051579,3.382899187911819,-0.33257633036796747,0.09179800052810509,0.010766811529044249,0.9309776207302708,0.05304141140999917,0.7809776634568879,0.39282899224514617,1.0,2.3957745999300823,0.22173354739803275,-0.14642106922041107,0.08673639106604933,0.0050035774469648795,0.9585394581861012,0.016111129715416634,0.6030668777206174,0.4959151185752029,8.0,0.9363661094102157,0.5095987590733982,-0.0749114324306746,0.08754320817242216,0.00478991764919332,0.9547703180212014,0.020106530671196013,0.631091984346832,0.42675196538801474,2.0
6,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,3.8128610930184914,0.9552714124038693,-0.20081535422110977,0.08787688414391552,0.0061156258000107456,0.9510011778563014,0.02692799478238232,0.6623246713274413,0.4465029810171012,6.0,2.2769644959264146,0.20244921933314897,-0.14264436920786042,0.08745547810695589,0.005416188845846013,0.95924617196702,0.012056199619731738,0.581009541397353,0.44124881422237666,6.0,7.447437434244208,3.0174389767521186,-0.3105262174404104,0.090617077923587,0.012329338546179116,0.915665488810365,0.040960940543658175,0.8312161983907137,0.44449358817109125,2.0,3.632196534293179,0.7099948817168168,-0.20566611919905525,0.09281681880389776,0.010610174287204161,0.9316843345111895,0.03380107962014952,0.7889152706327222,0.46279112089283875,4.0,0.66386427615707,0.7950479547898803,-0.05749299214849091,0.0882873317433763,0.005315958559941321,0.9550058892815075,0.02357115964282083,0.604378270236996,0.46960676711713306,6.0,1.1656196829380983,0.44533150866061527,-0.08893094698787131,0.08793968285644811,0.0050550852030184,0.9625441696113074,0.013746864011830505,0.601964340676252,0.4570795888269552,6.0
7,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,3.2649736899270394,0.6699414773460756,-0.18147639694478981,0.08767296717832605,0.005806030041242029,0.9512367491166077,0.017936110720023952,0.5485160269093787,0.4810363238997678,4.0,4.41571742481342,1.3428737533007151,-0.21952671740232108,0.08764660379609208,0.006975798467121092,0.9439340400471142,0.027066205660150156,0.5874939541837049,0.45222172883337175,3.0,6.419186752876164,2.524895163262538,-0.2846140398017107,0.09061612986519116,0.011203778471838814,0.9135453474676088,0.038514018954174466,0.7980697357428659,0.4733625306575146,5.0,6.537453028999729,2.550577830379769,-0.28872704050860515,0.09094507930706203,0.010795775448776532,0.9236749116607773,0.04247163655193367,0.7677801961042958,0.4159876262524373,1.0,5.862191261543296,1.9195936858179379,-0.259050188891505,0.08705049182497757,0.006893324783656064,0.948645465253239,0.02569472771544033,0.5938244734643627,0.4336372491912283,5.0,0.12672058562024344,1.5334572618544635,-0.013044452966160155,0.08733879693430774,0.005180816021623662,0.9550058892815075,0.028041538996394635,0.6687870993272655,0.3848454726816285,5.0
8,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,1.3093016792937553,0.298564858650699,-0.0974434637281779,0.08837517909317039,0.005834635174027126,0.9571260306242638,0.013873919523537243,0.548716088466781,0.34548736095657145,7.0,2.9215015089664425,0.5496656841109285,-0.16970770361102067,0.08812625451442059,0.0053854987288685105,0.9538280329799763,0.019056139153099432,0.6217352592006332,0.40401393837491484,4.0,8.537251963723516,3.830471236205987,-0.337157099921093,0.09092703477990992,0.0105134273199436,0.9130742049469963,0.0461342334521058,0.7924460273490744,0.39443812386282323,4.0,2.3696771292949474,0.1820521520104918,-0.15348892251715213,0.0915515143392245,0.011915567936418344,0.9189634864546524,0.032908765140465035,0.7939025194565361,0.4113188148242921,1.0,4.235147656076162,1.2589341343836273,-0.2136762728383889,0.08754716441082755,0.00525497276889769,0.9585394581861012,0.026180359188940395,0.6257628720925119,0.5383193058855311,9.0,1.5132586971020685,0.196037176030946,-0.107820468625183,0.08798546792960117,0.005369747559794709,0.9538280329799763,0.011961124122084513,0.6070560172360726,0.5072800842975503,7.0
9,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,0.22560616749873982,1.2601127729988517,-0.022473261185935067,0.08782421780977039,0.006661013908109595,0.945818610129564,0.02596963122721697,0.586651936859693,0.4482978198510473,2.0,4.34544454584404,1.2586327102897825,-0.21896064834494414,0.0882932602256822,0.005194404265304888,0.9578327444051825,0.02066165973901831,0.5861924548212636,0.46047412463771575,6.0,7.031328881602902,2.948908922031772,-0.29955009813245337,0.09039950163784752,0.01417627755901356,0.9031802120141342,0.04007379055391532,0.8031844963285406,0.49986276352946374,4.0,5.659038323816648,1.9380521242285607,-0.2660587136350096,0.09132165655851177,0.009575943143088489,0.9342756183745582,0.03967211841269276,0.7688145803104252,0.4949674173264335,1.0,2.4694479183775826,0.3836285247485579,-0.1518481912024506,0.088140826397162,0.006982097839437606,0.9510011778563014,0.018887941004335083,0.6113430506089786,0.47424563381438994,7.0,2.1643733580211215,0.13627640792579174,-0.13773709512138008,0.08741582038046586,0.005709806416777633,0.9521790341578327,0.012199045151569565,0.6293793694763223,0.4246647232059992,7.0
