,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,2.473382422659409,2.4465355301336573,0.15318100998791445,0.0888193943929763,0.005812212469746888,0.9617834394904458,0.03045671339311664,0.5729581677354335,0.37710424350042215,6.0,1.7822978417042235,1.7187793854118454,0.1219283781240257,0.08854521990084932,0.006538932150470476,0.9545647558386413,0.02686500866073879,0.5816952348442364,0.39394068044832303,5.0,2.3680560415527223,2.4513494091017805,-0.15167274759810714,0.0905546557172258,0.009131082266109826,0.9191082802547771,0.035269759845955165,0.8653589512268466,0.3095274941250915,2.0,0.33487665078897666,0.40893082687551724,0.034782385719129005,0.0954087470365837,0.013833830157655583,0.8976645435244163,0.039523947074347573,0.8219865245978918,0.2542458416517775,2.0
1,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,0.7086701718077102,0.6961442713586125,0.06074456040014562,0.08847766203718586,0.005888494660943067,0.9607218683651805,0.01637021869934467,0.5653695169824202,0.3945192414630188,6.0,2.533537648130906,2.3815980969610187,0.15758980324611327,0.08991961309775719,0.00505169250555207,0.9626326963906581,0.03808760845221328,0.5836214533603167,0.36522357001392164,6.0,2.706496969637261,2.6509114814435364,-0.16539856868690456,0.0903177225683631,0.008858363396122363,0.9305732484076434,0.036216447004206356,0.8420964084558555,0.3079670458338512,1.0,1.0079265791451373,1.2792197343237106,0.08438829077234859,0.09317680202440545,0.01206265463914694,0.908492569002123,0.032457858003107555,0.8560139467973569,0.3175317230149042,1.0
2,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,1.3431753285479973,1.4871947121104412,0.09961134314359289,0.08865877592583953,0.005151356058978876,0.9573248407643311,0.022728706103815548,0.5647664561643057,0.4583117667114153,6.0,6.042880906693332,6.146186900815567,0.2745835854496964,0.09063182985016088,0.006195333648162942,0.9583864118895967,0.06280268387597703,0.5691333642178495,0.4104945961802815,7.0,0.24403816379690968,0.2060892411040214,-0.02459272295353214,0.08949013333084554,0.010497467368582555,0.91656050955414,0.022375650513256396,0.8524199644015311,0.36400181901248724,1.0,1.59624922144752,1.9411915498724905,0.12077868100877776,0.09485343450456067,0.013184291953631407,0.9082802547770701,0.034886890391049204,0.8352945001178487,0.3846785763329913,1.0
3,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,0.7716255962770101,0.8896628109429251,0.06583321434767316,0.08956934000622549,0.005435514580286423,0.9592356687898088,0.021860444131288133,0.548092068368566,0.42549744464706934,8.0,3.2108172580226184,3.5012538700890716,0.1832330812675298,0.0894860369633207,0.005234630168671283,0.9609341825902337,0.03664016215366845,0.6085607002657694,0.3557982433642568,6.0,5.3054495650011715,5.469661916655138,-0.25613183696283864,0.09139624672081371,0.00980819197278688,0.9186836518046709,0.05032876875406114,0.8338128560862816,0.3093110168726107,1.0,1.757162523730362,1.7853737251412594,0.12940963960657587,0.09492781405549273,0.014082369069770591,0.9042462845010616,0.030045226774954678,0.8257463080811774,0.3023736012858868,1.0
4,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,1.026050224613244,1.0591681686795684,0.08204364022551046,0.08936008387437101,0.00518915263415288,0.9619957537154991,0.018701912218862263,0.5487333284568308,0.4663992236706674,8.0,4.826557656956081,4.9810877182175055,0.23489918284656044,0.08879027247185248,0.0042748822750066215,0.9641188959660297,0.04182949136405044,0.6050642479213908,0.38938570816722373,8.0,2.9014441984592354,2.7605732659165594,-0.17459300451990675,0.09107089323480289,0.010348048524139505,0.9178343949044586,0.03800928149861362,0.8443119661245622,0.3376436244888744,1.0,0.8422521643730442,0.984452588621317,0.07423394643404585,0.09423432291773971,0.012372641274138823,0.908067940552017,0.03465336759707833,0.8035988588983981,0.27407329860743235,1.0
5,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,1.6699604082151387,1.6220727730522586,0.11690730886022417,0.08890077224445946,0.0069220906717510225,0.9532908704883227,0.02893031672039928,0.566692674680386,0.41352988934052864,9.0,9.288991304489146,8.9466202675763,0.3539629437323515,0.09097636022417935,0.0065537982671627654,0.9532908704883226,0.07027298209253796,0.5934272872828941,0.5052466125381865,5.0,2.2197158140845707,2.0273041925475144,-0.1455135662455048,0.09077273198302946,0.008915678410095844,0.9267515923566878,0.04147635651731612,0.8448142458895147,0.3185897926655509,1.0,1.0266823414889095,1.1588235140153866,0.08652956225751843,0.09420193917264424,0.013632471319826648,0.9044585987261146,0.034249438219034846,0.8321036419346711,0.34019631122851074,1.0
6,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,0.49355932769421557,0.620890211190088,0.04519628574326557,0.08872654143669038,0.006425926736755246,0.9575371549893842,0.015961397040993728,0.5635741512853648,0.3788933112726831,4.0,7.620444858397231,7.817048989905772,0.31425761941935815,0.09050167191237884,0.006053019470319989,0.9532908704883228,0.06877105537749714,0.5687651882736369,0.3685354458019712,8.0,3.0150263539922983,2.949588192855352,-0.17991709747179785,0.09152347374588225,0.009788647720516188,0.9195329087048834,0.03558113591167962,0.8463210851843724,0.262225269172457,3.0,1.6548937745891812,1.8460054805754071,0.12194770933221973,0.0933367838084515,0.012462962156117672,0.9061571125265392,0.02476879723046615,0.8481221401344289,0.30977450115925464,2.0
7,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,1.7407366961759996,1.5983397224444456,0.12039926070466853,0.08890229902007456,0.005454935489407865,0.9615711252653927,0.03218177787424793,0.592117133591788,0.42795115049188326,8.0,4.550045484030013,4.726687573411308,0.22684242314588837,0.08890416238357574,0.005595301438087236,0.9528662420382166,0.04633271035193523,0.6124976633425174,0.352329273181212,10.0,2.406711883207874,2.35077450006751,-0.153126159193514,0.09043097586913258,0.010065717864566203,0.9142250530785563,0.031886631804006284,0.858522094620405,0.2999735724327788,1.0,2.4751913852236123,2.766599347046725,0.1610894224342041,0.0933664379609895,0.012971298150155516,0.9014861995753717,0.029805911506305176,0.8266687798177813,0.2802443909868462,1.0
8,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,0.8546148301314906,0.8732451360736518,0.0707487763071177,0.08878603026038871,0.0062748029027592635,0.9588110403397027,0.025504404727326034,0.5639561439868659,0.3706828093521862,9.0,2.5483730385627616,2.5374587377543723,0.15727856603252324,0.08939219905162138,0.005361899700717498,0.9613588110403397,0.0380005937112931,0.5798470403693138,0.41495010096472346,8.0,3.0887896551114555,3.017887392268943,-0.18155702890004521,0.09091469748502518,0.010156498631372017,0.9208067940552017,0.034156235212407356,0.8257194873170295,0.31274437561998164,2.0,1.4637511754533414,1.6610041362981909,0.11347301190978315,0.09485657061445561,0.012117977877109332,0.9097664543524415,0.04075565994179415,0.8182308048667496,0.2303758192619831,1.0
9,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,2.206672033665391,2.2159128148035094,0.14276460514170558,0.08941970117032161,0.005162310809470514,0.9653927813163483,0.03140117328771132,0.544563918757467,0.42010166283987566,7.0,7.809636627433453,7.7297284936851245,0.31766441045215654,0.0901926002148156,0.006257500057588125,0.9528662420382167,0.05726417360844787,0.5916977543705654,0.35512580859959847,8.0,2.0094482523203476,1.9458853907475193,-0.1348946950221543,0.09009645469140144,0.009397023883054207,0.9229299363057325,0.029396929786207494,0.8273653069351994,0.34321217069370813,1.0,0.37905697865755766,0.5222660485982346,0.03865639311262592,0.09514272609511497,0.01237005219984465,0.9114649681528664,0.039010229798128314,0.8193442729541041,0.2742585519522473,1.0
