,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
10,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.2900739590052395,1.6861728378552363,-0.028429374539770454,0.08856719088392946,0.006167097252088037,0.9497652582159624,0.02579755939475198,0.6315712526931364,0.44049684947480144,7.0,2.399601346350626,0.08461039645974718,-0.14805432752510247,0.08761126334135437,0.005458240889513076,0.9596244131455399,0.009557389521985222,0.5861616761201248,0.4370632097073186,6.0,10.09914674206528,3.023463776688923,-0.3658648211969834,0.08968039041887554,0.010118567195087191,0.9316901408450704,0.04157710157307348,0.8162456580046609,0.3084690903073866,4.0,3.5347295495832065,0.22976395171200656,-0.2110521761093512,0.09691526008725973,0.012202644921036029,0.9169014084507043,0.0638833253633172,0.7604097964208767,0.3516754586625801,1.0
11,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.8056725122681374,1.1452840769536339,-0.06683796603910785,0.08787056060250213,0.006240791387938467,0.9582159624413146,0.02672288066518351,0.5458459745855868,0.36998930320912066,4.0,3.206576467066106,0.3502443547115547,-0.17905692371233603,0.08751784392370537,0.006674040874004906,0.9575117370892018,0.01025167698138683,0.5175108824693313,0.41229120402790387,7.0,8.795730546780284,2.379571874543247,-0.33239544660914133,0.08811235603364741,0.009748222821532987,0.92981220657277,0.03782083300967242,0.7759299564701226,0.41661429652365495,1.0,1.9662121443173988,0.8423417896126044,-0.1403383317825728,0.09516013058108469,0.013071641652791418,0.9084507042253521,0.03726526818616587,0.7337719298245615,0.3601136038164059,1.0
12,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,2.7334643452486627,0.1830884361773477,-0.16080641245752977,0.08723717181872907,0.006646431905616873,0.9584507042253521,0.023071012029062036,0.5828947368421052,0.40331825937137916,5.0,0.0854411848818363,2.4297623164835103,0.009109691388633913,0.08882330153339511,0.006601528613785326,0.953286384976526,0.028307256069296734,0.5824484456755925,0.3793212842072051,7.0,12.155097200281453,4.1133497900373,-0.40135547697349105,0.0886898832898223,0.009761575466118085,0.9321596244131456,0.04637658708547128,0.7745811898166469,0.372074757614768,4.0,0.9647382667068002,1.7843810011375192,-0.08489381209324932,0.09694731574890748,0.01187177655272487,0.9150234741784039,0.03938635363212485,0.7668876137712703,0.41053584638444895,1.0
13,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,2.0965939785538414,0.05215216133125102,-0.13391082132723162,0.08686033927682191,0.005528722163230216,0.9598591549295775,0.021792398649695507,0.5411412302686541,0.5021551217402885,7.0,0.04036788810327227,2.323655041728218,0.00437934667423044,0.08850365750492172,0.006106198498938368,0.9568075117370892,0.0313270032590635,0.5144835773644638,0.5262674244840718,6.0,15.265765228334622,5.978082745610712,-0.45944589515385736,0.08959292921412064,0.008925754087239616,0.9267605633802816,0.05232983069637504,0.7646858374005188,0.36027499766732024,4.0,2.3260412318533072,0.5565887124752483,-0.15689768949495775,0.0948208330925618,0.013481830105404378,0.9126760563380283,0.040492646991260386,0.7438354658576265,0.38159885776493685,2.0
14,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.2500483605650144,1.5557497522621337,-0.024591024874761332,0.08753614268222502,0.005149875303977993,0.955868544600939,0.031783526815413576,0.5843237479664073,0.38789635848208753,7.0,5.668881206672369,1.213601467942351,-0.253529911049815,0.08692528569516648,0.005340245882026703,0.962206572769953,0.024853860337011164,0.529870729455217,0.3827218876032081,2.0,13.16722324441223,4.713288293868553,-0.41766819561936636,0.08829341921434407,0.010847140905035411,0.9215962441314554,0.046831595253237886,0.7841390757595744,0.4776346452419939,1.0,0.2666235120464927,2.8747739430929227,-0.028336640506819846,0.09520039484305186,0.011489229469052701,0.9171361502347417,0.05832381139879877,0.7087345556874642,0.4003478402007592,1.0
15,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.43202751796267364,1.2417347708045827,-0.04029684603468025,0.08859272648169783,0.004928819378989064,0.9610328638497653,0.026695064028110133,0.5420766829354087,0.4407224159944015,7.0,0.5645982069449496,1.3304157337024578,-0.05021689548795919,0.08808869471165134,0.0066806135113087846,0.9542253521126759,0.019730842780860864,0.5607967286637646,0.3739880918762248,8.0,7.574838328820228,1.910984421795859,-0.3053037281971838,0.0882154302146491,0.009773705615734731,0.9359154929577466,0.034770787362529774,0.8102789869410367,0.33108984119785345,9.0,3.4544040125574957,0.10833884137487702,-0.20258676750506405,0.0944002823901956,0.011605667179383956,0.9126760563380283,0.051715181396229,0.6827672250802446,0.3409412743370724,1.0
16,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,1.8620891946353466,0.22760029448498187,-0.12507566634568248,0.08808303156903757,0.0054985569270230876,0.9605633802816901,0.022857438222276802,0.6261882777118235,0.3182763824890628,4.0,0.9083108500947414,0.771415211683975,-0.0739513684515382,0.08848791232709047,0.004472407209152194,0.9586854460093899,0.016396810518347835,0.55675262718199,0.4170166127261567,6.0,7.620022420769132,1.8773184037540918,-0.3100468809053899,0.08927934501702144,0.009693477116577651,0.9342723004694836,0.036511902745681536,0.8349371235105307,0.37238792158042777,3.0,0.8474625056302332,1.9037349264629493,-0.0769561283904231,0.09721811272961393,0.012182204981280927,0.9150234741784036,0.06288209838936788,0.7328705535769248,0.28591855223311946,1.0
17,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,3.0681793509564383,0.10625850860087116,-0.17396807441027717,0.0874956080773447,0.005771204984376171,0.9615023474178404,0.021473573276204347,0.549518533175043,0.39939807612366574,4.0,0.5638003906546952,1.1722792485489577,-0.050596712972246397,0.08885940721447175,0.007582192089894422,0.9485915492957747,0.024361061306317645,0.6227795365607001,0.4611426847323324,5.0,14.02462765513587,4.992602591825756,-0.4379150977619883,0.08944437550180755,0.009509109245129108,0.9349765258215963,0.04881947838519396,0.7558501516950271,0.37261384920739676,9.0,1.8435695842004367,0.7400313699555784,-0.13334442338451882,0.09456884824563008,0.013308897573784265,0.9171361502347418,0.027975847726247983,0.6686980609418283,0.36137451784324454,2.0
18,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,3.0415138255021796,0.26446905642337926,-0.17376562626727385,0.0878933502524279,0.005025058557237788,0.9603286384976525,0.021960593771678645,0.5682660598865585,0.39896140388339446,5.0,0.6641343492152006,0.980646028878558,-0.05763985489191948,0.08848364288015288,0.006896537565920701,0.955868544600939,0.025459443673528648,0.5438486567295431,0.43222258246502643,4.0,4.9866608025549795,0.7815151880515029,-0.23701438400684965,0.08781604365514291,0.01018062601487731,0.9312206572769953,0.03370378797922749,0.80101899485556,0.36403454443260314,2.0,3.6057106745041043,0.04484533130441993,-0.20992240007003748,0.09518096686337423,0.011266875224309048,0.9204225352112678,0.05476274863536486,0.696370311744273,0.3489013140326112,2.0
19,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.5713911533043838,3.1770475429917626,0.051133751584431376,0.08881160811915463,0.005745737209112757,0.9523474178403757,0.04033367628927707,0.596176845622829,0.538732180786657,8.0,2.5320125373828857,0.08537888186109546,-0.15423476517463525,0.0880388282031483,0.00543302247229016,0.9596244131455397,0.01507227786465956,0.5561953128435123,0.4117635984121423,9.0,10.080975156554365,2.8026923666857546,-0.36250385046788963,0.08894356939124615,0.009367735437621946,0.9366197183098592,0.04262380965619071,0.8083476234445763,0.3716856566676963,3.0,0.7789364399247971,1.8238941279917487,-0.07014697504892348,0.09472519431481906,0.011727240075526054,0.9122065727699531,0.03445061772845926,0.7316987644549972,0.4525580935198957,1.0
20,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,1.3818035321154853,0.30462973617141736,-0.10153979958672886,0.08851611808711811,0.006354511845643672,0.9553990610328638,0.022851913353981835,0.586709097304665,0.4570011587810963,7.0,2.7621177936483265,0.04695048221458856,-0.1630411185833565,0.08784338194633794,0.005387245078390518,0.9610328638497653,0.015453832269943114,0.6014586905861143,0.4113123157490014,5.0,11.040936536537478,3.3424723187740297,-0.3810326488042699,0.08881299672164249,0.011669147053353974,0.9211267605633803,0.04462903518411911,0.7976344369696171,0.3961406555667057,1.0,0.17082681484595116,2.905598400431662,-0.019018885729448314,0.09600823771389831,0.012325504865578788,0.9107981220657276,0.0356689411160529,0.7092940685045948,0.32330174783484583,3.0
21,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.2779351811418769,1.533023346150487,-0.027056216126245248,0.08757229912603401,0.005500714738861598,0.9591549295774648,0.02981233993518712,0.523653431825177,0.4239686533186712,7.0,0.6555239643647844,1.1433046519659857,-0.05667235136246893,0.08792682523641067,0.008369650481417275,0.9462441314553991,0.017572546516140253,0.5806017236072637,0.48153589864775015,8.0,10.17303232424868,3.2685886098212458,-0.358987296466991,0.08761809247651944,0.010991640617456777,0.921830985915493,0.03959078358614712,0.8158950006595436,0.41559803696591446,4.0,2.3709936988357363,0.5818251697437721,-0.1603405041387539,0.0956572566308401,0.012050735805182256,0.9145539906103287,0.040857785615018995,0.7355395066613903,0.2861718705955751,1.0
22,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.5861573629338632,1.1100186411515414,-0.05192273273582206,0.08829799764204849,0.005407563139859931,0.9582159624413146,0.027459838557740097,0.6084773336850899,0.4247716536492927,6.0,1.5364433194643654,0.5473174554988308,-0.11000123189578269,0.08878800241380826,0.00543121813027144,0.957981220657277,0.01611725245198583,0.544010244910522,0.4328067680126037,6.0,13.041479385993247,4.725774679796963,-0.41527664262438385,0.08825460346542742,0.010239046410760884,0.9215962441314555,0.04770680051344756,0.7963736094622521,0.39442667881322324,3.0,2.317173307435851,0.615956420291338,-0.15678475006734882,0.09499561646539426,0.011476178320465418,0.9173708920187792,0.05604119387863506,0.7071307655102669,0.39545931717353006,1.0
23,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.3055068429360014,1.4745679900104356,-0.029677667231121183,0.088287420817554,0.0055078414196189,0.9572769953051644,0.027573251009862555,0.5822879567339402,0.37500797409564524,9.0,1.404465500893388,0.44443425254278757,-0.10306643010111605,0.08878593529968587,0.006251765676877083,0.9568075117370892,0.016596321122536707,0.6002253440619091,0.3804404607543691,4.0,13.813315695264974,5.105559972842552,-0.4279273879254827,0.08810520714275347,0.010849405304332078,0.9255868544600939,0.0478587458546007,0.7778899001890691,0.3688783217436834,2.0,2.474569203695465,0.36860735667513517,-0.16229538511930258,0.09407760331190167,0.009614623523586323,0.9284037558685447,0.04836412320336396,0.6556830673174163,0.3021604180652727,1.0
24,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.665219471662775,1.0586911723983097,-0.05734024627953462,0.08790680003061427,0.005217802579226358,0.9615023474178405,0.021273833943333344,0.5811524425097832,0.3866061906986865,6.0,0.15045856174525066,1.8968920431279268,-0.015574080255463243,0.08872221904091535,0.0076862216396796496,0.9483568075117371,0.030545580351784885,0.5899210746163653,0.3546163424982599,4.0,5.831826357210955,1.0046236749680841,-0.2618750059908985,0.08827307026845328,0.010626716848793448,0.9307511737089201,0.03210135500997458,0.7825056061205646,0.3726616676413958,3.0,3.681836692546556,0.04266383451750811,-0.211503554119926,0.09463158720505166,0.011119383724432386,0.9185446009389672,0.05054375409079957,0.7267400958536693,0.3741530126364755,1.0
25,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.6731931598154782,1.151376493734073,-0.05779468164870292,0.08775034973425112,0.0060444427072692,0.9556338028169014,0.022246840045686136,0.5703974849404212,0.44072760473797146,6.0,3.3815501317858305,0.30123400138952855,-0.1862587557353998,0.08797704963117105,0.005357605483221539,0.9586854460093898,0.02267725399806452,0.586130897418986,0.3995670655651873,3.0,11.074655141694175,3.673722265351585,-0.37794879443210017,0.0879528814997787,0.01165805526828991,0.9161971830985915,0.04080394373219865,0.8274480059798618,0.37794317443095904,1.0,2.987476682556398,0.23618980822327162,-0.18321331101988125,0.0937652826383406,0.010889535874649843,0.9185446009389672,0.036189253135960484,0.6851009101701623,0.38671074878924294,1.0
26,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,1.3927694087027738,0.5579143045877448,-0.10203740285932283,0.08843725128357324,0.0063303979579113455,0.9546948356807511,0.02705962935558138,0.5644110275689223,0.41939485462546877,4.0,2.7265827522400046,0.17734336944979065,-0.16293825807449167,0.0885430848145669,0.0072561790377499175,0.953286384976526,0.013570249892931248,0.5942125049465771,0.3434551476748102,4.0,5.864102295471131,1.2286989476200934,-0.2623080819251862,0.08812996168464816,0.011144442096257173,0.9293427230046948,0.02786618981921143,0.7808754341995339,0.37250518247930237,4.0,0.8494336394324927,1.8459054326185838,-0.0744275809013429,0.09385103844131204,0.011052972416386638,0.9178403755868544,0.04692971862701194,0.7413017192103064,0.3477871894440587,1.0
27,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.17829767849240408,1.777511457112524,-0.01829579794905155,0.08876194749030024,0.005120817251145948,0.9605633802816901,0.030431884887923494,0.5728542848348942,0.44897433274525433,6.0,3.686503408184494,0.404108970724974,-0.19572126192202033,0.08749459402355332,0.005947949642691754,0.9591549295774648,0.018956012764260136,0.5654003429626698,0.42700968713745674,3.0,7.329053857317782,1.7178950163252902,-0.3033698790566746,0.08935843619526555,0.009037645384828574,0.936854460093897,0.038125022138133104,0.7630424746075717,0.37302899126913847,1.0,0.159015659730069,3.817253630876045,0.01770094584564357,0.09551997175440215,0.012496352245165654,0.9150234741784037,0.047573979911419845,0.7824011783845579,0.3245366760805096,1.0
28,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.9738370834696333,0.900519389881719,-0.07787503099759491,0.0882889699736151,0.006625575860435918,0.9553990610328639,0.021029365873743565,0.5801576309194039,0.4008424694856111,5.0,2.0344997200519637,0.05543967316588242,-0.13316344182606626,0.0881838875185549,0.006273483274687341,0.952582159624413,0.019887774441819172,0.5664479180407158,0.4589957028769001,7.0,8.378671759016479,2.4364210938665285,-0.31820377321569965,0.08673073699542502,0.011032890683701857,0.926525821596244,0.03474761199108822,0.7969276260827507,0.46668366251731197,5.0,1.426087573310645,1.3225593127587456,-0.11246277318475321,0.0958100522288737,0.010746926922952578,0.926525821596244,0.05791449511849121,0.7107417666974454,0.38539612330337264,2.0
29,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.559826481214004,1.0929759364147942,-0.05006160644402286,0.0884375671422527,0.005818363081525729,0.9577464788732395,0.029856019385898935,0.5141977751396034,0.3656704410015,8.0,2.578155254284869,0.11511013296115828,-0.1566584447355726,0.08835229824757487,0.005402636460455813,0.9579812206572771,0.011298765187302414,0.5857879347491537,0.4474552136290905,2.0,8.965983305200275,3.0254412117087504,-0.33336647128894664,0.0874104373499255,0.011303548787964765,0.9223004694835681,0.03746387709958026,0.7838158993976169,0.4164028864748426,1.0,2.890935133918819,0.2552576677227595,-0.18286366982316057,0.09562101144871614,0.011813542491519138,0.9199530516431925,0.03913504398436955,0.6860792331706459,0.37731843986996394,2.0
30,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.21722556402405946,1.4914497918118743,-0.022101017924085874,0.08940486612523724,0.0060893699728160975,0.9532863849765257,0.028683763859219134,0.6193839862814932,0.39846316550012695,6.0,1.9911705606600265,0.11978878810458096,-0.1307288824331598,0.0878690604786466,0.0055154672685621626,0.9561032863849767,0.012086152215296424,0.6233368508991777,0.44096690219453666,7.0,9.225608211204115,2.427552569118086,-0.3463814606473493,0.08936430170838183,0.010381163211664214,0.9272300469483568,0.04008385736117678,0.7929505781998857,0.3055148319910549,1.0,3.068700397415743,0.3237576435827892,-0.190230215161301,0.09567546010730814,0.01075979308628681,0.9190140845070421,0.054842764252238094,0.7074627357868355,0.40078664536902986,2.0
31,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.7629006357878162,1.074646685037458,-0.06430771567828517,0.0882901507004856,0.0049383939345105194,0.9607981220657276,0.02277437826985261,0.5622587169678582,0.39668620115864406,5.0,2.169007298052813,0.16349595066321765,-0.1379746056291629,0.08743866543361027,0.006837081585848292,0.950469483568075,0.013811721029217999,0.6373939234050037,0.4676515444555127,5.0,8.042278178570614,2.0416706696971167,-0.3194298553384303,0.08916092528922011,0.010274870067618467,0.9330985915492958,0.038313020052385,0.7972606955986458,0.39508747950124146,2.0,0.49358957565584516,2.149982911737801,-0.048087813532880545,0.0943985304061996,0.010993203242698816,0.9225352112676057,0.03618857744995614,0.7013872400298993,0.37946817208800965,2.0
