,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
13,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,1.0155932792918259,1.0405260633402775,0.08116935280992055,0.0891031384684956,0.005898564861632013,0.9583617747440273,0.01820763361230498,0.5828101318487553,0.4718834252706397,5.0,0.025354250043211953,0.13884985820910908,0.002760516442148114,0.08818411176258496,0.005100391574329535,0.9620022753128555,0.012200133356701476,0.5377665950133236,0.36184307998856585,6.0,16.98789930125884,14.242385708828861,-0.4920419142357913,0.09054659382488374,0.01228342422259661,0.9092150170648464,0.06386600118843402,0.8212790617044249,0.3316598182931173,4.0,1.2293436874434454,0.7331898512254601,-0.09970681239834181,0.0947508596477144,0.0119412065633049,0.9135381114903299,0.03884753119414443,0.7971470742652231,0.2781097781804107,1.0
14,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,3.2373972945348317,2.98012190209186,0.1864248199908171,0.0905593917176275,0.0062585955668144405,0.9583617747440273,0.04394703115277141,0.5582967637123696,0.49248801435612727,9.0,2.031917321054492,1.927982703290448,0.13436845333914108,0.08905932074442034,0.005393872857574166,0.9599544937428897,0.02841091117105449,0.5817274069084389,0.4961746894887296,9.0,24.504124645170116,21.54663548788668,-0.6074609083022263,0.09200563055899591,0.013806477820381061,0.896245733788396,0.0750934652213778,0.8410890647752826,0.33880484657605164,2.0,0.9468766656295975,0.4937100806691903,-0.08119454207216295,0.0940699556948234,0.011104721982886015,0.9146757679180887,0.03379070183436619,0.7984239566513784,0.3435431711864079,3.0
15,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,3.8580179065373534,3.322590786019204,0.20708505285305776,0.0899533182607725,0.0069209138069327115,0.9529010238907851,0.034607047096293045,0.575398468533616,0.346408543229002,8.0,1.3579141129010792,1.2069929439084162,0.10134279029288167,0.08947982439961745,0.005784462228362789,0.962457337883959,0.02523569384357745,0.5665831261329979,0.4648269192295667,11.0,20.26284212233166,16.880936723245163,-0.556132739169185,0.09317317533319484,0.01401438447198269,0.895108077360637,0.06941005163492632,0.8661155633042427,0.27381364085799914,2.0,1.2253744408979634,0.873375147698157,-0.09929196211417678,0.09458360771181061,0.013057508495992982,0.9067121729237771,0.039600027987570195,0.832448067836234,0.35385318762150064,1.0
16,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,3.6562275317779336,3.0376675719668547,0.19827459505608885,0.0890997216115322,0.006061434861811422,0.9576791808873719,0.03325160624221126,0.5840028133017663,0.3068169452139603,8.0,0.9942630951609029,1.1609062694575936,0.07941668265806583,0.08860970464481616,0.007169459103750914,0.952901023890785,0.02731754101716998,0.6311147212949113,0.3933487497385606,5.0,16.8734707020113,14.34959764783939,-0.4903276983903751,0.09055610922225951,0.012432708537309609,0.9089874857792946,0.0651235924351815,0.8219823871459846,0.3122785484264785,2.0,4.941946964145941,3.630244081217144,-0.2541143964121342,0.09467870148001382,0.011203126572272385,0.9155858930602957,0.05235358766170387,0.7769943238665069,0.29539247253377365,6.0
17,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,3.572411610008947,3.539216992218609,0.19537734436030882,0.08910564513067243,0.0062917580635139065,0.9531285551763368,0.032960839469885414,0.6134295535369345,0.4152283396497974,10.0,1.3964059736383119,1.4123827623078693,0.10243461027115659,0.08861198497047738,0.005735201607476061,0.9574516496018203,0.021950280403426968,0.5317823851647862,0.3867075562089476,9.0,11.904088897142612,10.146702892565266,-0.408449200501802,0.09130675560794373,0.011352901556054458,0.9114903299203639,0.056008167214901955,0.8196217892202993,0.3690791699953916,3.0,0.03536525750231495,0.19115918577806468,0.00416620703815444,0.0958772210761624,0.013375599491477253,0.8998862343572241,0.03369143050286468,0.7960484997374913,0.3721459082507954,2.0
18,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,1.8799269856446186,2.0912024199063253,0.1278705773489335,0.08945435947780206,0.0068412296783643516,0.9503981797497156,0.027364548868819345,0.5681670942753273,0.45161115931397466,9.0,0.8887816365066865,1.0326647743688995,0.07306382880276135,0.08891979590978602,0.00606803675111964,0.9585893060295789,0.021487897156859004,0.560903030242994,0.3496179597188294,6.0,29.00665346742338,24.96087976664926,-0.6765994038879274,0.09396110490718479,0.01606211822609075,0.8864618885096701,0.07944233131844869,0.8498192156435428,0.2815000649039812,1.0,2.0719945767137986,1.2413750474913479,-0.14424112757337998,0.09432786804299143,0.01099837351782686,0.9162684869169511,0.037389066372927104,0.8152383877007203,0.28636459071764014,1.0
19,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,3.13574108694515,3.1404774687113215,0.18068946777763628,0.08960422617620689,0.006078720224452194,0.9556313993174061,0.03269158967034922,0.5453417071986845,0.34394330604591056,12.0,0.018567706514070702,0.14478471795568285,0.002010236632660026,0.0873984160499846,0.005245354079275488,0.9633674630261662,0.01445968191062661,0.5715668307759364,0.3083975882888393,8.0,16.636436907268465,14.570864360263869,-0.4882114001112851,0.09084381513134045,0.013299749823270495,0.9046643913538112,0.06427014651441482,0.8061337903297705,0.31219177247402286,3.0,0.8020073691058842,0.2604815490108897,-0.07133162285756345,0.09411834933445663,0.011588758946222577,0.9121729237770193,0.03548901846285499,0.8121090847853868,0.29030937633308884,2.0
20,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,4.533204149734662,4.524234832491009,0.22832663465387984,0.08969398881399938,0.0062214384044706784,0.9533560864618884,0.0454656697507013,0.6316536072670358,0.5001950472890963,10.0,1.472951519246502,1.235850004250413,0.10639075809075572,0.08852944340327615,0.0065527307543476465,0.957679180887372,0.019287867989925545,0.6065161616261676,0.2842496641545438,8.0,21.553606442897948,17.545835492971694,-0.5760161325354693,0.09340907715412623,0.014308038234013717,0.8923777019340159,0.07376138706587027,0.8342162874322678,0.35992520443188875,1.0,0.09912438852621334,0.49340529609796285,0.01099309306948346,0.09296241008026836,0.010752545662217521,0.9171786120591582,0.029151004767278492,0.7943020733241537,0.38677393517312153,2.0
21,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,2.862728877060248,2.8709017349683794,0.16927341154051745,0.08907944751545044,0.005901948330263549,0.9558589306029579,0.03448074048636073,0.5601452218446937,0.37337159359391237,6.0,0.8467737921457852,0.7419341953509854,0.07003734321401742,0.08853187277836469,0.004728429900770252,0.9665529010238907,0.017077362952113442,0.4988409989202468,0.3784520377077167,7.0,13.215702450337513,11.476568093784085,-0.43248678202055557,0.09122885419759766,0.012241724182238019,0.9137656427758817,0.05955589912888343,0.8146014324064627,0.33986771764028706,5.0,0.0733607751484492,0.3575372504749678,-0.008411499049062326,0.09499356030731014,0.01409402277224098,0.9005688282138793,0.03267245391964019,0.78811875303371,0.25434819445102924,1.0
22,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,1.8357536860857608,2.2257143097023713,0.12601417445013663,0.0896350275576434,0.006637784239214356,0.9544937428896473,0.03371823915365184,0.5343331781394565,0.411180486385354,9.0,0.4678647788757137,0.3431093573765664,-0.04278683663805502,0.08788485272632751,0.005174831330928573,0.9631399317406145,0.008745523565065586,0.5197089619510842,0.3255934908313788,9.0,18.138615164974976,16.129589158624366,-0.5123485050171177,0.09099878639127071,0.015553652117673494,0.8866894197952219,0.0678283408962247,0.8360498865763901,0.3510719949895635,3.0,1.7521216729253608,1.079186995984291,-0.12801090995071676,0.09408966279771062,0.011705836517388506,0.9103526734926053,0.04304618213977463,0.7969717382044399,0.29406440603320405,1.0
23,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,2.5786244137113483,2.2448646954630918,0.1576891677902869,0.08892118756968018,0.005436099496597408,0.9608646188850968,0.027237147519673162,0.601954452248165,0.3815180417297132,9.0,0.6454010878407542,0.9052967363860722,0.05622026750504973,0.08833889260136983,0.004076165992241102,0.9697383390216154,0.019741162588924794,0.5267362727713994,0.378399304675727,7.0,16.642428048765233,13.692524228021492,-0.49152143042738183,0.09149361231854555,0.013050466280727532,0.899886234357224,0.06343509677547114,0.8069351850934631,0.3046428208631623,2.0,1.6369839303998417,0.9574965328979028,-0.1249957716635601,0.09641442961620675,0.01095455656705622,0.9187713310580204,0.04947661406200571,0.8272236475844238,0.27603916652364807,3.0
24,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,4.842971270446244,5.142664192287314,0.2368567775561539,0.08934415970222659,0.00721310140355397,0.9469852104664391,0.0465129365151617,0.5801325421747615,0.5529585778565922,11.0,0.44144004285440763,0.551753333016192,0.040724114470298126,0.08789557694335563,0.005256594220637331,0.9660978384527874,0.014835742692656672,0.577557974818968,0.42946319117829607,7.0,15.067560107594502,12.75482678586518,-0.47002272688749125,0.09230303569853693,0.009747341920583337,0.9251422070534698,0.06250447571463444,0.8314445908329947,0.35992400725989954,2.0,0.4219030624806852,0.09494957175776872,-0.041696458017695934,0.09355399484234073,0.012254529030487715,0.9076222980659843,0.038418855688938366,0.8210502332861148,0.3540129221312528,2.0
25,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,2.092453074346296,2.189165086729927,0.13750531461609025,0.0893153503683002,0.006875117817754775,0.950853242320819,0.03449235560379797,0.574914065518232,0.43514353058393174,9.0,0.426633145619221,0.29526744479816,-0.03949171369387453,0.08776297072068255,0.005612780985351628,0.9638225255972696,0.016464660940741064,0.5497251087182636,0.3397858972055675,7.0,24.024807474499898,20.8202432760394,-0.6022854597942994,0.09219291009654772,0.014914761077661752,0.8878270762229807,0.07438294104144229,0.8426502491357022,0.29382172780898896,2.0,2.183833563128294,1.2739877208421315,-0.150312202050826,0.09481958220452244,0.010828370015382399,0.9158134243458474,0.03786787781119448,0.820402381400509,0.25467664416666236,2.0
26,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,4.4867108113813305,4.27284088191784,0.22796380614500514,0.09012617815788031,0.006720171322811026,0.9522184300341298,0.04303477910509423,0.5873936344094541,0.40939874145093685,6.0,1.3352107816820777,1.358446998950041,0.09976560173993608,0.0891847827684184,0.0053712589259134365,0.9613196814562002,0.03403547687494682,0.5481876987389672,0.44077386994493006,7.0,20.140608354032217,16.73644185064437,-0.5491732297832719,0.09227596661004431,0.01237822902021199,0.9003412969283275,0.0682231788167882,0.8310146707743515,0.2557268968090932,4.0,1.6319041770456277,0.9715277532172407,-0.12099561937641748,0.09353438810229253,0.010971030919439516,0.9171786120591581,0.03587466716778331,0.78226530228135,0.270911191223815,1.0
27,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,5.051030429428299,4.840300479737601,0.24653942263309256,0.09064506825311,0.005804098546882854,0.9558589306029578,0.050533561034498596,0.573778838819602,0.442274710268861,9.0,1.6742845356973302,1.5407915854327732,0.11687082945118005,0.0887086851742129,0.006485600312489989,0.9588168373151308,0.03578353313158134,0.6078514893659175,0.3472213377082762,9.0,17.106437865952255,14.81023064501412,-0.4976099811405676,0.09121382243546534,0.012142211143640513,0.9053469852104664,0.06415207888646646,0.8395219368195821,0.3120292563846459,3.0,0.20065130756647342,0.023877924699213075,-0.02162556558792103,0.09408158762954912,0.012561157809579528,0.9112627986348124,0.03207059772240724,0.8066885258893105,0.3448466444145997,2.0
28,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,1.9174041571379292,1.9254184496177507,0.12917423355963525,0.08913052459774651,0.0061823476149020186,0.9565415244596133,0.02651925350488969,0.5357309136296545,0.4341587339035513,5.0,2.720369363806815,2.5676807255402605,0.1633076667097467,0.08887535833199776,0.006211848769483228,0.9549488054607507,0.031001217490870554,0.5494447691408533,0.3793621982654633,6.0,16.646302709761198,14.060445233217704,-0.4873628346913172,0.09067343695535608,0.01211961634231431,0.9101251422070535,0.06306106192555777,0.8235485245024716,0.3300298727410662,3.0,0.5808236888907765,0.8225392311746343,0.05466279695822304,0.09366309977564032,0.01228143652751664,0.9071672354948807,0.030236055434765857,0.7908716282479272,0.2993097868367313,1.0
29,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,0.2773285511757554,0.40124742211192965,0.027136642385319914,0.08800469103558173,0.005120935201007448,0.9579067121729236,0.015296949300437138,0.5405174890291138,0.34765391327343415,7.0,2.863027175666853,2.9191864925012543,0.17099652492586742,0.08997931691681618,0.006112328301453681,0.9604095563139933,0.049459949239620986,0.5522025973511377,0.39710803736315053,12.0,13.338185098015238,11.544776639040316,-0.43144873800621847,0.0905533677470196,0.011583969594630667,0.9133105802047781,0.06077239657766407,0.8294445710210105,0.2804026936839485,5.0,0.5336971725082955,0.2509282543951506,-0.05168352408423246,0.09501355854950008,0.012738204479155394,0.9089874857792946,0.036513131006514744,0.8112472634696728,0.3527333035047412,2.0
30,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,3.513523094707652,2.994938144153588,0.19430391709492462,0.08955857258884736,0.006624706894344928,0.9533560864618884,0.03320284646811124,0.5685256911906013,0.39790670808605066,10.0,0.3199789109951087,0.21864706197951816,-0.030969952443720982,0.08843032578839567,0.005808995823290901,0.9606370875995449,0.016990499629260265,0.5194821147312009,0.3393311473620298,10.0,15.307755901875778,13.533030599877396,-0.4637174888443067,0.09027410596707794,0.012049951080419934,0.906712172923777,0.059167190912231105,0.7913738620491536,0.3102915585473273,4.0,0.09314706454002822,0.3120716617866118,0.010590883970114416,0.09505380022764169,0.013431368420913603,0.8996587030716724,0.033070575483676264,0.8425492080159289,0.2938783965180132,3.0
31,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,2.7075075889921854,2.329095869566828,0.16334625115413903,0.08917733558659807,0.005659743684091689,0.9572241183162685,0.02750980864564379,0.5314852054007468,0.4279959314553667,7.0,0.7476308749444351,0.8903176530509631,0.06367571494469812,0.08884582030162388,0.005867412409540782,0.9613196814562002,0.024784784138242682,0.5402837076147362,0.3907474676057828,9.0,18.80626452326248,15.753451947062333,-0.5293985721283426,0.09226745253620104,0.01423029858989636,0.8992036405005688,0.06524611653909132,0.8403807863376557,0.31716543521164314,3.0,0.18894288883477325,0.08108348483931463,-0.020782506569505723,0.09556176917261798,0.012545649740100574,0.9112627986348122,0.031906622541811806,0.7894689397616619,0.304039238288848,2.0
