,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
11149,175,246,270,0.1070787609244848,0.2,3.523612168355399,0.19234052940341614,0.08849164175033598,12.144980441357914,4.795899073572204,0.40492233513353615,0.08952439663620373,0.0069464084026523145,0.9493612078977932,0.04944026437987222,0.5574277496524129,0.46377854593025697,8.0,14.885349291345934,6.770407244452264,0.4580317482257348,0.09055947392656266,0.006757446846621429,0.951684088269454,0.06603378744740589,0.5950414451130852,0.5165655814701685,7.0,2.185812187898105,1.2070136403059712,0.1427108857577016,0.08996517071885282,0.016729080598183965,0.8819976771196283,0.0563159856362695,0.8151134035936787,0.46234272692831874,1.0,1.4456915840164921,1.6117381440296605,0.10510256814216425,0.08865093760807352,0.010867602480652789,0.9328687572590012,0.053716481861672216,0.7484690249519745,0.34301511318159505,3.0,9.26152064000562,2.8079807886167614,0.34410757627136984,0.08857544871556003,0.006676731497829388,0.9530778164924506,0.03311736732919244,0.5486016917672281,0.4526823733498039,9.0,7.696766932399336,2.369197204299796,0.31157176908252115,0.08919332928286358,0.0071448798517903455,0.9560975609756096,0.035420905124000215,0.5876970102206515,0.500183967036173,10.0
11150,175,246,270,0.1070787609244848,0.2,3.523612168355399,0.19234052940341614,0.08849164175033598,11.434687407626422,4.0959449533405365,0.3928814770161661,0.08982116787180126,0.004485415305107823,0.9605110336817654,0.04496270583995937,0.560382504961739,0.5491221600231787,12.0,10.015096442149893,3.811653245114423,0.3657265647382396,0.09006512945871449,0.0072025262538758066,0.9509872241579559,0.050420247065666585,0.5981723819530679,0.38112722656285614,8.0,3.6984237112509213,0.41537401322318745,0.20114470820065591,0.08973495379961188,0.01838984161758921,0.8736353077816493,0.06601972613650048,0.8293809235733012,0.4650612040235285,1.0,2.5083578598481284,1.0386954795177017,0.15534370324739685,0.08922978927130285,0.012981454871317816,0.9198606271777003,0.06238640866006,0.703903588372019,0.3640175836852393,2.0,10.26096509292404,3.70069312564655,0.36684792667768445,0.08910125723782583,0.006332404751737267,0.9574912891986064,0.03900371293754024,0.5587257617728533,0.454714510493473,5.0,12.28827202803292,4.694040069593568,0.40913796509248646,0.08987294978886558,0.0047774096451876896,0.9635307781649245,0.04975061487968719,0.5753144203521507,0.38945306684141173,8.0
11151,175,246,270,0.1070787609244848,0.2,3.523612168355399,0.19234052940341614,0.08849164175033598,17.913746238726795,8.020189772432747,0.5053628258818452,0.09039881290993268,0.008497835122838363,0.940766550522648,0.06474890408272661,0.5841999129705693,0.4289472461748185,13.0,12.058275818620876,4.933315395291637,0.4083445950285759,0.09065603478727818,0.006221574687834174,0.9579558652729383,0.05654137640192927,0.5943006336167096,0.5085617201758245,11.0,3.898802044169404,0.2124895683071261,0.20831968413350357,0.08989419286672924,0.014630389906642146,0.8868757259001161,0.04887540272616718,0.8134057163477356,0.4861400044442687,2.0,5.232482992466384,0.2112293042013277,0.24830510098004294,0.0893546242923436,0.010579587882888658,0.9307781649245064,0.05214584736721713,0.712056760170238,0.4131385926730852,5.0,14.48714112127724,5.879604495489774,0.450415723944242,0.09038141461403428,0.007795612096520086,0.9488966318234611,0.05673778607524314,0.5706063404124345,0.49455774873094316,10.0,13.219270805889046,6.021374447356908,0.43245400717097215,0.09124314314151588,0.006199078010002048,0.9565621370499418,0.0632038661923885,0.5976629413824942,0.5051620129913061,6.0
11152,175,246,270,0.1070787609244848,0.2,3.523612168355399,0.19234052940341614,0.08849164175033598,6.969032789753458,1.3735525186573918,0.2907913260084618,0.08820540434805227,0.005566604264148512,0.9549361207897794,0.023634761016645103,0.5848812897337111,0.49675753939009043,10.0,17.319025460882028,8.776825532125597,0.5003259723569743,0.09115209178659,0.008229920036350967,0.9400696864111497,0.07725820293635605,0.5965029027499177,0.40608967286689185,10.0,2.347471374535803,1.2446936036939273,0.14942195582996368,0.08974087104606386,0.015059542294108514,0.8933797909407665,0.05428553961537347,0.8279566126447395,0.5001778620725825,4.0,1.0003365131031496,2.58938554870458,0.07941313745137756,0.0881913969318475,0.010612335548245295,0.9337979094076656,0.0659984711176112,0.7323845002706403,0.3860432298907111,2.0,13.396734317075813,5.194678244323486,0.4312162938853321,0.09030626947207104,0.005985949633209665,0.9556329849012777,0.0569957959218161,0.5903949225756466,0.4709112410303621,10.0,7.831038619138352,1.7113690926684788,0.3141546317450188,0.0890466121955162,0.005704171787154944,0.9544715447154473,0.027939764415103853,0.5847857696267287,0.38077464052461896,9.0
11153,175,246,270,0.1070787609244848,0.2,3.523612168355399,0.19234052940341614,0.08849164175033598,10.622557386893156,4.325479014890702,0.38073656506141024,0.09070505550944934,0.006864609557280766,0.9514518002322881,0.049892848974135304,0.5995998768851954,0.5101644386259673,8.0,13.05784404942286,5.643832151083124,0.4261656416512966,0.0905188850869346,0.006942453747004681,0.9498257839721255,0.05887258360095849,0.6015792657687775,0.4411219262085026,14.0,3.595886411259787,0.3934482865466542,0.19766801035572046,0.08977332073675792,0.01968714125396258,0.8766550522648084,0.056927309389839975,0.8156387641820825,0.4254508495694318,4.0,4.0157765905361025,0.39509485143145345,0.20909970938595307,0.0885676564726473,0.010827887231888045,0.9263646922183508,0.06079292965094202,0.7415109158255591,0.4497726539724666,2.0,11.468075953656298,4.047602562187855,0.3957373922787187,0.09033348717145988,0.005471298617813472,0.9602787456445994,0.04697306078665071,0.558604769637342,0.47104149520052246,6.0,14.172523500956592,5.743726789162762,0.4472069641988198,0.09083890222180249,0.006412631142044962,0.9505226480836236,0.058934730481179864,0.581424523195466,0.4487853693818428,9.0
11154,175,246,270,0.1070787609244848,0.2,3.523612168355399,0.19234052940341614,0.08849164175033598,11.366410191610127,4.215390718752831,0.38979471652714726,0.08939806679237727,0.006727144482176995,0.951451800232288,0.04913160740005301,0.6334479574617125,0.45877468828129303,9.0,11.406014456541572,4.472457319801396,0.3938260796040362,0.09016168619772305,0.006651246572577479,0.9530778164924507,0.05162506320012866,0.605949841330489,0.3797109450233842,10.0,3.573872785975712,0.3830469768603894,0.19595618540397816,0.08934386738160044,0.01612697335080627,0.8952380952380954,0.05244341285228473,0.8267721633181562,0.4764478917501607,2.0,4.288439193151492,0.13576151084621504,0.22047340755352007,0.08964049288885073,0.010569201455804731,0.927293844367015,0.05288870396367161,0.7135192791415926,0.32399218845525196,2.0,12.505776292216025,5.50997660991072,0.4174785908078928,0.09081758301407689,0.007977398955172275,0.9433217189314749,0.05931994794155209,0.6044066609354604,0.4239849278307339,7.0,10.892492479062229,4.189563008382495,0.38240347131877783,0.08983500606117255,0.007097549089871399,0.951219512195122,0.049217271896618446,0.5742339818087263,0.4061151839640816,8.0
11155,175,246,270,0.1070787609244848,0.2,3.523612168355399,0.19234052940341614,0.08849164175033598,16.683725612758657,7.787546998621634,0.48813691436658796,0.0907274483838519,0.0059133051563915765,0.951684088269454,0.06653258270388848,0.6104552063764977,0.49293362018065134,11.0,8.975060801252138,2.884569560894584,0.33990547715501845,0.08907887013222708,0.005574088756085785,0.9567944250871079,0.0387980757390303,0.5839632353721569,0.48544609769019453,8.0,4.650911316463359,0.0830562552998621,0.23225416798926932,0.08980888789868118,0.017989779335603293,0.8713124274099884,0.06120530454211431,0.8282697063287378,0.5104289698298903,1.0,2.5808606418995614,1.047731046125164,0.1585345170808126,0.08934654286321836,0.010672310575624332,0.9272938443670153,0.051579172371866294,0.756520308636079,0.3903186425654235,2.0,12.252650500366972,4.6789472166818085,0.41226603260274575,0.0907036697209905,0.0073818447323092985,0.9486643437862952,0.052295938654398,0.6186996529436113,0.40535373822248894,9.0,11.282416255751798,3.7458996539602083,0.3856112872330165,0.08880772322029637,0.0068499018710796245,0.9502903600464576,0.04073610963500805,0.63131149106887,0.3906663961936263,7.0
11156,175,246,270,0.1070787609244848,0.2,3.523612168355399,0.19234052940341614,0.08849164175033598,13.882853873768672,6.310693565624035,0.4432970386404615,0.09103773760539594,0.005517923664438984,0.9535423925667827,0.060245125261333146,0.5614947835408243,0.4591020022204643,9.0,13.400678016786085,5.439390117897109,0.43231388966368095,0.09052556944259933,0.005637080026323006,0.9544715447154472,0.05917767797534155,0.5528098831470691,0.39845845963195314,9.0,3.6898140777509334,0.3186437766682868,0.2017263770434558,0.09012743413131803,0.01673407307756208,0.8731707317073171,0.06498951918192983,0.8102440008066143,0.38889650438651635,1.0,3.5691843817020983,0.49526692746196366,0.19412042848208316,0.08858048653223988,0.008948043925489788,0.9337979094076655,0.05429951267027885,0.7461584996975197,0.4296519879560677,3.0,14.293761772387503,6.587964181973354,0.4451412712336462,0.08995557036629427,0.005283675586778403,0.9574912891986062,0.06258603590977237,0.5489116014476603,0.41260778908000006,13.0,9.73164678168263,3.3129533852233894,0.3596071657116987,0.09001940935134758,0.006457875319765628,0.9523809523809524,0.040030922452743374,0.6398340072807549,0.44450049197377084,9.0
11157,175,246,270,0.1070787609244848,0.2,3.523612168355399,0.19234052940341614,0.08849164175033598,11.859688818507706,4.471956508945189,0.40202256944868486,0.09006667294318214,0.00574245815161332,0.9579558652729384,0.050374100566692455,0.5593137410980566,0.4499204085225923,10.0,16.035543674335436,7.852681127242655,0.4820898906765234,0.09154003475166987,0.006352447939129579,0.9484320557491287,0.0763310086648913,0.617779475913013,0.5025932239973081,13.0,1.4887190186523827,1.849207034082538,0.10835893125941629,0.08947505151090542,0.01608735489839149,0.883623693379791,0.05617752733688965,0.8362371445856018,0.3549584607617263,3.0,1.6200919275843726,2.0483892413378544,0.11373606021181554,0.08837622727190682,0.010942782953678117,0.9296167247386758,0.06666511431048407,0.701061334522028,0.37105800043105946,7.0,16.217787059910503,8.138207688099412,0.482780765638231,0.0911060825254196,0.005558036538859403,0.9558652729384437,0.07530372933284596,0.594120206747965,0.5465541152592083,10.0,14.019393549412744,5.610132677735937,0.44297123452336357,0.09050243322214019,0.0063149826908822536,0.9556329849012778,0.056180428079898384,0.623315396779911,0.4437886875297661,11.0
11158,175,246,270,0.1070787609244848,0.2,3.523612168355399,0.19234052940341614,0.08849164175033598,9.991859609639938,2.9102813890091532,0.36004260218171485,0.08876502113931671,0.006292965908603132,0.9530778164924506,0.03561169242225572,0.5605056197662941,0.48584583937191095,8.0,11.968283283786699,4.705195376794646,0.4046247456064109,0.09019549875700601,0.007682703249065007,0.9428571428571427,0.05214657974442289,0.5638806635463431,0.5251784200206824,9.0,2.969816953735404,0.7558086193147807,0.17466756331480848,0.08973448241677318,0.01700744419868073,0.883855981416957,0.052581930393239884,0.8134874391059318,0.46854626266188043,4.0,1.1890973754458933,2.053620747242336,0.09117330077173365,0.0888187211008868,0.011023141020447937,0.9277584204413475,0.06746029125424616,0.7462901051782511,0.42936274686736164,2.0,19.445886376039994,8.95195074757641,0.5298066248256863,0.09072071741831043,0.0058160592503892165,0.9521486643437863,0.06839284465413993,0.6373886925420023,0.514088255113195,10.0,10.612989730252481,3.801933556810809,0.3754410132973848,0.08948476820120883,0.00668687704708762,0.9560975609756099,0.045359152846317946,0.5885895925536772,0.46572549089771365,10.0
11159,175,246,270,0.1070787609244848,0.2,3.523612168355399,0.19234052940341614,0.08849164175033598,17.81038309128577,8.361422194347078,0.510202074934578,0.09156772286245335,0.00612278218807591,0.9509872241579559,0.07453830104817952,0.6304687914583796,0.37542483871902405,11.0,13.402229073711725,5.552244389335859,0.4309229771437452,0.09023236711741237,0.005314530962942984,0.9574912891986063,0.059908598073937884,0.5225066598741257,0.4271521245992059,11.0,2.2544363901519566,1.2898400325961865,0.14598959746942688,0.09011551903728987,0.016769845062556337,0.8852497096399535,0.059393725103779986,0.8293140594984132,0.46900156725697734,1.0,2.1103680901474813,1.2897953245369613,0.13647118373190362,0.08812462851565236,0.010095505474978774,0.9319396051103368,0.050488604266568246,0.7164804024580507,0.386148397779719,3.0,18.707980939380846,9.260924588267555,0.5222449478055449,0.09127309859640521,0.006811422397358265,0.9486643437862949,0.07355457859240212,0.6119474427144691,0.4584436094244832,9.0,15.755312805558884,7.285031444184984,0.4700278505860089,0.09010144037338591,0.005159704102415052,0.9581881533101043,0.061351860122429075,0.5963288438883052,0.43873295541700935,11.0
