,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.6169780879212038,3.2894124732217764,0.05406303772351752,0.08813865893371024,0.005989646374492401,0.9549295774647887,0.04231742484822651,0.5874576792859341,0.4445175213184996,2.0,0.18443907842666657,2.5555450219651146,0.01865218990583159,0.08769881747683596,0.00817596782485453,0.9415492957746481,0.030994300967996092,0.5751143208899442,0.3713485588792369,8.0,4.570250180732301,0.4400320336039786,-0.227364520994593,0.08886685463804983,0.008097471407091127,0.9309859154929577,0.027856137287196818,0.7222376115727916,0.32298773150155685,3.0,5.940641627168934,0.7956685826248266,-0.2704557587404816,0.09016737361118464,0.01035213079528877,0.9267605633802816,0.040255102008384995,0.7723167568042915,0.35357848418609034,1.0,0.3181598597838113,2.5470199253073362,0.030865908293941334,0.08857865999048226,0.006364148977837908,0.95093896713615,0.034841991598724455,0.5835454865233258,0.45383981906883847,8.0,1.3383343482730852,0.472951635441342,-0.09772187806796372,0.08720697795369751,0.005924075045233009,0.9535211267605634,0.018642491694034913,0.6565052983335532,0.3822804075374719,5.0
1,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.3769672943909979,1.346549811937915,-0.03537309894757231,0.0874809453728513,0.006064751172391404,0.9556338028169015,0.02641051730363736,0.5633964296706679,0.45726910344139504,5.0,1.9637193609839194,0.3198391151693804,-0.1292404076890184,0.08770831081219944,0.006186903260027296,0.9509389671361501,0.015418852045337238,0.5758859868970673,0.39974349367812734,5.0,3.2890145439297966,0.014104519162845159,-0.1853913305566448,0.08914064679309373,0.008491571028450728,0.9246478873239438,0.03556215526778598,0.6797717979158422,0.43999635917544366,3.0,3.4717642888257023,0.026450072605035145,-0.19515311952526732,0.0906382962038458,0.010485244842298276,0.9187793427230048,0.025820577262589045,0.7388152398540211,0.3536462433368241,1.0,0.4932951319958185,3.2980926128287686,0.04473326979679612,0.08785708694731362,0.007663893699108892,0.9492957746478875,0.041869281438979694,0.6046508815899397,0.44364459034345943,11.0,1.3989949140882965,0.539619920057841,-0.10046038780961841,0.08678585233957346,0.006364881647358262,0.9603286384976524,0.01588471895449368,0.5749549311876183,0.4041510707077277,5.0
2,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,1.6143677023722192,4.91675550357359,0.11460682792006985,0.08927992335652946,0.00587954752793439,0.9518779342723006,0.052046402903220046,0.5872708086004484,0.4664035285581961,9.0,0.6097482964438268,3.2169955756831587,0.05360327005581273,0.08823915540081471,0.007815291206992666,0.9464788732394368,0.040699635201275036,0.6347194741239063,0.5234620466029019,7.0,3.4517375483465655,0.16154869099938038,-0.18984073463819073,0.0884961176690651,0.009278987765056016,0.9286384976525821,0.028477486938959424,0.6872927933869761,0.3707137849378263,4.0,2.8989606165471713,0.14669430241056244,-0.17224142637366474,0.08989580793336836,0.010850006224862768,0.9241784037558687,0.03894417455219596,0.7976674141494086,0.4038459155003429,1.0,0.27804739393790545,1.5727642908288666,-0.027202472131624772,0.08801388827861473,0.0060967450559960305,0.9565727699530516,0.029545077041177318,0.5736754166117047,0.3954716824517151,6.0,1.0028061222228424,0.8885210009791026,-0.07838818870122238,0.0868891327908944,0.008882319194238552,0.942488262910798,0.019310018517795853,0.6077650266015918,0.4560935265494327,5.0
3,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.08352586008913003,2.3535663938356763,0.008771389937022301,0.0874092100718609,0.007333139112301911,0.9525821596244131,0.03394430075160956,0.5416952468891527,0.3273591691023844,7.0,2.0609307429737105,0.2214648414707335,-0.1330321390167456,0.08731570330096193,0.006359563809193405,0.9615023474178404,0.014971841135351504,0.5745394187222442,0.4361415296866244,5.0,2.3821903783330174,0.27398094828481834,-0.149075148140084,0.08864945198160168,0.007393512717147235,0.9321596244131455,0.03431864078146064,0.693609022556391,0.3491254865996183,4.0,8.38989010985074,1.8701845674799193,-0.3306470420787521,0.09005449824638444,0.011635112107912767,0.9215962441314555,0.04616157068948992,0.7820065514663852,0.435107416562372,1.0,1.4693640424455483,4.799053883033847,0.10583077575932083,0.08821948991582747,0.00692519524624176,0.9483568075117371,0.04449005943157609,0.5504968561755266,0.4982049281554455,11.0,0.6898662334226732,1.1326964598191065,-0.05843972815880468,0.08698828047516688,0.006069905813732057,0.9525821596244131,0.02438279018057407,0.6076078353779184,0.45517767680949417,4.0
4,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.20623366442358773,1.6630442478531429,-0.02056207782082952,0.08722911854129617,0.006463661080399519,0.9528169014084507,0.03097114935896358,0.585649430594029,0.4489870852288795,7.0,0.9641827181830257,0.7397462680149913,-0.07707562362113524,0.0880562730581758,0.004986871738462087,0.9631455399061034,0.01533879523055443,0.6233863166688651,0.4340791694225547,5.0,3.6766152797506746,0.25278429205001096,-0.1974651691100264,0.08842496782930269,0.00842816332530739,0.9253521126760563,0.023985904366423293,0.7030723739172494,0.4067387754985784,4.0,5.430710003886819,0.5847256489102711,-0.25611016600151204,0.09010731538317562,0.00937553076898945,0.9307511737089201,0.04069611763732713,0.7912566503979247,0.33524840688833,1.0,1.0585355198277875,4.279372343567764,0.08310262223970549,0.08838532575535529,0.004910732207735783,0.9556338028169012,0.04305365032483583,0.5546838587697313,0.3784383334176397,10.0,1.2122891206224244,0.6548083402146334,-0.09120174592779129,0.08757451743753758,0.005809216050798332,0.9525821596244132,0.01984211960259698,0.6544772017763707,0.3939960802387064,7.0
5,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.4388775958113591,1.4647756669115577,-0.04014201631352163,0.08707152505805017,0.005652017682489978,0.9570422535211267,0.02384348359538868,0.5975410016268741,0.3843897521619274,8.0,0.024283789849262178,2.1566706225441035,-0.0026289416947009483,0.08763707700214511,0.006907687713378996,0.9502347417840376,0.027601727559371556,0.6119905025722201,0.41939809075980816,6.0,2.269753783607097,0.4194143305648146,-0.14432137892161964,0.0886750455506407,0.009402144734472966,0.9124413145539906,0.03596605772169038,0.7036615661961922,0.4859773972165383,3.0,8.206494499356271,1.7169400980994807,-0.3248102332590525,0.0895937972482017,0.010314090794761383,0.9267605633802819,0.049223639859133896,0.7723310469155343,0.38343528400513466,2.0,1.2785866073131578,4.6291342990999595,0.09619204943793584,0.08878329445303654,0.005987623001889254,0.9551643192488264,0.04635135972683536,0.5803620894341115,0.40292987251088874,9.0,0.244496377440386,2.440744355877116,0.02425359978323602,0.08810635644578824,0.004741577708377709,0.9629107981220656,0.033183966770125306,0.6069658796113091,0.4594873348194294,6.0
6,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.6184690195757122,3.241424762024891,0.053989252766955265,0.08784410414104879,0.006521216190718749,0.9462441314553991,0.04221787445075061,0.6230279646484632,0.48951630387130757,5.0,0.6297245924478932,1.0818400886469797,-0.05449709327313673,0.08736938774703192,0.006377165456696989,0.95,0.024962703419983478,0.560561491447918,0.4500104274446729,7.0,1.0127430317469435,1.1218409465960006,-0.08047236794452557,0.08852799299358524,0.01095555010445613,0.9115023474178404,0.03337835423964734,0.7121136173767753,0.3977571181934673,6.0,9.102570157738477,2.1936162413033036,-0.3451621410833914,0.08971932119974542,0.008904213079844412,0.9323943661971832,0.05241164250168831,0.7913039176889594,0.43140288034336954,1.0,0.9089650972554703,3.98416618887229,0.07367777480487533,0.08811084428755092,0.006232024866215024,0.9485915492957748,0.04389586295994334,0.6222134283076112,0.4262349590938741,7.0,0.5527692862326392,1.1015472516430458,-0.049327199817375524,0.08806424612405231,0.005481511973257288,0.956338028169014,0.025833009763087594,0.6386954227674451,0.4087038378289189,4.0
7,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.5587386434881784,3.5634816916685983,0.049739824799326406,0.0880111723835387,0.007938126641755519,0.9420187793427229,0.035318563854041106,0.5724596579167216,0.4810265159820483,8.0,1.3165214674566754,0.636516781477518,-0.09564194439783924,0.086388778632331,0.007469456359272549,0.9509389671361503,0.01885921550153481,0.5837510442773601,0.40711110401555145,5.0,2.851810227574849,0.031706609066988536,-0.16810360178964515,0.0886850191287456,0.00940010116379639,0.9199530516431923,0.028318857081150665,0.7086642043705755,0.3740471786318501,1.0,8.298544080811398,1.6170882954650305,-0.32737219280731983,0.08972527846637314,0.010715787871206035,0.923474178403756,0.05063240737561373,0.7697830101569714,0.33443967420314114,1.0,0.2170397737989914,2.5651441071807035,0.021728752698417574,0.08796762981833796,0.005807965893467582,0.9553990610328639,0.030998371586623392,0.5728740711427692,0.38678634530387446,5.0,1.3278404354060551,0.618349326751627,-0.0971985248726776,0.0872439336074796,0.005595082543331906,0.9563380281690139,0.025220409645776282,0.5656234885459263,0.3660437707553605,5.0
8,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.5573445930603849,1.1490964517971094,-0.04954596388006283,0.08785030345936828,0.006679207021562203,0.954225352112676,0.02332748008079832,0.5951512553313107,0.4335233557074487,8.0,0.20435223540404387,1.5620719908873615,-0.02068547513218202,0.08849363773107548,0.005641391334924042,0.9610328638497652,0.034278895040923775,0.6411082530888625,0.39277963971500524,8.0,4.241036087092609,0.32801187290198164,-0.2180473294141393,0.0892615695468139,0.009764384990892157,0.9230046948356807,0.03625868376598659,0.7436112210350437,0.3153684203686892,1.0,3.4177570945542843,0.018237270379139917,-0.1921957547157504,0.09016271548324024,0.010482228600736181,0.9258215962441315,0.04153848026692883,0.7403431825176978,0.31655467193420245,2.0,0.23880639473772122,2.4877702185473862,0.02365536545810111,0.0877865146851427,0.00618620040259998,0.9492957746478875,0.03908267109146187,0.5546321945213912,0.42041649851454677,3.0,0.7999541525927976,1.0989875825924955,-0.06556441636218042,0.08668359204799096,0.00681607167885152,0.9507042253521127,0.025664477973364984,0.5982049421800115,0.44744980353772107,4.0
9,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,1.2461072276087288,0.54062280473651,-0.0934236049302725,0.08788936903457384,0.004138975642512396,0.9671361502347418,0.0324718632417795,0.5776733500417711,0.43637574724018513,3.0,0.5534715238874561,3.58585729013299,0.04935891324057339,0.08802772307292932,0.0068420256075913235,0.9464788732394367,0.03891301769600834,0.6156982368201204,0.4593844803611762,7.0,1.2058217214145495,0.864894249520002,-0.09196810910950572,0.08866398085240924,0.010131561763738316,0.9166666666666665,0.026466992690887522,0.6894308138767973,0.37127796371372057,2.0,11.344083613463903,3.09980743273565,-0.3940483827303549,0.09046939429279782,0.012862978207485904,0.9131455399061034,0.05351064320446778,0.7384096205425845,0.2946889739539735,2.0,0.2502799732563965,2.5559310747050454,0.024758916820195053,0.08806009990940124,0.005084360556079218,0.9598591549295775,0.032494273783592216,0.5479686057248385,0.38685368109682633,5.0,0.014456050468648882,2.4484138844759613,-0.001579204107465003,0.08800898131021308,0.00654158480534661,0.9483568075117372,0.029297917451541276,0.6763553620894341,0.4682126871104823,4.0
