,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,1.7154289736479185,1.6825529191480297,0.11917807139311296,0.08891767507545573,0.004873830688806859,0.9619978284473398,0.029484037684871543,0.5193539717904483,0.501041806002377,6.0,8.076673208215611,7.885037550371363,0.3259951026864776,0.0907791865148167,0.005454873668045587,0.9598262757871879,0.09112955112595825,0.5770387772971192,0.47729866545447464,11.0,4.962620652445771,7.064923628119304,-0.24705581632994564,0.0918094522649508,0.017048427815201564,0.8988056460369163,0.054641189885646466,0.8612114329307939,0.3885902694176077,2.0,5.553103835010371,7.73862478788374,-0.2610035390278827,0.09059887897569362,0.010069014984900539,0.9222584147665581,0.0620434919089463,0.7553978725802117,0.39254384081627974,3.0,4.588566093446429,4.522998667270922,0.23123836092076086,0.09016686177893864,0.005030109081317729,0.9572204125950053,0.05902332220989563,0.5746668862862048,0.5471366810288213,6.0,3.3851011064706333,3.456504156572702,0.188678870182908,0.08906384925228318,0.005188165994460475,0.9611292073832792,0.04350290442420885,0.5580835883520733,0.45286598704223285,3.0
1,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,1.0424491269553269,1.0713631525705885,0.08182555687916669,0.08804888029579888,0.005908309427239226,0.955483170466884,0.02052054280425826,0.5255489766018501,0.4016855325672448,3.0,3.871186876019289,4.047939886591928,0.20590665002927455,0.08925113171556079,0.006061481173699828,0.9574375678610205,0.05188642845970264,0.5682152733829788,0.3633829023510437,9.0,6.202252984751021,8.815672518798161,-0.2862176486266459,0.09301294555468197,0.014647326142060723,0.9040173724212812,0.06735618199490387,0.8340725264627095,0.34914828935056047,4.0,4.594926911002953,6.680709366209394,-0.23507974387623684,0.09157542142468149,0.010358778450958676,0.927687296416938,0.059441182051760126,0.7576483948990472,0.35208208004330566,3.0,7.580854296979052,7.921970213986342,0.3110769138128474,0.08985543483051524,0.006183305665936869,0.9563517915309446,0.07083773935140192,0.5807197163440283,0.4348128829802574,1.0,0.35912642884147555,0.34820905571380123,0.03412457897218523,0.08803697311724994,0.006257861427591153,0.9530944625407166,0.024479755464562755,0.5809884613050602,0.4592949355981794,3.0
2,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,1.1999983037413833,1.2190237206648573,0.0910927271193537,0.08813832288275736,0.006985655781553526,0.9480998914223672,0.021024245803930322,0.524331822004144,0.4176769864023147,3.0,3.1065104647673856,3.1746568478573916,0.17916760820472968,0.08939099863914324,0.006803654495973183,0.9535287730727471,0.04378037982395509,0.5934807673969017,0.416767308089752,7.0,6.281084797492853,9.023880608623548,-0.2851111016299205,0.0919529919116829,0.014271892844362748,0.9085776330076004,0.059377471145708606,0.872568941751697,0.4120653059165233,1.0,4.583679501789057,6.456590935787442,-0.23425137799171403,0.091392318339997,0.011097849633735795,0.9270358306188925,0.06047227524678498,0.7582829797747743,0.3135311397302822,4.0,2.5636397069552266,2.5245988850658465,0.1573715063630254,0.08909031136995567,0.0067153102058882625,0.9515743756786103,0.03819415898712183,0.5961621485726175,0.447643701235361,4.0,1.225663163178908,1.3759796643751794,0.09230433311755298,0.08791142596488775,0.005662895793534519,0.9543973941368077,0.02601141165025081,0.6030324834635157,0.49347057772527053,6.0
3,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,2.12439423126803,2.0744861147055524,0.13690144234684032,0.08800188807188809,0.006227946831035032,0.9502714440825191,0.031196369192562124,0.5828714098707424,0.4482564358264199,6.0,4.164983221776601,4.316397647206268,0.21689165927186824,0.08980180051727574,0.005667390235964656,0.9585233441910967,0.058118569274720984,0.5655252230149717,0.3698265152513109,10.0,5.283564693704787,7.850363452323871,-0.2573916332684155,0.09207876665767811,0.01590903676211337,0.9042345276872965,0.06529633639758305,0.8576639994451718,0.39373125193205455,4.0,6.884319474952437,9.860115786827796,-0.3017557455798922,0.09219597345161794,0.013266149572268396,0.9163952225841476,0.06631155325800275,0.769822541633796,0.2870627619452638,10.0,5.027994156029594,5.366548747318033,0.24205070433371337,0.08923880055900815,0.005970413794642647,0.9533116178067317,0.055511012688500026,0.5841085036107185,0.43551157203744617,6.0,2.2775894319328223,2.1569603047894903,0.14443281170531952,0.0885382388862143,0.0058962526554228924,0.95700325732899,0.03338014496074377,0.5969735849710883,0.4246038074857858,6.0
4,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,0.5333192215589666,0.6549989407532942,0.04756212666211479,0.08748835455887438,0.007748896692842677,0.9413680781758959,0.015990396667098037,0.5701433017485761,0.37712677270073747,3.0,5.041912161466398,5.553189278778603,0.24365250708763608,0.08967982702074752,0.005120160391919456,0.9557003257328991,0.058451080392840915,0.6601251831366872,0.43323053207408957,2.0,4.208502805081908,6.051645842100219,-0.2223082739626942,0.09144485666251649,0.015998120730325752,0.9055374592833877,0.05561968216386212,0.8724137632096818,0.3945952994099132,2.0,4.150379253908953,6.080002347066401,-0.2203551543408045,0.09142941355130185,0.011670655351439508,0.9168295331161781,0.057175365079825395,0.7553961387417535,0.42202283427107673,1.0,3.736566467625516,3.8390904661190874,0.1999356075927751,0.08861793928604898,0.006318930376121345,0.9535287730727471,0.04988256101707463,0.5733274960771906,0.45529504742186133,7.0,2.926753878015142,3.036541952761151,0.17094057288663098,0.08866259484893539,0.006297165318993109,0.9580890336590663,0.0421863606875974,0.5588976255082313,0.42972645515763297,4.0
5,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,0.5225853040354694,0.4675533796870739,0.047176093566298316,0.08826781878720452,0.004811237868221762,0.9526601520086863,0.014138066282578654,0.5301878613969536,0.49230595857794796,2.0,9.339989092172939,9.635691377160427,0.35266232196336017,0.09035920247738385,0.007189489545389811,0.9478827361563519,0.09125930678858556,0.5757149916342295,0.44773072916109596,9.0,5.057949403519236,7.589135355452436,-0.25180475947195174,0.09249504605625884,0.015322135717287265,0.90814332247557,0.06123569995021463,0.8542700106631065,0.4272991528947395,6.0,10.920450849709862,14.997843643166226,-0.3935620312258639,0.09230627733327613,0.01191975122345257,0.9157437567861019,0.07881769930213856,0.7553866026302329,0.3002272779371098,1.0,4.918928392827043,4.717401417650581,0.23983144401858747,0.08961260810032098,0.006759387861877854,0.951357220412595,0.060183132241987486,0.5567693388007039,0.41524142685892257,6.0,1.7693635408712924,1.600035846013894,0.12156231476847042,0.08873481522699005,0.005207967946844308,0.9606948968512488,0.030762324733527614,0.5967551213253461,0.41751462670121947,2.0
6,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,1.9209750359804376,2.1216251395511843,0.12804773623559101,0.08823865448625272,0.007050230675835404,0.9487513572204125,0.02692463183216971,0.4884734419294155,0.4154778855960567,5.0,3.230385278994654,3.230511222083928,0.18307450874570502,0.089054710195177,0.007067091983362514,0.9511400651465798,0.05036168763313716,0.5901682690223751,0.4308157406628684,9.0,5.945981524309221,8.588935658537629,-0.27853319594798137,0.09281652922078769,0.015190010656081047,0.910314875135722,0.06718743520580012,0.8622101238827579,0.3531125057583008,3.0,4.672573817034686,6.566800360494227,-0.238835249058176,0.09207974116639146,0.011585152017810824,0.925515743756786,0.06738708957390398,0.7743825367790483,0.3093021399576337,1.0,5.807848862149153,5.93858991396449,0.2653871092483939,0.08968942604903,0.004084565887460334,0.9633007600434311,0.06267848921677505,0.5631186552348917,0.41229807660641055,8.0,3.2210081156322508,3.1817954233669923,0.1816022650660068,0.08850646960398831,0.005394556714592764,0.9600434310532029,0.043301555713618385,0.5799516259070142,0.48910447131591817,6.0
7,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,0.38115976115220207,0.20348226216917506,0.03602109703993649,0.08823134627217286,0.007323012461221334,0.9480998914223668,0.016844327332582676,0.5816577229499528,0.3961584479624905,6.0,4.4730247482918415,4.66472790992384,0.22504527098176072,0.08913933595542875,0.0046994993521084685,0.9624321389793702,0.055942612696413534,0.5237691914244349,0.5034780719715022,5.0,5.047444006173441,7.268673589497622,-0.2506481585414922,0.09218751533460923,0.015728683044213047,0.9040173724212811,0.0577705780574722,0.8813499666236098,0.395962661560015,2.0,4.8164259705446115,7.083128960218446,-0.24239992978588143,0.09173464324020038,0.011398948624452222,0.9250814332247558,0.06527528950008803,0.7897842238038683,0.4053223912711432,1.0,2.909735167727364,3.3526012759386874,0.16921214541833673,0.08809998014244605,0.005722799510342805,0.9552660152008684,0.041049354993630834,0.5799680973723678,0.53017800983708,3.0,3.7829502233304213,3.881067342362835,0.20343887209934952,0.08947537227660793,0.004987926122300052,0.9593919652551575,0.04806852948932584,0.5829381626513858,0.4521804685211104,3.0
8,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,0.460218448043585,0.38266826608914234,0.04218248478779728,0.08786561168648459,0.005605121273119757,0.9591748099891421,0.01607787002648405,0.5651177709772781,0.42618120787039265,2.0,8.560505626099786,8.911381473398935,0.33392123616562186,0.0899233239188789,0.006501736667197536,0.9483170466883822,0.0801806011831115,0.5458678294943261,0.3921810305623909,5.0,4.607403932285885,6.582329556906974,-0.23675350425078573,0.09207993382883178,0.015422615456503613,0.903800217155266,0.05639339108439115,0.8711272550736447,0.4229222842846571,1.0,6.016864830382834,8.379254349381476,-0.2778363593812103,0.09191963084222958,0.009286532391914118,0.9322475570032573,0.06804170351757302,0.7661520056176365,0.4142371716149655,1.0,4.329097710881045,4.3865492244381725,0.22138747967415076,0.0894883435101163,0.005662500924580915,0.9554831704668837,0.05277286000297748,0.5746304756785809,0.4249927655771257,4.0,1.1658158503910816,1.0092594079427537,0.0892175917026813,0.08821230836507524,0.00560147258058626,0.9585233441910965,0.023924394069194107,0.5849034685438358,0.4763229937214827,3.0
9,0,258,250,0.0034266868486105538,0.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,0.5622002537567516,0.5080796440644364,0.05017844019824639,0.08833292297438478,0.005495111476830867,0.958740499457112,0.01789009038094971,0.581237267123822,0.44267994243735376,3.0,3.30919864280362,3.567488936770822,0.18597807433903515,0.08907495184602567,0.005260276951275412,0.9580890336590663,0.04584218839951603,0.5699257050220631,0.4813663473099059,6.0,5.921646191468085,8.42294309982713,-0.27713281566268766,0.09256945698396322,0.014930165240940459,0.9044516829533117,0.06541398149467557,0.8890733500359771,0.38061654468652273,2.0,5.043940199000895,7.178118588705169,-0.24856233774385836,0.09145481196715496,0.01295712235708253,0.9174809989142235,0.06553048841797693,0.7850118334474777,0.31187568558369566,1.0,5.075999621391819,5.307579414307281,0.24366523893092876,0.08931838899799945,0.004560851048297699,0.9559174809989142,0.05295515796927347,0.5670934799004776,0.46061803714433014,2.0,0.828416329429434,0.8193855386970751,0.06914186719031126,0.08892202631328404,0.00528931048789089,0.9578718783930511,0.02582736060498769,0.6075187904742915,0.43784180760944436,2.0
