,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,0.6119369963997191,0.43974776094356827,0.05442780812349024,0.08933356640725404,0.005681241477110443,0.9565939771547247,0.01218673614934659,0.5817067307692307,0.4049779907317839,12.0,1.4835471507414193,0.00022743334273532702,0.10851969274372719,0.08983575507276292,0.005661590708917883,0.9549325025960539,0.0193543019152337,0.624609375,0.5290023675995444,8.0,2.7302539532080465,6.582557773296077,-0.1680026701242478,0.09121147732923686,0.007186401932033241,0.9379023883696781,0.06208347629850036,0.7208999399038462,0.44462382610795587,5.0,1.4963798615225463,4.9149982791397235,-0.1093145262117511,0.08992978511381088,0.009870787996693407,0.9339563862928348,0.055490036235537867,0.7636020132211538,0.43052094704275234,2.0,1.3862780620490274,0.2120872549989414,0.1023580793053513,0.08901915005859541,0.0041228388120548905,0.9659397715472482,0.015048938456173238,0.562890625,0.460327504728418,8.0,0.04948200869992088,1.464470814011454,-0.005398073164026364,0.08938375596208455,0.006097112539812519,0.9592938733125648,0.025828876038794385,0.5533248197115385,0.4438628864547095,5.0
1,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,3.124095887199125,1.3298692615239307,0.18135214598998003,0.09015236833150878,0.006844217503812947,0.9545171339563863,0.021987639955405428,0.5214911358173077,0.45012861189976805,12.0,0.0008861650596292021,1.2413051921575584,9.373456495887566e-05,0.0888775573521669,0.006355794735391568,0.9532710280373832,0.023590492879492334,0.5316706730769231,0.4096943633646919,10.0,3.2989229842579872,7.38545608319187,-0.19150492422773327,0.09190485289921922,0.009517338907700188,0.9241952232606437,0.06561413577224395,0.7838033353365385,0.4147078057708297,8.0,1.8052378162101421,5.402152784167601,-0.12653950470892253,0.09107050278619626,0.010005632742089461,0.9306334371754932,0.06480171187981196,0.7916361177884615,0.4154088402688063,2.0,1.8297663089498444,0.21037989015937755,0.12474242622248775,0.08893293479297247,0.0050803787897303635,0.956386292834891,0.016979723398742902,0.5549045973557692,0.3368128707139962,14.0,0.11500055286081243,0.9672910495274574,0.012044802713318996,0.08840984887047473,0.006195949705407253,0.9588785046728973,0.021057027647141176,0.5515609975961538,0.46982300950979694,9.0
2,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,0.4105893312836417,0.5433744725413807,0.03870398981570681,0.08889485244949728,0.006174848993601208,0.9599169262720666,0.015561409880069047,0.5836072716346153,0.5144221403304455,12.0,0.7609039927918809,0.28505154898898366,0.06482016117129484,0.08918018003730449,0.005325246387662583,0.9622014537902389,0.016469022583204294,0.5222618689903846,0.44449572760099304,10.0,0.94258473429201,3.248404348178185,-0.07860360159991593,0.09138878599152127,0.008580349893090847,0.9293873312564902,0.05302867278490723,0.7718712439903845,0.43380435899454,7.0,0.9407263893249126,3.52559057330205,-0.07873776608977179,0.09168494500473931,0.009625414479402008,0.9360332294911734,0.057607597308948134,0.7923445012019231,0.3775658032608584,5.0,2.1319500967936227,0.6043465720412511,0.13943957236984217,0.08941822415248162,0.005621398039440372,0.9574247144340602,0.011418046940767316,0.5866871995192308,0.5187876768150685,12.0,0.6161585828870273,2.172164900685124,-0.05465630280834315,0.08920347335841958,0.0069291837409291455,0.9516095534787125,0.029482235007680588,0.6048182091346155,0.4862209129634086,8.0
3,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,2.382531224445742,0.8457906168422689,0.15131242137266204,0.08997439424589435,0.006118262082376637,0.9603322949117341,0.020988637649227503,0.5332076322115384,0.47534013001278624,14.0,2.461179223941222,0.5695606705612934,0.1547083482805578,0.09000666996283704,0.0068036055229859045,0.9536863966770509,0.01543265975751783,0.5369989483173077,0.43965548878357646,8.0,1.2979443770134627,4.143101400002049,-0.10055411033914623,0.09178434029888377,0.008481021130105541,0.9295950155763241,0.06302206643393997,0.7510351562500001,0.4554856243689711,3.0,2.9646879453998918,7.12017994155909,-0.1789539008729712,0.0920400569871347,0.009416473561911847,0.9318795430944964,0.06454998476075231,0.7366586538461538,0.3589720409000374,1.0,0.7920201583137901,0.27031148982553144,0.06701878390850312,0.08931054047558673,0.005525852974878175,0.960539979231568,0.014120861324377999,0.5796829927884615,0.46079103773955554,12.0,0.4631099916364663,0.6214250277854558,0.04285376155197801,0.08878982159066345,0.006663209564371535,0.9568016614745587,0.012536706071383965,0.5963987379807693,0.4429355948984035,9.0
4,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,2.4561722110630106,0.6606584844509495,0.15314483479639224,0.08921718940565891,0.0042899175612616395,0.9659397715472482,0.01832469498947662,0.5490076622596154,0.44379546226297784,13.0,1.8689741271279103,0.5148445930570602,0.12757753444315065,0.08961478475087113,0.00682682094372384,0.9545171339563864,0.015913941411263757,0.5982436899038461,0.48479479422890087,10.0,1.939860949143635,5.25091711954515,-0.13453714637431594,0.09208173495970295,0.007760169933006817,0.9335410176531671,0.06418561643513056,0.7505964543269231,0.3881783812829528,2.0,4.165071790201257,9.1829020988537,-0.2205920288736459,0.09132626638047886,0.009920187860997872,0.9354101765316719,0.07249621297267385,0.7648858173076923,0.41887157858717117,4.0,1.0695790142129975,0.07450971365977384,0.0847934579082593,0.08947552213140232,0.005303205428279033,0.9613707165109033,0.011571487378904012,0.60388671875,0.5136690671140735,8.0,0.1049960273143943,1.2931160832770963,0.01124972347365556,0.09004439746967752,0.005817793932150516,0.9576323987538942,0.028183543990657943,0.6036778846153845,0.43866657740372783,6.0
5,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,1.2186710918159327,0.0967924357181074,0.09362030739325977,0.08954704932950153,0.005328326353146051,0.9595015576323987,0.008590013865801334,0.5597040264423077,0.5500867793221559,13.0,1.507625107148669,0.18810996886347256,0.10898205223098421,0.08917436786921426,0.006948403239491844,0.9509865005192109,0.010604251820991027,0.5936696213942307,0.4623432696129793,8.0,3.184137501082552,7.73692958695933,-0.1863901448800667,0.09151447740009387,0.0086806667898907,0.9314641744548288,0.06279872553464824,0.761112530048077,0.430328988688923,6.0,2.582987104496992,6.4409105470308115,-0.16257589864748576,0.0915742171466495,0.009204857023886116,0.9391484942886812,0.06489720280589342,0.7917901141826922,0.4461701726051087,4.0,2.545826088639715,0.9683991850914045,0.15865190281314992,0.09023583891939438,0.0050557482137667505,0.9628245067497402,0.01966476883195916,0.5604830228365385,0.46866710057047617,13.0,1.0704198428284353,0.12137257263939809,0.08537559743869243,0.09003636763332833,0.004391215011850695,0.9678089304257529,0.014344009213390727,0.5447288161057692,0.44974959438402257,8.0
6,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,1.9957094921741814,0.6470707023312283,0.13362228866358328,0.08967429508867329,0.006070754799714204,0.9599169262720666,0.01902711278483943,0.5635006009615384,0.5259613831614912,10.0,0.25841106108342476,0.8113820270061723,0.025627540319542095,0.08855741198461045,0.005497643770361981,0.9615784008307373,0.01700393148342285,0.5315865384615385,0.4338987251355836,12.0,0.9187361547563282,3.3061170159093334,-0.07652251677410671,0.09075529257258921,0.008746327395221286,0.9262720664589824,0.051465708099959075,0.7246634615384615,0.4505385719321352,9.0,5.500613311989047,10.948883044616606,-0.26650832507206285,0.09305090546377145,0.009670992574205594,0.9316718587746625,0.07312825400976687,0.7939212740384616,0.42680927141481834,2.0,1.4304462634470305,0.1373213992095638,0.10535895356651748,0.08955704657196252,0.005111243631681152,0.9622014537902387,0.013049371684436454,0.5756385216346154,0.4306594905027888,11.0,0.894868273848119,0.1653996309897412,0.07380744126045215,0.08934823249575863,0.004229586272494381,0.9653167185877468,0.012594535049847156,0.623349609375,0.4654706572878734,9.0
7,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,0.5755588072505042,0.345951962976813,0.05176304622049759,0.0893652150399352,0.005901192579592007,0.9603322949117342,0.019728107609660483,0.5111793870192308,0.5056405925223484,11.0,0.9243238298415235,0.08841539175530942,0.07581536946095976,0.08949463497117047,0.006761442846008631,0.9574247144340602,0.014991349257158367,0.581123798076923,0.4958084139550216,5.0,0.7108088232056512,3.159216229981533,-0.06277233100269101,0.09120928767082882,0.008139352270750093,0.9289719626168226,0.05975505480256673,0.7407271634615384,0.43334640780472955,5.0,4.17004232398525,9.022553242176256,-0.22424834915958042,0.09277606196429748,0.011861165581719695,0.9271028037383178,0.07502421483397799,0.7874414062499999,0.3962190668536888,3.0,0.08758002434452737,0.981067702540863,0.009366003652707807,0.08917578233469824,0.005002610170629902,0.9617860851505712,0.025146751843280628,0.543057391826923,0.5312485196507767,9.0,0.2381995421224259,1.1050777601757251,0.024103011533289018,0.08965455922278663,0.0068335506605605644,0.9553478712357218,0.017352461431273017,0.5397551081730769,0.43237347258267883,6.0
8,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,2.365795836188587,0.8024915880252382,0.15135870581531458,0.09043162364036332,0.0061792681565745345,0.9603322949117341,0.022672030105788683,0.504443359375,0.45433046694241713,13.0,1.788672503518927,0.1997054830331228,0.12332857632498542,0.08933923129757688,0.004570223833999642,0.9669781931464175,0.011715037954600483,0.5529236778846154,0.4378696660720952,11.0,1.017880415231866,3.2885432602992175,-0.08296178954894882,0.09091400586240014,0.00819516154955669,0.9335410176531672,0.04178966712519904,0.7334615384615384,0.4303460821383727,6.0,4.17434840646813,9.366766599966182,-0.2236036732796845,0.09244706376754734,0.010259828693637337,0.9277258566978193,0.08024862529773628,0.7844388521634615,0.3466930519736283,1.0,2.0535486371914566,0.5781135751992298,0.13611403253676996,0.08956230084142272,0.004734579883068007,0.9626168224299066,0.012870237556350902,0.5150473257211539,0.44052121437558456,13.0,0.62768139256362,0.564258173968554,0.055717544118750975,0.0895645846194194,0.004950575319680159,0.9565939771547248,0.015742262864167453,0.6248550180288461,0.38622487085636026,8.0
9,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,2.076960849955442,0.4788909316379086,0.1378745207049119,0.09001612178343406,0.005472664721931015,0.9601246105919002,0.016299982683702214,0.5674000901442308,0.4958423477699485,10.0,2.474504833613417,0.8398541417004627,0.15628836758526607,0.09059830977918197,0.006115572411066652,0.9545171339563863,0.021876760747507343,0.5772438401442308,0.46415882735407005,12.0,2.5732729847739866,6.505287654824025,-0.162247549757003,0.09161927548375857,0.008070068050616096,0.9349948078920042,0.060125098941408446,0.719209735576923,0.393672375796725,6.0,3.6321964574035484,8.27283265391938,-0.20414089353051781,0.09212190426052551,0.010611671189035972,0.9262720664589824,0.07288002164520864,0.76181640625,0.3517293970642887,1.0,2.466395762431454,0.6977344134574243,0.15454258256106254,0.08978292841205782,0.0041282819396244235,0.9659397715472482,0.01669469751747052,0.5592127403846153,0.48325880158830004,12.0,1.24074487254463,0.02089400409456667,0.0951747795593453,0.08982537221755807,0.006160943471533559,0.9574247144340603,0.018687366464479032,0.6342210036057692,0.4677863606496466,8.0
10,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,0.9432894200816366,0.06679317830788471,0.07730270381909311,0.08982481747455738,0.005696520837287268,0.9611630321910698,0.015467766204144908,0.5008270733173077,0.5936695825803557,9.0,1.1744757682626952,0.12091497407406661,0.09040134759902647,0.08888825014630237,0.00562477430252695,0.957840083073728,0.01584171082334838,0.5977666766826923,0.5358781312826879,11.0,2.892522552443094,6.94037080162929,-0.1763050671746283,0.0921519255114184,0.010976626102822752,0.9225337487019729,0.06597539844754531,0.7602711838942308,0.4062054090829962,3.0,4.3376639094024725,8.885169543665974,-0.2267532175952877,0.09153799395555316,0.009973454116172915,0.9331256490134995,0.06936887793890148,0.7517510516826923,0.4535325116668994,4.0,2.196873272340753,0.7567800286485454,0.14348903214475037,0.09014810497786159,0.00532018260579067,0.9622014537902389,0.022941099567648084,0.5828350360576924,0.4517009745228092,12.0,0.19866539725542154,1.4838805547408294,-0.02036719399332723,0.08942109299517856,0.007053529364569699,0.9511941848390446,0.02611219591716108,0.6008420973557692,0.39530835078983434,5.0
11,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,0.5652928752978109,0.3872751144492915,0.050828276760434186,0.08907030029829456,0.0067685514040681325,0.9580477673935619,0.019726738292110663,0.5541969651442308,0.415974638018867,12.0,0.3471528557744442,1.82465704183746,-0.03336769729251182,0.08867830488639342,0.007561383205779398,0.953686396677051,0.027991466750849323,0.5582369290865385,0.3780674454660512,9.0,2.515681913893593,6.011214368813663,-0.16143771088502126,0.09255377185388153,0.009621994009562106,0.9227414330218068,0.06546250147367683,0.7480536358173077,0.37354094048954456,3.0,5.293359354988496,10.509320177247101,-0.2560443337746038,0.09149537969358112,0.011869079064379905,0.92668743509865,0.07537572126691472,0.7584532752403846,0.40089624581974076,2.0,0.647339820847415,0.33951474774681994,0.0568172335986293,0.08905902556353945,0.005260846614235788,0.9595015576323987,0.021621384141589015,0.5717570612980769,0.4844850978410098,10.0,1.1202463842930466,0.0017110054221640303,0.08792959857266196,0.08958808312963833,0.006544502306323555,0.957632398753894,0.023560330098495598,0.574589092548077,0.4900845363235789,12.0
12,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,1.2567725610848488,0.1020358463139797,0.09594458477011103,0.08969246365742187,0.004823350532192991,0.9603322949117341,0.01965378418945861,0.5463243689903846,0.3495189977901553,9.0,1.3698085189202034,0.0051616928592566795,0.10150900922420279,0.08905608180792395,0.005391068119420828,0.9626168224299065,0.01864114450239416,0.5981084735576923,0.535821975657809,9.0,1.561226051833327,4.514335983792735,-0.1141366483060535,0.09107162275258786,0.009345390992004437,0.9320872274143301,0.05377707950411028,0.722842548076923,0.4094047738920277,6.0,2.0473491335787646,5.620471491087789,-0.139987656709789,0.09230167947078449,0.00988657551200175,0.9331256490134995,0.06634173902708167,0.764208233173077,0.3617497742446006,3.0,2.1904209549241376,0.8071003657645471,0.14244443419286038,0.08967136025829185,0.0058897500080244474,0.9557632398753894,0.016573666509391485,0.5862349759615385,0.5184191251889214,9.0,0.22492061524421414,0.9894808670228313,0.022861719093100218,0.08959046932100478,0.004878376855859177,0.9682242990654207,0.020590106299032553,0.5926637620192308,0.43981259460390604,7.0
13,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,2.1305986603721285,0.6233880790675076,0.14014295506496302,0.08990899476872928,0.0048426195599067245,0.9640706126687436,0.014496185638975947,0.5606896033653845,0.513472933616462,10.0,2.1455309147618222,0.52626720976922,0.14090542224032643,0.08996620375452907,0.006685955137576947,0.9601246105919004,0.017783052048188145,0.559227764423077,0.4977705828928759,11.0,1.2676383163379288,4.107393182805402,-0.09885351065954122,0.09182318432600971,0.010186751631862475,0.921079958463136,0.055062029129140565,0.7540587439903846,0.4237925217798644,3.0,4.524981448817216,9.207698571018982,-0.23029634940237614,0.09056444118452356,0.0106139079658779,0.9298026998961578,0.07341142078057038,0.7691669170673077,0.31719791361552574,2.0,1.69810955518164,0.23439501176995278,0.11927880466544113,0.08963539785651325,0.004538584876000938,0.9671858774662514,0.011738396705979627,0.5578463040865385,0.4273712136093957,10.0,0.25488260616217234,0.6683456928513155,0.025605834513428093,0.08958618975446907,0.006276630628847442,0.9557632398753896,0.02046152763611968,0.6202711838942307,0.5092751793200648,10.0
14,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,1.0846125208541013,0.09273116650003406,0.08580656776512258,0.08959009251139329,0.006851391975133347,0.9526479750778816,0.011781900862765766,0.6033781550480769,0.4514281701864616,12.0,1.3594804842365131,0.09278765360402053,0.10120349248803144,0.08928210163272568,0.005434311749105139,0.9615784008307374,0.010307437860482672,0.5587469951923076,0.3955058302163782,15.0,5.822917392518365,11.38746791869366,-0.27241943834139454,0.09191545250552541,0.008818315924707951,0.9246105919003115,0.07393504810781369,0.7491932091346154,0.45218455778919636,3.0,1.7573394128251485,5.111665185440405,-0.12455159053814077,0.09135372374100512,0.010505821481878718,0.9271028037383178,0.061537037841483726,0.7559194711538462,0.3718017536355315,4.0,2.474338429025893,0.8561064186840825,0.15493137640950957,0.08981452346788288,0.0052856150446289295,0.9599169262720665,0.015308423072081023,0.5204206730769231,0.42972423156226097,13.0,0.99381738049625,0.09589664758733893,0.08061796737263607,0.08998227408568635,0.004454592112769653,0.9624091381100727,0.01296182179851377,0.5378365384615386,0.45689097530761447,8.0
