,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.5129046718837237,0.8999502472600162,0.04680848437564411,0.08896488416316874,0.005168428112772553,0.9579812206572769,0.019550328102004046,0.5503462603878118,0.4412853785634713,4.0,0.1952668705531667,0.5948025434637437,0.01994219014370082,0.08895652230736119,0.0067354913067372004,0.9565727699530517,0.020756027714851074,0.5811931143648594,0.49227487346481036,9.0,0.6136106263596729,0.32056287112218423,-0.054664810899362044,0.08952127376779943,0.009763150976385616,0.9197183098591549,0.025701149371246037,0.8238282108780723,0.4673429376288835,6.0,1.3173571594403026,0.9162153704040633,-0.09904123722112729,0.0894187191426356,0.010249854446849593,0.934037558685446,0.04345732967444698,0.7824803236160577,0.40987360336347284,4.0,0.6985000580884847,0.25449780188862275,-0.059353434026805665,0.0874649838094365,0.007001053135715402,0.9502347417840376,0.01876328179207206,0.5180978762696214,0.44458563827877257,9.0,0.9111197810361641,0.5189881901361685,-0.07417547565332969,0.08854307634463483,0.005197455568999575,0.9633802816901409,0.01387123053946967,0.5951116827155609,0.4730165295722753,6.0
1,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,4.316469290251695,3.2370945179457045,-0.21591615322715613,0.08742910212220453,0.0070721302537536555,0.9483568075117371,0.038441113255250195,0.5860165765290419,0.5188284282196487,7.0,0.8428021091249029,0.39951461257279647,-0.07029227313862967,0.08918403895369538,0.005348291585167526,0.9629107981220657,0.015860798156297432,0.5485413094138856,0.4614815408737864,10.0,0.684333346881164,0.3808719599174215,-0.060023802558268266,0.08993066289651126,0.008781859026046548,0.9340375586854461,0.02914727133348076,0.8193510091017018,0.3903685767316094,9.0,0.35761897572821844,0.08606775545379654,-0.03460340454287068,0.08960119210623814,0.012036708709071078,0.9157276995305165,0.0363898506914558,0.7838961438684431,0.3801267541447287,5.0,1.9417948074899878,1.3413860416690235,-0.12862227327908546,0.08797226211569895,0.006262256835168594,0.9504694835680751,0.024279490773415166,0.5706338213955943,0.3897647428539108,9.0,1.0075803924371367,0.5165264788148455,-0.07988562908986137,0.08822769169355775,0.006114743141852528,0.9507042253521126,0.013466941403384476,0.570838279910302,0.4446838320350344,7.0
2,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.8566766425501102,0.4565199699991423,-0.07057064020085653,0.08839530781449549,0.005266522933086029,0.9612676056338029,0.017518324973505695,0.5970804203491183,0.3667837501965154,11.0,0.5537323025784339,0.08318480641730668,-0.04969376728093584,0.08859042356188934,0.0056595759335372605,0.9612676056338028,0.01205304467266697,0.5836707998065339,0.5154199075694051,8.0,2.2729643731544087,1.8727302567767816,-0.14592709177216923,0.08957746221344065,0.00920965858907458,0.931924882629108,0.04161464560512014,0.8079409048938135,0.4284609338147053,8.0,0.9925141625113387,0.6075265551884558,-0.0810430022133044,0.0905473579009837,0.013196493283167165,0.9112676056338027,0.05034654722588135,0.7933869762124609,0.37557451643363815,4.0,0.5825311132460277,0.17197800277223377,-0.051382727452831754,0.08782887941071277,0.00602714750509629,0.9546948356807511,0.011311055351638887,0.5022677307303346,0.42080259312642193,7.0,0.21318435885234482,0.19153186249462126,-0.02145732350819986,0.08830425265763708,0.006064170314601017,0.9488262910798121,0.013547158331813565,0.5999868091280834,0.49516840774997806,8.0
3,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.3411935371808917,0.03694123480448877,-0.03274610682260726,0.08835909921794083,0.006748922667357366,0.9549295774647888,0.020555628596616714,0.5881227190783977,0.4039982755776404,5.0,0.0888548344978551,0.2610475373684312,-0.009462275635784287,0.08885158386811046,0.004660597344177197,0.9654929577464788,0.010796375160638154,0.5469221298861188,0.41569753575675916,5.0,1.0895835236812383,0.6735672056847405,-0.08652356057546913,0.09002542683492015,0.010494940437195453,0.9248826291079812,0.032415155227231686,0.7877160005276348,0.5432015641680332,5.0,1.9300316787767462,1.5349918452174287,-0.13182778802530093,0.09054739661923444,0.010491624449775385,0.9276995305164318,0.04500058547785528,0.7921833091500682,0.3396039547635702,4.0,0.4700632293209083,0.16640416049902362,-0.04323433433664828,0.08845151533024818,0.007280046605622609,0.9528169014084509,0.019821347135430722,0.520222705887526,0.4374527347422121,9.0,0.9416506051737926,0.41842939404817836,-0.07611849864139228,0.08856736792274725,0.004867262057055388,0.9598591549295775,0.012112616332080708,0.5626445499714198,0.43991159210360037,6.0
4,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.22452826379976348,0.11633941061158767,-0.02246405397692071,0.08817223202548445,0.006153139790121696,0.9537558685446009,0.010453977510505086,0.5505100470474431,0.4251188632465563,5.0,0.7834657131974752,1.3051934506032372,0.06656109351429058,0.08946892541075029,0.006083800792858133,0.950469483568075,0.03193951644665459,0.5243228685749461,0.5095226655092681,7.0,1.4373364885118682,0.9584828085848178,-0.10614576892555966,0.0899100018143808,0.00930806696424112,0.9295774647887324,0.03349006708615824,0.8009937123510531,0.42975423055667955,8.0,2.7313013586609283,2.121386590473464,-0.1656751828156178,0.08992551299298274,0.01107108793191009,0.9220657276995304,0.05821223154539237,0.8108044233390495,0.33589476127931306,4.0,1.2899010939853306,0.6222753223500103,-0.09565641464908498,0.08771563330975078,0.004996857960850997,0.9586854460093899,0.018445379420633148,0.5649738381040319,0.38634003519598104,7.0,1.150720460731145,0.5262407137117552,-0.08924339749986067,0.08910656430493268,0.005855428121308254,0.9624413145539906,0.014266528414347618,0.5721057028536253,0.37769057225551755,5.0
5,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.9748085579533485,0.4169879239634556,-0.07768346413936303,0.08800385953699272,0.007476009231739,0.9539906103286385,0.015114976737494389,0.5002451303697841,0.4813879431824876,9.0,0.03634592090557623,0.3554519856637869,-0.003976123921205232,0.08907439482601752,0.005484717519565434,0.9603286384976525,0.01895952380435551,0.5444884140174999,0.471398980517974,8.0,0.3680185982253693,0.14707013791286802,-0.035478420287093665,0.0895962798533235,0.011667910275206186,0.913380281690141,0.03185059967633706,0.812642351492767,0.43341007457488157,9.0,0.690919208101545,0.39667070167031876,-0.06104689224526506,0.09075757319937583,0.011916716612723772,0.9143192488262909,0.05232405646937137,0.7875269313634964,0.3664784941610336,5.0,1.306332757250162,0.7243629169807972,-0.09752727114981295,0.08859971502962995,0.00525181170328953,0.9636150234741785,0.02065305994629977,0.5787934749153586,0.4319501774552781,9.0,0.12597516976379713,0.214131725158178,-0.013186317795027208,0.08878244569094075,0.006350103458065356,0.9553990610328639,0.011033760756000292,0.5945180934793124,0.4712500783235188,4.0
6,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.2301216006251139,0.07610323316556002,-0.02292569181835568,0.0879904037938641,0.007287038814331269,0.9544600938967135,0.013886383544390831,0.5612287297190345,0.4497089534113836,11.0,0.5754275156990657,0.0782174989431561,-0.05102349535053703,0.08810483507432296,0.005978966308509894,0.9561032863849765,0.012164474142607748,0.5250285802224861,0.4221281701290403,7.0,1.1125804148738327,0.7489960044360668,-0.0872367241770137,0.08934386186377229,0.008874715885383732,0.9262910798122065,0.02601064909174571,0.7924998900760674,0.4137170786172423,8.0,1.4432982320126027,1.1194458879719444,-0.10797447010553378,0.09118472929638663,0.011795356844805467,0.9211267605633803,0.05626989000451344,0.7999582289055973,0.42958863301428357,3.0,0.33544037384917436,0.06173838731728665,-0.03205804737331373,0.08780556665422208,0.006082694992555307,0.9619718309859154,0.014142013561914264,0.5159983291562239,0.4363834519367083,7.0,2.0474067847541333,1.341133279607242,-0.13291354742962144,0.08763505331249717,0.005530542147309125,0.957981220657277,0.023078289745581883,0.6181814184584268,0.4700679319258184,6.0
7,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.19650773488155265,0.5604028534722768,0.020098477158065925,0.08913235926614833,0.007079498533891433,0.9504694835680751,0.020885902473180222,0.5794079496988085,0.45314598770204123,5.0,0.41741363307330537,0.8268822566778754,0.03913632348283553,0.08862112703355206,0.004829715987487166,0.957511737089202,0.018356782614829106,0.5198038957041726,0.4053956132490103,7.0,2.5300427065687394,2.0296374218898277,-0.15834910575945405,0.0904346753981414,0.010838786262758646,0.9241784037558686,0.038323315939010935,0.7874060150375939,0.494577125391449,7.0,1.3218268324506939,0.9937694270027784,-0.10007574403434044,0.09012746153476639,0.013048215185159192,0.9159624413145537,0.0599198750057882,0.7902442509783232,0.4262829214842856,5.0,0.2636890312613386,0.6846503303643972,0.02620682587593033,0.088925437072215,0.005593536336119102,0.9589201877934272,0.02359590174473394,0.5804126544431253,0.3870588765002897,10.0,0.3690062891925333,0.02877164872595461,-0.03578886600200809,0.09016951089240852,0.007907483522048113,0.9497652582159625,0.01729984525904642,0.5887789649562503,0.3709015511928881,5.0
8,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.10678225997867784,0.47812953613193,0.011312379603371513,0.08910471736965915,0.006961476094448854,0.9490610328638497,0.016291230486119676,0.621620938310689,0.4546565897350917,9.0,0.08028163045777768,0.29862209097100023,-0.008594416846937755,0.08897369199505827,0.005297728200605903,0.9607981220657276,0.010650611526702394,0.5715275029679462,0.4181382213042022,11.0,1.6446414725326581,1.2159151253411278,-0.11660744787386707,0.08964179366193495,0.009999237406625871,0.9262910798122067,0.0372267327609021,0.8003275733192631,0.48922887557587696,8.0,3.4512753483431573,2.7814190867081368,-0.1942545455060646,0.09056197681161748,0.011818049135896352,0.9204225352112677,0.0670573921809247,0.7751846722068328,0.37280963623456126,2.0,0.25671821797601996,0.007553328750370795,-0.02542313173951246,0.08837310154843014,0.0057154336982787055,0.9565727699530518,0.018255757070057162,0.5670129270544784,0.40922353752692087,6.0,0.18619810511990423,0.025866119406694404,-0.019013973065899373,0.08861911016615914,0.007390114146986624,0.9530516431924884,0.00949960016978625,0.6044717055797388,0.446265894902658,8.0
9,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,1.3832481042048217,0.6724845666556571,-0.10070959170269764,0.08772457136474807,0.006902788040920996,0.9495305164319249,0.02233863183641121,0.5440124433891746,0.3493357152402714,4.0,0.05861763619907245,0.3536342299636582,-0.006287195745595923,0.08825741858734162,0.005987956269018148,0.9561032863849764,0.013547744262719368,0.49647913643758523,0.46028959098384403,11.0,1.006028317695166,0.6805515361162405,-0.08097436362624737,0.08953590242266447,0.010107194480708537,0.9260563380281691,0.03094012198221989,0.8078024007386888,0.4010081233379529,8.0,0.3552997933139476,0.12139837789585747,-0.034471325560033184,0.08976854106906243,0.012885087113848072,0.9072769953051643,0.04608757154707585,0.7419458734555688,0.35927816367675647,5.0,1.6409123228645297,1.1118089883908617,-0.11396129301164468,0.08774951891483931,0.007187037934826309,0.9558685446009392,0.02116767755311655,0.5807479224376733,0.5285927854522485,8.0,2.458909201455175,1.647931954822623,-0.15146318423456454,0.08817001135477964,0.006128987201788472,0.9579812206572771,0.028507318340949907,0.5756804291430331,0.45302467160341425,5.0
