Generator,log p_value
HI-VAE_weibull,0.0780944580949179
HI-VAE_weibull,1.4416122581501956
HI-VAE_weibull,0.07066322428269385
HI-VAE_weibull,0.0879941515014615
HI-VAE_weibull,0.003116319028691211
HI-VAE_weibull,0.06211798701335615
HI-VAE_weibull,0.005251948845991869
HI-VAE_weibull,0.024063828988677732
HI-VAE_weibull,0.23947738348660794
HI-VAE_weibull,0.3796311980598392
HI-VAE_weibull,0.43017454155769946
HI-VAE_weibull,0.7493767311859182
HI-VAE_weibull,1.1974126223772648
HI-VAE_weibull,0.19313797124974308
HI-VAE_weibull,0.30084780220311735
HI-VAE_weibull,0.14115497231370994
HI-VAE_weibull,0.5877366588634224
HI-VAE_weibull,0.622207729405428
HI-VAE_weibull,0.48111701179842103
HI-VAE_weibull,1.1912215741646324
HI-VAE_weibull,0.06575637939659568
HI-VAE_weibull,0.41439170073721504
HI-VAE_weibull,0.07465910881363524
HI-VAE_weibull,0.2631393436051291
HI-VAE_weibull,0.49896221270080704
HI-VAE_weibull,0.09521403694164564
HI-VAE_weibull,0.4192129909151354
HI-VAE_weibull,0.4411322284547499
HI-VAE_weibull,0.04209435344524758
HI-VAE_weibull,0.7272498966476669
HI-VAE_weibull,0.8673830859251174
HI-VAE_weibull,0.05705923071976317
HI-VAE_weibull,0.5040793138876473
HI-VAE_weibull,0.32906980011050985
HI-VAE_weibull,0.4618907631847197
HI-VAE_weibull,0.22740358466628774
HI-VAE_weibull,1.370886848463737
HI-VAE_weibull,0.9777807884244056
HI-VAE_weibull,0.8378571251809744
HI-VAE_weibull,0.5523286121227511
HI-VAE_weibull,0.0037200963834963696
HI-VAE_weibull,0.6729288347445799
HI-VAE_weibull,1.1511215999039908
HI-VAE_weibull,0.14999886959903488
HI-VAE_weibull,0.0023161690129379184
HI-VAE_weibull,0.11121415874404589
HI-VAE_weibull,1.3259526089170668
HI-VAE_weibull,2.202828888456654
HI-VAE_weibull,0.7350045936679469
HI-VAE_weibull,1.258829097272329
HI-VAE_weibull,0.6862321632714767
HI-VAE_weibull,0.09192081240172945
HI-VAE_weibull,0.09876794353657146
HI-VAE_weibull,1.0626462555837102
HI-VAE_weibull,0.0006859959183024146
HI-VAE_weibull,0.10902816079613772
HI-VAE_weibull,0.5421651049387678
HI-VAE_weibull,0.43331629661855703
HI-VAE_weibull,0.37970742564999543
HI-VAE_weibull,0.3762425995167861
HI-VAE_weibull,0.598299913904359
HI-VAE_weibull,1.2539820902159367
HI-VAE_weibull,0.809938190514291
HI-VAE_weibull,0.18894189324228244
HI-VAE_weibull,0.18794570538907204
HI-VAE_weibull,0.2910096272127686
HI-VAE_weibull,0.46290429305234687
HI-VAE_weibull,0.4172700205487752
HI-VAE_weibull,0.4821260507540264
HI-VAE_weibull,0.261404500612426
HI-VAE_weibull,0.14695138214001097
HI-VAE_weibull,1.7306577485834829
HI-VAE_weibull,0.8658125433855925
HI-VAE_weibull,0.37277722687742126
HI-VAE_weibull,0.2221791041409893
HI-VAE_weibull,0.09803812372146954
HI-VAE_weibull,0.2799392577450849
HI-VAE_weibull,0.25731952324990864
HI-VAE_weibull,0.11766705748021328
HI-VAE_weibull,0.753092254928032
HI-VAE_weibull,0.32068796067733735
HI-VAE_weibull,0.7626719809950347
HI-VAE_weibull,0.3502062646726732
HI-VAE_weibull,0.13222523453701532
HI-VAE_weibull,0.21660891450033626
HI-VAE_weibull,1.4535296722442952
HI-VAE_weibull,0.06943200102380336
HI-VAE_weibull,1.1183707574734365
HI-VAE_weibull,1.348325118943687
HI-VAE_weibull,0.021619886161290795
HI-VAE_weibull,0.3479730507601275
HI-VAE_weibull,0.522939893311929
HI-VAE_weibull,1.3940321443413284
HI-VAE_weibull,0.17902645680911194
HI-VAE_weibull,0.5442271640558234
HI-VAE_weibull,0.38766161445322733
HI-VAE_weibull,0.23231852209010723
HI-VAE_weibull,0.4332239283267755
HI-VAE_weibull,0.7139219075669337
HI-VAE_weibull,0.37615334755371355
HI-VAE_weibull,0.04760085003061265
HI-VAE_weibull,0.2252927082367841
HI-VAE_weibull,0.16759253074747013
HI-VAE_weibull,0.12791523746531716
HI-VAE_weibull,0.05262472113647947
HI-VAE_weibull,0.1318189216742219
HI-VAE_weibull,0.3390872904704208
HI-VAE_weibull,0.1487965955728143
HI-VAE_weibull,0.6202391167179616
HI-VAE_weibull,0.03790237623241834
HI-VAE_weibull,0.32253487321510393
HI-VAE_weibull,0.3444089176518907
HI-VAE_weibull,1.7908806601210536
HI-VAE_weibull,1.8841429557003417
HI-VAE_weibull,0.5481175622276582
HI-VAE_weibull,0.09662279032584578
HI-VAE_weibull,0.15716435283225755
HI-VAE_weibull,0.45046795417817426
HI-VAE_weibull,0.6203895058108716
HI-VAE_weibull,0.157539416287038
HI-VAE_weibull,0.08420177904269087
HI-VAE_weibull,0.021814509013177767
HI-VAE_weibull,1.597950352391144
HI-VAE_weibull,0.5213019605634215
HI-VAE_weibull,0.29850088612616804
HI-VAE_weibull,0.7952743808688137
HI-VAE_weibull,0.24478172888219463
HI-VAE_weibull,0.5066595253919185
HI-VAE_weibull,0.6609117942017717
HI-VAE_weibull,1.2181397081738783
HI-VAE_weibull,0.34091775099160565
HI-VAE_weibull,0.4975929241781341
HI-VAE_weibull,0.09005986644109833
HI-VAE_weibull,1.1584532609991627
HI-VAE_weibull,0.15534255040962444
HI-VAE_weibull,0.9658547914641221
HI-VAE_weibull,0.4436885723898309
HI-VAE_weibull,1.570059855898911
HI-VAE_weibull,0.028809350688427087
HI-VAE_weibull,2.0058435062088145
HI-VAE_weibull,0.0051059374977111115
HI-VAE_weibull,0.3096665831115007
HI-VAE_weibull,0.029127540108876766
HI-VAE_weibull,0.13546172195929435
HI-VAE_weibull,0.5315785304940915
HI-VAE_weibull,0.3114637890063332
HI-VAE_weibull,0.030835726116172316
HI-VAE_weibull,0.008234308319071237
HI-VAE_weibull,0.29940656668495574
HI-VAE_weibull,0.05676349199759164
HI-VAE_weibull,0.34390469305553245
HI-VAE_weibull,0.5595925754933159
HI-VAE_weibull,0.8892058222366582
HI-VAE_weibull,0.2846813238613422
HI-VAE_weibull,0.29859740538963525
HI-VAE_weibull,1.088179541636593
HI-VAE_weibull,0.08005678793525188
HI-VAE_weibull,0.885286243526821
HI-VAE_weibull,0.9687601535047455
HI-VAE_weibull,0.1699961471744788
HI-VAE_weibull,1.3191964668598108
HI-VAE_weibull,1.8553456563315789
HI-VAE_weibull,0.6449098911242825
HI-VAE_weibull,0.5371117262097385
HI-VAE_weibull,0.24243888922774295
HI-VAE_weibull,0.0019953780161912674
HI-VAE_weibull,0.12440415592877761
HI-VAE_weibull,0.33570536190929484
HI-VAE_weibull,0.31260232863445475
HI-VAE_weibull,0.23314970405494667
HI-VAE_weibull,0.6617756955798506
HI-VAE_weibull,1.947915546385114
HI-VAE_weibull,1.964395591999425
HI-VAE_weibull,0.2723808253322723
HI-VAE_weibull,1.3612098017054057
HI-VAE_weibull,0.005121630768475265
HI-VAE_weibull,0.4190770472507154
HI-VAE_weibull,0.1522982462409264
HI-VAE_weibull,0.7203304993613766
HI-VAE_weibull,0.07291553244960602
HI-VAE_weibull,1.2027460091799933
HI-VAE_weibull,1.1507590464717081
HI-VAE_weibull,0.366607553523586
HI-VAE_weibull,0.40775255363510987
HI-VAE_weibull,0.23397557925281315
HI-VAE_weibull,0.09195124335239609
HI-VAE_weibull,0.21401203526685772
HI-VAE_weibull,0.5389092980665027
HI-VAE_weibull,0.07500169162520634
HI-VAE_weibull,0.14286719986959526
HI-VAE_weibull,0.5277886313032689
HI-VAE_weibull,0.48070693447313945
HI-VAE_weibull,0.13719919987790763
HI-VAE_weibull,0.4707548139377348
