J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.003596258007209707,0.9763531266421439,0.03218692760850742,0.7424345738295318,0.09047960022723958,1.0,0.49710982658959535,0.6760240392505574,HI-VAE_weibull
0.006615530849415512,0.9595375722543354,0.03354758695217262,0.729013205282113,0.092458267880797,1.0,0.5433526011560693,0.6941228156541331,HI-VAE_weibull
0.005931643453849053,0.9663688912243824,0.021820360376572572,0.7643433373349341,0.0828902072982837,1.0,0.47398843930635837,0.6880731032847854,HI-VAE_weibull
0.004035772682207703,0.9684708355228586,0.016645295086946035,0.752297719087635,0.13622794638062224,2.0,0.5202312138728323,0.7213263517521732,HI-VAE_weibull
0.003930603015303798,0.9742511823436679,0.014843785124331528,0.7319927971188476,0.11826476271450057,2.0,0.5144508670520231,0.7065025110154072,HI-VAE_weibull
0.004823661865211509,0.9705727798213346,0.020991627099818343,0.7385666266506603,0.06888510580041203,3.0,0.48554913294797686,0.7071648122304389,HI-VAE_weibull
0.004170562980038784,0.9753021544929058,0.020231202258854088,0.7524081632653062,0.07139109029412163,1.0,0.44508670520231214,0.6976033042631786,HI-VAE_weibull
0.004159065390156429,0.9732002101944299,0.03373502061590883,0.783563025210084,0.09297029617125907,2.0,0.44508670520231214,0.650701186848427,HI-VAE_weibull
0.004716219895591458,0.9668943772990016,0.027028629272522364,0.7494165666266508,0.1679197294173145,2.0,0.3815028901734104,0.6957469459734221,HI-VAE_weibull
0.002907283619963882,0.9821334734629533,0.024053606996587016,0.7598511404561824,0.07924041714559854,1.0,0.44508670520231214,0.6894703444812608,HI-VAE_weibull
0.004657547435959668,0.9658434051497635,0.023697632958782057,0.6920384153661464,0.09472264901655517,1.0,0.4913294797687861,0.7069187141039734,HI-VAE_weibull
0.005471364950188796,0.9705727798213346,0.030722178585533784,0.7206050420168068,0.08582725607283248,1.0,0.5144508670520231,0.6931826579170854,HI-VAE_weibull
0.0054564842646245984,0.9658434051497636,0.02587634210252048,0.7135654261704681,0.07605116556862408,1.0,0.4624277456647399,0.7270075457099158,HI-VAE_weibull
0.005458715047813679,0.9653179190751444,0.029141719234588935,0.7371236494597839,0.06686219481051676,1.0,0.5144508670520231,0.7128294344856521,HI-VAE_weibull
0.004739705561635521,0.9647924330005254,0.025126397799002793,0.7818391356542618,0.06640275800055347,1.0,0.4797687861271676,0.6868545046024163,HI-VAE_weibull
0.0037530713838177503,0.9753021544929059,0.02081802452009536,0.715015606242497,0.11681673463799716,2.0,0.4913294797687861,0.7110652871724535,HI-VAE_weibull
0.00399803414771276,0.9710982658959537,0.023583686826885674,0.7351524609843938,0.12469684039432417,3.0,0.41040462427745666,0.6777231173786115,HI-VAE_weibull
0.004822979727760392,0.9632159747766683,0.02494598866117815,0.7276398559423769,0.10105989297414066,2.0,0.5028901734104047,0.7040751365065433,HI-VAE_weibull
0.004274780972398639,0.9679453494482396,0.015143647893551118,0.702813925570228,0.12202356194588015,2.0,0.45664739884393063,0.6920218607778756,HI-VAE_weibull
0.004059399130800058,0.9716237519705728,0.050035713824237195,0.7720912364945978,0.1037851356811137,3.0,0.48554913294797686,0.6862216216241894,HI-VAE_weibull
0.004726281679873619,0.9695218076720967,0.034588057156801924,0.7682304921968788,0.06118428413917961,2.0,0.5086705202312138,0.6820134062286837,HI-VAE_weibull
0.003827846523125149,0.9695218076720967,0.023557107513256247,0.6982737094837935,0.1077015948631747,1.0,0.4913294797687861,0.7156595239845245,HI-VAE_weibull
0.003186304549143947,0.9789805570152391,0.01611747991413838,0.7363121248499399,0.0911305748943158,2.0,0.5202312138728323,0.7056733289571584,HI-VAE_weibull
0.004930922199656829,0.9684708355228586,0.02638847979912544,0.770703481392557,0.2122856874411983,3.0,0.4682080924855491,0.7179322769501723,HI-VAE_weibull
0.0043960501039974394,0.9710982658959537,0.027026808901381955,0.7210036014405762,0.09164780713004504,1.0,0.5028901734104047,0.6671422709054602,HI-VAE_weibull
0.005639808822275644,0.9611140304781923,0.023287905384994097,0.7195054021608642,0.10408330201758569,2.0,0.49710982658959535,0.6903622582395907,HI-VAE_weibull
0.004493448299586097,0.9684708355228586,0.049579108474938,0.7865738295318128,0.11414805891566594,4.0,0.5317919075144508,0.6915509337803314,HI-VAE_weibull
0.004972640017927136,0.9653179190751445,0.02535162371529567,0.7293781512605041,0.07322285107164002,2.0,0.48554913294797686,0.6883954719053866,HI-VAE_weibull
0.004389154506884031,0.9710982658959537,0.03300626036536933,0.7542136854741898,0.0620047706389953,1.0,0.4682080924855491,0.679782300457925,HI-VAE_weibull
0.0043909793362389,0.9742511823436679,0.017804383480620297,0.7702761104441777,0.07555958830069615,1.0,0.48554913294797686,0.6980562542693765,HI-VAE_weibull
0.0042102580080063306,0.9732002101944297,0.019288196927868467,0.7113277310924371,0.17198913069811855,2.0,0.44508670520231214,0.6715907497395077,HI-VAE_weibull
0.004909746314805439,0.9705727798213346,0.013280326940625375,0.7289603841536615,0.1819185346001998,2.0,0.5433526011560693,0.6873187046158274,HI-VAE_weibull
0.004633901155239021,0.9721492380451919,0.013684675600148197,0.7427298919567826,0.09585945286459524,2.0,0.43352601156069365,0.6918406473641961,HI-VAE_weibull
0.004097709480617668,0.9747766684182868,0.02364577787846594,0.7318223289315725,0.14641584405432842,1.0,0.49710982658959535,0.6987937664600928,HI-VAE_weibull
0.005613326638182538,0.9679453494482396,0.014479709893518286,0.7458295318127252,0.10788889902708051,2.0,0.5375722543352601,0.7039773961181095,HI-VAE_weibull
0.003893553882845656,0.9726747241198108,0.026365779636264214,0.7577623049219688,0.09731399228083337,1.0,0.4624277456647399,0.6739624460818875,HI-VAE_weibull
0.003546857941250499,0.9737256962690488,0.035437667893101134,0.7296182472989196,0.0669108099280575,1.0,0.45664739884393063,0.7132170716366746,HI-VAE_weibull
0.004319336940056343,0.9732002101944297,0.030448194623980324,0.7009171668667467,0.10336076424213714,1.0,0.5375722543352601,0.678550404865846,HI-VAE_weibull
0.005084870895327272,0.9689963215974777,0.025096202172532805,0.7280960384153661,0.1384177968679297,2.0,0.49710982658959535,0.6806436287168307,HI-VAE_weibull
0.0030673139700386235,0.97845507094062,0.018485028609497866,0.7331236494597839,0.08554843388140546,2.0,0.4508670520231214,0.6921241698863199,HI-VAE_weibull
0.004201532213460677,0.9716237519705728,0.04279574289649619,0.7484321728691476,0.09708001339498432,1.0,0.4913294797687861,0.6843662841081913,HI-VAE_weibull
0.004119384363797404,0.9705727798213346,0.021920256582563576,0.727764705882353,0.12733124203918192,2.0,0.5317919075144508,0.6906289216368734,HI-VAE_weibull
0.004414494064962302,0.9716237519705728,0.0440224138670177,0.7440768307322928,0.11130218509583106,3.0,0.5260115606936416,0.7063752257326895,HI-VAE_weibull
0.004329657751832554,0.9737256962690488,0.0256455089410639,0.7463097238895559,0.13941103648601227,1.0,0.47398843930635837,0.673173600488514,HI-VAE_weibull
0.0038586499485207927,0.9716237519705726,0.034968586238620446,0.7575318127250901,0.117850646568061,3.0,0.5260115606936416,0.6687407379777606,HI-VAE_weibull
