J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.004446410338524975,0.9702797202797201,0.02568597452208296,0.8415680473372781,0.12704320015373488,1.0,0.46923076923076923,0.6779475595546667,HI-VAE_weibull
0.003693030294220659,0.9769230769230769,0.031116186927835174,0.8499260355029588,0.09244981497409549,2.0,0.48846153846153845,0.6793515115749683,HI-VAE_weibull
0.002672577132145124,0.9828671328671329,0.019049640869993296,0.8252218934911241,0.061242837144923554,2.0,0.49615384615384617,0.7164501079089094,HI-VAE_weibull
0.00416280093184312,0.970979020979021,0.041100195432767654,0.8295118343195267,0.21609170889123108,3.0,0.43846153846153846,0.7119103504115799,HI-VAE_weibull
0.0034546457768579895,0.9772727272727271,0.019013200496049078,0.8328772189349113,0.13139748499336462,1.0,0.4269230769230769,0.6877125019905596,HI-VAE_weibull
0.004700752981762302,0.9692307692307692,0.01875585563151245,0.8367973372781066,0.12066360237386745,1.0,0.4076923076923077,0.7044132411455168,HI-VAE_weibull
0.004947249692696358,0.9667832167832168,0.03990365689605972,0.832396449704142,0.11791878202087441,2.0,0.4461538461538462,0.7056925286650282,HI-VAE_weibull
0.003889585305738677,0.977972027972028,0.016777442003927584,0.8657544378698224,0.13774279419828905,2.0,0.46923076923076923,0.7018136653548879,HI-VAE_weibull
0.003084134249725717,0.9807692307692307,0.03363495346503713,0.8487426035502958,0.1269591730905325,2.0,0.45384615384615384,0.7135191153841801,HI-VAE_weibull
0.002750237548255374,0.977972027972028,0.033276615815523235,0.85051775147929,0.138247379061427,2.0,0.4423076923076923,0.719803591098842,HI-VAE_weibull
0.004218818311639464,0.9751748251748252,0.03333942546660501,0.8913461538461538,0.11678139154685488,2.0,0.49230769230769234,0.7102218017318134,HI-VAE_weibull
0.0035000125158428583,0.9758741258741259,0.021823571606419918,0.8557692307692306,0.14836718862167902,2.0,0.4269230769230769,0.6924697701282029,HI-VAE_weibull
0.00538037087135084,0.9678321678321677,0.030185975980855814,0.856878698224852,0.06819717969398449,2.0,0.47307692307692306,0.7066369586920693,HI-VAE_weibull
0.004058347061956363,0.974825174825175,0.0202952122379369,0.8537721893491124,0.11196381418634886,2.0,0.46923076923076923,0.7061723472003758,HI-VAE_weibull
0.004355320069413238,0.9699300699300699,0.02308490802893243,0.8354289940828403,0.12363175188485484,1.0,0.4423076923076923,0.705589769787095,HI-VAE_weibull
0.004329329130437621,0.9685314685314684,0.048261045043219965,0.8558431952662723,0.17478855164899323,3.0,0.48846153846153845,0.6841746319586347,HI-VAE_weibull
0.004458205731044793,0.9709790209790209,0.03473425238143598,0.8488905325443786,0.14051790241929762,3.0,0.4307692307692308,0.6895793515116452,HI-VAE_weibull
0.004108612555917149,0.9723776223776223,0.024160223454891126,0.8599112426035503,0.12512511268834398,1.0,0.4076923076923077,0.6857005814554805,HI-VAE_weibull
