J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.004582235216189453,0.9727272727272727,0.0417446563507786,0.841715976331361,0.16748608253369152,2.0,HI-VAE_weibull
0.0069788583146055405,0.9601398601398601,0.02266585862986907,0.8517011834319528,0.06923465567539382,3.0,HI-VAE_weibull
0.006028472104482267,0.9646853146853146,0.029307011582758592,0.8732988165680473,0.07192254635935663,2.0,HI-VAE_weibull
0.004982406379157052,0.9702797202797201,0.03138081793654775,0.8369082840236686,0.09926776344099975,1.0,HI-VAE_weibull
0.005070420258605625,0.9674825174825173,0.031459526253371214,0.8584319526627219,0.0952518691923316,3.0,HI-VAE_weibull
0.006229666763184674,0.965034965034965,0.021082880386410582,0.8579881656804733,0.13718852803769446,2.0,HI-VAE_weibull
0.00344932069789939,0.975174825174825,0.026437155225244723,0.8538461538461538,0.12716998817578923,2.0,HI-VAE_weibull
0.004272664572050908,0.9702797202797203,0.030274676227870834,0.838905325443787,0.15288945642940752,3.0,HI-VAE_weibull
0.005127200816285305,0.9685314685314684,0.028971480931695413,0.831878698224852,0.10323697656678431,1.0,HI-VAE_weibull
0.005799061921526091,0.9632867132867133,0.02053977858138363,0.8712278106508876,0.09787679839800557,1.0,HI-VAE_weibull
0.00522954226557393,0.9695804195804196,0.04360665167136124,0.8853550295857989,0.1177717841360741,1.0,HI-VAE_weibull
0.004927874221237126,0.9664335664335664,0.028849305815085005,0.8402366863905325,0.12985143748475433,3.0,HI-VAE_weibull
0.002544741144455861,0.9762237762237761,0.02767829172817379,0.8598372781065088,0.11758966993602817,3.0,HI-VAE_weibull
0.005989723583418031,0.963986013986014,0.03320845084790943,0.8453402366863905,0.13479919703078297,2.0,HI-VAE_weibull
0.00551599113222389,0.9646853146853147,0.040099365367853856,0.8482988165680473,0.06258318838230613,1.0,HI-VAE_weibull
0.006135971632798559,0.963986013986014,0.05264502010929511,0.8567307692307692,0.11182004101868515,4.0,HI-VAE_weibull
0.006076648704724655,0.9657342657342657,0.04072842986077747,0.894896449704142,0.16259973863310706,2.0,HI-VAE_weibull
0.003828841321965074,0.9765734265734266,0.03243854285791675,0.8471893491124259,0.11859075688069053,2.0,HI-VAE_weibull
0.004901688058067504,0.9706293706293706,0.026844257628621793,0.8738905325443787,0.1228735282526071,3.0,HI-VAE_weibull
0.004106967936089774,0.9702797202797201,0.025363945315505784,0.8406804733727811,0.09537910341629438,1.0,HI-VAE_weibull
0.00782183728910065,0.9562937062937062,0.04826485007837287,0.8573224852071005,0.11110568147565693,5.0,HI-VAE_weibull
0.005545223669384308,0.9657342657342657,0.0286047720485002,0.8587278106508875,0.10090869014325272,2.0,HI-VAE_weibull
0.0057895682153200545,0.9653846153846154,0.02238679795103496,0.8285502958579883,0.14029885134518189,2.0,HI-VAE_weibull
0.0056983784893004765,0.9674825174825176,0.026563424291101055,0.8329511834319525,0.11410759670085131,2.0,HI-VAE_weibull
0.005591847510146284,0.9681818181818183,0.05862540043695863,0.8601701183431952,0.09990329666111701,4.0,HI-VAE_weibull
0.005615239082732794,0.9667832167832168,0.0415503418451854,0.865680473372781,0.1716165707183016,3.0,HI-VAE_weibull
0.005807557737133551,0.9615384615384616,0.032672996460897906,0.8298816568047336,0.1527076583944515,2.0,HI-VAE_weibull
0.00519011083046388,0.972027972027972,0.03575240895616405,0.8474112426035502,0.1788812182797679,3.0,HI-VAE_weibull
0.00639282470171723,0.9583916083916084,0.024010166921394977,0.8511834319526628,0.09386140553297138,2.0,HI-VAE_weibull
0.005497474280245768,0.966083916083916,0.03134054754409745,0.8572485207100591,0.07779476197033104,1.0,HI-VAE_weibull
0.00561112952036175,0.9685314685314684,0.01828240404822273,0.8644970414201183,0.09576370349104843,1.0,HI-VAE_weibull
0.004746286364659377,0.9685314685314684,0.032007479544170686,0.8571375739644971,0.07026807755846987,2.0,HI-VAE_weibull
0.004629519912929637,0.9699300699300699,0.027209012177212808,0.8481139053254438,0.12769220112421545,2.0,HI-VAE_weibull
0.004819660297645647,0.9664335664335664,0.03050145442209303,0.8500739644970414,0.16411721212232522,3.0,HI-VAE_weibull
0.004469627502385967,0.9730769230769231,0.024639725110420254,0.82551775147929,0.1466240443915737,3.0,HI-VAE_weibull
0.006672878745053208,0.9604895104895104,0.024905438427480345,0.8872041420118343,0.1156200121710806,1.0,HI-VAE_weibull
0.006459849947279628,0.9601398601398601,0.027483255351193225,0.8465976331360947,0.06376156122072715,3.0,HI-VAE_weibull
0.006124288990367787,0.9657342657342657,0.03068844884802107,0.8167899408284024,0.13043706706087552,3.0,HI-VAE_weibull
0.004487952224921991,0.974125874125874,0.031085866906752416,0.8570636094674556,0.14717652044387108,3.0,HI-VAE_weibull
0.005940689360658739,0.9667832167832167,0.027353964312483266,0.8288461538461538,0.171220677857095,2.0,HI-VAE_weibull
0.005103583468790234,0.9706293706293706,0.03079343787074823,0.8631286982248522,0.12103516740770258,2.0,HI-VAE_weibull
0.008709008665764652,0.951048951048951,0.04290597045816893,0.8283284023668639,0.06504264824216238,5.0,HI-VAE_weibull
0.006927296076480141,0.9604895104895104,0.025181101729252895,0.8590236686390533,0.06439103998097709,2.0,HI-VAE_weibull
0.007200470337122064,0.9587412587412587,0.03850521444002026,0.8533284023668639,0.17541076464290714,3.0,HI-VAE_weibull
0.0039469878718725185,0.9751748251748252,0.023538653542380803,0.8580621301775148,0.10548129860724287,3.0,HI-VAE_weibull
0.005815337473638224,0.9657342657342657,0.01781300920922099,0.8534763313609467,0.13373851753378496,2.0,HI-VAE_weibull
0.004429549255285927,0.9727272727272727,0.02745609872091127,0.8750739644970414,0.14519884796296115,2.0,HI-VAE_weibull
0.004975110718348836,0.9727272727272727,0.025121403320823778,0.8309171597633137,0.1686717174224218,3.0,HI-VAE_weibull
0.0058206802995928,0.9636363636363636,0.024590407004979952,0.8211908284023668,0.10680897237222609,2.0,HI-VAE_weibull
0.004666766998839034,0.9723776223776224,0.03592225496316404,0.8701923076923077,0.12041958181801266,1.0,HI-VAE_weibull
0.006055026280620892,0.9657342657342657,0.026494061136720547,0.8540680473372781,0.1370936086207081,1.0,HI-VAE_weibull
0.00601223363153523,0.9594405594405594,0.033361804470310466,0.857914201183432,0.13232440616247848,2.0,HI-VAE_weibull
0.005010391645345283,0.9664335664335664,0.027066991975798,0.8493343195266272,0.07160178114017922,1.0,HI-VAE_weibull
0.006657155042535292,0.9646853146853146,0.03992050732304261,0.8466715976331362,0.0865696237933323,2.0,HI-VAE_weibull
0.004787176849759545,0.968181818181818,0.019809223004780455,0.8349112426035503,0.11116732014928392,3.0,HI-VAE_weibull
0.007444656601097449,0.9566433566433566,0.03400061584861369,0.8774408284023668,0.05821106362266838,1.0,HI-VAE_weibull
0.00401913799113662,0.9685314685314687,0.03655785168271882,0.8696745562130177,0.12165551983791952,3.0,HI-VAE_weibull
0.004132906203474884,0.9734265734265733,0.03834536671113837,0.8672337278106509,0.1196981240690711,1.0,HI-VAE_weibull
0.007259612441115873,0.9590909090909091,0.021914569675976627,0.865680473372781,0.05601033806989013,2.0,HI-VAE_weibull
0.005110338561757754,0.9664335664335664,0.02731167078668884,0.8538831360946745,0.13120201475374327,1.0,HI-VAE_weibull
0.0038978283557800754,0.9713286713286714,0.03521555569988579,0.8346153846153846,0.12143626530207934,1.0,HI-VAE_weibull
0.00464901713690384,0.9702797202797203,0.03296792652636796,0.8378698224852069,0.1260457133519596,2.0,HI-VAE_weibull
0.005248167061702927,0.968181818181818,0.027434059092856556,0.8497041420118343,0.118483594269022,1.0,HI-VAE_weibull
0.005264330091764125,0.9667832167832168,0.022213639340133286,0.8620192307692308,0.12111681180676416,2.0,HI-VAE_weibull
0.006353165017208375,0.9538461538461539,0.03808269888446904,0.8392751479289939,0.09111257010763514,2.0,HI-VAE_weibull
0.006040660188432259,0.9597902097902099,0.03294674696023261,0.8677514792899409,0.07372828907843479,2.0,HI-VAE_weibull
0.005453375970410562,0.9692307692307692,0.027078631214905183,0.8648668639053254,0.11422496421094794,2.0,HI-VAE_weibull
0.007262967777815855,0.9573426573426573,0.039340795182477836,0.8435281065088758,0.059300630577671584,4.0,HI-VAE_weibull
0.004414158527163902,0.9681818181818183,0.024682365741242104,0.8353920118343195,0.10874225454284756,2.0,HI-VAE_weibull
0.005203402564801613,0.9678321678321677,0.020016249506778303,0.8459319526627219,0.10143048687012912,2.0,HI-VAE_weibull
0.00606108811543346,0.9646853146853147,0.04196166702196185,0.8600591715976332,0.08334960741968353,3.0,HI-VAE_weibull
0.005034500210060049,0.9643356643356643,0.02474825453840544,0.850369822485207,0.13351075619401997,2.0,HI-VAE_weibull
0.005287841623678078,0.9692307692307692,0.03280189955682626,0.8439349112426034,0.06329777552731052,2.0,HI-VAE_weibull
0.007636058429281146,0.955944055944056,0.03139149958019197,0.8276997041420119,0.11182247812875273,1.0,HI-VAE_weibull
0.005095591712625728,0.9692307692307692,0.027267642445314863,0.8669378698224852,0.10610608103524026,3.0,HI-VAE_weibull
0.00399384947318834,0.9734265734265733,0.02236924170968204,0.8625,0.07491513679441963,2.0,HI-VAE_weibull
0.0056126067124683855,0.9653846153846153,0.030123358428573027,0.8494452662721892,0.0604949382194334,1.0,HI-VAE_weibull
0.005803787089960238,0.9692307692307692,0.046519042625382825,0.8488165680473372,0.10857890337356872,1.0,HI-VAE_weibull
0.004801771391269257,0.9685314685314684,0.02461780325422301,0.8405325443786982,0.15137783397963517,3.0,HI-VAE_weibull
0.005023479257436499,0.9748251748251747,0.023924541342394492,0.858653846153846,0.15581257326384473,2.0,HI-VAE_weibull
0.0047566591154421965,0.9702797202797203,0.028151608057985143,0.8670857988165681,0.14139558247535283,4.0,HI-VAE_weibull
0.005992558527049135,0.9625874125874124,0.033882181355799554,0.8502958579881656,0.06711006918080194,1.0,HI-VAE_weibull
0.005856218936973654,0.9625874125874124,0.031955941689314205,0.8786242603550296,0.13115117682683633,4.0,HI-VAE_weibull
0.006137175609741175,0.9608391608391608,0.02055533956368143,0.8406065088757396,0.09466007668728002,3.0,HI-VAE_weibull
0.004289873572864724,0.9702797202797203,0.03264344382677974,0.8463757396449705,0.1444835033088889,3.0,HI-VAE_weibull
0.005726642436552201,0.965034965034965,0.028347043372511888,0.8588387573964497,0.13691349863643318,3.0,HI-VAE_weibull
0.005236588905694111,0.9688811188811189,0.03698365873266082,0.8643860946745562,0.06947173856869822,3.0,HI-VAE_weibull
0.004166375233705918,0.970979020979021,0.02680552266939043,0.8715236686390533,0.09329573715148619,4.0,HI-VAE_weibull
0.004127047389309984,0.9723776223776223,0.027411597222620265,0.8491124260355031,0.08950059647939848,1.0,HI-VAE_weibull
0.005524916987967304,0.963986013986014,0.024471735940887324,0.8643491124260354,0.09619318178637751,1.0,HI-VAE_weibull
0.006090791208767408,0.959090909090909,0.02958868768731402,0.8453032544378699,0.11882366669316809,1.0,HI-VAE_weibull
0.003587155546443344,0.9762237762237761,0.02923116602265149,0.8621301775147929,0.0862709073435792,1.0,HI-VAE_weibull
0.005232182302741628,0.9678321678321677,0.026916066751182233,0.8614275147928995,0.09137695645933125,1.0,HI-VAE_weibull
0.007449356316776803,0.9576923076923076,0.044069374398594284,0.8508875739644969,0.1740954299229803,2.0,HI-VAE_weibull
0.006262027156336011,0.9653846153846154,0.03858287177737492,0.8419378698224852,0.14631160323831163,2.0,HI-VAE_weibull
0.0051056676248576235,0.9671328671328671,0.04429545794866347,0.881139053254438,0.07691920946212205,2.0,HI-VAE_weibull
0.006514033084119528,0.9632867132867133,0.028728627647891684,0.8401997041420121,0.10841919160168009,2.0,HI-VAE_weibull
0.005368308376345803,0.9671328671328671,0.02114296322146113,0.8451923076923077,0.10161230621877328,2.0,HI-VAE_weibull
0.004561852654778777,0.9723776223776224,0.021090572643261616,0.8426775147928994,0.13952584082902383,2.0,HI-VAE_weibull
0.006169404294524613,0.9646853146853146,0.02070268133807168,0.8204881656804733,0.10969695624222314,1.0,HI-VAE_weibull
0.004443117731152761,0.9678321678321677,0.03019004015203315,0.8492603550295857,0.09541321844730558,1.0,HI-VAE_weibull
0.007011702549408988,0.959090909090909,0.037477177008505926,0.8265532544378698,0.05955905528071059,1.0,HI-VAE_weibull
0.007363709552318094,0.958041958041958,0.025328327200921326,0.8747041420118343,0.07010316472172094,2.0,HI-VAE_weibull
0.005662053159825036,0.9692307692307692,0.026304920638605882,0.8295118343195267,0.07267743580860817,2.0,HI-VAE_weibull
0.0059414219703171015,0.9625874125874126,0.030510509675947,0.8254437869822485,0.14104137543354614,2.0,HI-VAE_weibull
0.008267595100439855,0.9513986013986013,0.03842465086710601,0.8339497041420119,0.1463321753455628,2.0,HI-VAE_weibull
0.004864945469767795,0.9674825174825173,0.024115317382578518,0.852662721893491,0.1168784811818971,1.0,HI-VAE_weibull
0.004251829190664919,0.9695804195804196,0.027646367147196323,0.8576553254437871,0.093805510784023,1.0,HI-VAE_weibull
0.0051200388273815855,0.9639860139860139,0.029755486509336362,0.8444526627218935,0.14966209620428156,2.0,HI-VAE_weibull
0.00702944531465766,0.9608391608391608,0.0433980278645447,0.8416420118343195,0.17174589448131064,2.0,HI-VAE_weibull
0.004045022233983841,0.9734265734265733,0.0242046578411975,0.8428994082840235,0.06747026093201586,1.0,HI-VAE_weibull
0.0060877194038745745,0.9657342657342657,0.0379330296744743,0.8377218934911242,0.08680835877749311,1.0,HI-VAE_weibull
0.0045062648182098855,0.9692307692307692,0.023466348558832045,0.866715976331361,0.11555924353264815,2.0,HI-VAE_weibull
0.005360071514116262,0.970979020979021,0.027933214639295434,0.8400147928994084,0.14625492737308812,3.0,HI-VAE_weibull
0.006588397999381616,0.9622377622377623,0.032366319511524855,0.8724112426035504,0.12083794034988894,1.0,HI-VAE_weibull
0.005120755697757989,0.9671328671328671,0.031077170021269623,0.877662721893491,0.05652235864531241,4.0,HI-VAE_weibull
0.004945805032253451,0.9678321678321677,0.023616525242467844,0.8632396449704143,0.07309930813280023,3.0,HI-VAE_weibull
0.007045419156860391,0.9548951048951048,0.030889121998752978,0.8362795857988166,0.06918999861230314,1.0,HI-VAE_weibull
0.0065608254113819235,0.9587412587412586,0.038355549633876024,0.8480029585798817,0.11788496522990347,3.0,HI-VAE_weibull
0.004236263555717496,0.975174825174825,0.04935681693601961,0.8122411242603549,0.1792613729281463,4.0,HI-VAE_weibull
0.003999176851072269,0.9713286713286714,0.025170139744478907,0.8592825443786982,0.10588527645744379,1.0,HI-VAE_weibull
0.0043372056251618435,0.9699300699300699,0.02967031393100953,0.8677144970414201,0.0910752484284428,1.0,HI-VAE_weibull
0.005443869067858265,0.9678321678321677,0.02459200965928601,0.8642011834319525,0.07190188411184269,2.0,HI-VAE_weibull
0.004299018221165515,0.9713286713286713,0.022407653903779204,0.8477071005917161,0.10848020147689971,3.0,HI-VAE_weibull
0.005591864424543689,0.9678321678321677,0.03050409656723563,0.866715976331361,0.16074951893555797,2.0,HI-VAE_weibull
0.003771196126065619,0.974125874125874,0.0369365829213589,0.8447485207100593,0.10080808988403629,1.0,HI-VAE_weibull
0.005728658341534898,0.9625874125874124,0.023791889601850493,0.8335798816568047,0.07485318034899156,1.0,HI-VAE_weibull
0.006222723052259392,0.9629370629370629,0.03545332664891646,0.8141272189349111,0.08279365237886974,3.0,HI-VAE_weibull
0.005923514078530732,0.9678321678321677,0.035706187303193984,0.8617603550295858,0.15835595383838655,1.0,HI-VAE_weibull
0.005604308924521837,0.9653846153846153,0.024393880418503582,0.861242603550296,0.09403312499007421,1.0,HI-VAE_weibull
0.005875581810562325,0.9632867132867132,0.03215371436428883,0.815162721893491,0.10177770327405755,1.0,HI-VAE_weibull
0.004948258840698045,0.9678321678321677,0.03375591576842374,0.7988165680473374,0.11464664671893818,3.0,HI-VAE_weibull
0.006206520553115239,0.9622377622377623,0.02079467352583482,0.819378698224852,0.09404984038747155,2.0,HI-VAE_weibull
0.00632791461957826,0.9601398601398601,0.02968924679422501,0.8802514792899409,0.08754171209322965,1.0,HI-VAE_weibull
0.00712535026517667,0.9611888111888113,0.042830123958345886,0.8751479289940829,0.08803220191278366,4.0,HI-VAE_weibull
0.005716568238373657,0.9653846153846154,0.04117913961953329,0.8451183431952662,0.17703431503477382,2.0,HI-VAE_weibull
0.006771639013175024,0.9636363636363636,0.02862393122585233,0.8534023668639055,0.14077454790301533,2.0,HI-VAE_weibull
0.00462246639619166,0.9695804195804196,0.017101911679936115,0.8227810650887575,0.11667232165847295,1.0,HI-VAE_weibull
0.005922055430867365,0.9643356643356643,0.03143495278579856,0.8393121301775148,0.09622786535999009,1.0,HI-VAE_weibull
0.008160824118774567,0.9545454545454546,0.028032894549127326,0.8417899408284024,0.10696003324498325,2.0,HI-VAE_weibull
0.003789452285048528,0.9734265734265736,0.01617698280712343,0.8149408284023668,0.13302020650702306,2.0,HI-VAE_weibull
0.0069766986659411424,0.959090909090909,0.019270917228897476,0.8497781065088755,0.07908597313538397,2.0,HI-VAE_weibull
0.006054988290440911,0.9629370629370629,0.03246044862293606,0.785207100591716,0.14292876331547327,2.0,HI-VAE_weibull
0.006558151760621631,0.961888111888112,0.037268542254192745,0.8666420118343195,0.14708447289046947,1.0,HI-VAE_weibull
0.0056680329692753075,0.9643356643356643,0.025009042211220234,0.8295118343195267,0.1028591989335574,2.0,HI-VAE_weibull
0.0064107914911903235,0.9590909090909091,0.038382893060353376,0.8488905325443786,0.12002009241594025,5.0,HI-VAE_weibull
0.004834849314657142,0.9695804195804194,0.037295964526906936,0.826664201183432,0.1372206003855812,2.0,HI-VAE_weibull
0.003989096180851969,0.975174825174825,0.02793240232037918,0.8620562130177515,0.07106885572310523,3.0,HI-VAE_weibull
0.004398514053274673,0.9737762237762237,0.047270244026384974,0.8799926035502958,0.0984097206300743,1.0,HI-VAE_weibull
0.0029044816899132632,0.9786713286713287,0.02660471713162735,0.8317307692307694,0.10198264495667726,2.0,HI-VAE_weibull
0.007030456222655441,0.9608391608391608,0.026839302955452986,0.8605029585798816,0.08847518538311351,1.0,HI-VAE_weibull
0.005688638925982287,0.9664335664335664,0.02522527731524758,0.8798076923076922,0.11032139000861124,2.0,HI-VAE_weibull
0.006667428793273306,0.9587412587412587,0.04027906430454135,0.8224112426035504,0.1267026196039178,4.0,HI-VAE_weibull
0.0050159361542092325,0.9692307692307692,0.03729363731070948,0.8532544378698225,0.12143858346463472,3.0,HI-VAE_weibull
0.00641886995412024,0.9625874125874124,0.0392348916194586,0.840310650887574,0.1280504505979163,4.0,HI-VAE_weibull
0.005787336710441041,0.966083916083916,0.03361193011503098,0.8411242603550295,0.10314832512266008,3.0,HI-VAE_weibull
0.0037233900054154654,0.9762237762237761,0.03980877909540731,0.8538461538461538,0.0788424992643327,2.0,HI-VAE_weibull
0.006113250581805323,0.9636363636363636,0.02139637420833167,0.8622781065088757,0.1305799696067745,1.0,HI-VAE_weibull
0.0055251466537111615,0.9632867132867133,0.03393984634661973,0.8594674556213018,0.07856223187032049,3.0,HI-VAE_weibull
0.006869692530883916,0.9566433566433566,0.024673019460200153,0.8382026627218935,0.06825468878396347,2.0,HI-VAE_weibull
0.004859618735744839,0.9636363636363636,0.02276614776422381,0.8434911242603551,0.16416367629222067,3.0,HI-VAE_weibull
0.005919376207285957,0.9639860139860139,0.030769735145699213,0.865680473372781,0.08403835313390887,2.0,HI-VAE_weibull
0.005462946382897391,0.9699300699300699,0.031680273724478916,0.8565828402366865,0.15557881354558997,3.0,HI-VAE_weibull
0.005494340993148248,0.9657342657342657,0.032253835642904106,0.8679733727810651,0.12258093518128263,1.0,HI-VAE_weibull
0.006048581552972105,0.9639860139860139,0.04206970154066764,0.8088757396449703,0.09324496941541627,3.0,HI-VAE_weibull
0.004402323870935475,0.9734265734265733,0.026466632380896887,0.859319526627219,0.10120858820301795,3.0,HI-VAE_weibull
0.004905561727282661,0.9751748251748252,0.018547495438460748,0.849112426035503,0.12013031130222922,1.0,HI-VAE_weibull
0.0074523186740868335,0.9587412587412587,0.032978496506675364,0.8534763313609467,0.07600279006694714,3.0,HI-VAE_weibull
0.005031166663991518,0.9657342657342657,0.026543213814546433,0.8489644970414201,0.11837028543264033,1.0,HI-VAE_weibull
0.004271012063366493,0.9699300699300699,0.025152550310723006,0.8516272189349113,0.1487460886167272,1.0,HI-VAE_piecewise
0.005527981665292107,0.9646853146853147,0.03064409943492829,0.8402366863905325,0.1047896999126767,2.0,HI-VAE_piecewise
0.0054923031775822384,0.9629370629370629,0.053775175106709164,0.8652366863905325,0.18129711087720046,4.0,HI-VAE_piecewise
0.003360709285410944,0.9776223776223776,0.019159094540479007,0.8553254437869822,0.10745042700045108,1.0,HI-VAE_piecewise
0.004194540971341615,0.9685314685314687,0.02752327552333243,0.8208579881656805,0.17108496842480567,3.0,HI-VAE_piecewise
0.0047133687349892464,0.9706293706293706,0.048805141876016804,0.8634985207100593,0.13645631143607925,3.0,HI-VAE_piecewise
0.0041161504351754415,0.9737762237762237,0.02901465147385768,0.8660133136094675,0.18494522541035766,4.0,HI-VAE_piecewise
0.0064282090967889395,0.9643356643356643,0.03552677566010798,0.8229289940828401,0.1704003149738765,4.0,HI-VAE_piecewise
0.0033998342792564344,0.974125874125874,0.025696224493793184,0.8568047337278106,0.13368971194886042,3.0,HI-VAE_piecewise
0.0037335834214799273,0.974125874125874,0.014281897865330939,0.8568047337278106,0.0780444906520315,1.0,HI-VAE_piecewise
0.0051914722251989375,0.9664335664335664,0.02703684276966312,0.8713017751479291,0.14648860743826791,3.0,HI-VAE_piecewise
0.005649930789362643,0.9695804195804194,0.0430690176239111,0.8454881656804734,0.15684996182780428,3.0,HI-VAE_piecewise
0.00524311458298707,0.9695804195804194,0.030117533192257698,0.8305473372781066,0.13479277778026177,4.0,HI-VAE_piecewise
0.00523246108970453,0.9688811188811189,0.019598456702344117,0.8775887573964496,0.15386506386329962,3.0,HI-VAE_piecewise
0.004967381572962994,0.9685314685314684,0.021360572635541048,0.8336538461538462,0.19338048369143207,4.0,HI-VAE_piecewise
0.005123933728298838,0.9688811188811187,0.014834406694269145,0.8423076923076923,0.1672032436128056,3.0,HI-VAE_piecewise
0.0025424791630647716,0.984965034965035,0.009450073537692876,0.8466715976331362,0.13809571426088849,2.0,HI-VAE_piecewise
0.0056569488761230935,0.9702797202797203,0.0404206456979924,0.8613165680473372,0.08508187823205461,4.0,HI-VAE_piecewise
0.004317474874700329,0.9702797202797201,0.021716435696019026,0.8535872781065089,0.09928040616099536,3.0,HI-VAE_piecewise
0.004333803918313974,0.9713286713286713,0.0159089005047359,0.8529585798816569,0.10908934726688405,3.0,HI-VAE_piecewise
0.0037223150768599654,0.9748251748251747,0.011742506997927617,0.8613905325443787,0.1246211304631409,3.0,HI-VAE_piecewise
0.005994733848040137,0.9671328671328671,0.02922055830125466,0.8513313609467457,0.14186989983272033,4.0,HI-VAE_piecewise
0.005726311298241798,0.9678321678321677,0.032311179653459636,0.8363905325443787,0.1257530682235574,3.0,HI-VAE_piecewise
0.00434140501341452,0.9737762237762237,0.021178343767895385,0.8762573964497042,0.09656203531983339,2.0,HI-VAE_piecewise
0.004334530840136216,0.9769230769230769,0.01149574564366232,0.8257396449704142,0.0979085435220397,1.0,HI-VAE_piecewise
0.003525661433256982,0.9776223776223776,0.024239680401562512,0.8371301775147929,0.1762961691150918,3.0,HI-VAE_piecewise
0.0035484899391615573,0.9772727272727273,0.019653890157552516,0.8749260355029586,0.11327060452504116,2.0,HI-VAE_piecewise
0.004374061978114001,0.9688811188811187,0.021261621757362223,0.8202662721893491,0.1739044216508746,4.0,HI-VAE_piecewise
0.0053650895465387795,0.966083916083916,0.04032968270695833,0.8678254437869821,0.18231933206546125,3.0,HI-VAE_piecewise
0.0033901015440083765,0.9769230769230769,0.021532279364476062,0.8617603550295858,0.09698854817202919,1.0,HI-VAE_piecewise
0.006000653048529602,0.9702797202797201,0.0459273001408395,0.8481878698224852,0.16812423474513616,4.0,HI-VAE_piecewise
0.002953105024043545,0.9786713286713286,0.020765036920685206,0.8600221893491125,0.17935529516586357,3.0,HI-VAE_piecewise
