Generator,log p_value
HI-VAE_weibull,0.3261379348504386
HI-VAE_weibull,0.5522315620637962
HI-VAE_weibull,0.3148204894719836
HI-VAE_weibull,0.8306684492168293
HI-VAE_weibull,0.5101832304132835
HI-VAE_weibull,0.6781836757217143
HI-VAE_weibull,0.20971680139059826
HI-VAE_weibull,0.4622134699877044
HI-VAE_weibull,0.4532560665902587
HI-VAE_weibull,0.3441363912999069
HI-VAE_weibull,0.46743652843861855
HI-VAE_weibull,0.5099118096813298
HI-VAE_weibull,0.5196949736895515
HI-VAE_weibull,0.09944735257507285
HI-VAE_weibull,0.08283568310218264
HI-VAE_weibull,0.3955735838668522
HI-VAE_weibull,0.11987664557665174
HI-VAE_weibull,0.4523874863341396
HI-VAE_weibull,0.3438295106094664
HI-VAE_weibull,0.019760757095727582
HI-VAE_weibull,0.23905893354856686
HI-VAE_weibull,0.3150895547960149
HI-VAE_weibull,0.05169868437261933
HI-VAE_weibull,0.4566553697967609
HI-VAE_weibull,0.2595034488697977
HI-VAE_weibull,0.22730767829610687
HI-VAE_weibull,0.5848616191330093
HI-VAE_weibull,0.0921520578681776
HI-VAE_weibull,1.3468642290617514
HI-VAE_weibull,0.6532551116294473
HI-VAE_weibull,0.13545877263117298
HI-VAE_weibull,0.10363655418865635
HI-VAE_weibull,2.3755510144653282
HI-VAE_weibull,1.0702827854351158
HI-VAE_weibull,0.1468262218723724
HI-VAE_weibull,0.8807741715624596
HI-VAE_weibull,0.6220703865426629
HI-VAE_weibull,1.0877303592132443
HI-VAE_weibull,0.0517874307445714
HI-VAE_weibull,0.9834983905149128
HI-VAE_weibull,0.21043344430256253
HI-VAE_weibull,1.1959535624369573
HI-VAE_weibull,0.12389969524149289
HI-VAE_weibull,0.03998038928160677
HI-VAE_weibull,0.003490807550382863
HI-VAE_weibull,0.11601255118715202
HI-VAE_weibull,1.039430776564507
HI-VAE_weibull,0.30711579911018255
HI-VAE_weibull,0.06357192391946966
HI-VAE_weibull,1.430816011384179
HI-VAE_weibull,0.1366995553185706
HI-VAE_weibull,0.932129114116339
HI-VAE_weibull,0.2205811558263405
HI-VAE_weibull,0.014635874119882897
HI-VAE_weibull,0.14055822269760926
HI-VAE_weibull,0.8966672294871251
HI-VAE_weibull,0.17167712771080001
HI-VAE_weibull,0.35422207310174014
HI-VAE_weibull,0.4980240998618587
HI-VAE_weibull,0.0516671231803431
HI-VAE_weibull,0.8335949940181726
HI-VAE_weibull,0.29216099546316454
HI-VAE_weibull,0.83654247576274
HI-VAE_weibull,1.5140254457036686
HI-VAE_weibull,0.2886211738080016
HI-VAE_weibull,1.8505252687448968
HI-VAE_weibull,0.3743997798675844
HI-VAE_weibull,0.15201543106655271
HI-VAE_weibull,0.7258003874603816
HI-VAE_weibull,1.3726056891168334
HI-VAE_weibull,1.8570364553243761
HI-VAE_weibull,0.2765760023360716
HI-VAE_weibull,0.011348416111668648
HI-VAE_weibull,0.09968957548539399
HI-VAE_weibull,1.11303874334617
HI-VAE_weibull,0.06644281219379092
HI-VAE_weibull,0.6725717927229141
HI-VAE_weibull,0.41517929027384537
HI-VAE_weibull,0.02331253757862707
HI-VAE_weibull,0.010879451792292808
HI-VAE_weibull,0.33397321548564624
HI-VAE_weibull,0.3515501827227992
HI-VAE_weibull,0.8069846093033826
HI-VAE_weibull,0.07650337463132689
HI-VAE_weibull,0.5106080045559007
HI-VAE_weibull,0.22499526006548884
HI-VAE_weibull,0.19206765014597293
HI-VAE_weibull,1.8971104598245363
HI-VAE_weibull,0.9381745838184478
HI-VAE_weibull,1.2050117748117215
HI-VAE_weibull,0.12980791501545047
HI-VAE_weibull,0.3160077696441452
HI-VAE_weibull,0.1908373215415293
HI-VAE_weibull,0.7113317676716052
HI-VAE_weibull,0.10079568736256836
HI-VAE_weibull,1.668851566545817
HI-VAE_weibull,0.5112531649734352
HI-VAE_weibull,0.08004484402057481
HI-VAE_weibull,0.29037289933534155
HI-VAE_weibull,0.642439557003381
HI-VAE_weibull,0.2546009803936841
HI-VAE_weibull,0.024097938400812344
HI-VAE_weibull,0.6344090953976168
