J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.008088946750002449,0.9469696969696969,0.03757213076999556,0.5683997443000213,0.2588096904584975,1.0,0.4791666666666667,0.7943399339354058,HI-VAE_weibull
0.007852992827790797,0.9521780303030302,0.031952929178236146,0.5634100433269408,0.10298998925350093,1.0,0.5,0.8087094127870517,HI-VAE_weibull
0.006996909023653076,0.9526515151515151,0.015069613830675057,0.4662511542012927,0.16398777622726154,1.0,0.5364583333333334,0.8040270093909904,HI-VAE_weibull
0.010253647947259756,0.9360795454545456,0.017671072526275852,0.6367178066624051,0.23818258261882508,1.0,0.4947916666666667,0.7993440222646842,HI-VAE_weibull
0.005796378034055017,0.9550189393939394,0.0081828085423658,0.5123659350806165,0.09081311228780166,3.0,0.515625,0.8105476263959371,HI-VAE_weibull
0.007065987679495825,0.9535984848484849,0.0282971092628614,0.5508345763193409,0.08424074892649143,2.0,0.5208333333333334,0.7996355969869607,HI-VAE_weibull
0.007772732045841706,0.9498106060606062,0.0170363046197228,0.5029263442005825,0.14692152589045002,2.0,0.53125,0.7947458691083359,HI-VAE_weibull
0.008432577968585002,0.9446022727272729,0.02479168538446948,0.5636479863626678,0.10107990578699015,1.0,0.4895833333333333,0.7860140188781459,HI-VAE_weibull
0.009282377149881116,0.9436553030303029,0.01850041631665105,0.5229313161446126,0.10877103443455789,3.0,0.53125,0.8019735535239231,HI-VAE_weibull
0.007386523835825844,0.9583333333333333,0.03253166206170102,0.5387563037147525,0.22222731602414839,1.0,0.4635416666666667,0.8049705934273289,HI-VAE_weibull
0.009640041676382704,0.9412878787878789,0.02433302945695721,0.5813907237729952,0.0874909200892849,2.0,0.46875,0.8077777451344341,HI-VAE_weibull
0.009002173208635179,0.9469696969696971,0.03747175531304276,0.5768911144257405,0.12115669155012021,1.0,0.4791666666666667,0.8029073654886649,HI-VAE_weibull
0.00747271036196323,0.9507575757575758,0.024917736745252505,0.5237907521841041,0.09423026532653724,2.0,0.4791666666666667,0.8080340287668872,HI-VAE_weibull
