J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.0071132730978146035,0.9507575757575758,0.012730831313356087,0.551025390625,0.10918070045279726,2.0,0.484375,0.7927877765117466,HI-VAE_weibull_diffusion
0.0066283420007047615,0.9569128787878789,0.02848728370502959,0.55859375,0.18224781753130478,1.0,0.4583333333333333,0.7945998219045304,HI-VAE_weibull_diffusion
0.008032263946427165,0.947443181818182,0.018338146217785355,0.6182454427083334,0.1081156578431063,2.0,0.484375,0.7932021246514382,HI-VAE_weibull_diffusion
0.006038900782345854,0.953125,0.0100656853210389,0.5902506510416666,0.09690086352025014,1.0,0.453125,0.7987320340139806,HI-VAE_weibull_diffusion
0.008707695848693936,0.9441287878787878,0.021759350237197005,0.5771484375,0.20074575196854041,1.0,0.4635416666666667,0.8038527565785814,HI-VAE_weibull_diffusion
0.008584385592691297,0.9412878787878788,0.02318072446713263,0.5792643229166666,0.09378279410952844,1.0,0.4947916666666667,0.788064927579825,HI-VAE_weibull_diffusion
0.007298470051340228,0.9493371212121212,0.03255044009660925,0.570068359375,0.14000525321855808,1.0,0.4895833333333333,0.7780846488869813,HI-VAE_weibull_diffusion
0.009580395760705534,0.9412878787878788,0.016605522340339653,0.609375,0.09493399456081686,1.0,0.515625,0.7850935156310925,HI-VAE_weibull_diffusion
0.006524629350632653,0.9554924242424242,0.014505982995215447,0.53662109375,0.13080371577253383,1.0,0.4791666666666667,0.7945971066909726,HI-VAE_weibull_diffusion
0.005641951071662832,0.9630681818181818,0.011044676782542508,0.5432942708333334,0.1474638329983863,1.0,0.453125,0.7856941817500908,HI-VAE_weibull_diffusion
0.006511377180213088,0.9559659090909091,0.01053335041435193,0.545654296875,0.11389308706729633,1.0,0.5,0.7974089628457373,HI-VAE_weibull_diffusion
0.0072396903511168405,0.949810606060606,0.01838521748398017,0.5859375,0.15825493400361698,1.0,0.5260416666666666,0.7918044800823287,HI-VAE_weibull_diffusion
0.006932466015159028,0.9517045454545454,0.010259793938202554,0.5303548177083334,0.08104607481024519,3.0,0.484375,0.7903945636824892,HI-VAE_weibull_diffusion
0.006543862006704359,0.9507575757575758,0.010798985224017068,0.5821940104166666,0.1961919023706625,1.0,0.4583333333333333,0.7884174462593658,HI-VAE_weibull_diffusion
0.008239836408791786,0.9422348484848484,0.012354366658699689,0.533935546875,0.14226863871310277,1.0,0.4479166666666667,0.8063244382706807,HI-VAE_weibull_diffusion
0.007692345981042937,0.9455492424242423,0.013522654453766138,0.5679524739583334,0.09944384248885475,1.0,0.453125,0.7892278445394497,HI-VAE_weibull_diffusion
0.007706394151564961,0.9441287878787878,0.01698479675316136,0.5611979166666666,0.16551732383015813,2.0,0.46875,0.7896665118102781,HI-VAE_weibull_diffusion
0.0069282876852089495,0.9517045454545454,0.017958619128387567,0.517822265625,0.10803475537806556,2.0,0.5104166666666666,0.7877043853911537,HI-VAE_weibull_diffusion
0.007986069480764704,0.9502840909090909,0.02253648201657148,0.5665690104166666,0.0881865692550425,1.0,0.5364583333333334,0.7914844986148775,HI-VAE_weibull_diffusion
0.007261378708593341,0.9455492424242425,0.019556973393879174,0.573974609375,0.15473962678454603,1.0,0.4947916666666667,0.7797750978410681,HI-VAE_weibull_diffusion
0.007592832883553963,0.9436553030303031,0.014190113576077225,0.5581868489583334,0.21439318973576516,1.0,0.5104166666666666,0.79787823703855,HI-VAE_weibull_diffusion
0.008029998168247926,0.9455492424242423,0.025387792382092374,0.59765625,0.10538484914818758,1.0,0.4322916666666667,0.7896741634901636,HI-VAE_weibull_diffusion
0.007860800433021188,0.9460227272727273,0.023905091017918927,0.6622721354166666,0.08266018796341663,1.0,0.4895833333333333,0.7955857187454158,HI-VAE_weibull_diffusion
0.007086988561670521,0.9564393939393938,0.022986980819394053,0.5204264322916666,0.11516913747428038,1.0,0.453125,0.7877052111588503,HI-VAE_weibull_diffusion
0.007948207502773792,0.9502840909090909,0.03435216098424929,0.54345703125,0.09893758451294188,1.0,0.4791666666666667,0.7976470365419951,HI-VAE_weibull_diffusion
0.006287605004016964,0.9502840909090909,0.02153260911960751,0.5830078125,0.10780070781521789,1.0,0.46875,0.7980562602430767,HI-VAE_weibull_diffusion
