Generator,log p_value
HI-VAE_weibull,1.213979378575911
HI-VAE_weibull,0.3678500193646742
HI-VAE_weibull,0.48942496318760575
HI-VAE_weibull,0.8100912761348141
HI-VAE_weibull,1.0493888075640254
HI-VAE_weibull,0.5936059201823903
HI-VAE_weibull,0.8424246875081158
HI-VAE_weibull,0.8374949009259783
HI-VAE_weibull,0.616670746301963
HI-VAE_weibull,0.08094034300925301
HI-VAE_weibull,2.121992672588371
HI-VAE_weibull,0.07421460891344513
HI-VAE_weibull,0.3488000677474158
HI-VAE_weibull,0.4308282245963934
HI-VAE_weibull,1.229316915100813
HI-VAE_weibull,0.1468104093795752
HI-VAE_weibull,0.7755573812526448
HI-VAE_weibull,0.6320473546946073
HI-VAE_weibull,1.359519932241523
HI-VAE_weibull,4.220030377787947
HI-VAE_weibull,0.549941537338242
HI-VAE_weibull,0.010080791761273796
HI-VAE_weibull,0.7182340821692593
HI-VAE_weibull,0.2885010552788229
HI-VAE_weibull,0.9454088044038698
HI-VAE_weibull,1.1647849284114826
HI-VAE_weibull,0.43202889610966505
HI-VAE_weibull,0.5347701729195894
HI-VAE_weibull,0.6544715359152616
HI-VAE_weibull,1.022524158767307
HI-VAE_weibull,0.17911994890008737
HI-VAE_weibull,0.5164788757921074
HI-VAE_weibull,0.7767267357026328
HI-VAE_weibull,0.581546210517972
HI-VAE_weibull,0.4433973772071735
HI-VAE_weibull,0.34598497948829593
HI-VAE_weibull,0.9395961386499433
HI-VAE_weibull,0.7032371406751532
HI-VAE_weibull,2.030211006378691
HI-VAE_weibull,1.1984665927677816
HI-VAE_weibull,0.9528236103460521
HI-VAE_weibull,1.1127568271880879
HI-VAE_weibull,0.3177134785345963
HI-VAE_weibull,2.4309287567898132
HI-VAE_weibull,0.7358172902003743
HI-VAE_weibull,3.0496620905108625
HI-VAE_weibull,0.6629531883099542
HI-VAE_weibull,1.274078328511246
HI-VAE_weibull,1.8329138316741322
HI-VAE_weibull,0.6761912753463791
HI-VAE_weibull,1.0807886525855612
HI-VAE_weibull,2.1732064649068383
HI-VAE_weibull,1.11382048307279
HI-VAE_weibull,0.8510707660962902
HI-VAE_weibull,2.2445384322036954
HI-VAE_weibull,1.4228299918306027
HI-VAE_weibull,1.7356143347904285
HI-VAE_weibull,2.192705570467375
HI-VAE_weibull,0.0816179927940279
HI-VAE_weibull,0.21188768560027718
HI-VAE_weibull,2.2147365678740556
HI-VAE_weibull,0.7844917828458192
HI-VAE_weibull,1.086094535462443
HI-VAE_weibull,0.9637858733009951
HI-VAE_weibull,0.32404514551574704
HI-VAE_weibull,0.07194987154120164
HI-VAE_weibull,1.4727908810412216
HI-VAE_weibull,1.7128157639501145
HI-VAE_weibull,0.9214619976451527
HI-VAE_weibull,1.9934200733281908
HI-VAE_weibull,0.0027482975899110074
HI-VAE_weibull,0.2997932898010777
HI-VAE_weibull,1.2882348592448978
HI-VAE_weibull,0.27147473284158946
HI-VAE_weibull,1.2657719071255162
HI-VAE_weibull,0.5333654598332722
HI-VAE_weibull,0.16959569626131374
HI-VAE_weibull,1.1473477092500128
HI-VAE_weibull,0.0012613136846208579
HI-VAE_weibull,2.9686598008873766
HI-VAE_weibull,0.2707186029707101
HI-VAE_weibull,0.8849864993762817
HI-VAE_weibull,1.1666201725529601
HI-VAE_weibull,1.3104429117921168
HI-VAE_weibull,1.135713492464776
HI-VAE_weibull,0.5226559060811934
HI-VAE_weibull,0.09793533160010023
HI-VAE_weibull,0.07056016760483014
HI-VAE_weibull,0.36255490951696157
HI-VAE_weibull,1.4462147852285696
HI-VAE_weibull,1.1396216020196777
HI-VAE_weibull,0.2955289354450508
HI-VAE_weibull,0.25566682588041484
HI-VAE_weibull,3.2350082933888356
HI-VAE_weibull,0.14034246072060913
HI-VAE_weibull,1.2148761219472743
HI-VAE_weibull,1.4500949374530179
HI-VAE_weibull,1.2916908715797613
HI-VAE_weibull,0.803435628170707
HI-VAE_weibull,0.568249748963157
HI-VAE_weibull,2.8476185732999135
HI-VAE_weibull,2.412157340597468
HI-VAE_weibull,0.9162751866408319
HI-VAE_weibull,0.11699419704490557
HI-VAE_weibull,0.1527896337335797
HI-VAE_weibull,0.3646122255230045
HI-VAE_weibull,1.1429239043302153
HI-VAE_weibull,2.067941043777171
HI-VAE_weibull,0.9149081347631463
HI-VAE_weibull,1.9086126980451292
HI-VAE_weibull,1.4359999274491442
HI-VAE_weibull,1.4158260441875072
HI-VAE_weibull,0.19882117510797415
HI-VAE_weibull,0.5484812677043969
HI-VAE_weibull,0.4692697474607292
HI-VAE_weibull,1.6534739835699241
HI-VAE_weibull,1.258435104290854
HI-VAE_weibull,1.1669411029042223
HI-VAE_weibull,0.13455887802879868
HI-VAE_weibull,0.7813430514997773
HI-VAE_weibull,1.2106959764730068
HI-VAE_weibull,0.0423619019589129
HI-VAE_weibull,0.42300326686110085
HI-VAE_weibull,2.273321441923034
HI-VAE_weibull,0.15938772703930165
HI-VAE_weibull,0.1412792475553849
HI-VAE_weibull,1.118963104276651
HI-VAE_weibull,0.44069004088086566
HI-VAE_weibull,0.14510312620412874
HI-VAE_weibull,0.8910317235590314
HI-VAE_weibull,1.501236469158693
HI-VAE_weibull,1.9295925364593312
HI-VAE_weibull,2.023270142957643
HI-VAE_weibull,1.9738949868061435
HI-VAE_weibull,4.673194021107398
HI-VAE_weibull,0.05855558699446538
HI-VAE_weibull,1.2590668334304784
HI-VAE_weibull,1.6565339719682732
HI-VAE_weibull,0.6956872694643124
HI-VAE_weibull,0.41431535644629375
HI-VAE_weibull,0.45392469367957133
HI-VAE_weibull,0.46507519299567984
HI-VAE_weibull,0.6345042269205489
HI-VAE_weibull,0.39962607924574195
HI-VAE_weibull,0.7971338483865468
HI-VAE_weibull,0.8572446156201153
HI-VAE_weibull,0.40397025529794445
HI-VAE_weibull,1.8440705394139147
HI-VAE_weibull,0.6727687014298632
HI-VAE_weibull,1.3287762138429102
HI-VAE_weibull,1.9672050437182698
HI-VAE_weibull,1.153309443604511
HI-VAE_weibull,1.6070812704049722
HI-VAE_weibull,1.1922139646155216
HI-VAE_weibull,0.3725983732775227
HI-VAE_weibull,0.07700398861904885
HI-VAE_weibull,1.1698265550236302
HI-VAE_weibull,2.8368509471749386
HI-VAE_weibull,0.24236004702592298
HI-VAE_weibull,2.3056741659759616
HI-VAE_weibull,0.4946329189851493
HI-VAE_weibull,1.5386155350870294
HI-VAE_weibull,1.2008314272948573
HI-VAE_weibull,0.3699100717929475
HI-VAE_weibull,0.2842150529071123
HI-VAE_weibull,0.4376759221626778
HI-VAE_weibull,2.0976915379386996
HI-VAE_weibull,2.703570756158253
HI-VAE_weibull,1.264619415295102
HI-VAE_weibull,0.49508704057661385
HI-VAE_weibull,0.8130914275841713
HI-VAE_weibull,0.5435220695500734
HI-VAE_weibull,1.5389167666179868
HI-VAE_weibull,1.3787733613270101
HI-VAE_weibull,0.025864413055305326
HI-VAE_weibull,0.09772646832835788
HI-VAE_weibull,0.3030381685223678
HI-VAE_weibull,1.700373188874452
HI-VAE_weibull,0.1523859944757657
HI-VAE_weibull,0.7971937684755074
HI-VAE_weibull,0.3028908000491005
HI-VAE_weibull,0.3894478427872582
HI-VAE_weibull,0.2030971885244128
HI-VAE_weibull,1.9560389010490657
HI-VAE_weibull,1.423145864895309
HI-VAE_weibull,0.7959255226769242
HI-VAE_weibull,1.3867435794404495
HI-VAE_weibull,2.114978302488817
HI-VAE_weibull,1.112424802899509
HI-VAE_weibull,1.1873983138496056
HI-VAE_weibull,0.17158312291339525
HI-VAE_weibull,1.8713446341178128
HI-VAE_weibull,0.644251298767501
HI-VAE_weibull,3.8152880108499576
HI-VAE_weibull,2.2159593449610213
HI-VAE_weibull,0.2805800539325573
HI-VAE_weibull,0.7197784671998577
HI-VAE_weibull,0.4031913693404191
HI-VAE_weibull,2.2912964733415864
HI-VAE_weibull,1.8966735698059387
HI-VAE_piecewise,0.3914830804713252
HI-VAE_piecewise,0.2147595018613681
HI-VAE_piecewise,1.6432293496640795
HI-VAE_piecewise,0.2573109002455294
HI-VAE_piecewise,0.043442151221580926
HI-VAE_piecewise,0.8155914931030409
HI-VAE_piecewise,0.646510253502572
HI-VAE_piecewise,0.4237816982857365
HI-VAE_piecewise,0.41460613393578355
HI-VAE_piecewise,0.004584867686442771
HI-VAE_piecewise,0.3413925421331848
HI-VAE_piecewise,0.5648684927951034
HI-VAE_piecewise,0.1219389559929046
HI-VAE_piecewise,0.27192118176292024
HI-VAE_piecewise,0.8118300728065476
HI-VAE_piecewise,0.6087080162532621
HI-VAE_piecewise,0.11036107080718664
HI-VAE_piecewise,0.6357061205876083
HI-VAE_piecewise,0.3842595276091325
HI-VAE_piecewise,1.0334937610428507
HI-VAE_piecewise,0.41289225416947517
HI-VAE_piecewise,1.1578395001010444
HI-VAE_piecewise,0.2537589242421127
HI-VAE_piecewise,0.947953294877973
HI-VAE_piecewise,0.7930923483389647
HI-VAE_piecewise,1.0459350037762511
HI-VAE_piecewise,0.5606896375915877
HI-VAE_piecewise,0.7830847362841477
HI-VAE_piecewise,1.5835824114889818
HI-VAE_piecewise,0.09626055271841324
HI-VAE_piecewise,0.35843871878968897
HI-VAE_piecewise,1.2405781503100097
HI-VAE_piecewise,0.3081354177403503
HI-VAE_piecewise,0.958348793200714
HI-VAE_piecewise,0.7751473298421528
HI-VAE_piecewise,0.017753959258782065
HI-VAE_piecewise,0.2312733437222363
HI-VAE_piecewise,0.2762788748583532
HI-VAE_piecewise,0.3450894314493074
HI-VAE_piecewise,0.49008173343334605
HI-VAE_piecewise,0.20054535162399764
HI-VAE_piecewise,0.5046779816923992
HI-VAE_piecewise,1.3569843656413805
HI-VAE_piecewise,1.7669233539678832
HI-VAE_piecewise,0.7459787537566204
HI-VAE_piecewise,1.2351658819450337
HI-VAE_piecewise,0.09753179172751769
HI-VAE_piecewise,0.0742000214302711
HI-VAE_piecewise,1.1656257233572718
HI-VAE_piecewise,0.11374703629202633
HI-VAE_piecewise,0.45581273194801014
HI-VAE_piecewise,2.287806496220282
HI-VAE_piecewise,0.06662567301491491
HI-VAE_piecewise,0.19223006925612596
HI-VAE_piecewise,2.3502375358323055
HI-VAE_piecewise,0.3480285286874874
HI-VAE_piecewise,0.5860418626707512
HI-VAE_piecewise,0.15876867712378462
HI-VAE_piecewise,1.8042052148505636
HI-VAE_piecewise,0.32071368145250495
HI-VAE_piecewise,1.0381359567707393
HI-VAE_piecewise,0.04323488777551012
HI-VAE_piecewise,0.5138110331084648
HI-VAE_piecewise,0.08653144887095197
HI-VAE_piecewise,0.5985427152505252
HI-VAE_piecewise,0.10701850844147845
HI-VAE_piecewise,0.7022381294296394
HI-VAE_piecewise,0.25630328726110446
HI-VAE_piecewise,0.5243241332815806
HI-VAE_piecewise,0.16725761687696222
HI-VAE_piecewise,0.6309714942363377
HI-VAE_piecewise,0.9675584698583073
HI-VAE_piecewise,0.988370128374105
HI-VAE_piecewise,0.35699100106046067
HI-VAE_piecewise,1.0938576257820407
HI-VAE_piecewise,1.601768783636552
HI-VAE_piecewise,0.9856621423186384
HI-VAE_piecewise,1.5012858978096286
HI-VAE_piecewise,0.05370851720270983
HI-VAE_piecewise,0.3702328529048792
HI-VAE_piecewise,0.25124773383817184
HI-VAE_piecewise,1.8518903285961297
HI-VAE_piecewise,0.24019248465824364
HI-VAE_piecewise,0.39079844522836876
HI-VAE_piecewise,0.26861956523699343
HI-VAE_piecewise,0.5013674164840545
HI-VAE_piecewise,0.4816107397066221
HI-VAE_piecewise,0.6346735785709102
HI-VAE_piecewise,1.3083851662458108
HI-VAE_piecewise,0.3566255619205499
HI-VAE_piecewise,0.39970203472308785
HI-VAE_piecewise,0.41078848930288886
HI-VAE_piecewise,1.6124355031597517
HI-VAE_piecewise,0.01320627763275939
HI-VAE_piecewise,0.6462516636829109
HI-VAE_piecewise,0.8646435850405068
HI-VAE_piecewise,0.5497411067067276
HI-VAE_piecewise,0.5005298876395763
HI-VAE_piecewise,0.1806376303697214
HI-VAE_piecewise,1.0453607829847298
HI-VAE_piecewise,0.324245852978797
HI-VAE_piecewise,0.3146941108056996
HI-VAE_piecewise,0.07170501661300586
HI-VAE_piecewise,1.1173449889880043
HI-VAE_piecewise,0.925949211496492
HI-VAE_piecewise,1.1868078111657523
HI-VAE_piecewise,0.031146348475166497
HI-VAE_piecewise,0.5425697639974341
HI-VAE_piecewise,0.11162947659730464
HI-VAE_piecewise,0.36727311129312035
HI-VAE_piecewise,0.8262876376335831
HI-VAE_piecewise,0.3186238535914992
HI-VAE_piecewise,0.5717056836519572
HI-VAE_piecewise,1.1260159584108558
HI-VAE_piecewise,0.40526475364494835
HI-VAE_piecewise,0.11651235097351105
HI-VAE_piecewise,1.0021043647925356
HI-VAE_piecewise,0.6599146279251401
HI-VAE_piecewise,1.267171331214657
HI-VAE_piecewise,0.5972435731202348
HI-VAE_piecewise,0.15862986933955697
HI-VAE_piecewise,1.0856597519403235
HI-VAE_piecewise,0.46520539314977466
HI-VAE_piecewise,0.44352421308323553
HI-VAE_piecewise,0.14742042292123972
HI-VAE_piecewise,0.5384674611174745
HI-VAE_piecewise,1.4308830920249573
HI-VAE_piecewise,0.16148761473268117
HI-VAE_piecewise,0.877698239535446
HI-VAE_piecewise,0.6229200244923553
HI-VAE_piecewise,0.2094382927134283
HI-VAE_piecewise,0.7735929125151334
HI-VAE_piecewise,0.6975652288303618
HI-VAE_piecewise,0.5974947438788428
HI-VAE_piecewise,0.07322699726154122
HI-VAE_piecewise,0.8722874110242816
HI-VAE_piecewise,0.7020100058265527
HI-VAE_piecewise,0.7850132328241315
HI-VAE_piecewise,0.2340999715075833
HI-VAE_piecewise,0.026167124541828
HI-VAE_piecewise,2.043843787607641
HI-VAE_piecewise,2.366618688764073
HI-VAE_piecewise,0.5070842506203701
HI-VAE_piecewise,2.104186088858646
HI-VAE_piecewise,0.28948541487351986
HI-VAE_piecewise,1.1265374117523843
HI-VAE_piecewise,0.15514365321532814
HI-VAE_piecewise,0.7897965609890152
HI-VAE_piecewise,0.7472973061958808
HI-VAE_piecewise,0.6224345708080907
HI-VAE_piecewise,0.8248942931027782
HI-VAE_piecewise,0.8094738090951593
HI-VAE_piecewise,0.9944515219671658
HI-VAE_piecewise,1.4508178475660056
HI-VAE_piecewise,0.039388384761681716
HI-VAE_piecewise,1.3276179670314308
HI-VAE_piecewise,0.1611613774529919
HI-VAE_piecewise,2.092306447156428
HI-VAE_piecewise,0.5809488354611353
HI-VAE_piecewise,1.7046397502510955
HI-VAE_piecewise,0.2099897362320501
HI-VAE_piecewise,0.37100961741685345
HI-VAE_piecewise,0.37548297826748145
HI-VAE_piecewise,0.8559364390942886
HI-VAE_piecewise,0.7443822697273406
HI-VAE_piecewise,0.28613198939226664
HI-VAE_piecewise,0.471970115870735
HI-VAE_piecewise,0.27191936055960586
HI-VAE_piecewise,0.6795499469028713
HI-VAE_piecewise,0.1535849463107844
HI-VAE_piecewise,0.7874712882085955
HI-VAE_piecewise,0.12927495751287746
HI-VAE_piecewise,0.3204499963743026
HI-VAE_piecewise,1.2723737629780152
HI-VAE_piecewise,1.0712069988267903
HI-VAE_piecewise,0.3895838192591624
HI-VAE_piecewise,0.5545990411196242
HI-VAE_piecewise,0.039639969297591636
HI-VAE_piecewise,0.2614214799039936
HI-VAE_piecewise,0.08012661593121642
HI-VAE_piecewise,0.3794292377507373
HI-VAE_piecewise,1.8723118099951612
HI-VAE_piecewise,0.5380096690404862
HI-VAE_piecewise,0.18743034956307927
HI-VAE_piecewise,0.15802063211191789
HI-VAE_piecewise,0.7835574749126699
HI-VAE_piecewise,1.078855602027708
HI-VAE_piecewise,0.18781558881657257
HI-VAE_piecewise,0.04743131489731013
HI-VAE_piecewise,0.023958357418602513
HI-VAE_piecewise,0.23348569605328903
HI-VAE_piecewise,0.01970365231798109
HI-VAE_piecewise,0.24880247960092358
HI-VAE_piecewise,0.3806169056226405
HI-VAE_piecewise,1.4434687623549658
HI-VAE_piecewise,1.5923141353361747
HI-VAE_piecewise,0.779323930521732
HI-VAE_piecewise,0.4719374232082703
HI-VAE_piecewise,2.1165508216940725
HI-VAE_piecewise,0.48208563415669164
Surv-GAN,0.48588257893607567
Surv-GAN,1.9257111460429783
Surv-GAN,1.9220833873103182
Surv-GAN,2.0615337098378537
Surv-GAN,0.12404521161260479
Surv-GAN,1.1588159509329317
Surv-GAN,1.9808166049829194
Surv-GAN,0.1227326405160577
Surv-GAN,0.6373457426245679
Surv-GAN,1.314096737013908
Surv-GAN,0.7010932615473268
Surv-GAN,0.033712887624470445
Surv-GAN,0.9068725927226671
Surv-GAN,0.3671160211714608
Surv-GAN,0.17118208083843753
Surv-GAN,1.8239103052149015
Surv-GAN,0.11518687205681417
Surv-GAN,0.6872971049958361
Surv-GAN,1.6747051218966214
Surv-GAN,0.6010260876085362
Surv-GAN,0.09048367548332756
Surv-GAN,0.055861630037589524
Surv-GAN,2.15709485092139
Surv-GAN,0.956485357324499
Surv-GAN,1.144260027900644
Surv-GAN,0.4869374572755671
Surv-GAN,0.25855788538073277
Surv-GAN,1.7307738645206852
Surv-GAN,0.12411321892007061
Surv-GAN,0.022929519194073662
Surv-GAN,0.5491868768970881
Surv-GAN,0.9999120201252623
Surv-GAN,0.3593042233960511
Surv-GAN,1.1642852711591416
Surv-GAN,0.8497374840306116
Surv-GAN,0.8660315974346688
Surv-GAN,0.6252333622455641
Surv-GAN,0.028148210657565332
Surv-GAN,0.3329871150884879
Surv-GAN,0.28487154042918156
Surv-GAN,0.6029391860318504
Surv-GAN,0.03024621400896086
Surv-GAN,0.5884226584446749
Surv-GAN,1.7038362212552356
Surv-GAN,0.7820052194981533
Surv-GAN,0.8513064668830883
Surv-GAN,0.04370178671758687
Surv-GAN,1.8772082792158304
Surv-GAN,0.04723263594398379
Surv-GAN,0.9643876162011606
Surv-GAN,0.19934489584796888
Surv-GAN,1.6530896865567066
Surv-GAN,1.0476777561379897
