Generator,log p_value
HI-VAE_weibull,3.0223397009428186
HI-VAE_weibull,1.6309086010879805
HI-VAE_weibull,1.3447346468087205
HI-VAE_weibull,0.798958674602729
HI-VAE_weibull,0.5161991483134769
HI-VAE_weibull,3.8889499199134803
HI-VAE_weibull,0.586817855411542
HI-VAE_weibull,0.35179087931583475
HI-VAE_weibull,1.9627444888046528
HI-VAE_weibull,1.5118086042491263
HI-VAE_weibull,1.1338069877081165
HI-VAE_weibull,0.5967741921659409
HI-VAE_weibull,1.0893336262002786
HI-VAE_weibull,0.7124627826896586
HI-VAE_weibull,2.557671461125265
HI-VAE_weibull,1.054466720439897
HI-VAE_weibull,0.8307965139643343
HI-VAE_weibull,1.8241425887029998
HI-VAE_weibull,1.6623862612559392
HI-VAE_weibull,1.0952370174746067
HI-VAE_weibull,1.1932659599841118
HI-VAE_weibull,1.9446274417193927
HI-VAE_weibull,0.5273030736896709
HI-VAE_weibull,1.2414784717442904
HI-VAE_weibull,3.5361352331520357
HI-VAE_weibull,1.8618312584706544
HI-VAE_weibull,1.5060463784518965
HI-VAE_weibull,1.4112758248663932
HI-VAE_weibull,0.7130134705427126
HI-VAE_weibull,1.6892738000403236
HI-VAE_weibull,1.0005302680218582
HI-VAE_weibull,0.37762173493782525
HI-VAE_weibull,0.3240457634435845
HI-VAE_weibull,0.9482453838106796
HI-VAE_weibull,1.151998451049282
HI-VAE_weibull,0.8407170349693267
HI-VAE_weibull,1.9502651285807646
HI-VAE_weibull,3.0729294241541507
HI-VAE_weibull,1.6891336132413939
HI-VAE_weibull,2.7411002522160963
HI-VAE_weibull,2.4329223050536144
HI-VAE_weibull,1.4964056153942604
HI-VAE_weibull,1.4431609269268515
HI-VAE_weibull,1.7097245216494916
HI-VAE_weibull,1.8099038474395734
HI-VAE_weibull,1.7235179728501668
HI-VAE_weibull,0.43804873286595164
HI-VAE_weibull,2.165617433037214
HI-VAE_weibull,3.633367810333526
HI-VAE_weibull,5.469672382497109
HI-VAE_weibull,0.24662577748830208
HI-VAE_weibull,2.3126828142441926
HI-VAE_weibull,1.4400475799995698
HI-VAE_weibull,0.4629753964957733
HI-VAE_weibull,2.0721356579590786
HI-VAE_weibull,2.484364494092206
HI-VAE_weibull,1.5689902089389711
HI-VAE_weibull,1.7167334601282633
HI-VAE_weibull,1.1915531773564285
HI-VAE_weibull,1.443595137894662
HI-VAE_weibull,1.7741470907335868
HI-VAE_weibull,1.36365538785998
HI-VAE_weibull,2.5542616191571375
HI-VAE_weibull,0.9005070074398794
HI-VAE_weibull,0.6531603730085963
HI-VAE_weibull,2.0699142037918006
HI-VAE_weibull,1.9891336325702547
HI-VAE_weibull,4.274236163955272
HI-VAE_weibull,2.0919585936786014
HI-VAE_weibull,2.7884892981173666
HI-VAE_weibull,1.1498413449233502
HI-VAE_weibull,0.013001098973652009
HI-VAE_weibull,1.456931422484763
HI-VAE_weibull,1.3558145102662331
HI-VAE_weibull,1.7080512633646643
HI-VAE_weibull,0.7935473139942619
HI-VAE_weibull,1.164611971680759
HI-VAE_weibull,1.7961267988718568
HI-VAE_weibull,2.363819627409827
HI-VAE_weibull,2.705103381924833
HI-VAE_weibull,2.4089468093029764
HI-VAE_weibull,1.0998700715482785
HI-VAE_weibull,0.5273252544968942
HI-VAE_weibull,4.099093545783447
HI-VAE_weibull,0.7160721145960579
HI-VAE_weibull,1.046301328231784
HI-VAE_weibull,1.708327658407224
HI-VAE_weibull,2.7522845884552005
HI-VAE_weibull,1.5470611147979538
HI-VAE_weibull,0.5575021016425663
HI-VAE_weibull,3.958920708430745
HI-VAE_weibull,1.2920642239889848
HI-VAE_weibull,0.9158020704087533
HI-VAE_weibull,4.116281096914364
HI-VAE_weibull,1.8343830402296888
HI-VAE_weibull,1.0938662209928083
HI-VAE_weibull,1.0616621908446366
HI-VAE_weibull,0.7556997187353387
HI-VAE_weibull,1.0342139453235155
HI-VAE_weibull,1.529002830006908
HI-VAE_weibull,0.8569433739930975
HI-VAE_weibull,1.9108518599798585
HI-VAE_weibull,1.0699075053852707
HI-VAE_weibull,0.9919040605844943
HI-VAE_weibull,0.08605614119044763
HI-VAE_weibull,1.4237504128676608
HI-VAE_weibull,1.927790899240921
HI-VAE_weibull,3.902474513771014
HI-VAE_weibull,2.704221787705495
HI-VAE_weibull,1.8671155262137336
HI-VAE_weibull,1.0338340723636483
HI-VAE_weibull,0.021549928799448708
HI-VAE_weibull,0.8481683219584228
HI-VAE_weibull,0.06136270761176025
HI-VAE_weibull,2.8311686546523864
HI-VAE_weibull,0.891635763941794
HI-VAE_weibull,1.1900593590713886
HI-VAE_weibull,5.42364447210772
HI-VAE_weibull,1.8766950576389252
HI-VAE_weibull,1.313157176044963
HI-VAE_weibull,1.4520779042218777
HI-VAE_weibull,2.6747600955780664
HI-VAE_weibull,2.113325051995853
HI-VAE_weibull,2.067401050436723
HI-VAE_weibull,1.1596270838016771
HI-VAE_weibull,1.3261837397768126
HI-VAE_weibull,0.5534550044632954
HI-VAE_weibull,1.949362209992512
HI-VAE_weibull,0.7818565033516811
HI-VAE_weibull,2.833329342899353
HI-VAE_weibull,0.33613683919593196
HI-VAE_weibull,2.428382930531503
HI-VAE_weibull,1.6971978368482348
HI-VAE_weibull,3.823616761073356
HI-VAE_weibull,0.3196136593168007
HI-VAE_weibull,2.712614838911229
HI-VAE_weibull,2.3960750415611223
HI-VAE_weibull,1.7430613935871127
HI-VAE_weibull,0.7602573313636363
HI-VAE_weibull,2.8279805481014635
HI-VAE_weibull,0.23078791169412904
HI-VAE_weibull,2.3486130499913287
HI-VAE_weibull,4.042600790942327
HI-VAE_weibull,0.8329857064007493
HI-VAE_weibull,1.8777854117443673
HI-VAE_weibull,0.49326281370872915
HI-VAE_weibull,2.8666323464575916
HI-VAE_weibull,0.6983864612876874
HI-VAE_weibull,1.4626630626611918
HI-VAE_weibull,2.079290817592743
HI-VAE_weibull,0.525382772546067
HI-VAE_weibull,1.1114465296472404
HI-VAE_weibull,1.5702629875931073
HI-VAE_weibull,0.7785543487965261
HI-VAE_weibull,0.16254702465367432
HI-VAE_weibull,1.0221589300371392
HI-VAE_weibull,2.054984359196555
HI-VAE_weibull,1.130101626765997
HI-VAE_weibull,0.9436773892065432
HI-VAE_weibull,2.057369403579432
HI-VAE_weibull,1.621925681276412
HI-VAE_weibull,0.511904395456726
HI-VAE_weibull,1.9678238444040925
HI-VAE_weibull,1.1923300890397148
HI-VAE_weibull,0.5301595212011573
HI-VAE_weibull,1.2430308353271902
HI-VAE_weibull,1.2660531524565939
HI-VAE_weibull,2.1315663225722115
HI-VAE_weibull,2.4865608179977348
HI-VAE_weibull,1.0187598991286344
HI-VAE_weibull,0.7865974949488322
HI-VAE_weibull,2.4204516465309514
HI-VAE_weibull,1.2738646071852717
HI-VAE_weibull,1.4283593785712234
HI-VAE_weibull,1.773364930540487
HI-VAE_weibull,0.8861835960180888
HI-VAE_weibull,0.30955008629440844
HI-VAE_weibull,0.5032590837675768
HI-VAE_weibull,2.2861997363120823
HI-VAE_weibull,2.3620715459964607
HI-VAE_weibull,1.209898635024178
HI-VAE_weibull,1.292771244152902
HI-VAE_weibull,2.36258312964773
HI-VAE_weibull,0.7825955919703089
HI-VAE_weibull,2.973286353631527
HI-VAE_weibull,1.667726269349812
HI-VAE_weibull,4.064423036618615
HI-VAE_weibull,2.093334728471572
HI-VAE_weibull,1.6705468119027813
HI-VAE_weibull,1.9859640567904715
HI-VAE_weibull,1.2429172743589068
HI-VAE_weibull,4.178712798805353
HI-VAE_weibull,0.6176427133030755
HI-VAE_weibull,1.4563051722372258
HI-VAE_weibull,1.284826245433274
HI-VAE_weibull,0.2057937495624515
HI-VAE_weibull,1.0301117202487173
HI-VAE_weibull,1.0781188925827823
HI-VAE_weibull,2.7101949487552894
HI-VAE_weibull,1.06175584962636
HI-VAE_piecewise,0.10819656180754837
HI-VAE_piecewise,1.0351519008773404
HI-VAE_piecewise,0.455234033025451
HI-VAE_piecewise,0.15345890048381702
HI-VAE_piecewise,0.6477154529892742
HI-VAE_piecewise,0.5486324418058579
HI-VAE_piecewise,0.6048078574033509
HI-VAE_piecewise,2.5788018556540786
HI-VAE_piecewise,0.529465395368884
HI-VAE_piecewise,0.49868592779539267
HI-VAE_piecewise,0.2666853512206163
HI-VAE_piecewise,0.23480759014192745
HI-VAE_piecewise,0.1374937681763558
HI-VAE_piecewise,0.7166908022741338
HI-VAE_piecewise,0.5276740942377375
HI-VAE_piecewise,0.8186851916261344
HI-VAE_piecewise,0.5585343474745729
HI-VAE_piecewise,0.6640149251129795
HI-VAE_piecewise,0.15473120867435977
HI-VAE_piecewise,0.44501985679459877
HI-VAE_piecewise,0.3980882032040623
HI-VAE_piecewise,1.208047459027652
HI-VAE_piecewise,0.47951535164116543
HI-VAE_piecewise,0.00810643660391552
HI-VAE_piecewise,0.3852104165782923
HI-VAE_piecewise,0.1520213641597223
HI-VAE_piecewise,1.4296562511138857
HI-VAE_piecewise,0.43166833115888653
HI-VAE_piecewise,0.1931172015510672
HI-VAE_piecewise,0.4679082901031392
HI-VAE_piecewise,0.6289614762359673
HI-VAE_piecewise,0.13245821842940317
HI-VAE_piecewise,0.8558007556175461
HI-VAE_piecewise,1.0654707545401245
HI-VAE_piecewise,1.8527898173250672
HI-VAE_piecewise,0.46995338923940055
HI-VAE_piecewise,0.05151772492756808
HI-VAE_piecewise,0.40158723675301033
HI-VAE_piecewise,0.10575891245792846
HI-VAE_piecewise,1.0654461710508445
HI-VAE_piecewise,0.14698341420187214
HI-VAE_piecewise,0.061201556947086205
HI-VAE_piecewise,1.2494191532550298
HI-VAE_piecewise,0.5111632545468117
HI-VAE_piecewise,0.6056291970204074
HI-VAE_piecewise,0.16033908955370468
HI-VAE_piecewise,0.6468098227880614
HI-VAE_piecewise,0.36049912024794156
HI-VAE_piecewise,0.29520523801209114
HI-VAE_piecewise,0.3120444903698428
HI-VAE_piecewise,0.8103238848259885
HI-VAE_piecewise,0.604388023719567
HI-VAE_piecewise,1.0085335363193129
HI-VAE_piecewise,0.07414692265393957
HI-VAE_piecewise,0.43457266838359515
HI-VAE_piecewise,0.4087233127073366
HI-VAE_piecewise,0.6929804697473433
HI-VAE_piecewise,0.38154442013339834
HI-VAE_piecewise,0.06662371044309912
HI-VAE_piecewise,0.21432232825410225
HI-VAE_piecewise,0.9283460919590987
HI-VAE_piecewise,0.09393701889475882
HI-VAE_piecewise,0.018232456786893683
HI-VAE_piecewise,1.6289399088249077
HI-VAE_piecewise,0.8612809459746438
HI-VAE_piecewise,0.6468261224597847
HI-VAE_piecewise,0.23477309008825994
HI-VAE_piecewise,0.0580269609369856
HI-VAE_piecewise,0.05936062741517508
HI-VAE_piecewise,1.6871309952238907
HI-VAE_piecewise,0.02344829261201442
HI-VAE_piecewise,0.4130858945191279
HI-VAE_piecewise,1.882448854311589
HI-VAE_piecewise,0.3770020844371022
HI-VAE_piecewise,0.5073659176054288
HI-VAE_piecewise,0.8995891851272283
HI-VAE_piecewise,0.3684651250175823
HI-VAE_piecewise,0.20500833591889137
HI-VAE_piecewise,0.5545525448998949
HI-VAE_piecewise,0.44284045489940477
HI-VAE_piecewise,0.6456757809225361
HI-VAE_piecewise,1.3321934096138437
HI-VAE_piecewise,2.1376841335365
HI-VAE_piecewise,0.8217873504678985
HI-VAE_piecewise,0.987933338902
HI-VAE_piecewise,0.8567058561664559
HI-VAE_piecewise,0.046837844008772916
HI-VAE_piecewise,0.32215927503431474
HI-VAE_piecewise,0.7861222725680629
HI-VAE_piecewise,1.8883428554355353
HI-VAE_piecewise,0.3433786287841266
HI-VAE_piecewise,1.1170212632722207
HI-VAE_piecewise,0.45745381954529124
HI-VAE_piecewise,0.3139878238005623
HI-VAE_piecewise,0.4907247425343093
HI-VAE_piecewise,0.08542650447883399
HI-VAE_piecewise,0.4521426854060457
HI-VAE_piecewise,1.800234194261129
HI-VAE_piecewise,0.03537968820594437
HI-VAE_piecewise,0.07985513666963141
HI-VAE_piecewise,0.491680862717118
HI-VAE_piecewise,0.594528404749401
HI-VAE_piecewise,0.8552671507539041
HI-VAE_piecewise,0.8130463985213078
HI-VAE_piecewise,1.2536584491225233
HI-VAE_piecewise,0.2884864587039081
HI-VAE_piecewise,0.25685616388859556
HI-VAE_piecewise,0.9611801778761204
HI-VAE_piecewise,0.3861095777127823
HI-VAE_piecewise,0.9308172875514664
HI-VAE_piecewise,0.9528745250454109
HI-VAE_piecewise,1.4715606925468123
HI-VAE_piecewise,0.33847639860836726
HI-VAE_piecewise,1.2417730109686342
HI-VAE_piecewise,0.21209093592712988
HI-VAE_piecewise,0.6772519015619322
HI-VAE_piecewise,1.1936968155591914
HI-VAE_piecewise,1.3327726995619527
HI-VAE_piecewise,0.2402744923728308
HI-VAE_piecewise,3.2209480999208235
HI-VAE_piecewise,0.10957184738113543
HI-VAE_piecewise,1.081890546471431
HI-VAE_piecewise,0.13487376229037748
HI-VAE_piecewise,0.13089341002732083
HI-VAE_piecewise,0.06982283290254471
HI-VAE_piecewise,0.051145084264273
HI-VAE_piecewise,0.1517937796711809
HI-VAE_piecewise,0.08299527468093892
HI-VAE_piecewise,0.8943964399192663
HI-VAE_piecewise,0.9769459622670107
HI-VAE_piecewise,0.690645447648743
HI-VAE_piecewise,0.12332280052367625
HI-VAE_piecewise,0.5004103608763918
HI-VAE_piecewise,0.3752611067776112
