J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.010807702322304035,0.9261363636363636,0.019589302719724654,0.7120818239931814,0.1879901374332846,2.0,0.4739583333333333,0.8219007967712929,HI-VAE_weibull
0.01167425779306308,0.9147727272727273,0.016778162952089854,0.6601924852617373,0.20983693109597548,1.0,0.484375,0.8076321079705021,HI-VAE_weibull
0.009530708377521582,0.9266098484848485,0.03333630820463273,0.6532104552880177,0.1821762876015269,2.0,0.46875,0.8285853013587396,HI-VAE_weibull
0.008791447097408905,0.9270833333333333,0.03199814241084592,0.6650614390226578,0.20434484283174167,1.0,0.5052083333333334,0.8119315731618008,HI-VAE_weibull
0.007665435716380497,0.940814393939394,0.01708215865236025,0.6431351658498472,0.1337014617924324,1.0,0.4635416666666667,0.8123407412108888,HI-VAE_weibull
0.007920708714236691,0.9379734848484849,0.04067129852887935,0.6889232189786206,0.11370950110003215,1.0,0.5260416666666666,0.827790816929569,HI-VAE_weibull
0.010572884447649308,0.9228219696969696,0.026070727090386568,0.715942183393707,0.14671924321657392,3.0,0.4166666666666667,0.829386602322011,HI-VAE_weibull
0.008426194949802545,0.9393939393939394,0.01778605682099458,0.6667483486043043,0.23441909966530883,1.0,0.5416666666666666,0.8215455719233988,HI-VAE_weibull
0.009382809309744878,0.9289772727272727,0.040736667238270005,0.6423538603594005,0.20700082900200278,2.0,0.4427083333333333,0.8170786514482037,HI-VAE_weibull
0.010064567443630525,0.9261363636363636,0.018904638444830795,0.6615029476525321,0.14105684418310185,1.0,0.5,0.8239499379571137,HI-VAE_weibull
0.011910082478730743,0.9242424242424242,0.021390835464228992,0.6944953476809432,0.15412367950114372,2.0,0.421875,0.8219022214145187,HI-VAE_weibull
0.008507556982906254,0.9280303030303029,0.009290229112274753,0.6527097094964132,0.16518742567705003,2.0,0.4635416666666667,0.8282583186598954,HI-VAE_weibull
0.009483121949606042,0.9289772727272727,0.02578337852313917,0.6468534697066552,0.22898759444739727,2.0,0.484375,0.8186151270060594,HI-VAE_weibull
0.00959581547210741,0.9351325757575757,0.012785065898096927,0.603537183038568,0.1381490371252542,1.0,0.4583333333333333,0.8214535711907656,HI-VAE_weibull
0.00976675774368328,0.9256628787878788,0.014865170339328776,0.6140173307763336,0.16256103297817545,1.0,0.4791666666666667,0.8165990665119559,HI-VAE_weibull
0.00893890135528229,0.930871212121212,0.02410270992952298,0.6899034022302721,0.26493463768767195,1.0,0.46875,0.815784310720819,HI-VAE_weibull
0.011066712493329689,0.9166666666666667,0.00958819870531429,0.668765537325094,0.15451828264620773,2.0,0.484375,0.8165266321151158,HI-VAE_weibull
0.010490206329485895,0.9256628787878788,0.020161776616926228,0.6274167199374956,0.12123832801168892,1.0,0.4635416666666667,0.8281415698801708,HI-VAE_weibull
0.009297977742705828,0.9275568181818182,0.027058428467185244,0.6521414873215428,0.11006050693235636,2.0,0.4947916666666667,0.8232202488554898,HI-VAE_weibull
0.008437498807363924,0.9398674242424242,0.021151142166495874,0.6938951630087364,0.10655731378504724,1.0,0.4635416666666667,0.8142989217774842,HI-VAE_weibull
0.010349849648944878,0.9261363636363636,0.026884105201934395,0.6576248313090418,0.1413236685707011,2.0,0.4895833333333333,0.8170644292891195,HI-VAE_weibull
0.009603443909208021,0.9313446969696971,0.024967070556607285,0.6543575538035371,0.15042528092473284,2.0,0.46875,0.8324544908756772,HI-VAE_weibull
0.009814727136404409,0.9303977272727273,0.026881401706875894,0.676560835286597,0.18753291642931091,2.0,0.5,0.8138030062088449,HI-VAE_weibull
0.009820984278430712,0.9341856060606062,0.014514917439250357,0.6754705589885646,0.138666773939666,2.0,0.4270833333333333,0.8261569749844443,HI-VAE_weibull
0.010794422519296984,0.921875,0.01613180896702488,0.7113147240571063,0.2110819421383777,2.0,0.484375,0.8154084939296355,HI-VAE_weibull
0.010673211535312201,0.9261363636363636,0.014047054301265157,0.629156900348036,0.26720700454248164,2.0,0.4635416666666667,0.8290545033209882,HI-VAE_weibull
0.009800690441232792,0.925189393939394,0.03304047251567468,0.7385006037360607,0.2713187491384463,2.0,0.4583333333333333,0.8272871808364075,HI-VAE_weibull
0.007419514410825448,0.9464962121212122,0.031872269392959784,0.6762021450387101,0.2729588827783278,1.0,0.4895833333333333,0.814733774522948,HI-VAE_weibull
0.010542682169340515,0.9242424242424243,0.007248054631203071,0.6849847290290504,0.20768524192109247,3.0,0.5208333333333334,0.8250738801955536,HI-VAE_weibull
0.008307840316292269,0.9393939393939394,0.024069238785988333,0.6496874778038213,0.2066216327962708,1.0,0.4635416666666667,0.8081638274456743,HI-VAE_weibull
0.009767248395432181,0.9289772727272727,0.007982602390456573,0.684409404076994,0.10970691998458378,1.0,0.46875,0.8185523629437884,HI-VAE_weibull
0.009869402049997285,0.9360795454545454,0.02227776214104314,0.7055827828681015,0.13026217569150614,1.0,0.4583333333333333,0.8375951940800378,HI-VAE_weibull
0.009609745362696076,0.9294507575757577,0.009809275194181387,0.6715356204275873,0.2730927804373966,2.0,0.4427083333333333,0.82081579888482,HI-VAE_weibull
0.009885582975659082,0.9322916666666665,0.009011199224031055,0.6630833155763904,0.22264201935700825,1.0,0.5052083333333334,0.8125046014801123,HI-VAE_weibull
0.010928637675542184,0.9299242424242423,0.019499668187498608,0.7006889693870303,0.20367758405876737,3.0,0.4947916666666667,0.8196357673508632,HI-VAE_weibull
0.009136818291842923,0.9327651515151516,0.009861520872172706,0.6422757298103559,0.12015677150529684,1.0,0.4322916666666667,0.8220405924146419,HI-VAE_weibull
0.010450843771621676,0.9365530303030304,0.016308041052605988,0.6733468286099865,0.1485089883200733,2.0,0.4583333333333333,0.8261746939843696,HI-VAE_weibull
0.010563336984267495,0.9237689393939393,0.014949123207667595,0.6518431706797359,0.12349454349127735,1.0,0.4635416666666667,0.8225556258197737,HI-VAE_weibull
0.008646743570564554,0.9351325757575758,0.02394905484650261,0.6366503302791392,0.20792252621965837,1.0,0.453125,0.812286977060018,HI-VAE_weibull
0.008562188791799558,0.9360795454545454,0.0175188369036714,0.6736025285886781,0.12009550875971986,1.0,0.4947916666666667,0.8237695969722094,HI-VAE_weibull
0.010714561832405718,0.9270833333333335,0.019331475425958426,0.7285069962355282,0.1524555317662186,2.0,0.5,0.8275348041639277,HI-VAE_weibull
0.01205130406717442,0.9199810606060607,0.011205971173752874,0.6768698060941828,0.12499178129273597,1.0,0.5,0.8210717518224516,HI-VAE_weibull
0.009663624381359618,0.9332386363636364,0.027616831404481176,0.6709318843667874,0.14515385051659194,1.0,0.4375,0.8196074689665848,HI-VAE_weibull
0.009485326044222855,0.9289772727272727,0.021529809592385818,0.6956175864763123,0.13742612786397593,1.0,0.4375,0.8162846550256255,HI-VAE_weibull
0.008995695620836512,0.9346590909090909,0.03768519654357361,0.6617728531855955,0.24270057094530484,1.0,0.453125,0.8289941589889271,HI-VAE_weibull
0.007659965387977128,0.9431818181818182,0.021381039830293398,0.6570139924710562,0.09919218597279293,1.0,0.5260416666666666,0.8286711951966936,HI-VAE_weibull
0.011437892809052497,0.9171401515151515,0.014095523760012963,0.6674870374316357,0.14932570558520722,1.0,0.4791666666666667,0.819878949084025,HI-VAE_weibull
0.008203330783753572,0.9422348484848485,0.01594914101555607,0.6538283969031891,0.13611428468303274,2.0,0.4739583333333333,0.8233629845285368,HI-VAE_weibull
0.010130683832412116,0.9289772727272727,0.02478487159227315,0.6349811776404575,0.26716686061882755,1.0,0.4635416666666667,0.8120957865900293,HI-VAE_weibull
0.013437978409870287,0.9147727272727273,0.02874107701797737,0.6864727608494922,0.11094468791397054,2.0,0.4479166666666667,0.8150551851904306,HI-VAE_weibull
0.010302851015734247,0.9294507575757577,0.02866665077906938,0.7233574827757653,0.169268723311105,1.0,0.4583333333333333,0.8314325438691119,HI-VAE_weibull
0.012011434352442866,0.925189393939394,0.017575048005101356,0.7018573762341076,0.1671589207317017,1.0,0.4166666666666667,0.8217994239514506,HI-VAE_weibull
0.010592136211164052,0.915246212121212,0.0149097168978283,0.7208075857660345,0.11470232495149128,1.0,0.5,0.830878836084733,HI-VAE_weibull
0.006713227898793154,0.9450757575757577,0.03421874736271866,0.6613928546061509,0.14978959288947175,1.0,0.4635416666666667,0.8234106976618151,HI-VAE_weibull
0.00975328739884828,0.9322916666666667,0.016035286641947418,0.711623694864692,0.12833930376660552,1.0,0.46875,0.8173051482034033,HI-VAE_weibull
0.01027972397183936,0.9261363636363636,0.0401102841161372,0.712096029547553,0.16954072825530517,1.0,0.4479166666666667,0.8317998520905322,HI-VAE_weibull
