J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.005298795769386361,0.9521780303030302,0.006285470622223687,0.8184407552083334,0.25170399033277896,5.0,HI-VAE_weibull
0.00535644665666461,0.9547821969696969,0.023130794980411377,0.8321533203125,0.18544243441562544,7.0,HI-VAE_weibull
0.006269289011726236,0.9455492424242423,0.01518021249170701,0.8236287434895834,0.14143783340533325,6.0,HI-VAE_weibull
0.006105551988209368,0.948626893939394,0.030682421181454207,0.8148193359375,0.203277603102165,5.0,HI-VAE_weibull
0.005845971186476993,0.9526515151515151,0.015030241255572903,0.810546875,0.11484297637400527,3.0,HI-VAE_weibull
0.006222652170703669,0.9519412878787878,0.014863226700678163,0.80694580078125,0.11151194432349003,2.0,HI-VAE_weibull
0.005740552548697867,0.9502840909090907,0.014737452274183138,0.8194580078125,0.14211702179218114,3.0,HI-VAE_weibull
0.005732013242334234,0.9493371212121212,0.016404012849497704,0.79681396484375,0.16132141250160117,8.0,HI-VAE_weibull
0.006393358735334714,0.9505208333333335,0.01819516857534187,0.8124796549479166,0.1263053431583889,8.0,HI-VAE_weibull
0.004849717544165895,0.956439393939394,0.008399927501080488,0.8418172200520834,0.13259700675334452,4.0,HI-VAE_weibull
0.006235525774620312,0.9491003787878789,0.013668245940005196,0.8073527018229166,0.15091270207169027,5.0,HI-VAE_weibull
0.0050714052164377655,0.9557291666666667,0.004164173171036767,0.8235677083333334,0.12523954360369458,3.0,HI-VAE_weibull
0.00597860088702245,0.9474431818181818,0.02152254772212413,0.7938639322916666,0.12215366378550578,6.0,HI-VAE_weibull
0.006452681654058185,0.9455492424242423,0.010599805507991803,0.8095499674479166,0.18723163453422123,5.0,HI-VAE_weibull
0.006075809715881631,0.9502840909090909,0.03670746380752302,0.8079427083333334,0.1643988464652458,2.0,HI-VAE_weibull
0.005511716748624922,0.9512310606060606,0.026582321656273684,0.8018595377604166,0.15388025496678218,4.0,HI-VAE_weibull
0.006222823460953094,0.9472064393939394,0.016080690238268254,0.825927734375,0.19680275782532297,3.0,HI-VAE_weibull
0.005047021260280166,0.9517045454545453,0.01363832130244215,0.8099161783854166,0.15122551560669234,5.0,HI-VAE_weibull
0.00579355334685305,0.9519412878787878,0.036158586076314676,0.79864501953125,0.27779169350334015,6.0,HI-VAE_weibull
0.005718890392106019,0.9559659090909091,0.01074861738018882,0.7957763671875,0.1119074753154375,6.0,HI-VAE_weibull
0.005935368907792746,0.9502840909090909,0.01314786483894623,0.7642822265625,0.1383501772985771,6.0,HI-VAE_weibull
0.0049233768008309165,0.9547821969696969,0.013419323747026715,0.8047892252604166,0.1735247855413078,4.0,HI-VAE_weibull
0.005359704843669016,0.9509943181818182,0.00870486076797717,0.7850748697916666,0.22477397300150473,3.0,HI-VAE_weibull
0.005961590860444424,0.9517045454545454,0.01235934854930311,0.81072998046875,0.20573240893922617,4.0,HI-VAE_weibull
0.0051767607581531365,0.9488636363636364,0.01457785374977977,0.7941691080729166,0.14157053713539058,4.0,HI-VAE_weibull
0.006845323282826926,0.9488636363636364,0.024235705698229998,0.8283284505208334,0.08654177845551546,1.0,HI-VAE_weibull
0.0058569892463826104,0.9481534090909091,0.03309541132302783,0.7948811848958334,0.1284916180111472,3.0,HI-VAE_weibull
0.006593627895446821,0.9457859848484849,0.022726939985402695,0.8138020833333334,0.09503243382702288,4.0,HI-VAE_weibull
0.006708320368919326,0.9464962121212122,0.02502820085745699,0.8413899739583334,0.11196117014522551,6.0,HI-VAE_weibull
0.0061658860075712975,0.9483901515151515,0.022897400258558822,0.8247884114583334,0.21663456723655014,5.0,HI-VAE_weibull
0.0058007784763126295,0.9538352272727273,0.01194457936590425,0.81298828125,0.08513020774225981,7.0,HI-VAE_weibull
0.0061086225022073315,0.9455492424242423,0.011118284060506026,0.8123779296875,0.15295423338763386,6.0,HI-VAE_weibull
0.006426997370820412,0.9479166666666665,0.02514879442291478,0.8182576497395834,0.1537181380336237,6.0,HI-VAE_weibull
0.004974338221700524,0.9509943181818182,0.012499331437254027,0.7977701822916666,0.10392344355990558,7.0,HI-VAE_weibull
0.006997508557572572,0.9412878787878788,0.04564445854030603,0.7921346028645834,0.11176595534300819,4.0,HI-VAE_weibull
0.004955906931968137,0.9585700757575758,0.010566808166443358,0.8421834309895834,0.11100012141284836,6.0,HI-VAE_weibull
0.005403763619979361,0.9509943181818182,0.014873146818490572,0.8063761393229166,0.12797599660416106,6.0,HI-VAE_weibull
0.006480979776656051,0.9514678030303031,0.027310249281819736,0.8173828125,0.12306095798944883,5.0,HI-VAE_weibull
0.005779461890606085,0.9483901515151515,0.01584713181525186,0.82855224609375,0.19955964860355688,4.0,HI-VAE_weibull
0.006426418181342797,0.9427083333333335,0.009918811839697173,0.8221028645833334,0.17928040801802456,5.0,HI-VAE_weibull
0.006722359841557491,0.9453125,0.02948487274021736,0.82183837890625,0.11402860540097148,1.0,HI-VAE_weibull
0.006788774422951236,0.9495738636363636,0.009405903015937666,0.8287760416666666,0.14692134436853407,2.0,HI-VAE_weibull
0.0058595987501498855,0.9552556818181818,0.01001764820781968,0.8140462239583334,0.09032515980607426,4.0,HI-VAE_weibull
0.006947221398536423,0.9481534090909091,0.04465219360158292,0.7861328125,0.19189214018372033,6.0,HI-VAE_weibull
0.006698951781153453,0.948626893939394,0.03161074632270153,0.8510945638020834,0.13385301344161207,7.0,HI-VAE_weibull
0.006093936713675166,0.9509943181818182,0.014759734214421893,0.78717041015625,0.08575946859138561,6.0,HI-VAE_weibull
0.006031865558375566,0.944128787878788,0.01352351051075068,0.8211873372395834,0.21897665781538592,2.0,HI-VAE_weibull
0.005851793182979615,0.9524147727272727,0.01739365682506845,0.83294677734375,0.12145716711905534,5.0,HI-VAE_weibull
0.00598067897424644,0.9483901515151515,0.013018116010789272,0.81634521484375,0.20558539320246902,6.0,HI-VAE_weibull
0.005984883375805353,0.9479166666666665,0.01654337742317364,0.8008626302083334,0.17157583360772433,7.0,HI-VAE_weibull
0.006453769229445821,0.9436553030303029,0.021552667485548693,0.7960001627604166,0.14983630641571374,3.0,HI-VAE_weibull
0.0059852714461319225,0.9535984848484849,0.009708918166958586,0.7984415690104166,0.08658013771755563,4.0,HI-VAE_weibull
0.0068137277425253375,0.9448390151515152,0.031079007368995402,0.8256632486979166,0.12167102084592163,6.0,HI-VAE_weibull
0.006415203964189448,0.9507575757575758,0.012167793438060228,0.81787109375,0.09482921513318891,5.0,HI-VAE_weibull
