J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.006552871325287347,0.9460227272727273,0.014233782297821813,0.7939046223958334,0.14779322235088782,3.0,HI-VAE_weibull
0.0044541227120295955,0.954308712121212,0.010699698677527257,0.8174845377604166,0.19857373336915718,5.0,HI-VAE_weibull
0.005330485366680785,0.9535984848484848,0.01135647168654068,0.8014729817708334,0.14811365460419,8.0,HI-VAE_weibull
0.006031002115515511,0.9514678030303029,0.009125085323615372,0.8476359049479166,0.21437503278074796,4.0,HI-VAE_weibull
0.006671526117871577,0.9436553030303029,0.02362824595515428,0.8174031575520834,0.0920660367422349,4.0,HI-VAE_weibull
0.006000274458357938,0.953125,0.008132505443521643,0.8363850911458334,0.1705302343907145,3.0,HI-VAE_weibull
0.005399898630244811,0.9540719696969698,0.0067274976537311845,0.8404744466145834,0.18812537416784636,3.0,HI-VAE_weibull
0.004583452837206441,0.9573863636363636,0.00912031376243759,0.8102620442708334,0.20375184590995846,6.0,HI-VAE_weibull
0.005478599422031567,0.9559659090909093,0.009796582890788271,0.7995402018229166,0.136833321445358,3.0,HI-VAE_weibull
0.007385995834698665,0.9464962121212122,0.017652467310849514,0.8077189127604166,0.24185389339004368,5.0,HI-VAE_weibull
0.007105656640947768,0.9507575757575758,0.013977434964927433,0.8356119791666666,0.11338964377638101,4.0,HI-VAE_weibull
0.006652480890586482,0.9514678030303031,0.017367404283754325,0.8031819661458334,0.12236600424917414,3.0,HI-VAE_weibull
0.0060034812178803585,0.9547821969696969,0.012235952347799796,0.8023478190104166,0.11604135336567112,4.0,HI-VAE_weibull
0.005381886263871782,0.9554924242424243,0.016878685072595,0.8017171223958334,0.13230006912148137,4.0,HI-VAE_weibull
0.005242616535361285,0.9543087121212122,0.010033402434184725,0.82513427734375,0.09036856219202773,4.0,HI-VAE_weibull
0.007163477915498894,0.9460227272727273,0.011309865971365763,0.8118082682291666,0.11208700188958459,6.0,HI-VAE_weibull
0.005649972720457975,0.9481534090909091,0.01049323694368262,0.81024169921875,0.1213906370325553,5.0,HI-VAE_weibull
0.005743602480263805,0.954308712121212,0.02107796942532284,0.7909138997395834,0.1269415097267564,2.0,HI-VAE_weibull
0.005957270399188891,0.9528882575757577,0.014890747750393608,0.8055419921875,0.15642278045820698,4.0,HI-VAE_weibull
0.005534446284809042,0.9585700757575757,0.018466834504883477,0.7863972981770834,0.12342426438547238,4.0,HI-VAE_weibull
0.0049920936711999354,0.9602272727272726,0.012252205252307235,0.82708740234375,0.1019964641521864,6.0,HI-VAE_weibull
0.005251219582135708,0.9521780303030304,0.022260848439847644,0.8070068359375,0.20562137144414425,5.0,HI-VAE_weibull
0.0076999417725758836,0.9391571969696969,0.02624610518655977,0.7974650065104166,0.16027771181798392,3.0,HI-VAE_weibull
0.007428308815238611,0.9472064393939394,0.011180204444065166,0.8205973307291666,0.17720853936077688,5.0,HI-VAE_weibull
0.0054138316548291675,0.9607007575757577,0.014156723470829958,0.8109944661458334,0.1587756717805348,4.0,HI-VAE_weibull
0.007713862168796204,0.9438920454545453,0.019955123202598478,0.82080078125,0.1953157387127957,5.0,HI-VAE_weibull
0.005659808952555642,0.9566761363636366,0.006895490333804024,0.8106486002604166,0.09810051034957663,4.0,HI-VAE_weibull
0.005430797714872281,0.9543087121212122,0.028304801872964643,0.7946370442708334,0.14608201754916025,7.0,HI-VAE_weibull
0.006238445964806791,0.9519412878787878,0.025819536913608953,0.7894490559895834,0.10663238808867681,5.0,HI-VAE_weibull
0.00701830414698166,0.9460227272727273,0.022099697067550425,0.8064168294270834,0.12665136397915447,3.0,HI-VAE_weibull
0.005822289536742692,0.9526515151515152,0.010133213689602244,0.796630859375,0.14621161401070734,4.0,HI-VAE_weibull
0.004861984836901334,0.9576231060606062,0.012696932249098588,0.8306884765625,0.11013200313775107,8.0,HI-VAE_weibull
0.006619270045432324,0.9438920454545454,0.00940160641821579,0.79522705078125,0.13252203375055646,2.0,HI-VAE_weibull
0.007041636105077229,0.9488636363636366,0.01472720560827617,0.83099365234375,0.15854379293662044,5.0,HI-VAE_weibull
0.006555596647156531,0.9498106060606062,0.0159237359116571,0.80889892578125,0.14558860989221226,2.0,HI-VAE_weibull
0.006179589156016238,0.9502840909090909,0.01613337520217991,0.8304036458333334,0.16293529871608806,5.0,HI-VAE_weibull
0.0056030264604046915,0.9512310606060607,0.013597227207091925,0.8181559244791666,0.1357944902379317,6.0,HI-VAE_weibull
