J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.005138701728929435,0.9664556962025318,0.017084897503488572,0.6485741055681532,0.1803494716827073,9.0,0.4810126582278481,0.802031975197786,HI-VAE_weibull
0.004989002734116551,0.970042194092827,0.015441369811070107,0.7286430776014109,0.14664863475281664,8.0,0.4620253164556962,0.8099329247738831,HI-VAE_weibull
0.0063406529236311295,0.9656118143459916,0.01117556483430587,0.697681248425296,0.17320381102692942,7.0,0.4873417721518987,0.8070243881401578,HI-VAE_weibull
0.006172070841965191,0.9635021097046415,0.02319701197368362,0.693694885361552,0.16436925682645379,8.0,0.43354430379746833,0.8188308685552123,HI-VAE_weibull
0.004294713064429847,0.9723628691983124,0.016241693657704746,0.6965844671201814,0.1289793646660925,9.0,0.5,0.8104660637181481,HI-VAE_weibull
0.0048354641766979334,0.9721518987341773,0.021422857315869855,0.6747913517258756,0.2020002814506689,5.0,0.509493670886076,0.8045470765232174,HI-VAE_weibull
0.005261952893773947,0.9696202531645569,0.009764501167160149,0.7014290438397582,0.179940299729757,8.0,0.47151898734177217,0.8157866934173945,HI-VAE_weibull
0.006531072677836124,0.9656118143459916,0.01922808391677951,0.691843820861678,0.10081510826909185,7.0,0.49683544303797467,0.8243259998861447,HI-VAE_weibull
0.0064531067049547666,0.9654008438818564,0.014613211776085475,0.6973064688838498,0.13689122489605748,9.0,0.46835443037974683,0.8136100411817633,HI-VAE_weibull
0.005462798941532613,0.9683544303797468,0.015302075791885805,0.6483150667674477,0.2425413020655069,9.0,0.4430379746835443,0.8283034863147772,HI-VAE_weibull
0.005209851267033851,0.9666666666666667,0.02250208545894477,0.6907958553791886,0.1691805797269388,10.0,0.48417721518987344,0.8092337035220524,HI-VAE_weibull
0.005178446244227289,0.9715189873417722,0.016397256356029222,0.6944436570924666,0.18079888402662783,7.0,0.49050632911392406,0.7933750509156227,HI-VAE_weibull
0.003841385421498202,0.9772151898734177,0.018185306870635867,0.6938397581254725,0.212468745391035,11.0,0.49050632911392406,0.8108667847370388,HI-VAE_weibull
0.006550162731577389,0.9632911392405064,0.014865164565072912,0.7270400289745527,0.21482572714377277,7.0,0.4525316455696203,0.7982927391779321,HI-VAE_weibull
0.005910331925030842,0.9643459915611813,0.011772101434448085,0.7311027651801462,0.21948113176583944,5.0,0.4651898734177215,0.7995670277327891,HI-VAE_weibull
0.0050452398285578,0.9683544303797469,0.024996727939016968,0.7079617031997985,0.1445202510896049,10.0,0.4525316455696203,0.8276935080852981,HI-VAE_weibull
0.004612902304454043,0.9713080168776371,0.020648180022687784,0.6573444192491812,0.2455067674451321,5.0,0.5031645569620253,0.7948961994570135,HI-VAE_weibull
0.004721345409391538,0.9742616033755274,0.018328141181604345,0.7174524439405393,0.14433382555705285,6.0,0.4651898734177215,0.8188476204357973,HI-VAE_weibull
0.0053779731068890144,0.9681434599156119,0.01951930499082316,0.667833522297808,0.2140575949981942,8.0,0.45569620253164556,0.8158008199674163,HI-VAE_weibull
0.005256352247775111,0.9679324894514768,0.019726070314543046,0.6675713340891912,0.18284210378419907,5.0,0.4936708860759494,0.8041752899875758,HI-VAE_weibull
0.006825617201258924,0.9632911392405062,0.016141037808880626,0.6923926051902243,0.16804472713520194,7.0,0.47151898734177217,0.8098871916619974,HI-VAE_weibull
0.00604853422077874,0.9649789029535865,0.01650387504937909,0.6892904383975813,0.15641967492802356,8.0,0.4936708860759494,0.8060334195337289,HI-VAE_weibull
0.005531834469529844,0.969831223628692,0.009955770779345908,0.7173500881834215,0.20988310733733345,8.0,0.47151898734177217,0.8148042611049359,HI-VAE_weibull
0.0048207972448946436,0.9736286919831223,0.013228952463636525,0.7117063492063492,0.22015932471677413,10.0,0.4873417721518987,0.8179704888031011,HI-VAE_weibull
0.005879613335447326,0.9666666666666666,0.01924708322525673,0.6932579050138574,0.21011316059270557,7.0,0.48417721518987344,0.8109426618978729,HI-VAE_weibull
0.006281344362190303,0.9651898734177213,0.013671647788154575,0.7007621567145377,0.1904031901861037,9.0,0.4462025316455696,0.8145745623564762,HI-VAE_weibull
0.005014936313662316,0.970675105485232,0.014809757172919316,0.6674815759637188,0.18874649044761047,10.0,0.5063291139240507,0.8145990193973632,HI-VAE_weibull
0.0066320719567192765,0.9618143459915611,0.01758099103497639,0.7168627173091459,0.17773815875799864,6.0,0.47468354430379744,0.8132837356444337,HI-VAE_weibull
0.004590962212029188,0.9710970464135021,0.01826057401015819,0.7063263731418493,0.19152141311781645,8.0,0.43037974683544306,0.8067675235600241,HI-VAE_weibull
0.005251630718820807,0.9702531645569619,0.017681098173292727,0.6845159360040312,0.21032692360132915,7.0,0.4873417721518987,0.8114339520807913,HI-VAE_weibull
0.004978844186667826,0.9679324894514768,0.028512616183124683,0.6680146132527085,0.2320389077568384,7.0,0.5158227848101266,0.8028869767972688,HI-VAE_weibull
0.005617132059442046,0.9685654008438819,0.020063321430289563,0.651860512723608,0.13778907614076316,5.0,0.48417721518987344,0.8242819557576769,HI-VAE_weibull
0.004010942458290243,0.9729957805907172,0.026493254420086196,0.6933256172839506,0.1942002616796043,7.0,0.4810126582278481,0.8194353087882418,HI-VAE_weibull
0.005047771117346932,0.9677215189873416,0.01336459621314051,0.7010558390022676,0.2052811821992006,9.0,0.48417721518987344,0.8103149458466634,HI-VAE_weibull
0.005574858897538912,0.9654008438818565,0.019038912945904922,0.7029116276140086,0.20581538526368753,6.0,0.47151898734177217,0.825972237527211,HI-VAE_weibull
0.005091912538758118,0.9666666666666668,0.02455459908485935,0.6935822940287226,0.19709765479980454,9.0,0.4778481012658228,0.8144235865411077,HI-VAE_weibull
0.005374182960462218,0.970253164556962,0.016787110608957368,0.6801894368858654,0.2487693406817074,8.0,0.439873417721519,0.7987246930396907,HI-VAE_weibull
0.005212034095305721,0.9713080168776372,0.017057399187701362,0.7611355190224238,0.21145051722145988,9.0,0.4651898734177215,0.8139602902590704,HI-VAE_weibull
0.006255257382144372,0.9654008438818565,0.02710941389956677,0.6898053665910808,0.1871955307434572,6.0,0.49683544303797467,0.8261862647113539,HI-VAE_weibull
0.005223760062286384,0.9696202531645569,0.012461351786234096,0.6968427185689091,0.21147792814013913,10.0,0.4936708860759494,0.8145099324261226,HI-VAE_weibull
0.00677402155714431,0.9622362869198313,0.019923322766774318,0.7203924162257496,0.19179611813930095,7.0,0.4936708860759494,0.8215267547793262,HI-VAE_weibull
0.004912569881909431,0.9702531645569621,0.020760367574149056,0.6992677626606199,0.13164456336095556,8.0,0.4651898734177215,0.8095886813841369,HI-VAE_weibull
