Generator,log p_value
HI-VAE_weibull,1.7455784332045146
HI-VAE_weibull,0.6008178108526532
HI-VAE_weibull,0.4657392801462386
HI-VAE_weibull,1.189565339166704
HI-VAE_weibull,0.26963119423040444
HI-VAE_weibull,0.8588126712568156
HI-VAE_weibull,0.5226976804800094
HI-VAE_weibull,0.2516294647676318
HI-VAE_weibull,0.2861473174861898
HI-VAE_weibull,0.47229802868095094
HI-VAE_weibull,1.517473531780479
HI-VAE_weibull,0.6304099639654328
HI-VAE_weibull,0.9013759607843992
HI-VAE_weibull,0.4967133643482928
HI-VAE_weibull,0.2854012082602665
HI-VAE_weibull,0.6241916584441486
HI-VAE_weibull,0.5454664772421106
HI-VAE_weibull,0.2115619166296332
HI-VAE_weibull,1.5871982278893542
HI-VAE_weibull,0.6512135531715735
HI-VAE_weibull,1.2690976395075715
HI-VAE_weibull,1.0555389333941378
HI-VAE_weibull,1.2056841551377364
HI-VAE_weibull,0.7627809845194665
HI-VAE_weibull,1.411659717486333
HI-VAE_weibull,0.3747697211640545
HI-VAE_weibull,1.097601300458261
HI-VAE_weibull,1.605323631087109
HI-VAE_weibull,0.12474921187206614
HI-VAE_weibull,0.36014362822150364
HI-VAE_weibull,0.23277790096647516
HI-VAE_weibull,0.2282235703471195
HI-VAE_weibull,1.0303132809449347
HI-VAE_weibull,1.7526236633961967
HI-VAE_weibull,1.2812444132569298
HI-VAE_weibull,0.3719840140031799
HI-VAE_weibull,1.383939783273528
HI-VAE_weibull,0.7431655246324715
HI-VAE_weibull,0.034409092156793636
HI-VAE_weibull,1.1885332450222592
HI-VAE_weibull,0.04207035434823228
HI-VAE_weibull,1.0356528294451104
HI-VAE_weibull,0.016475906015368042
HI-VAE_weibull,0.12595770144509924
HI-VAE_weibull,1.0077064599422965
HI-VAE_weibull,0.3450153991861168
HI-VAE_weibull,0.05437341410782252
HI-VAE_weibull,0.44761928414710084
HI-VAE_weibull,0.7947924141139097
HI-VAE_weibull,0.40554600559286974
HI-VAE_weibull,1.2829731533915825
HI-VAE_weibull,0.5078017962934848
HI-VAE_weibull,1.0816468880340782
HI-VAE_weibull,0.6299375928788696
HI-VAE_weibull,0.570647065523339
HI-VAE_weibull,0.466850079527975
HI-VAE_weibull,0.16271831758905664
HI-VAE_weibull,0.8724567111175312
HI-VAE_weibull,0.01339803060646266
HI-VAE_weibull,0.11086877373981373
HI-VAE_weibull,1.188831935953906
HI-VAE_weibull,1.341126122442743
HI-VAE_weibull,0.8503592680302096
HI-VAE_weibull,1.1738789311430318
HI-VAE_weibull,0.01597141385926681
HI-VAE_weibull,1.3148837216817535
HI-VAE_weibull,0.9516854945644797
HI-VAE_weibull,0.8118218174347686
HI-VAE_weibull,0.24094195208624888
HI-VAE_weibull,1.7170640187027921
HI-VAE_weibull,0.11124304506927207
HI-VAE_weibull,0.6228973703760293
HI-VAE_weibull,1.0825326982728811
HI-VAE_weibull,1.1720887836556255
HI-VAE_weibull,1.5632809736870963
HI-VAE_weibull,1.456457469125056
HI-VAE_weibull,0.7689153407973578
HI-VAE_weibull,0.25195958420643244
HI-VAE_weibull,1.059302673830045
HI-VAE_weibull,0.9056148316617212
HI-VAE_weibull,2.1446470071147377
HI-VAE_weibull,0.6572707609904689
HI-VAE_weibull,1.5035246899961308
HI-VAE_weibull,0.42500702384095557
HI-VAE_weibull,0.4637058092041019
HI-VAE_weibull,0.041120283219593594
HI-VAE_weibull,1.8852138055908008
HI-VAE_weibull,0.9193656710140171
HI-VAE_weibull,1.3425095932117235
HI-VAE_weibull,1.1276952141537735
HI-VAE_weibull,0.023821104604079803
HI-VAE_weibull,0.6120126421637416
HI-VAE_weibull,2.2722985168831125
HI-VAE_weibull,0.8397368930233077
HI-VAE_weibull,0.4146267948356996
HI-VAE_weibull,2.164654569638669
HI-VAE_weibull,0.8280770517155754
HI-VAE_weibull,1.1892852911901048
HI-VAE_weibull,0.7149390993169661
HI-VAE_weibull,0.8985403234487825
HI-VAE_weibull,0.9006036495991191
HI-VAE_weibull,0.39959321874462217
HI-VAE_weibull,1.3382647930639369
HI-VAE_weibull,0.20967450349963818
HI-VAE_weibull,1.0728011360878709
HI-VAE_weibull,0.9521757810296365
HI-VAE_weibull,2.354244237460045
HI-VAE_weibull,1.149121523515687
HI-VAE_weibull,0.4412042719440132
HI-VAE_weibull,0.3086074172727207
HI-VAE_weibull,0.5093675051942057
HI-VAE_weibull,0.26224426369016407
HI-VAE_weibull,0.882771851726789
HI-VAE_weibull,0.00710713537526904
HI-VAE_weibull,0.6281735785305809
HI-VAE_weibull,0.46831471345386655
HI-VAE_weibull,0.49228926491979924
HI-VAE_weibull,1.0510074082980585
HI-VAE_weibull,0.7719173682034154
HI-VAE_weibull,1.5755477593925786
HI-VAE_weibull,1.1014407994267312
HI-VAE_weibull,0.5795117085171999
HI-VAE_weibull,0.9016779375592812
HI-VAE_weibull,0.9308020818944323
HI-VAE_weibull,0.4351004179133058
HI-VAE_weibull,0.40302864929484805
HI-VAE_weibull,0.5466380642322132
HI-VAE_weibull,0.6681419860460043
HI-VAE_weibull,1.5261637790890252
HI-VAE_weibull,1.685968897078258
HI-VAE_weibull,0.07465660646730457
HI-VAE_weibull,0.536751427206161
HI-VAE_weibull,0.591451358769382
HI-VAE_weibull,1.5855779808843895
HI-VAE_weibull,1.8089756894305211
HI-VAE_weibull,1.0390292721616015
HI-VAE_weibull,0.45628546362363653
HI-VAE_weibull,0.5522449040453715
HI-VAE_weibull,1.0936214129345077
HI-VAE_weibull,1.340683367432274
HI-VAE_weibull,1.4292115976030757
HI-VAE_weibull,0.7617672854138342
HI-VAE_weibull,0.7987781918727961
HI-VAE_weibull,0.6389470690378024
HI-VAE_weibull,0.4988442433289761
HI-VAE_weibull,1.5246475052230053
HI-VAE_weibull,0.9012420095542466
HI-VAE_weibull,1.1082456869139305
HI-VAE_weibull,2.2753337853044466
HI-VAE_weibull,0.7233274073778202
HI-VAE_weibull,0.3913043078163666
HI-VAE_weibull,0.2020922112303123
HI-VAE_weibull,0.019605624189551415
HI-VAE_weibull,0.590204672815367
HI-VAE_weibull,0.512262307525506
HI-VAE_weibull,0.2587829406476593
HI-VAE_weibull,1.322845261198738
HI-VAE_weibull,0.01602642608003095
HI-VAE_weibull,0.6625311549050358
HI-VAE_weibull,0.11326380433431985
HI-VAE_weibull,1.1682814352352437
HI-VAE_weibull,0.35550519490997806
HI-VAE_weibull,1.945345880064967
HI-VAE_weibull,0.4972981647790333
HI-VAE_weibull,1.442053001788226
HI-VAE_weibull,0.6704803682974998
HI-VAE_weibull,0.08225112730771306
HI-VAE_weibull,1.3304523518417362
HI-VAE_weibull,1.1031049738355645
HI-VAE_weibull,0.3769423625928101
HI-VAE_weibull,0.4720584310434541
HI-VAE_weibull,1.320516512036122
HI-VAE_weibull,0.24432479176744268
HI-VAE_weibull,1.9536636933742837
HI-VAE_weibull,0.000625285598503084
HI-VAE_weibull,2.2983272652923157
HI-VAE_weibull,0.44411485992506805
HI-VAE_weibull,0.8897221031733775
HI-VAE_weibull,1.418991785495862
HI-VAE_weibull,0.7290674354988855
HI-VAE_weibull,1.3662891487905915
HI-VAE_weibull,1.4012493862381705
HI-VAE_weibull,1.1205818379713528
HI-VAE_weibull,0.20266202780107576
HI-VAE_weibull,0.9221187059798097
HI-VAE_weibull,1.026436965223156
HI-VAE_weibull,0.9123147060693882
HI-VAE_weibull,0.8691822924844902
HI-VAE_weibull,0.18939044609069722
HI-VAE_weibull,1.0187940590170415
HI-VAE_weibull,0.3803560247238984
HI-VAE_weibull,0.7068327992042478
HI-VAE_weibull,0.5731030320043005
HI-VAE_weibull,1.3920825120025595
HI-VAE_weibull,1.1278874766120612
HI-VAE_weibull,0.8037879614534931
HI-VAE_weibull,0.7978123869988463
HI-VAE_weibull,0.024031741082891165
HI-VAE_weibull,1.2770551905239564
HI-VAE_weibull,0.2880001897396474
HI-VAE_piecewise,0.2182414871564287
HI-VAE_piecewise,0.10077993083124545
HI-VAE_piecewise,0.6628533309145003
HI-VAE_piecewise,0.6277439362592351
HI-VAE_piecewise,0.7934213384526321
HI-VAE_piecewise,0.08931661770670224
HI-VAE_piecewise,0.03989709438237386
HI-VAE_piecewise,0.4177159285360985
HI-VAE_piecewise,0.16031613705127748
HI-VAE_piecewise,0.4151200864934217
HI-VAE_piecewise,0.7300814755246612
HI-VAE_piecewise,0.5705188729423012
HI-VAE_piecewise,1.4517500589027816
HI-VAE_piecewise,0.344830293536812
HI-VAE_piecewise,0.5976620259126585
HI-VAE_piecewise,0.09340592876244175
HI-VAE_piecewise,0.5117540241879417
HI-VAE_piecewise,0.21561672081572558
HI-VAE_piecewise,0.5297848875023408
HI-VAE_piecewise,0.5880052285815879
HI-VAE_piecewise,0.5712983525889218
HI-VAE_piecewise,0.2991380236181249
HI-VAE_piecewise,0.6197731289373372
HI-VAE_piecewise,0.22553059791010877
HI-VAE_piecewise,0.7386428110548107
HI-VAE_piecewise,0.31983951737001026
HI-VAE_piecewise,0.7837659044530636
HI-VAE_piecewise,0.8891349217326958
HI-VAE_piecewise,0.2810129537949475
HI-VAE_piecewise,0.40581901261369874
HI-VAE_piecewise,1.1466153131337549
HI-VAE_piecewise,0.5819985853914509
HI-VAE_piecewise,0.1980765931107664
HI-VAE_piecewise,0.3031027339931816
HI-VAE_piecewise,0.345422675788764
HI-VAE_piecewise,0.8089761918862773
HI-VAE_piecewise,0.7783147417289243
HI-VAE_piecewise,0.4406769505262316
HI-VAE_piecewise,0.41274063979615416
HI-VAE_piecewise,0.3599166723838876
HI-VAE_piecewise,0.5692110342110913
HI-VAE_piecewise,0.6047139540534475
HI-VAE_piecewise,0.2816426692205362
HI-VAE_piecewise,0.9480175854263775
HI-VAE_piecewise,0.42206139569385087
HI-VAE_piecewise,0.16855519577077674
