Generator,log p_value
HI-VAE_weibull,0.15102125498352223
HI-VAE_weibull,0.8171762862086795
HI-VAE_weibull,0.011349815409474254
HI-VAE_weibull,1.457429864087741
HI-VAE_weibull,0.4643549565543385
HI-VAE_weibull,0.035514869188569234
HI-VAE_weibull,1.0988594760387669
HI-VAE_weibull,0.9407637636530944
HI-VAE_weibull,0.6688059314960423
HI-VAE_weibull,0.10405005578372213
HI-VAE_weibull,2.2054462420891614
HI-VAE_weibull,0.7634377225670098
HI-VAE_weibull,0.5323610132754838
HI-VAE_weibull,1.3184656271018624
HI-VAE_weibull,0.09239529195051996
HI-VAE_weibull,0.7852144745504627
HI-VAE_weibull,0.6658107602944261
HI-VAE_weibull,0.640617798768803
HI-VAE_weibull,0.07172312870013925
HI-VAE_weibull,0.17934701694453356
HI-VAE_weibull,0.10362639985331207
HI-VAE_weibull,0.4679718051320804
HI-VAE_weibull,0.30104233416450676
HI-VAE_weibull,3.09319153934669
HI-VAE_weibull,1.800186025096736
HI-VAE_weibull,1.1134278905496404
HI-VAE_weibull,0.07965065146772013
HI-VAE_weibull,0.026695864040597986
HI-VAE_weibull,0.3179545685342418
HI-VAE_weibull,0.16462841081902932
HI-VAE_weibull,0.11159195873799506
HI-VAE_weibull,0.7420356164897894
HI-VAE_weibull,0.18035298186282614
HI-VAE_weibull,0.598196030059086
HI-VAE_weibull,0.06603597070602488
HI-VAE_weibull,0.5727649793778318
HI-VAE_weibull,1.1478695061459725
HI-VAE_weibull,0.4091844152359036
HI-VAE_weibull,1.1746781826709336
HI-VAE_weibull,0.32182272589860134
HI-VAE_weibull,0.8299244128426958
HI-VAE_weibull,0.25050637116755764
HI-VAE_weibull,0.4849523996143359
HI-VAE_weibull,0.22182353072524957
HI-VAE_weibull,0.017561746795623088
HI-VAE_weibull,0.5717756383446805
HI-VAE_weibull,0.9377605930686558
HI-VAE_weibull,0.48934258218707727
HI-VAE_weibull,0.238235927287177
HI-VAE_weibull,0.014091783889230132
HI-VAE_weibull,0.7270017664848919
HI-VAE_weibull,1.0388312318351045
HI-VAE_weibull,1.171811618097355
HI-VAE_weibull,0.7788839347353869
HI-VAE_weibull,1.3326152136765963
HI-VAE_weibull,1.4458840192964906
HI-VAE_weibull,1.4657284792803387
HI-VAE_weibull,0.06333181584612681
HI-VAE_weibull,0.32104978362733944
HI-VAE_weibull,0.3559462859755212
HI-VAE_weibull,0.7926288297255852
HI-VAE_weibull,2.0036412471199974
HI-VAE_weibull,0.21033268953182327
HI-VAE_weibull,0.7705407215960136
HI-VAE_weibull,1.6229470549663003
HI-VAE_weibull,0.912712313722912
HI-VAE_weibull,0.20256846244898313
HI-VAE_weibull,0.4830713171355292
HI-VAE_weibull,2.216371188059878
HI-VAE_weibull,0.8527129184928139
HI-VAE_weibull,0.9789427273823557
HI-VAE_weibull,1.2360074027333656
HI-VAE_weibull,0.6561808678020442
HI-VAE_weibull,0.7074481265950756
HI-VAE_weibull,1.0270708956456187
HI-VAE_weibull,1.1052470281015871
HI-VAE_weibull,2.0268714343920045
HI-VAE_weibull,0.6877347709149754
HI-VAE_weibull,1.0384985189770193
HI-VAE_weibull,0.4574165087603147
HI-VAE_weibull,0.3421379410622583
HI-VAE_weibull,0.726329347685872
HI-VAE_weibull,0.9521808025742474
HI-VAE_weibull,0.4507790966034873
HI-VAE_weibull,0.14048528012787712
HI-VAE_weibull,0.2595013480819064
HI-VAE_weibull,0.3596698265634906
HI-VAE_weibull,0.26990576449119674
