,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior,log_pvalue_HI-VAE_weibull_DP,log_pvalue_control_HI-VAE_weibull_DP,est_cox_coef_HI-VAE_weibull_DP,est_cox_coef_se_HI-VAE_weibull_DP,J-S distance_HI-VAE_weibull_DP,KS test_HI-VAE_weibull_DP,Survival curves distance_HI-VAE_weibull_DP,Detection XGB_HI-VAE_weibull_DP,NNDR_HI-VAE_weibull_DP,K-map score_HI-VAE_weibull_DP,log_pvalue_HI-VAE_piecewise_DP,log_pvalue_control_HI-VAE_piecewise_DP,est_cox_coef_HI-VAE_piecewise_DP,est_cox_coef_se_HI-VAE_piecewise_DP,J-S distance_HI-VAE_piecewise_DP,KS test_HI-VAE_piecewise_DP,Survival curves distance_HI-VAE_piecewise_DP,Detection XGB_HI-VAE_piecewise_DP,NNDR_HI-VAE_piecewise_DP,K-map score_HI-VAE_piecewise_DP
10,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,1.345462829890372,2.080992360418861,0.10132210144734437,0.0900700528556267,0.005938485473313248,0.9525821596244131,0.028968903379011892,0.6198181858154157,0.3963100573652798,10.0,2.202455629884563,2.801261246943927,0.14221324590544918,0.08919028200584732,0.004342549722365833,0.9640845070422536,0.05030571989669429,0.5126313590995031,0.5268229689334706,9.0,0.3624144268992669,0.016979191224533126,-0.034698958489904286,0.08880897343067067,0.006507884404771712,0.954225352112676,0.02516671659976344,0.588188673437981,0.4579739680223247,9.0,0.2450023213589059,0.01439324284164196,-0.02441023169094065,0.08850961775345054,0.008054542857779663,0.9490610328638499,0.012764817318905147,0.6053565932374797,0.4369299589902215,6.0,3.5203551135565574,2.4386815541406484,-0.19111772809481567,0.08797995943718473,0.006781465682486084,0.9499999999999997,0.0358575171580347,0.5849327265532251,0.41660025075701257,8.0,1.5999862975674013,1.928827501109431,0.11514495458193509,0.09027735399020717,0.00699931087445395,0.9549295774647888,0.03474790313466638,0.6000153893505693,0.47416994287581216,8.0
11,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,1.3034906461638638,1.9608455942591503,0.09746624682712236,0.08868653271315802,0.004670355621073938,0.9603286384976524,0.032657971496916356,0.5415061777250143,0.5089619647393698,8.0,1.1315097200653623,1.637967004753654,0.08840256083966962,0.08939301651596175,0.005011832951241328,0.9619718309859155,0.02820670390862417,0.5665523457767225,0.5155623805569614,9.0,1.4106807814611022,1.7811713516563594,0.10275607235355234,0.08823307696533958,0.00699740457996908,0.95,0.037904677502151096,0.592242668073693,0.3951000748505002,6.0,0.2634224049283199,0.017211979793299123,-0.026160706000095367,0.08884975734352607,0.005775565834878019,0.957981220657277,0.0157201442327444,0.5652486479356286,0.4834838615265425,8.0,0.7380368677618214,0.24742470665642544,-0.06274312070315113,0.08845479414774546,0.007632409821088229,0.9488262910798121,0.014147386691496204,0.5776150903574726,0.4111756171313313,7.0,1.1666055089070297,1.4713815745779133,0.09084010678276684,0.08977213896939187,0.006441711770765767,0.9563380281690141,0.03106289526779416,0.6289044980873235,0.3677995912225792,4.0
12,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,1.7347052043276745,2.5282735320131544,0.11984948529483903,0.08871409182211284,0.005567685976820803,0.9584507042253522,0.036935536596929754,0.5678010816514972,0.3874946602356412,8.0,0.6324575242639277,1.214218254131193,0.056306298875468945,0.08995126426005227,0.0067363676469054095,0.955868544600939,0.0222919204052819,0.5129534362221342,0.36720751930214385,6.0,2.1975940011510855,3.0183587126969544,0.14304743694308025,0.0898500321959984,0.00728137017981803,0.9516431924882629,0.04446482314284071,0.5963933957701271,0.49868445477275264,9.0,0.7801730764124993,1.0527285960580552,0.06645031068358366,0.089619701082591,0.006144897821774031,0.9532863849765257,0.021887859093393552,0.5565679549751572,0.4175253613206053,7.0,1.7407087769562868,1.0479015132881997,-0.11877262240470524,0.08770207883037445,0.007009697188334898,0.9530516431924883,0.021417350846930014,0.6212548916150024,0.4357416778026807,3.0,0.1494149013043257,0.02328071531443005,-0.015460677333814931,0.08865243119735293,0.005142732187205681,0.9661971830985916,0.01154856964488404,0.5927021501121225,0.38857312550262463,7.0
13,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,1.880319003819399,2.5026837233270016,0.12720540633583738,0.08897592392232345,0.005058609689780724,0.9619718309859154,0.03348433800512163,0.5797915842237171,0.4731540876309157,11.0,0.2575185191892073,0.7647143270890291,0.025741504952681602,0.08922905766419575,0.006748779176018441,0.955868544600939,0.027574674534547657,0.550597986193554,0.5519195376628757,9.0,2.168863850758306,2.799071676686903,0.1411952938369036,0.08948684611191031,0.007967079424641891,0.9464788732394368,0.038680792630548015,0.5824693312227939,0.5060290213576951,10.0,0.6862069509223533,0.2915820949145946,-0.05971767015862343,0.0892744747307058,0.006822349738278327,0.9558685446009388,0.01208901196363692,0.5475827727212769,0.375721088556119,6.0,3.8411043725482887,3.0345114722459563,-0.2006180932916487,0.08738252799256468,0.006281800608700607,0.957981220657277,0.03805300807740057,0.5511640944466429,0.43375393491157344,6.0,0.6298813248503975,1.009233520281685,0.056048412870285017,0.08983877017932589,0.007482040293914993,0.9481220657276995,0.026271206308126672,0.6360858286066043,0.4145669598714246,8.0
14,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.5559924864032743,1.2628505565601973,0.05018268935597148,0.08915934518168929,0.005438960245389127,0.9615023474178404,0.043066431529255586,0.5922085916545751,0.44418647871297234,12.0,0.47210410891093707,0.8271151954010207,0.043836145366141936,0.0893538687874563,0.004981067567007284,0.9603286384976525,0.019301403793652746,0.5962241129138637,0.49923384594562364,6.0,1.1660378799614666,1.851873874395729,0.09063645647722281,0.08960340768243283,0.006127500943500422,0.9570422535211267,0.030657344258067425,0.5767950578199886,0.45991564245674355,9.0,0.8884262380692153,0.5058757520500995,-0.07293648222580508,0.08879277108955605,0.007132991146948126,0.9488262910798124,0.018094972219229424,0.5970496416479797,0.4188826391439924,7.0,2.58391790259483,1.772808268761697,-0.1562974642024115,0.088016644957951,0.004488850260285953,0.9661971830985915,0.031234962814380277,0.5205590731214,0.4668849522467589,5.0,0.48664757334563985,0.8461315597322402,0.045125100547806066,0.08964835327584629,0.0067703497957298945,0.9518779342723005,0.018192019090088097,0.614452798663325,0.43337134258821974,8.0
15,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,1.6488627221839793,2.237170857585569,0.11779836523625513,0.09039487261340996,0.006228047142074021,0.9549295774647887,0.040574835903306836,0.6080849052455701,0.48648012692373543,8.0,1.806229244796575,2.2611452176649687,0.12427170209109274,0.08940639379560991,0.006624277702708413,0.955868544600939,0.03982048903550443,0.49364529745416164,0.4388387125602292,9.0,0.23373067560022512,0.45618841185784403,0.02329917096137844,0.08816758753836482,0.007937866942087712,0.9551643192488264,0.020097327961546025,0.5688783361913556,0.5235408823255371,8.0,0.7292115804499876,1.2073465218497037,0.0629088315002647,0.08954861566177622,0.006523839333728796,0.9556338028169012,0.022169036354125097,0.5050751879699249,0.4565251804075,7.0,0.9898353843048796,0.5760873133016013,-0.07833654517347736,0.08770490397735918,0.006007536629856014,0.9593896713615023,0.021184079831996393,0.5596007562766566,0.40784188417681694,11.0,0.741994463007537,1.0327307583297207,0.0641914847368217,0.09011030709280109,0.007436318126873004,0.9511737089201879,0.022835400265801734,0.628757200017588,0.38238824459412746,6.0
16,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,1.626913704559692,2.123988063622068,0.11542470922954827,0.08942248697544299,0.005539296608090998,0.9556338028169015,0.048294485009544766,0.5646242799982413,0.4535454812471484,8.0,0.4568884224312393,0.8621707287743335,0.042403775465631385,0.08887434378223988,0.006758717245757982,0.956338028169014,0.023015038061720894,0.5543650793650793,0.48141713102090655,7.0,1.6382607188960012,2.2118151995957827,0.11570944576927014,0.08919978987396006,0.006868000340169689,0.9544600938967136,0.03381195416833935,0.5797157367101965,0.41527041030223966,6.0,0.4022877055965264,0.08993490591607788,-0.037828026601059696,0.08842739960043113,0.006949001990195596,0.9539906103286386,0.01512773321470371,0.5840060678010816,0.43371320765817706,10.0,0.5923363145574674,0.09769357721808432,-0.052072730611776114,0.08778963731514176,0.006077585884957041,0.95962441314554,0.012225363694421662,0.5339522050740887,0.5102644388891201,6.0,2.674831797802917,3.0153124792729864,0.16396815471161721,0.09024286072556041,0.008023583473289773,0.9497652582159622,0.051517487454692784,0.6277041287429099,0.4280576911383067,3.0
17,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,1.0948045529985664,1.5158323615733365,0.0857530259085251,0.08890113586735099,0.005638158366433292,0.9584507042253521,0.031607818423074106,0.6160115200281405,0.49362785862515096,8.0,0.5139227257855116,0.14086741862144248,-0.04620722472845971,0.08767575688465584,0.005108152358954243,0.963380281690141,0.015424240981170878,0.4907861759662314,0.420936541633895,8.0,0.3379440869320656,0.7865966466545746,0.03306576931983081,0.08997537119856555,0.006018624835660058,0.9570422535211267,0.021726537169295252,0.5700171481334916,0.4314667789601967,9.0,0.8988194040182181,0.42696700165512536,-0.07322184185178615,0.0883347276126992,0.006382696360536293,0.9598591549295773,0.018910271479562087,0.5646572571780328,0.5242552783841953,8.0,1.0152673196007396,0.5315581347272543,-0.08045060883367652,0.0883358496423546,0.0062451715380071075,0.9518779342723005,0.015705628820025283,0.5639317592226181,0.4396004300041904,4.0,0.5240664246877517,0.7074539947034995,0.047807263857036174,0.08923708340268627,0.005874900630485991,0.9579812206572771,0.02109168144978261,0.5817680165325594,0.451777684027954,4.0
18,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,5.25550360296281,6.52762373614874,0.25092186036616876,0.09005948138954481,0.006148761521671727,0.9565727699530515,0.07039737116931102,0.6106142549355845,0.5342789496976987,10.0,0.7978237827183261,1.3499150949108616,0.0672283872809666,0.08907245388273977,0.005710214260529462,0.9600938967136151,0.02678855759132609,0.555719342215187,0.4887955501520216,9.0,1.1390680613514808,1.7697980815440566,0.08866600441865573,0.0892102947966434,0.0067510293530408565,0.955868544600939,0.03787822797032675,0.572620146858374,0.3548517978693938,8.0,0.30208712919747127,0.050392157585990326,-0.029362022504189154,0.08822629995560127,0.0073884894554528515,0.9504694835680751,0.015174596638953151,0.5263399727388648,0.48635817142685156,9.0,1.1171289861732296,0.5357127622937602,-0.08631309030023675,0.08812574346638959,0.005527209407737653,0.9584507042253521,0.016030118006064464,0.5531229389262631,0.37926551957204613,6.0,3.1550593779633,3.7956045264186393,0.1822650239676159,0.09003039034192527,0.006319959235789036,0.9563380281690139,0.052734175221065924,0.5553049289891395,0.42460192064453534,5.0
19,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.8110679321262659,1.511165157547478,0.06806746925059468,0.0890159214016038,0.004413837827592944,0.9631455399061033,0.027651580594381074,0.5930583036538716,0.4061341895260987,9.0,0.8964149122902054,1.2922207767592662,0.07375416514587561,0.08916332525553121,0.005865888599889874,0.9612676056338028,0.027703708147259132,0.5799135997889461,0.5497794935080743,11.0,0.3435067995128016,0.7228208010221454,0.03356740698531661,0.09003949214045552,0.006713342397884365,0.9539906103286385,0.019127120302140095,0.6249615266235764,0.4353720020042327,5.0,0.24397932389039975,0.637970239142146,0.024588023382434317,0.08949268793377975,0.006914588533770702,0.9481220657276995,0.019361652000363605,0.5894736842105264,0.46427034573172093,5.0,0.46242107467802956,0.04177183278430964,-0.042571468138226126,0.0883165723584437,0.004693514523808949,0.9657276995305165,0.01634035894070584,0.5863309589763883,0.4631471088657997,9.0,2.8687119079669907,3.4958311012476195,0.17142121933657442,0.0900899249868998,0.00624396156036671,0.9523474178403755,0.04901147451232034,0.6331486611265005,0.5936739604617786,4.0
