,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior,log_pvalue_HI-VAE_weibull_DP,log_pvalue_control_HI-VAE_weibull_DP,est_cox_coef_HI-VAE_weibull_DP,est_cox_coef_se_HI-VAE_weibull_DP,J-S distance_HI-VAE_weibull_DP,KS test_HI-VAE_weibull_DP,Survival curves distance_HI-VAE_weibull_DP,Detection XGB_HI-VAE_weibull_DP,NNDR_HI-VAE_weibull_DP,K-map score_HI-VAE_weibull_DP,log_pvalue_HI-VAE_piecewise_DP,log_pvalue_control_HI-VAE_piecewise_DP,est_cox_coef_HI-VAE_piecewise_DP,est_cox_coef_se_HI-VAE_piecewise_DP,J-S distance_HI-VAE_piecewise_DP,KS test_HI-VAE_piecewise_DP,Survival curves distance_HI-VAE_piecewise_DP,Detection XGB_HI-VAE_piecewise_DP,NNDR_HI-VAE_piecewise_DP,K-map score_HI-VAE_piecewise_DP
10,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,6.711115310190432,7.0080087385647465,0.2896749690582409,0.08984539839946544,0.005646258161319435,0.9537154989384289,0.05163754619547048,0.5838652784889343,0.4593938976199846,12.0,5.0497513153168505,4.963920224388763,0.244328786333477,0.08984512748843253,0.0050377929189556175,0.9630573248407643,0.04497324654911092,0.6086273458009248,0.37824548535692853,10.0,4.814156600039875,4.923616590748348,0.23829020886749447,0.09022107151993518,0.007546906079885933,0.9501061571125267,0.04340715658720936,0.5815343102593487,0.45422308672369305,8.0,4.041567098774649,4.414569916448091,0.21212838265684705,0.0894957175500952,0.007069472398773988,0.9524416135881104,0.03693122141999076,0.6034029860450751,0.3552787812503794,9.0,4.93771439788079,5.179258719205966,0.24239716559658495,0.09035827420398546,0.006367157399676253,0.9562632696390659,0.05718612525680198,0.6063467680979202,0.382121232742691,3.0,10.908566896124352,10.941769236071803,0.38432513750433805,0.09021919356909307,0.005182911593713963,0.9588110403397029,0.07117422458242866,0.646968847276067,0.4060776536771517,6.0
11,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,4.045819355243886,4.325415789602525,0.21204608675228293,0.0894017639464383,0.0057102291384295,0.9552016985138004,0.040750761853881226,0.5606344329846634,0.39529647583302924,10.0,2.800767957836302,3.239754721180649,0.16700355041629664,0.08915899593727833,0.004571947026889072,0.9632696390658174,0.03206173253754302,0.5955753866660165,0.3236847841133038,10.0,4.019406723376913,4.340148492350317,0.21012343471180694,0.08895557192355298,0.0056930106585343495,0.9554140127388536,0.03650478160898725,0.5887824185827258,0.33976886424879227,9.0,3.0128335957080266,3.1472963417987825,0.17328571223939962,0.08819192851265314,0.008391092211548521,0.9467091295116774,0.03307265088634174,0.5844910963190533,0.45283053429377623,6.0,3.8569896720622787,3.9444786079142724,0.207693336845454,0.09023622729654365,0.00602264950489423,0.9562632696390659,0.04032943287427004,0.6516836125131056,0.38218791066319074,9.0,9.77881255914066,9.757318823929571,0.36354711964594855,0.09075917813303348,0.006391886622180786,0.9520169851380044,0.07799608683771582,0.6234706068807452,0.4657671228550602,3.0
12,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,7.4457729008428215,7.925095672954705,0.30859016783806686,0.09006684512068126,0.0050737869255453975,0.9577494692144375,0.05621072769784177,0.566493550825348,0.3031533446640786,10.0,6.081340967970819,5.995292602130855,0.27371190374846277,0.08999300039788788,0.005415420445984558,0.9573248407643313,0.05398414843772411,0.607138387015499,0.36500346357106833,8.0,1.9163870486439165,2.0301829787672276,0.12725291930544663,0.08783551408361871,0.0059462526564954465,0.9528662420382167,0.026534893071941963,0.5948455367810206,0.3160547941035622,11.0,3.617720203649575,3.7594220541967296,0.1971366205576555,0.08918732968552547,0.0067050778319393016,0.9549893842887474,0.0379429954589672,0.6150448231861443,0.44136099771228104,8.0,4.727769937164524,4.6557874233452585,0.2349609869606597,0.08994846797622022,0.0060154902701379225,0.9530785562632696,0.048978505065093464,0.6161339087606368,0.3177074589406568,6.0,13.670631629407902,14.143422632134792,0.4394836030458072,0.09104109752661535,0.007098206351020774,0.9490445859872613,0.0903961189900314,0.6183681596892042,0.42243774042491933,7.0
13,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,4.711958376316059,4.498787532158349,0.2328263266376939,0.08931188382735665,0.004439799599701344,0.959447983014862,0.0439870570355589,0.6400117036061737,0.3419681687926941,7.0,2.587537885796731,2.621648988284068,0.15901430993060559,0.08946490464888938,0.005371648335169063,0.9596602972399151,0.03612710441317176,0.5311884849519258,0.33546972462114016,9.0,2.3960236623377105,2.4216167224504925,0.14939436198750158,0.08849299689993786,0.006662723432585377,0.956687898089172,0.02757095297070815,0.5507440730174984,0.3973696053168963,9.0,6.390742817729444,6.649652613595981,0.27995215735720647,0.08937861954401184,0.007576530480133575,0.9494692144373673,0.05497987455941591,0.5746104893570332,0.4419884651264017,10.0,5.903302467289699,6.185830097440768,0.26794025010102857,0.08967145847250503,0.005519287339418994,0.9560509554140127,0.047924290668357565,0.5854046278009413,0.36809625287851233,7.0,14.786578687440034,15.411114785716157,0.4617158019451658,0.09165357645728048,0.006278822927628736,0.953715498938429,0.08950848505575691,0.6253813831386796,0.39864690277999965,8.0
14,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,6.423944449456025,6.567797928745614,0.280159226875294,0.08916371856386797,0.005782229374857711,0.9583864118895966,0.04801380438522825,0.6188078576711449,0.3727140808411963,9.0,8.123914420411776,8.453498085313736,0.32380280079171714,0.08985545150803814,0.005924302320858372,0.9518046709129513,0.060213734847546684,0.6357902778793717,0.37069892811394145,7.0,1.7614790695317613,1.8521698754697005,0.12111152444503485,0.08868407790263724,0.007164646649737526,0.9547770700636942,0.021850758865232592,0.5877802973041069,0.40077496017782593,8.0,3.4660567532753253,3.3243938936006345,0.19103871863675065,0.08881986600823541,0.006648966031774259,0.9556263269639068,0.036075751196990115,0.5851981891920448,0.42572911381617057,11.0,9.393150723103009,9.697798004766229,0.35829854003528705,0.09151011730412212,0.007175977270584348,0.9460721868365182,0.07275850161781197,0.6407236729817376,0.39552199135669924,6.0,15.001611435919157,15.834420174006551,0.4610756084999167,0.09078666598431143,0.006303332183832092,0.9511677282377919,0.08611806036475068,0.6681759442128106,0.48321154657920684,5.0
15,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,2.204591826264021,2.1994390311331324,0.14197829880003643,0.08898291814466132,0.005455075298517993,0.9588110403397027,0.030622004527989275,0.5689521208722438,0.4234717267663039,9.0,3.599368558574706,3.866304260828048,0.1953005978028346,0.08864297998910992,0.005121266112336666,0.9598726114649683,0.03355154256029157,0.548394411528052,0.36581373229755576,5.0,4.304100530208326,4.320084113272987,0.21801271343314868,0.08843361249191002,0.006324463929399753,0.9543524416135882,0.040425687680717796,0.6275636180398086,0.4191438769722744,8.0,8.37112797567408,8.812818816678332,0.3320604779054904,0.0905847333086214,0.006783992443679829,0.9505307855626327,0.06394898025557988,0.5581035281496111,0.49735750577931004,5.0,7.790200796055026,7.92791792897647,0.32011586336130565,0.09101662924401371,0.007376774217636309,0.9526539278131635,0.0641399988220161,0.6712286348231049,0.3420054220574335,8.0,9.191659461962642,9.317180652646295,0.3451049935016371,0.08921808831508601,0.005792652887359558,0.9588110403397028,0.063146979221411,0.6640146620177342,0.4012176033966413,7.0
16,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,5.484770338420959,5.5354672044805096,0.25565967905228815,0.08941771401275875,0.005303140944812254,0.959872611464968,0.048082691615774685,0.6085468835084811,0.4224858872231343,6.0,4.221263251699424,4.295672219628564,0.21767348547315246,0.08937239021072287,0.00460991577680205,0.9641188959660298,0.04464624344975858,0.5971277399848829,0.471931019082272,11.0,2.57874735089792,2.4231457911371197,0.15681846551213466,0.08842850254506326,0.006409812042342263,0.9535031847133759,0.02802243667086462,0.5886019879875487,0.34760273429983335,5.0,4.764089317994272,4.6054724631347606,0.23534370937395666,0.08967361574832242,0.006842686688720579,0.9522292993630574,0.044996303143992916,0.5718227553865034,0.3535831863721039,7.0,5.780167345752643,5.832613448370934,0.2662924925697388,0.09024837066516414,0.007011391010220056,0.9518046709129511,0.058592833614457676,0.6324661286258829,0.35297901121677905,5.0,14.172798947021366,14.8166956170534,0.4466354236879354,0.09072745890916348,0.006553172908658073,0.951380042462845,0.08369560970222027,0.6947837677484376,0.3506647057597237,4.0
17,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,3.3349359529011777,3.306754208333869,0.18648260472887593,0.08887180660138319,0.0056398649867023115,0.9552016985138005,0.03812532527611328,0.592487747787287,0.3950072079567621,8.0,4.082042641913673,4.267391895873949,0.21221890146172942,0.08897535549753215,0.0049702583565232415,0.9600849256900212,0.04035923963643414,0.5507318817610677,0.3084022512253744,4.0,4.365933151695697,4.610801992496589,0.22114439273828265,0.08891928050228085,0.007525536846474197,0.9545647558386412,0.037757989919319106,0.5907565893741008,0.4181289040834881,6.0,7.462261813933889,7.838734644696594,0.3090817446565185,0.09009943118982927,0.0066582701052464305,0.9522292993630572,0.05959755314063222,0.6018831427433577,0.3774951229425355,10.0,8.50207394735528,8.583071029948336,0.33612180143677367,0.09087373510710361,0.005753936348748004,0.9558386411889596,0.07190104870662146,0.6316988922211657,0.3954366476340218,8.0,11.588338404551791,11.861301183866123,0.39954133270743875,0.09069140325126486,0.006346706199965444,0.9522292993630572,0.0782980666026084,0.6638732434431358,0.4604505435105117,8.0
18,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,3.3739308409998254,3.6637432155611296,0.18879148863936523,0.08930254956480195,0.006144939300137786,0.9566878980891719,0.039232352318585045,0.5750875738586951,0.3722130152217084,13.0,6.22460037569721,6.02272684736918,0.27900302443064545,0.0904819658699741,0.006876905593064338,0.9524416135881103,0.05490854407142295,0.6130714651451978,0.4385164766406285,10.0,1.288039026911076,1.3660033041743818,0.0957304770032825,0.08787696471728948,0.00638629856941285,0.9581740976645435,0.023842315801250184,0.5884012386316534,0.37959386204239925,10.0,4.4998255267987615,4.86806834824978,0.22713743146884802,0.08964191384370154,0.007114505996398001,0.9528662420382166,0.044276683027187264,0.5742471899153927,0.36829609805229935,11.0,5.488468816073852,5.473009239238495,0.25966267952894817,0.09078926489945842,0.00523272150815334,0.9579617834394903,0.05546395469686247,0.6372686709092239,0.37760843217754364,7.0,5.135124586464405,5.260169827478714,0.24923170170971598,0.09072046651799914,0.005568139383142831,0.9611464968152866,0.05501567013273016,0.5927258836629037,0.3715377600229405,6.0
19,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,6.176426785975655,6.247702098939179,0.27693677894026025,0.09021917795533717,0.006007539144708839,0.9526539278131636,0.05300510052640033,0.602178983899414,0.4678771917794264,10.0,4.916503603534446,4.89311799121013,0.23997427568648674,0.0896921207447165,0.00505402627467003,0.9634819532908705,0.05201566874303592,0.6152537000463267,0.3529065435486623,8.0,4.329530936168697,5.154636505567621,0.22088405052375237,0.08927636356511091,0.006765502873244048,0.9501061571125266,0.04428111860009555,0.6395256788497956,0.3988339330418033,10.0,4.507623977694533,4.662796163092417,0.22724024441560842,0.08958446144264057,0.00727118254752735,0.9524416135881103,0.045744295938564376,0.5634953144937784,0.33460477904582986,7.0,5.178890646068937,5.0662308288362565,0.2524161375254329,0.09141048147219992,0.005963512362047647,0.9566878980891721,0.05936992222484885,0.6077609538439033,0.46897867196035375,7.0,12.221791438375151,12.43470348824756,0.411177140008702,0.09059993899797292,0.006938943510354801,0.9511677282377918,0.07251679221219896,0.6728614504344151,0.3069950063171452,6.0
