,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior,log_pvalue_HI-VAE_weibull_DP,log_pvalue_control_HI-VAE_weibull_DP,est_cox_coef_HI-VAE_weibull_DP,est_cox_coef_se_HI-VAE_weibull_DP,J-S distance_HI-VAE_weibull_DP,KS test_HI-VAE_weibull_DP,Survival curves distance_HI-VAE_weibull_DP,Detection XGB_HI-VAE_weibull_DP,NNDR_HI-VAE_weibull_DP,K-map score_HI-VAE_weibull_DP,log_pvalue_HI-VAE_piecewise_DP,log_pvalue_control_HI-VAE_piecewise_DP,est_cox_coef_HI-VAE_piecewise_DP,est_cox_coef_se_HI-VAE_piecewise_DP,J-S distance_HI-VAE_piecewise_DP,KS test_HI-VAE_piecewise_DP,Survival curves distance_HI-VAE_piecewise_DP,Detection XGB_HI-VAE_piecewise_DP,NNDR_HI-VAE_piecewise_DP,K-map score_HI-VAE_piecewise_DP
6692,333,257,238,-0.3480394784560639,0.6000000000000001,11.556937078236558,-0.39766329518460064,0.0904135224969081,4.434395904837829,2.5977881258841817,-0.22720059759504574,0.09048667475976452,0.005661100893625318,0.9600907029478459,0.03475912608485938,0.5796134681869063,0.47028194226453024,12.0,7.117200349033766,1.1964638155914238,-0.3021620539939066,0.09056448476291118,0.005210426182983432,0.9596371882086168,0.021049583410039166,0.5022615380043388,0.45920477940275206,8.0,9.590647016343153,0.5163154188381593,-0.3601094689571802,0.09091574266918606,0.005180115199220516,0.9569160997732425,0.01610851118847674,0.5784128619401876,0.45766718393188066,7.0,5.335074910122251,1.7436244743729268,-0.2556226833302405,0.09092742065833591,0.006417217667638236,0.9528344671201815,0.03323601655449284,0.6069490534824514,0.4724420535422015,8.0,10.62479542262426,0.021605524238548696,-0.38274328595563895,0.0912139054651357,0.005783538957080383,0.9585034013605441,0.01782906437265025,0.5627930935422837,0.42336922673352895,7.0,4.496063882069082,2.2230370257135523,-0.23160343336002612,0.09146074780953872,0.006553743002926761,0.9560090702947845,0.0403336875600049,0.5961980802187243,0.5075069763503701,4.0
6693,333,257,238,-0.3480394784560639,0.6000000000000001,11.556937078236558,-0.39766329518460064,0.0904135224969081,9.655868833584513,0.3536064706404645,-0.3629427815439948,0.09128311472966341,0.0064747761387093095,0.9553287981859412,0.01343137000932451,0.6129372257278428,0.48413713327156666,5.0,6.902732737714715,1.1420045228438505,-0.2968729101065506,0.0905861869128644,0.005369282667354297,0.9582766439909297,0.022048284981422663,0.5893629456458211,0.4222908124935741,7.0,4.800699404953247,2.3030188265426736,-0.2388623605771974,0.09059804938115606,0.006908304371097796,0.9510204081632654,0.03779865784430589,0.5792618054661265,0.4538941193902164,10.0,7.154429709096605,0.8606675692077064,-0.30580984659365446,0.09138467246202273,0.0053596715534926275,0.9573696145124717,0.026594313537709705,0.5677133998355606,0.5355830055933765,10.0,10.5379434177605,0.02980951674361162,-0.3805639160091198,0.09111512273987732,0.007235276745032435,0.9517006802721089,0.01494947846098049,0.6626841276288026,0.5193551492327134,6.0,2.419670882005963,4.6458981931516945,-0.15429817886858346,0.09080172764397787,0.005033909740411726,0.9587301587301588,0.05712862378705864,0.6168035344579936,0.5034884268427384,7.0
6694,333,257,238,-0.3480394784560639,0.6000000000000001,11.556937078236558,-0.39766329518460064,0.0904135224969081,5.94285453764056,1.5714031394648469,-0.2747420119059304,0.09160246993268678,0.006083055449493066,0.9591836734693878,0.024090358197839015,0.5499440311444392,0.4739018922709009,6.0,7.448695111011935,0.7804676865809571,-0.312034596021645,0.09107666907716683,0.006591079621278221,0.9566893424036282,0.028538710887925044,0.6062932768031382,0.45709859570312944,13.0,9.472410965234344,0.3325320219306009,-0.35351321623953974,0.0898701186091946,0.005055690725557703,0.9603174603174603,0.017336692211570248,0.5619491030124122,0.4830300324013132,9.0,7.169321816071952,0.898522969109873,-0.30322021657204634,0.09049607004979976,0.007306582088520723,0.9505668934240362,0.024279804257891734,0.5517211661333941,0.49307568384881023,8.0,9.742033815824405,0.05451884135762761,-0.36442372489992003,0.0911950398182415,0.0052014018066464055,0.9623582766439911,0.02762660118198557,0.572050243192107,0.3849433880969823,6.0,1.4105913436949769,6.521344872889977,-0.10665603691680832,0.09158919268733758,0.00845852791883913,0.9467120181405896,0.06751345053442113,0.665123973491565,0.4582546365231071,6.0
6695,333,257,238,-0.3480394784560639,0.6000000000000001,11.556937078236558,-0.39766329518460064,0.0904135224969081,4.6719395217771025,2.635894532505841,-0.23548543948786685,0.09081966986172764,0.005487950120898726,0.9555555555555556,0.03463030351096541,0.5528385620461818,0.4856650261349808,7.0,5.839644770094601,1.7854465194247087,-0.2667747093602999,0.08987378829417182,0.005132055194338572,0.9616780045351475,0.027854802886375665,0.583524353881663,0.470696437125535,9.0,5.658666140447893,1.9180909266876163,-0.26316075472183637,0.09034556186236671,0.004392642593029472,0.9596371882086168,0.028163344185804406,0.5919939771567823,0.4497998706136441,9.0,4.070497382698792,2.70430151432207,-0.21671537105269204,0.09103429877464142,0.005227730474441056,0.9621315192743763,0.037613545642922304,0.6102120872916027,0.5414276572195839,9.0,11.158295900272222,0.013024694389597897,-0.39457712683961865,0.09149322003344362,0.00679698314912806,0.9553287981859412,0.01100083194434699,0.620752062922862,0.4549535651137175,11.0,1.8588843325607456,5.501881839331399,-0.1297746862135348,0.0915070810612066,0.007703830017315133,0.9485260770975056,0.05876472406143476,0.6204548831588228,0.4334218683761316,9.0
6696,333,257,238,-0.3480394784560639,0.6000000000000001,11.556937078236558,-0.39766329518460064,0.0904135224969081,3.4229234658709267,3.558311672001756,-0.194628921217982,0.09122842551094211,0.005301092317538082,0.9589569160997734,0.0425477398499136,0.5848398696371435,0.5219773558041043,11.0,10.010912677255009,0.2696994528945545,-0.3659886079270638,0.09018348012079212,0.006722360211605677,0.953968253968254,0.01297707725530036,0.6215802038653181,0.4841447426725352,11.0,7.3813264374407375,1.2714484767617271,-0.30635642212785297,0.08988604300218196,0.0062269123033570385,0.9521541950113378,0.026244491639000164,0.6277843267392446,0.533350544158225,11.0,6.626688008831667,1.6130309742309081,-0.29016828203493006,0.09069113820541282,0.005217556877714867,0.9573696145124717,0.02740315392684585,0.5798165410256664,0.5040648543337496,12.0,9.912147619115231,0.1094958070874715,-0.3698529241178353,0.0916607713213895,0.007172952181883462,0.9560090702947847,0.015782514540266763,0.5902564661363658,0.4018683894395268,9.0,3.7350658576189932,3.188400966292949,-0.20439536648004117,0.09062913168545018,0.005456032735606888,0.960544217687075,0.04065900348724394,0.5992035582323748,0.5245154283621588,9.0
6697,333,257,238,-0.3480394784560639,0.6000000000000001,11.556937078236558,-0.39766329518460064,0.0904135224969081,3.871711856719954,3.325197958628391,-0.20849220227690993,0.09037295738652239,0.00446161826648056,0.9607709750566895,0.03767512183690012,0.5635439677460896,0.45688611958718994,8.0,8.508529949283423,0.47975529494686114,-0.33401069985073595,0.09027938143729221,0.006584829586781126,0.9551020408163267,0.021332961234894986,0.5852499777115178,0.4305334650610663,8.0,9.775542511516374,0.3492669594881757,-0.35986039492725574,0.0898685454527557,0.005709990114804399,0.955328798185941,0.018202994019435963,0.5896205014413218,0.39649739357948716,8.0,5.014112114017675,1.8064772285457869,-0.24637971972939393,0.09100290154985431,0.005002858161594078,0.9578231292517008,0.038413474620153314,0.5837561540976136,0.5277851940262951,6.0,4.309288203096015,2.1432156417128625,-0.23006815920377355,0.09327828981569551,0.0072706220590311585,0.9510204081632653,0.04159064973722353,0.6632982991411506,0.45632004332803827,9.0,3.2988671192558003,2.9184356960772733,-0.1923476896561141,0.09232245088413403,0.007232640980249829,0.9526077097505669,0.05214458439283841,0.6340785941415963,0.477010790678343,11.0
6698,333,257,238,-0.3480394784560639,0.6000000000000001,11.556937078236558,-0.39766329518460064,0.0904135224969081,4.748614632882434,2.527805077996026,-0.23915471928516374,0.09132053509754687,0.005431805749241788,0.9578231292517007,0.03226400974759456,0.5483164766367176,0.42767347350490204,11.0,5.7151915637659485,1.9067971624842461,-0.26583334690219845,0.0907228090499707,0.005945210772305071,0.9569160997732424,0.0318214996600315,0.5777343014789647,0.539596018880067,12.0,6.202241955575699,1.2396884816570495,-0.2791665306857767,0.09073672169896327,0.00535514761864695,0.9600907029478456,0.02735959150165132,0.5981832410425066,0.4439365519759218,7.0,10.5638563690055,0.11763763469596479,-0.3762268190027744,0.08994142470795463,0.005803168386653911,0.9573696145124715,0.011921510991016997,0.5487483778937879,0.46118647427447157,8.0,9.706850543471369,0.16634010418463802,-0.3631227946600765,0.09105843160794923,0.006650706956969278,0.9537414965986394,0.017103144842651654,0.6403441341667573,0.45542134033519377,9.0,1.7218303596467686,5.1733122935847025,-0.12302301103666967,0.09154726803591406,0.0063599371022681995,0.9589569160997732,0.06340837704706494,0.632411415665336,0.4609316816787506,10.0
6699,333,257,238,-0.3480394784560639,0.6000000000000001,11.556937078236558,-0.39766329518460064,0.0904135224969081,4.887568882682926,2.1306874318533087,-0.2413545951365225,0.09054414487301546,0.00586932224891031,0.9571428571428571,0.03453656693146632,0.5377537172235486,0.48018727941603995,8.0,8.937478499509474,0.4839129156629697,-0.3430881349529844,0.09015853456258145,0.005438327467794119,0.9591836734693878,0.019480564132971445,0.4857977790765634,0.5174879297661962,11.0,9.735998633958323,0.4793719214655837,-0.363118818253494,0.09089654332699121,0.004974443126153466,0.9605442176870749,0.017559181866060584,0.5926140922644108,0.4260115582917994,7.0,7.335550043181537,0.9017398508443912,-0.3088554928662045,0.090955068285242,0.006123335865139489,0.962358276643991,0.024193995986248617,0.5527385115256218,0.3799539246025228,8.0,5.654455854897672,1.7722917923788042,-0.2682017098678106,0.09212359026900024,0.006686162509824648,0.9555555555555556,0.029226834896554487,0.6116395407582047,0.49469139031653486,7.0,3.8053767614867278,2.931881139040197,-0.2072333453987472,0.09081164708872871,0.007113141668064942,0.9555555555555554,0.043322886699449246,0.6528791766139338,0.4781960809828581,10.0
6700,333,257,238,-0.3480394784560639,0.6000000000000001,11.556937078236558,-0.39766329518460064,0.0904135224969081,2.2119287257095928,4.8273395521880715,-0.14705488779306453,0.09196327493269522,0.0068275304896568715,0.9526077097505667,0.0523877988204046,0.5918899642393685,0.47743085633060584,12.0,9.11689516294634,0.4591183698484417,-0.3468909938679363,0.09012935850454024,0.006060118008351652,0.9551020408163264,0.015245290923568642,0.5637331721958614,0.5110329583953428,6.0,4.193179388718546,2.6828251237212637,-0.22037898179664236,0.09087253537446346,0.0059043418411030505,0.9573696145124716,0.037476970070253884,0.5811350285787873,0.38762213815123,10.0,6.894569052458401,1.2221079391902847,-0.2959209747643863,0.09035911542910649,0.004778320048768595,0.9614512471655328,0.023049711394605016,0.5279150858354218,0.5038300337298515,13.0,10.53859155045422,0.05574628275472871,-0.38212839947358074,0.09149058729454516,0.005988309603258288,0.9512471655328798,0.018026167821003882,0.6165945180239526,0.36407781324020183,10.0,2.0293793650641034,4.974710160643753,-0.1387455478522156,0.09204648888755523,0.006816536945394797,0.9507936507936509,0.061430387993264224,0.596733003793995,0.45232092254505274,4.0
6701,333,257,238,-0.3480394784560639,0.6000000000000001,11.556937078236558,-0.39766329518460064,0.0904135224969081,4.901501163509012,2.220835472663815,-0.24221598181760554,0.09071034447131378,0.0050081013701474405,0.9607709750566895,0.03208588989682698,0.6042595766178962,0.4876012079808996,10.0,9.091080046056343,0.43172088769548045,-0.3478349106741827,0.09052725513385235,0.006422985695498481,0.9546485260770975,0.016424106633790802,0.5818393446195603,0.472876473077103,12.0,8.289577063666655,0.6697786587090919,-0.3283600109624318,0.09008684140672175,0.0060853558483917715,0.954875283446712,0.018384098476041805,0.6173503452238258,0.4922190648248419,8.0,13.479132354905603,0.5533175874490869,-0.4297861471449416,0.08975296394946577,0.0061694525029143635,0.9541950113378684,0.01795121680979188,0.5880771478667446,0.49316555932846534,14.0,9.40402610391039,0.2670062174080558,-0.35967447492529486,0.09182947474606803,0.008249332455055308,0.9462585034013604,0.016267376836561327,0.5928874976473268,0.46053310261862296,10.0,1.1001137474094316,6.956925329665558,-0.08895270986374473,0.09188239922020995,0.005170411180199909,0.9582766439909297,0.07173395068878458,0.6574428671903634,0.4492315405835442,10.0
