,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior,log_pvalue_HI-VAE_weibull_DP,log_pvalue_control_HI-VAE_weibull_DP,est_cox_coef_HI-VAE_weibull_DP,est_cox_coef_se_HI-VAE_weibull_DP,J-S distance_HI-VAE_weibull_DP,KS test_HI-VAE_weibull_DP,Survival curves distance_HI-VAE_weibull_DP,Detection XGB_HI-VAE_weibull_DP,NNDR_HI-VAE_weibull_DP,K-map score_HI-VAE_weibull_DP,log_pvalue_HI-VAE_piecewise_DP,log_pvalue_control_HI-VAE_piecewise_DP,est_cox_coef_HI-VAE_piecewise_DP,est_cox_coef_se_HI-VAE_piecewise_DP,J-S distance_HI-VAE_piecewise_DP,KS test_HI-VAE_piecewise_DP,Survival curves distance_HI-VAE_piecewise_DP,Detection XGB_HI-VAE_piecewise_DP,NNDR_HI-VAE_piecewise_DP,K-map score_HI-VAE_piecewise_DP
10,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.542993338045914,1.5916384339891656,0.049748513932819045,0.09014709864850962,0.005967625793355754,0.9601703940362089,0.0334082992498019,0.5953762628109786,0.45300244580156473,9.0,1.4359370206395445,3.1388639166351076,0.10566465200215502,0.08956720926938057,0.00603293528997839,0.954419595314164,0.036476601178431683,0.6025008330691894,0.4580946532455152,3.0,2.1052279752789476,3.7347505830403946,0.13990937399191677,0.09050128196383624,0.008468359841761381,0.9503727369542067,0.04662320994875942,0.5975324896983883,0.482555385138074,7.0,1.6903125464149107,3.191682009838884,0.11895795548003901,0.08968722443531282,0.005445042837992336,0.961661341853035,0.04364551677866958,0.5886166174952657,0.5141897558690707,9.0,0.37671188483183454,1.020151568265534,0.03658304017721143,0.09052691263650617,0.00822979867318019,0.9469648562300321,0.03008957169554344,0.6080559822495306,0.42295442858840315,5.0,2.9577579932668123,4.549067515237413,0.17641187550230641,0.09087777782211469,0.006419833804507582,0.9559105431309903,0.06082901243810685,0.5830825998260715,0.4035809579137653,7.0
11,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,2.2281498038788907,3.9565993361399956,0.1458924667798088,0.09078111270803382,0.008092624109427007,0.9488817891373801,0.04505663861655666,0.5783450775770285,0.43936207770263974,7.0,0.29223104874196976,1.181547126275139,0.029107922089680594,0.09008401198431236,0.0071210512720128035,0.956762513312034,0.021804743704107416,0.5335048236737945,0.5065244115290904,5.0,0.7874550592480141,1.847092311209153,0.06722560810119595,0.08999838347846267,0.007071664402670226,0.951863684771033,0.028764885797189006,0.5829330537471858,0.4983537856825823,8.0,1.8069211406889398,3.260872084970944,0.12444779488444176,0.08950939640421372,0.005386407430414199,0.9588924387646431,0.04614848493348365,0.6084192816911711,0.49273338016598645,5.0,0.8379779848589078,1.8522341257861188,0.07058553669901682,0.08996197453074956,0.006887573698051732,0.9544195953141639,0.02701417680266254,0.6099253082356001,0.46570611957235336,7.0,3.4962222469497197,5.398106607167915,0.19566541186671413,0.09047531899176851,0.007420129342435284,0.9493077742279021,0.06242258137375851,0.6476076691130455,0.4200955486241689,8.0
12,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.02989513769088447,0.7925977268073083,0.0033014310501989145,0.0896404885437233,0.0059541765328354115,0.9582534611288606,0.026922620115727026,0.5976722827721291,0.49870428606896466,8.0,0.19703657436648553,1.2815879644955526,0.020187844320042714,0.08930750514711283,0.006466339088072465,0.9537806176783814,0.025017296188281746,0.5708612716293209,0.4582311006260106,4.0,1.3114517611206906,2.471335584357568,0.09908929172271265,0.08976025956160605,0.0085350236212356,0.9456869009584665,0.03971995387577481,0.6059688391485627,0.46517717702795397,2.0,1.1690141308155264,2.340486778435426,0.09183254432046335,0.09061323586956596,0.006742545674603154,0.9559105431309904,0.043463604564948605,0.5292736449418477,0.4851478287042431,8.0,0.48768995420208827,1.4107197355369328,0.04525298667349119,0.08974001718079955,0.006818673254031526,0.9576144834930777,0.022826137949309485,0.6083859589235934,0.48529674783275245,7.0,3.8957977972683935,6.215632572422935,0.2102209504433459,0.09076526503839795,0.008597942664902396,0.9437699680511181,0.060210234231619135,0.6951535691935077,0.36396444735601163,7.0
13,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.20049949361650576,0.9367152796393028,0.020770150105999887,0.09042303058852601,0.006442647489466347,0.956549520766773,0.03328862640503686,0.5669137427969992,0.38070899870204583,7.0,0.01586167313869378,0.677195068351927,0.0017694390700380602,0.08993420736192904,0.0052476024538545074,0.9644302449414272,0.01711569430246725,0.6065987207308252,0.3906415111514664,4.0,0.3718992873805931,0.12751579908252245,-0.035424279369597064,0.0886456749707353,0.007549778337641014,0.9514376996805113,0.023719713683409617,0.6198920667430652,0.5906520290449276,7.0,0.11756091430652325,0.8935219800890247,0.012371809871505922,0.08893345637128276,0.004902093303267936,0.9650692225772097,0.015901500123373248,0.5703045375856436,0.43234140624409295,10.0,0.0584029618257295,0.3799197221395687,-0.006393415634932615,0.0900702657578251,0.005829634856098128,0.9650692225772098,0.02501138033851439,0.6150448231861442,0.4306933944940392,6.0,1.184005393200652,2.2693730076647713,0.09196129061310628,0.08987716811223992,0.006123714653019281,0.9574014909478168,0.04171945401651763,0.6808792334137956,0.4257090878966528,6.0
14,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.24887025544271135,0.8980020266203591,0.02510633526939618,0.0897528704642248,0.007164299421593486,0.9510117145899895,0.02362887958614938,0.6358024691358024,0.43982531234192607,2.0,0.6238280494858978,0.027543714616363714,-0.054913356503004954,0.08871817265929711,0.006866964613041699,0.954632587859425,0.01759704302688622,0.5614544981672478,0.44732149905077184,4.0,0.9206156901838454,1.9751714583726026,0.07542479747741782,0.08931191771598133,0.005948025531367298,0.9580404685835996,0.029911481077777916,0.6239265598712603,0.44312394808942834,6.0,0.019705366412818226,0.6037506246363062,0.002197924432555421,0.09009144628919392,0.005867806380682819,0.9610223642172523,0.020518534775962452,0.5817545656255334,0.5168602000745287,3.0,0.27469356783883075,0.9923643232943261,0.027574886463133906,0.0901943713673745,0.0077826126802239505,0.9544195953141641,0.018047482415269274,0.636073927778997,0.4110468598504893,5.0,1.4257652888327783,2.5656151742614837,0.10560152539120281,0.08997767184974051,0.007255662035818611,0.9539936102236423,0.04333408218747334,0.6840847211046904,0.4968797949374687,9.0
15,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.21483522749727021,0.8867557732761697,0.021822937410548828,0.08917739921054356,0.005785692367093263,0.9616613418530353,0.027212516556856067,0.5824868537618153,0.5043286019681498,7.0,0.4646457717414062,0.20975323548813696,-0.0430403122811918,0.08892579080913442,0.005462188696189571,0.9640042598509051,0.01424372585049339,0.5291517323775389,0.5353250187160566,5.0,1.1027190500078172,2.2561449950522134,0.08702913241110284,0.08973408343446182,0.00658093704313145,0.9563365282215123,0.038276629986723515,0.5784198506164712,0.4766821183249156,3.0,0.12018661912457457,0.9679907889522903,0.012733112627772205,0.08963415679628636,0.005239475906645533,0.9597444089456869,0.01930493078536004,0.5465258982924113,0.4257686081361887,3.0,0.7478295901453411,0.13018485147657843,-0.06346043033963064,0.08852676857239228,0.007191463328463369,0.9608093716719915,0.014369092805985782,0.6437462918261689,0.43903330978123795,5.0,1.599692727145561,2.603368166531502,0.11533034381680338,0.09043394188853009,0.007981350420287374,0.9497337593184237,0.04272038622680607,0.6656076528580368,0.39427373877681154,8.0
16,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.3889662517744059,1.1439461376459503,0.03717493720771505,0.08946994995878085,0.006217875018917059,0.9588924387646431,0.027297233517868957,0.5925682100797308,0.46646386045794275,4.0,0.024622149388719324,0.6253235853541435,-0.002751331965799637,0.09047178430574876,0.007174408934057979,0.9512247071352503,0.021604524668136546,0.5538195206397971,0.4163726612858532,3.0,4.581758792217807,6.962706526744357,0.23020734845140084,0.08984803780535304,0.005687152472236995,0.9591054313099041,0.06502410669198064,0.5559651817716335,0.5028651683006089,8.0,0.43825351474687263,1.2606142333798926,0.04103717955659913,0.08912190855389651,0.0058986463931018,0.9608093716719914,0.026832154103467544,0.5466998268841586,0.5076942832959304,7.0,1.6871946634521817,1.011731863047588,-0.1177451712119304,0.08888804328377825,0.0056154243456996026,0.9627263045793396,0.02069671627951304,0.6125773128845327,0.49268809720984147,7.0,2.1781704951079957,3.7637394487859357,0.14224755529479502,0.08989107666354182,0.006169927732809849,0.9584664536741214,0.04407206088027192,0.6383797007452923,0.4229366226532078,7.0
17,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.5482849770908662,1.3327199235231384,0.05031602751529577,0.0904415270256616,0.006121366519738521,0.9586794462193823,0.03157586530590609,0.5442046830679703,0.42959860770816005,6.0,0.18874664193638374,0.512083415279025,-0.019376040501819663,0.08918005468446359,0.005122020210558155,0.9625133120340787,0.015884890159083034,0.5849446110582823,0.4291191290080787,8.0,1.1206112741629193,2.4581470066152775,0.08761021778542334,0.08924063665070495,0.006224802150046869,0.9565495207667732,0.03501016311180847,0.5962125830021375,0.433753957223866,6.0,1.3953157332530612,3.091022414873977,0.10336549905724342,0.08946991094861081,0.007001322195365337,0.9505857294994674,0.03464711093321596,0.6474979478051675,0.4069502020493634,6.0,0.29388998620861234,0.1789010449688963,-0.029188340569191798,0.08987826604368215,0.0050120846901093715,0.9582534611288605,0.01795254169017181,0.6212477344581798,0.44614375874460094,5.0,2.18233492414449,3.475713902590285,0.14402827190025175,0.09089815920335571,0.005434003943553094,0.9637912673056444,0.05933345969229618,0.6204658685457456,0.4705320854798981,7.0
18,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.06262726814594552,0.67494080630909,-0.006869295897512817,0.09042474771433437,0.005599299901407481,0.9603833865814696,0.018344258376361652,0.6170742610066726,0.521570874212803,6.0,0.23032634724667314,0.4961483198865508,-0.02335801225701117,0.08957725324525179,0.006325467758845191,0.9574014909478167,0.016210110298656568,0.5680906054177944,0.44692524874194284,2.0,0.15641366858501612,1.0679499335459839,0.01625625841440841,0.08908569004795953,0.006548282154393252,0.9588924387646433,0.02224680137229929,0.589312331862255,0.3934937606486863,3.0,0.017720147767155997,0.7127289642818785,-0.0019577776455283152,0.08915204994013079,0.005420778259636915,0.9591054313099043,0.014927701439070578,0.5853298547614983,0.452041904068767,5.0,0.5719217744004246,0.0570967289803118,-0.05139491137952224,0.08919682040959677,0.006479991866648073,0.9588924387646431,0.016498343984500025,0.6155487284519542,0.45732933470425013,2.0,4.759237731001679,7.01563127504999,0.2384037750045291,0.09090290891865342,0.007772547348410016,0.944834930777423,0.07047743787605927,0.6359926527361243,0.4153912739672492,8.0
19,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.011850309050306457,0.7317814336244628,0.0013180617214855702,0.08949269560148143,0.005265106194086399,0.9652822151224708,0.0221973954756284,0.5521428165053357,0.5337801566595015,10.0,0.10762476015071308,0.9370310370635712,0.0114649381462653,0.0896304896193638,0.005209479634661348,0.9610223642172523,0.018877172455124804,0.5708498931233186,0.4491853455570585,7.0,0.8192856697597865,2.042085960639132,0.06879550272867449,0.08925405096678349,0.007080485512308573,0.9529286474973375,0.027387567815180338,0.5952754817578165,0.4319544781711804,6.0,0.5145075932551049,1.4572282149199136,0.04774929587213154,0.09051581835609185,0.005368074107625146,0.9623003194888179,0.030555658046115066,0.5372312843895026,0.4465420913256696,6.0,0.17202039636783426,0.9036834255066675,0.017749981497524665,0.08902504870259215,0.008431789078709593,0.9482428115015974,0.0229487863586156,0.6709669291850551,0.5301998351809005,5.0,2.8020680852734965,4.429590896827473,0.1714186164763454,0.09149469761184648,0.007003054231486683,0.9531416400425985,0.05898190460314591,0.6481635904062939,0.44691597643388625,7.0
