,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior,log_pvalue_HI-VAE_weibull_DP,log_pvalue_control_HI-VAE_weibull_DP,est_cox_coef_HI-VAE_weibull_DP,est_cox_coef_se_HI-VAE_weibull_DP,J-S distance_HI-VAE_weibull_DP,KS test_HI-VAE_weibull_DP,Survival curves distance_HI-VAE_weibull_DP,Detection XGB_HI-VAE_weibull_DP,NNDR_HI-VAE_weibull_DP,K-map score_HI-VAE_weibull_DP,log_pvalue_HI-VAE_piecewise_DP,log_pvalue_control_HI-VAE_piecewise_DP,est_cox_coef_HI-VAE_piecewise_DP,est_cox_coef_se_HI-VAE_piecewise_DP,J-S distance_HI-VAE_piecewise_DP,KS test_HI-VAE_piecewise_DP,Survival curves distance_HI-VAE_piecewise_DP,Detection XGB_HI-VAE_piecewise_DP,NNDR_HI-VAE_piecewise_DP,K-map score_HI-VAE_piecewise_DP
0,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.8430690323374043,0.8119214969639086,0.06994220507790165,0.08871746014715534,0.005695908655608056,0.959111111111111,0.01929518792008507,0.5563888888888889,0.3492499434508477,9.0,1.6069990610200875,1.4506313235799955,0.11441404930005462,0.0894224592085644,0.006486984162674749,0.9562222222222221,0.030822380359477302,0.5583333333333333,0.5052021384864828,10.0,2.8944391647183845,2.77589329879399,0.17049833100790782,0.08907888219081589,0.006640274825179754,0.9548888888888888,0.039282964180487594,0.5425555555555557,0.4751374670227326,7.0,0.8343547279530084,0.7327138282795277,0.0697158927840124,0.08915680405104344,0.005387306560814925,0.9646666666666666,0.01884336281847169,0.5944444444444443,0.3556533357959011,8.0,0.35296339179271824,0.442601652476381,-0.033308652145950544,0.08724300361427247,0.005204139213368749,0.9606666666666666,0.017590039826022343,0.6259444444444445,0.392731210472085,2.0,2.920032901867166,3.0377443415888266,0.17294338507648607,0.08983943086372295,0.00558463094148851,0.9553333333333334,0.04074985668383842,0.6335555555555555,0.4415442192304159,10.0
1,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.9295944042523266,0.7813060967181096,0.07571343730758875,0.08898043921113669,0.005268707476888983,0.9595555555555557,0.022243786600930994,0.6526666666666666,0.49853043416392095,5.0,2.6857564225484833,2.728227206239015,0.16452794131749882,0.09030471518986545,0.005904038437721163,0.9575555555555556,0.04904085984619208,0.5860555555555556,0.4030455291015066,6.0,3.7934217477435244,3.4575484866711537,0.20445662633861375,0.08976513719259094,0.007406139126797534,0.948888888888889,0.047278962752257625,0.6053888888888889,0.44029656811875584,11.0,0.7130333093996897,0.7984429789397701,-0.06071689596273825,0.08800095970434171,0.00655609497201574,0.9575555555555554,0.016502938479771342,0.5927222222222223,0.4566973049378343,11.0,0.26371560881331957,0.08999759800885161,0.025885245119083126,0.08782621780420372,0.006629592019735753,0.9515555555555555,0.013674612319580354,0.6055,0.3893590188010738,6.0,2.2237519516865847,2.047600946397228,0.14380180481266713,0.08959777844464159,0.005190186604440449,0.9584444444444445,0.03626146723820069,0.6206666666666667,0.44312787389280783,6.0
2,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.9866644841988652,0.8599590438964418,0.07889172509635392,0.08854485616632746,0.005706727622985587,0.9606666666666666,0.0196769065505134,0.5700000000000001,0.5369118388487202,9.0,1.589331615218955,1.6676772031999196,0.11395410879106611,0.0897699908541465,0.006473791009799782,0.9584444444444444,0.040232380576170935,0.6178333333333333,0.47571363332872335,4.0,0.7209893440390358,0.6287189224954053,0.061744176654763214,0.08869474873219248,0.005698341842394724,0.9557777777777778,0.022602129182890885,0.5225555555555554,0.41757274085655427,9.0,1.6279656729853915,1.5379086493159375,0.11497305363489066,0.0890313948251502,0.0044404337286328395,0.9668888888888888,0.02724812921436211,0.5642222222222222,0.502489620193486,9.0,0.7489087526876004,0.5987232734040134,0.06375486283551185,0.08883487976107536,0.004713800152148953,0.9644444444444444,0.01942606509892917,0.6440555555555555,0.40063411553447376,11.0,3.8640165047069535,3.7716104406912354,0.20992458089959037,0.09110558479464355,0.005879259419290435,0.9595555555555555,0.05916224182632853,0.6155555555555555,0.4585213465111669,7.0
3,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.3581174027153474,0.3504778007713476,0.03444581487612125,0.08908462901955203,0.005124370207701869,0.9624444444444443,0.0159169472650642,0.5946111111111111,0.4462202055666181,3.0,1.1138672325921135,1.016992185889897,0.08693886991524304,0.08896093389672914,0.005155141697598168,0.9606666666666667,0.030433517604254716,0.5789444444444444,0.4575233495582352,7.0,0.37639475287957785,0.2834117464448674,0.035760694457487446,0.08855655840419126,0.00505082678091364,0.9595555555555556,0.02368912044644266,0.6266111111111111,0.5003342590137217,7.0,3.910400471219973,3.967387219714396,0.21018049555537116,0.09053279254420818,0.0068629394278747315,0.9557777777777778,0.05428811635977737,0.5751666666666667,0.4966965801009773,10.0,0.3773732771845383,0.27454700371220014,0.035859408473361595,0.08860079271364657,0.005338633108161545,0.957111111111111,0.020964171426642763,0.6326111111111111,0.3879017644644238,7.0,3.3948879869210913,3.120725004945996,0.1915367659058087,0.09024776006252971,0.0066902460418113655,0.9573333333333333,0.04352809072800259,0.6241666666666668,0.47445177131350286,7.0
4,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.45610327849290133,0.4229977668979161,0.04208903281445939,0.08834387862008634,0.004840572796947439,0.9628888888888888,0.014299588108080354,0.5952777777777778,0.5727134017194437,8.0,1.1603203438333993,1.0754736361920243,0.08987686098021105,0.08918056243712413,0.005610363232301338,0.9582222222222222,0.024173647706554294,0.6017777777777777,0.4176157662627271,4.0,4.239531312948522,4.137441642025566,0.21907901450477357,0.08971056061026562,0.007805811639068389,0.948888888888889,0.05095072585387747,0.5666666666666667,0.48839383876629955,14.0,1.2365175412315919,0.9942142660740872,0.0945562056908029,0.08946769777799073,0.006119992732362332,0.9515555555555556,0.02602402841492543,0.5902222222222223,0.43764978781889036,6.0,0.05743532170390481,0.04810631599545745,0.0061625686577462995,0.0882402595591961,0.005394455324035233,0.9562222222222222,0.009006258625288708,0.6652222222222222,0.487137103609835,6.0,0.45148884600088535,0.567471151364745,0.04195994363553928,0.08883942523933885,0.004156655417446229,0.9642222222222222,0.014843836297660836,0.6137777777777778,0.4376202373774534,8.0
5,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,1.2887591909785563,1.0658942518757957,0.09697147397897203,0.08898053197485135,0.0055239692504486715,0.9577777777777778,0.027533737128349476,0.5651666666666666,0.48730175354975386,6.0,1.917201240389492,1.6453054563983773,0.12939499454706446,0.08928974340589267,0.005276854970847982,0.9566666666666668,0.034553509021445106,0.5714444444444444,0.4178284584311016,9.0,2.7279478302597426,2.4469336252221816,0.16480874412833932,0.08953180104306575,0.005848873368763275,0.957111111111111,0.036874128030279764,0.5706111111111112,0.4275056552028977,12.0,0.9782405053433596,0.8840181259073352,0.07878241510319661,0.08900787977332339,0.006379135403248318,0.9575555555555557,0.022079972320238467,0.5228888888888888,0.5154331832153491,8.0,0.43952799936007764,0.5253698279683816,-0.04057306157525813,0.08789519564573801,0.006725269834358294,0.9566666666666669,0.022637019773530283,0.5951111111111111,0.4355936287590607,9.0,4.0699307220578635,3.824399358113217,0.2139375965395162,0.0898676860164744,0.004716572759938168,0.9611111111111111,0.051032667542583864,0.6517777777777779,0.44218940450059124,8.0
6,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.9775887097791971,1.0662576753279303,0.07823326246395243,0.08843227951575978,0.005703123535164947,0.9555555555555555,0.028363809297137058,0.5898333333333333,0.41437093422115373,9.0,2.2400236068291455,2.2857775370983657,0.1442321013635214,0.08941933789105007,0.0048720293874162214,0.9593333333333334,0.04136996584636054,0.5811111111111111,0.5099136873396634,9.0,1.8531474811723945,1.6862575481081095,0.12706487084194662,0.08978733586473066,0.007152511048623146,0.953777777777778,0.03684264422181931,0.5472777777777778,0.41284805119739826,10.0,2.368743283086945,2.4292020418353077,0.15029221856538202,0.08971752292152838,0.005596943748292979,0.9593333333333334,0.04210948567546229,0.5776111111111111,0.4156864402803863,6.0,0.3774009934342615,0.402511609327779,-0.03574753794297356,0.08831872212457748,0.0052884861810318234,0.9573333333333331,0.01539225159648884,0.6487777777777779,0.36058414120943166,8.0,3.0417394872837233,2.9380605433026528,0.17658474129756457,0.08931598773163756,0.004501106738324813,0.9613333333333334,0.044921487922744245,0.6336666666666668,0.42025283076387154,5.0
7,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.8764162864918589,0.7841637268360914,0.07201541265999334,0.08860909240614859,0.0045068330338420524,0.9635555555555554,0.023737902010628628,0.5732777777777778,0.4045090786779661,6.0,2.9020859194291835,2.946117478108615,0.17037352967921965,0.08886008910725839,0.0057342801037778115,0.9528888888888888,0.0419293907177343,0.5715555555555556,0.46719162767633027,10.0,3.3884348258450716,3.0875327751819834,0.18956824010654144,0.08942750862224946,0.008181591937992148,0.9511111111111109,0.04177549495635345,0.5844444444444445,0.4640953467322331,8.0,2.970639172286876,2.907077580405643,0.17551698975932586,0.090158094872138,0.0053036689136055784,0.9560000000000001,0.04848516703688823,0.5760555555555555,0.4944386153491297,8.0,0.30239598041337257,0.2281606241024526,0.029586272710040162,0.08881945158413491,0.005673514307899351,0.957111111111111,0.015575477380606861,0.595111111111111,0.3953291050985581,8.0,7.966504279330161,7.645276941499271,0.32292845672929815,0.09063744299360839,0.007084271366397373,0.9531111111111109,0.07619791121657889,0.6879444444444445,0.4849165147981494,5.0
8,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.6056447784767733,0.7651233265113471,-0.05295969395992988,0.08766534516787841,0.005146868159342311,0.959111111111111,0.02094372588715078,0.6062222222222221,0.45360067851123537,8.0,2.2412514557473995,2.3645262959465403,0.14387367522423233,0.08916482524844993,0.004499261887851798,0.9613333333333334,0.04027389380339174,0.5787222222222222,0.4690987880426639,12.0,0.696386945556439,0.5484253856659879,0.060025635421853074,0.08867238787762749,0.0050827176953127055,0.9622222222222222,0.01994936592641273,0.5465,0.42269384424606754,9.0,2.350577007921265,2.2110911376314455,0.14874454372733523,0.08925423184268702,0.005386590185847614,0.9595555555555555,0.03835860040295414,0.6137222222222223,0.3796058290302209,6.0,0.33702102966149705,0.395891944100673,-0.03246067805893897,0.08854142572655437,0.00518694147566171,0.9586666666666667,0.014668571004306186,0.5969444444444444,0.495657174143324,5.0,1.833616208644991,1.6482187780246282,0.1252107751544415,0.08913550049397852,0.006110125152582946,0.9595555555555555,0.02830698657428718,0.6225555555555555,0.40715316353822467,6.0
9,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,1.9164485253884165,1.6813872582931784,0.1286839870109183,0.0888235261968204,0.005108028172952559,0.9606666666666666,0.02937923983352856,0.5996666666666667,0.3913772696441335,12.0,2.613460908548088,2.538130965313609,0.15817152613403482,0.08839992299077325,0.005295597646871786,0.9564444444444444,0.04003896010836627,0.5742222222222222,0.4777121975918139,9.0,0.7806712930047989,0.5123707338960376,0.06553272879429183,0.08833667321946229,0.005635459998446701,0.9584444444444444,0.023764681985149513,0.5960555555555556,0.5057524803144905,12.0,2.703994015514577,2.592856860377772,0.16417862282749873,0.08971130479228677,0.005819915255012489,0.957777777777778,0.040699872499849854,0.5901111111111111,0.4919447799154594,10.0,0.3891388094248547,0.4941678699864999,-0.036729629080878984,0.08836414121924659,0.0058658887572710615,0.9568888888888889,0.01770468181771557,0.5610555555555556,0.3291246301759543,4.0,3.346845781626421,3.072183771109919,0.18922013615232947,0.08997634190802968,0.006084457778198077,0.9562222222222222,0.04114348185627552,0.6351666666666668,0.4493084922981174,9.0
