,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior,log_pvalue_HI-VAE_weibull_DP,log_pvalue_control_HI-VAE_weibull_DP,est_cox_coef_HI-VAE_weibull_DP,est_cox_coef_se_HI-VAE_weibull_DP,J-S distance_HI-VAE_weibull_DP,KS test_HI-VAE_weibull_DP,Survival curves distance_HI-VAE_weibull_DP,Detection XGB_HI-VAE_weibull_DP,NNDR_HI-VAE_weibull_DP,K-map score_HI-VAE_weibull_DP,log_pvalue_HI-VAE_piecewise_DP,log_pvalue_control_HI-VAE_piecewise_DP,est_cox_coef_HI-VAE_piecewise_DP,est_cox_coef_se_HI-VAE_piecewise_DP,J-S distance_HI-VAE_piecewise_DP,KS test_HI-VAE_piecewise_DP,Survival curves distance_HI-VAE_piecewise_DP,Detection XGB_HI-VAE_piecewise_DP,NNDR_HI-VAE_piecewise_DP,K-map score_HI-VAE_piecewise_DP
10,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,10.28698184466371,13.97183698960815,0.3758622613901586,0.09119962754228239,0.006904549419015483,0.9507246376811593,0.07904054523540245,0.6067608286252354,0.52051721172522,1.0,10.131880274942933,14.699365332829206,0.36508334557379957,0.08932949784103746,0.005286980042924075,0.9507246376811593,0.061231253869317104,0.5923691148775894,0.41796243588721793,1.0,20.80588749133887,24.817464490664428,0.5597287424771884,0.09248266721717048,0.00774553797608776,0.9451505016722408,0.10193462110582156,0.6339265536723163,0.4204464471699267,9.0,15.0980459414348,19.733252055785037,0.46250372426495284,0.0907577519697986,0.0068112740689611805,0.9476031215161651,0.08501321033319194,0.6246487758945387,0.4000120150437494,4.0,10.661119396626646,13.64332479910744,0.3824249719265719,0.09094697075021019,0.007485191170982866,0.9511705685618729,0.07006889726919867,0.6012853107344632,0.338910980442328,1.0,16.197586094538035,21.549484199992374,0.48233219371788694,0.09111222747810471,0.007471500383659154,0.9422519509476032,0.08980289791231363,0.7091638418079096,0.38546201190627455,7.0
11,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,15.36239330960775,21.56717406974423,0.4636218006482714,0.09011219908485411,0.006591040272735061,0.9420289855072463,0.07358254188281682,0.634328625235405,0.4424187754259072,4.0,12.393650830062134,15.985009019319314,0.4140142258591146,0.09053257450522324,0.005344603412925344,0.9520624303233,0.0768944759531619,0.6266261770244821,0.4377653091076816,1.0,19.262345674170888,24.3586823207586,0.5359509277588917,0.09225239530268947,0.0075971346980038676,0.9420289855072461,0.10891083074898333,0.6087222222222223,0.43688935586185584,1.0,18.567757559050147,23.33753770656365,0.5221161523830862,0.09167109599776385,0.006662152150546071,0.9462653288740246,0.10359352645256345,0.6683427495291901,0.5070360331830892,2.0,7.794839212311346,9.966137918064153,0.31763515854876406,0.09027964753702843,0.006803815819700684,0.9482720178372351,0.060004940398473094,0.649193032015066,0.3368182871472116,1.0,20.423643610042006,25.71124683352629,0.5493774649957915,0.09167871957896842,0.005873545161456154,0.947603121516165,0.09840815832775368,0.6843229755178908,0.3874864779448818,7.0
12,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,9.722705733886144,12.583462161587107,0.36285691874032133,0.09087877826154453,0.0075375448499503265,0.942251950947603,0.07406284909033613,0.5411534839924671,0.24130260623486058,4.0,20.38244552916309,24.84259521634699,0.5506459088708081,0.09200981203330577,0.007056330645079099,0.9460423634336678,0.09385573765547091,0.63740395480226,0.30299685218301114,2.0,11.579730958143085,15.33964187339944,0.39912973986291655,0.09061133940614641,0.005900359544342457,0.9489409141583053,0.07222851223385779,0.6325790960451977,0.4696110396044924,12.0,14.241316969069041,18.507341444082176,0.45039581180941335,0.09123531431022908,0.006710808772932707,0.9458193979933109,0.08333114322680342,0.6150668549905838,0.47452514325212036,7.0,11.05345513771419,13.35279887649856,0.39415886217749924,0.09185483019053314,0.0063026488694571435,0.9549609810479375,0.07865500579404713,0.6201327683615819,0.3227429723268836,2.0,21.052580637560705,24.414114557519213,0.5719056110110606,0.0939588985316229,0.007525586469114595,0.94314381270903,0.12939684819090047,0.681373822975518,0.4625421951972695,1.0
13,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,19.47534257339598,23.780084071490727,0.5369764510203846,0.09187561495108316,0.007398695234246388,0.9420289855072463,0.09224992282593113,0.6701280602636535,0.3889428751271964,8.0,14.250306648177233,18.052339197784466,0.4465115297869671,0.09039635817283131,0.007135532555377186,0.9447045707915274,0.0800887205194047,0.5941497175141244,0.3677214877636288,3.0,15.420960679081539,18.828226037484097,0.47568971417097394,0.09229028646506911,0.006195558548577595,0.951839464882943,0.08669322479684097,0.6132806026365348,0.3437130709123817,1.0,10.886539571312772,14.51510482760147,0.38635473599780634,0.09080247334842341,0.007048892526041117,0.9455964325529543,0.07392415120257345,0.6234896421845575,0.37026420803307253,1.0,5.54955057513743,7.592222320905913,0.26108930641164724,0.09067548684519393,0.006687512375522235,0.9536231884057974,0.057228665204953656,0.663864406779661,0.4749812210564389,7.0,29.54496763427045,34.11556427392709,0.690654808077226,0.09511321178353625,0.00931767917809401,0.9295429208472687,0.14670103356955494,0.7517843691148777,0.40646427470447755,4.0
14,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,25.33263999367323,30.25068904349978,0.6271440820866047,0.09346938041846371,0.007679688691146269,0.9404682274247492,0.11068454094583911,0.5961092278719397,0.4601854317794391,11.0,13.641325819053431,16.639103762793347,0.437542710156267,0.09074557630770834,0.005739950481347699,0.9571906354515052,0.07721810114193726,0.6171045197740114,0.5650126196491492,3.0,11.884544324352353,14.53937845741617,0.40901868640567596,0.09154141170841938,0.0072052964743228335,0.9460423634336677,0.0739249540686022,0.6071073446327684,0.2873480878292756,1.0,10.0175992480532,13.988211375455128,0.3661702790886497,0.09017209152957599,0.006903981943484511,0.946711259754738,0.06932718042731849,0.6052212806026366,0.470248599815314,1.0,6.990335156901724,9.274512369740755,0.2959575722102906,0.08962112771843314,0.006233894878785168,0.9520624303233,0.059320324028789055,0.671337099811676,0.48987061726205156,6.0,20.50193543364836,25.189507202023727,0.5581321312430337,0.09296596727503835,0.007579904766762533,0.9442586399108139,0.11405976578662064,0.6449538606403014,0.41610872725207715,1.0
15,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,17.847967528959167,21.12640710292701,0.5136007260793458,0.09208755195554812,0.009557371443323377,0.9346711259754737,0.09786926582896763,0.6742485875706216,0.46341792680510785,2.0,20.207060235319656,24.796390528352863,0.5484946522437856,0.09207942764142485,0.00843577396095266,0.9438127090301003,0.09899525721936453,0.6656902071563088,0.5099536016459316,2.0,12.727035995180422,16.023201823665186,0.422004563685871,0.09092174673212136,0.006996562865047064,0.9458193979933109,0.076590786555289,0.6424331450094162,0.3397773614201284,12.0,15.822238247470205,19.107919775980672,0.4827260597462915,0.09237173028339543,0.00589307294388959,0.9513935340022297,0.09607126916223023,0.6173013182674201,0.33788417381677693,11.0,7.807613101373598,10.867447951625799,0.3176372306071984,0.09018969597889037,0.007090289284661334,0.9489409141583054,0.06196054248530361,0.625810734463277,0.2912599452501589,7.0,17.075360170193854,22.33281458819773,0.5004441206428915,0.09188146043401102,0.00775970833567373,0.9411371237458194,0.10437659831237636,0.669382297551789,0.462857985842345,6.0
16,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,18.11271569266173,23.373278720909532,0.516538632460846,0.09189048912285956,0.0073312511372740224,0.9406911928651059,0.09395468211955967,0.6851233521657251,0.42217206019781656,3.0,10.27852503807609,13.148517219048056,0.3744514653606222,0.09089057808764371,0.0062184555674558665,0.9507246376811594,0.07208810049479838,0.6177843691148777,0.4421774879487949,2.0,13.866205140813447,17.07659364186454,0.4393798803399651,0.09028503097890458,0.007258369487020441,0.9453734671125976,0.08164447531943243,0.6274651600753296,0.30448998817177203,3.0,12.545184251742892,15.711908487261235,0.42144541852595435,0.09155104718960086,0.006511980023975812,0.9478260869565216,0.08857393119468529,0.6032401129943503,0.48084950797431597,9.0,4.521643895404063,5.92436100988638,0.22904311917491943,0.09012636006239917,0.005771408768501788,0.956298773690078,0.05560784826691664,0.6050998116760828,0.4763394374243844,1.0,23.215565620423952,28.816429178222617,0.5939215010433666,0.0926208930242423,0.006732440159100799,0.9473801560758083,0.11997749467610025,0.6969868173258004,0.4720624528903839,7.0
17,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,16.655553252093778,20.131135363146615,0.48995040124535255,0.09116502624982696,0.006514072570227948,0.9480490523968785,0.08729586673445691,0.6541798493408664,0.4311295781044832,8.0,11.14550880253605,15.659980264649809,0.38506117884729574,0.08930950576050807,0.006485038881775676,0.9491638795986622,0.06367053797944361,0.5994397363465159,0.35436582413001283,2.0,18.433798298062335,21.66415899675112,0.5255303036169361,0.09262371880547968,0.006287552723578443,0.9502787068004459,0.09619305945569452,0.6495094161958568,0.3763246090784136,4.0,17.877766639636736,22.017197646876753,0.5129419538677732,0.09188855227393836,0.006562448777619575,0.9469342251950948,0.10197902127896695,0.6579905838041432,0.4754548405928075,2.0,7.889321674055973,10.327638173339766,0.3187884616556129,0.08997080799026141,0.0061304308839771355,0.9500557413600892,0.05942955936563454,0.6438531073446327,0.4120220593500593,10.0,17.47337178305748,22.02766611346381,0.5015576793231803,0.09094885145949058,0.005803120218213399,0.9505016722408026,0.0882050919135551,0.6921271186440678,0.3416660156271844,4.0
18,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,12.579351202692989,15.668674191548659,0.4232862286881365,0.09180346216981386,0.006087606844904179,0.9482720178372351,0.07961028470336923,0.6264256120527307,0.32746194680480245,1.0,18.46682909534598,22.079370246415245,0.5268738444980964,0.09277327722857019,0.007174933781694733,0.9447045707915274,0.10121635415964961,0.609608286252354,0.44241447559002456,4.0,10.302668603675714,14.367511778431382,0.37063908411782265,0.08982951079419904,0.007199515412547817,0.9438127090301003,0.0657930324653773,0.6362391713747646,0.3453931218247074,9.0,21.184527517149434,24.741170250588787,0.5636132482892265,0.09226219334327349,0.006224720567632506,0.9500557413600892,0.11098854038294471,0.6658587570621469,0.3669599045352742,5.0,9.277806963569489,12.521198009412476,0.349330283562055,0.08983465198647714,0.006241634367162194,0.9527313266443701,0.05899244081776202,0.6810809792843692,0.41096864986191717,1.0,23.877469036456976,29.821423576565582,0.6043860475307706,0.09288759022119436,0.007689058749972252,0.9415830546265328,0.11617188496355164,0.7380094161958568,0.4001471039623776,9.0
19,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,14.406230016168468,18.21220961619436,0.4508422438007701,0.09074667597919368,0.006549211225547319,0.9442586399108137,0.08062440647793817,0.6205696798493407,0.33473686761717647,3.0,11.97005750787992,15.649841083117536,0.40404499651705805,0.09005619724940943,0.0068216879945720765,0.9442586399108138,0.07481014314240128,0.641969868173258,0.39064265531426245,1.0,16.918954535555105,21.74695353364974,0.4919395936348644,0.09076474952935548,0.00670632901286176,0.9453734671125975,0.08178871179062407,0.6286139359698681,0.45613438614869833,2.0,18.590101868408,23.149836412001275,0.5231910191613841,0.09178585413090075,0.006315300415100447,0.9460423634336678,0.10715287243069921,0.650776836158192,0.44832557747999513,2.0,13.591327401560923,17.21902382383695,0.43754005998359524,0.09094855539590181,0.0059964607572788745,0.9513935340022297,0.08922902054342616,0.6329618644067797,0.4494082936158506,3.0,16.93309313303903,22.033942123723214,0.500643780911653,0.09235982891953344,0.006835959518004867,0.9496098104793759,0.09534617772235437,0.6953954802259888,0.33602565301486076,4.0
