Generator,log p_value
HI-VAE_weibull,0.16064377070903454
HI-VAE_weibull,0.31553111845692505
HI-VAE_weibull,0.26560125916745875
HI-VAE_weibull,0.2961588042981149
HI-VAE_weibull,0.6293974512252744
HI-VAE_weibull,0.7609364503033064
HI-VAE_weibull,0.12109087462929512
HI-VAE_weibull,0.44464247815598834
HI-VAE_weibull,0.31050209936467177
HI-VAE_weibull,0.013455272295325518
HI-VAE_weibull,0.36093927296996103
HI-VAE_weibull,0.002478386825183917
HI-VAE_weibull,1.6105392629453055
HI-VAE_weibull,1.6633167460565972
HI-VAE_weibull,0.0074276805204498125
HI-VAE_weibull,1.6921276262549336
HI-VAE_weibull,0.09761238989820699
HI-VAE_weibull,0.5516212881341548
HI-VAE_weibull,0.07807760955628375
HI-VAE_weibull,0.39469970727377146
HI-VAE_weibull,1.5563335322744696
HI-VAE_weibull,0.5750754047579631
HI-VAE_weibull,0.3130743901358109
HI-VAE_weibull,0.8157903624426855
HI-VAE_weibull,2.1231746918021104
HI-VAE_weibull,0.757802310140069
HI-VAE_weibull,0.22995165681928623
HI-VAE_weibull,0.5142267063818462
HI-VAE_weibull,0.047220426287552596
HI-VAE_weibull,0.18339499702406284
HI-VAE_weibull,0.29198885846126577
HI-VAE_weibull,0.7883142055550818
HI-VAE_weibull,1.221766202818258
HI-VAE_weibull,0.09730626771100086
HI-VAE_weibull,1.3374673045117706
HI-VAE_weibull,0.17412911379861273
HI-VAE_weibull,0.4443034010424838
HI-VAE_weibull,0.14740281115730908
HI-VAE_weibull,1.3598546467461243
HI-VAE_weibull,0.029162298273488204
HI-VAE_weibull,0.7049841978903135
HI-VAE_weibull,0.14992050763426396
HI-VAE_weibull,0.14984957033712715
HI-VAE_weibull,0.4829343116995222
HI-VAE_weibull,1.7448736559649796
HI-VAE_weibull,0.35935125871741674
HI-VAE_weibull,0.4557790387420797
HI-VAE_weibull,0.6951262872874325
HI-VAE_weibull,0.3795054808688979
HI-VAE_weibull,0.3895028520044061
HI-VAE_weibull,2.0089706650281447
HI-VAE_weibull,0.26901027596440774
HI-VAE_weibull,0.4926493927781723
HI-VAE_weibull,0.03981318070247374
HI-VAE_weibull,0.5439609808804087
HI-VAE_weibull,0.2849579841850509
HI-VAE_weibull,1.1757088638732585
HI-VAE_weibull,1.2972234229805903
HI-VAE_weibull,1.4644555515907771
HI-VAE_weibull,0.7999819345992132
HI-VAE_weibull,0.6395676806637357
HI-VAE_weibull,0.03293751359259717
HI-VAE_weibull,0.7062427419263162
HI-VAE_weibull,0.5813691945679281
HI-VAE_weibull,0.060516893254395396
HI-VAE_weibull,0.6218509570997417
HI-VAE_weibull,1.43046079121558
HI-VAE_weibull,0.9564719836197669
HI-VAE_weibull,0.14961119706929812
HI-VAE_weibull,0.17492021179595169
HI-VAE_weibull,0.35645120142333414
HI-VAE_weibull,0.13437729960250575
HI-VAE_weibull,0.050714022338986475
HI-VAE_weibull,0.7652968728057681
HI-VAE_weibull,0.4756856513632441
HI-VAE_weibull,0.1597428728457611
HI-VAE_weibull,1.288652446992211
HI-VAE_weibull,0.5355494885103553
HI-VAE_weibull,1.086378660288983
HI-VAE_weibull,1.1970374292585901
HI-VAE_weibull,0.052524321329344544
HI-VAE_weibull,0.01526793589918033
HI-VAE_weibull,0.6019920735662777
HI-VAE_weibull,0.5535846764181702
HI-VAE_weibull,0.2914508180746019
HI-VAE_weibull,0.17647846357641975
HI-VAE_weibull,0.06046509788531714
HI-VAE_weibull,0.9350495799578495
HI-VAE_weibull,0.0678606578488625
HI-VAE_weibull,0.3226139097498579
HI-VAE_weibull,1.1211499940234753
HI-VAE_weibull,1.4664150791304016
HI-VAE_weibull,1.3108448030774917
HI-VAE_weibull,0.9262640922712507
HI-VAE_weibull,1.5578405139213483
HI-VAE_weibull,0.6410020274816517
HI-VAE_weibull,0.0694018274055891
HI-VAE_weibull,1.4447851362211452
HI-VAE_weibull,1.6264941641810062
HI-VAE_weibull,0.8773073598984912
HI-VAE_weibull,0.19715522640978334
HI-VAE_weibull,0.4845101912294521
HI-VAE_weibull,0.9475815983303294
HI-VAE_weibull,0.4153353399820404
HI-VAE_weibull,1.0542307547506973
HI-VAE_weibull,0.3488000987374356
HI-VAE_weibull,0.37912971406921503
HI-VAE_weibull,0.6601191934581694
HI-VAE_weibull,0.5998579913805847
HI-VAE_weibull,0.9769853246874011
HI-VAE_weibull,0.4833830470357984
HI-VAE_weibull,0.145146961623241
HI-VAE_weibull,0.2703499974454183
HI-VAE_weibull,0.7936716771573853
HI-VAE_weibull,0.38949506680862517
HI-VAE_weibull,0.7924149638451812
HI-VAE_weibull,0.44293496547407024
HI-VAE_weibull,0.9384277071754997
HI-VAE_weibull,0.08902106233875551
HI-VAE_weibull,0.6653526576277812
HI-VAE_weibull,0.44507020141146336
HI-VAE_weibull,1.2256346951412114
HI-VAE_weibull,0.04653874493102309
HI-VAE_weibull,1.5536653460275542
HI-VAE_weibull,0.009639039694979219
HI-VAE_weibull,0.25867926718615813
HI-VAE_weibull,1.220411366184857
HI-VAE_weibull,0.7339742654450533
HI-VAE_weibull,0.017151606275747987
HI-VAE_weibull,0.14608794983643184
HI-VAE_weibull,0.15498145613683834
HI-VAE_weibull,0.14575473274441528
HI-VAE_weibull,0.18963707403018457
HI-VAE_weibull,0.22162522561401196
HI-VAE_weibull,0.3931514928039763
HI-VAE_weibull,0.4289114364074544
HI-VAE_weibull,0.9911162720072503
HI-VAE_weibull,0.20574005557325814
HI-VAE_weibull,0.20523895610086704
HI-VAE_weibull,1.5939718162974512
HI-VAE_weibull,1.716996108926508
HI-VAE_weibull,1.1653719929390634
HI-VAE_weibull,0.7323986809325644
HI-VAE_weibull,0.8506270286378046
HI-VAE_weibull,0.21117660442269892
HI-VAE_weibull,0.09867018672206908
HI-VAE_weibull,0.515675168202193
HI-VAE_weibull,1.9331446060023942
HI-VAE_weibull,0.44825713042498677
HI-VAE_weibull,0.10321888195748105
HI-VAE_weibull,0.06302302677585694
HI-VAE_weibull,0.016194241102426555
HI-VAE_weibull,1.0051490808855215
HI-VAE_weibull,0.25168768774872535
HI-VAE_weibull,0.06465996364567209
HI-VAE_weibull,0.2776120899978841
HI-VAE_weibull,0.239709356443768
HI-VAE_weibull,0.016840426484736628
HI-VAE_weibull,0.9208678810405008
HI-VAE_weibull,0.3843490297264033
HI-VAE_weibull,0.09938837644451616
HI-VAE_weibull,1.3227023602289605
HI-VAE_weibull,0.5407434159015967
HI-VAE_weibull,2.072030042484783
HI-VAE_weibull,0.21289629240218474
HI-VAE_weibull,0.06332003091497801
HI-VAE_weibull,3.280428495515731
HI-VAE_weibull,0.4052126220087851
HI-VAE_weibull,0.07241001365203165
HI-VAE_weibull,0.5905092529573112
HI-VAE_weibull,0.3870593651599762
HI-VAE_weibull,0.012487293410676446
HI-VAE_weibull,0.06844565219901158
HI-VAE_weibull,0.5530941190047708
HI-VAE_weibull,0.8271647599712166
HI-VAE_weibull,0.5530696728174248
HI-VAE_weibull,0.3720888919479551
HI-VAE_weibull,0.5677522950314638
HI-VAE_weibull,0.7254166059213487
HI-VAE_weibull,0.23709020478210951
HI-VAE_weibull,0.11959198469156161
HI-VAE_weibull,0.7053459110538052
HI-VAE_weibull,0.22362971552647562
HI-VAE_weibull,1.826804096022957
HI-VAE_weibull,0.13919831210734082
HI-VAE_weibull,1.4607386162810005
HI-VAE_weibull,0.6190689739360621
HI-VAE_weibull,0.2630893484057525
HI-VAE_weibull,0.07301764910196301
HI-VAE_weibull,1.098313857815303
HI-VAE_weibull,0.9828356167640818
HI-VAE_weibull,0.24297900783932397
HI-VAE_weibull,0.39123311140981365
HI-VAE_weibull,0.5275407225811095
HI-VAE_weibull,0.3653023391816251
HI-VAE_weibull,0.4251810437732815
HI-VAE_weibull,0.18596141999457685
HI-VAE_weibull,3.1328682437307083
HI-VAE_weibull,0.2638897658876073
HI-VAE_weibull,1.181140238425505
HI-VAE_piecewise,0.05880707001759811
HI-VAE_piecewise,1.1823716173567362
HI-VAE_piecewise,0.5350324857097473
HI-VAE_piecewise,1.2772763929540905
HI-VAE_piecewise,0.5879519394337066
HI-VAE_piecewise,0.35916776643656495
HI-VAE_piecewise,0.4486186276365485
HI-VAE_piecewise,1.6720968550446034
HI-VAE_piecewise,0.08438729530046693
HI-VAE_piecewise,1.177355029537975
HI-VAE_piecewise,2.2336233313327454
HI-VAE_piecewise,0.4532858176567169
HI-VAE_piecewise,2.401973411375861
HI-VAE_piecewise,1.645410243294367
HI-VAE_piecewise,0.8628335145201614
HI-VAE_piecewise,0.5900322333206642
