Generator,log p_value
HI-VAE_weibull,0.004741961850072253
HI-VAE_weibull,0.05577085640254422
HI-VAE_weibull,0.06769782651775494
HI-VAE_weibull,0.09430339955492605
HI-VAE_weibull,0.4528836122657252
HI-VAE_weibull,1.1663100085101987
HI-VAE_weibull,0.10807577014747899
HI-VAE_weibull,0.37925032284814725
HI-VAE_weibull,0.09065333891327211
HI-VAE_weibull,0.056403564063878045
HI-VAE_weibull,0.45017557251063534
HI-VAE_weibull,0.01925088488339518
HI-VAE_weibull,1.4588358468577722
HI-VAE_weibull,1.5251194236976764
HI-VAE_weibull,0.1332264117264159
HI-VAE_weibull,1.984892135049342
HI-VAE_weibull,0.43127116963167034
HI-VAE_weibull,0.6376080638918665
HI-VAE_weibull,0.04799341834592327
HI-VAE_weibull,0.4200986692804492
HI-VAE_weibull,1.2454922564719342
HI-VAE_weibull,0.5634510517230871
HI-VAE_weibull,0.23450746390483992
HI-VAE_weibull,0.3564762959129138
HI-VAE_weibull,1.941327238310586
HI-VAE_weibull,0.8235861449094459
HI-VAE_weibull,0.0742333242709364
HI-VAE_weibull,0.5806497602533646
HI-VAE_weibull,0.03549724364338873
HI-VAE_weibull,0.37359628880572043
HI-VAE_weibull,0.4126997074736281
HI-VAE_weibull,0.18103522811712178
HI-VAE_weibull,1.1271614416675289
HI-VAE_weibull,0.4283428310922786
HI-VAE_weibull,0.9307292874669404
HI-VAE_weibull,0.3998099555318221
HI-VAE_weibull,0.7045892982132405
HI-VAE_weibull,0.2438552789736121
HI-VAE_weibull,1.585323303944713
HI-VAE_weibull,0.07472716150467952
HI-VAE_weibull,0.7541043682752612
HI-VAE_weibull,0.13458972174135217
HI-VAE_weibull,0.11045373515515634
HI-VAE_weibull,0.21495377196676105
HI-VAE_weibull,2.2754328932470034
HI-VAE_weibull,0.11982109298648681
HI-VAE_weibull,0.37274731895931423
HI-VAE_weibull,0.5591112065780042
HI-VAE_weibull,0.4650156133048014
HI-VAE_weibull,0.3409098217109667
HI-VAE_weibull,2.2214585458530114
HI-VAE_weibull,0.3079261520068739
HI-VAE_weibull,0.4828326200692983
HI-VAE_weibull,0.4104623696769683
HI-VAE_weibull,0.689472471914054
HI-VAE_weibull,0.08503979550531883
HI-VAE_weibull,0.6992935276150525
HI-VAE_weibull,1.0485021915651938
HI-VAE_weibull,1.460544232343328
HI-VAE_weibull,0.5844329245318471
HI-VAE_weibull,0.7307952779356933
HI-VAE_weibull,0.17011737492352497
HI-VAE_weibull,0.4436884806571344
HI-VAE_weibull,0.6309475768772117
HI-VAE_weibull,0.22129859498416407
HI-VAE_weibull,0.7404632977508149
HI-VAE_weibull,1.690673655695192
HI-VAE_weibull,1.1188894857941394
