Generator,log p_value
HI-VAE_weibull,0.004030952549576834
HI-VAE_weibull,0.7383341441649449
HI-VAE_weibull,0.21261186359923992
HI-VAE_weibull,1.8476851197193085
HI-VAE_weibull,0.21553404024278178
HI-VAE_weibull,0.9704204486300608
HI-VAE_weibull,0.7463797854024251
HI-VAE_weibull,1.686847120699946
HI-VAE_weibull,0.297815136675806
HI-VAE_weibull,1.543437733989026
HI-VAE_weibull,1.2602243014086818
HI-VAE_weibull,1.1122437053383118
HI-VAE_weibull,0.24296785226919715
HI-VAE_weibull,2.98754368591753
HI-VAE_weibull,0.38846450587937503
HI-VAE_weibull,1.6293486267237642
HI-VAE_weibull,0.8630118842456735
HI-VAE_weibull,1.0330440341018141
HI-VAE_weibull,1.7376166823190824
HI-VAE_weibull,0.08579847230420318
HI-VAE_weibull,0.16883635522347243
HI-VAE_weibull,0.09152895547835023
HI-VAE_weibull,0.6259718224336166
HI-VAE_weibull,2.17400379228472
HI-VAE_weibull,1.1594722647193412
HI-VAE_weibull,0.35978591670271165
HI-VAE_weibull,1.057521811092791
HI-VAE_weibull,0.7862017256687112
HI-VAE_weibull,0.8001439778436783
HI-VAE_weibull,0.6813042402374018
HI-VAE_weibull,1.2143677887354054
HI-VAE_weibull,0.22600680434014164
HI-VAE_weibull,0.5694250214530472
HI-VAE_weibull,0.11267259257314356
HI-VAE_weibull,0.5216461192797396
HI-VAE_weibull,1.7513797041315156
HI-VAE_weibull,1.2785923493879763
HI-VAE_weibull,0.4819534889764565
HI-VAE_weibull,0.18816885346614115
HI-VAE_weibull,1.2035023105255171
HI-VAE_weibull,2.2144907368120386
HI-VAE_weibull,0.04675983531757756
HI-VAE_weibull,0.06934352702937398
HI-VAE_weibull,0.8096735976293056
HI-VAE_weibull,1.9661301721308113
HI-VAE_weibull,3.8935017143899517
HI-VAE_weibull,0.8977054478753832
HI-VAE_weibull,0.313976815286314
HI-VAE_weibull,0.09038258286423062
HI-VAE_weibull,0.46718536040539926
HI-VAE_weibull,0.16074908712740021
HI-VAE_weibull,0.04201902295677214
HI-VAE_weibull,1.9817027232572573
HI-VAE_weibull,0.3116824411623101
HI-VAE_weibull,0.5247672565989316
HI-VAE_weibull,1.379388159216507
HI-VAE_weibull,1.419358469538432
HI-VAE_weibull,0.7901426526771507
HI-VAE_weibull,0.5135777745583406
HI-VAE_weibull,1.0400004697257768
HI-VAE_weibull,1.1799189370809935
HI-VAE_weibull,1.0234904861248795
HI-VAE_weibull,1.9158863863458235
HI-VAE_weibull,0.0442872178886357
HI-VAE_weibull,0.35716299942401736
HI-VAE_weibull,0.20579610503715423
HI-VAE_weibull,0.10652535572593562
HI-VAE_weibull,0.08048180422268292
HI-VAE_weibull,2.8291727146628065
HI-VAE_weibull,0.8509020391851714
HI-VAE_weibull,0.9954255819947063
HI-VAE_weibull,0.14437572835969958
HI-VAE_weibull,2.0507382167372556
HI-VAE_weibull,0.22164778003891022
HI-VAE_weibull,3.000253480498917
HI-VAE_weibull,1.1562918761654855
HI-VAE_weibull,1.3549877898260505
HI-VAE_weibull,0.5806186049553426
HI-VAE_weibull,0.21157239179253617
HI-VAE_weibull,0.8611710919836457
HI-VAE_weibull,0.418913748303902
HI-VAE_weibull,2.420306834823167
HI-VAE_weibull,0.03083704481323129
HI-VAE_weibull,1.1079700944769029
HI-VAE_weibull,0.03607815565649257
HI-VAE_weibull,1.0029495982493224
HI-VAE_weibull,0.20034508292006575
HI-VAE_weibull,0.7546132318342547
HI-VAE_weibull,0.44949758624211067
HI-VAE_weibull,0.2874745448241049
HI-VAE_weibull,0.13186193228333046
HI-VAE_weibull,1.4730347187115267
HI-VAE_weibull,0.1439191987841417
HI-VAE_weibull,0.790014703768633
HI-VAE_weibull,1.7157868402061107
HI-VAE_weibull,0.6553981583711678
HI-VAE_weibull,0.7219231294487919
HI-VAE_weibull,1.0185563489352494
HI-VAE_weibull,0.8630307131345063
HI-VAE_weibull,1.6120117733526158
HI-VAE_weibull,0.8928851950906541
HI-VAE_weibull,1.789506502762816
HI-VAE_weibull,0.2750624347167591
HI-VAE_weibull,0.542549494806406
HI-VAE_weibull,0.9610803428917063
HI-VAE_weibull,0.07159578401004797
HI-VAE_weibull,0.25100592327594085
HI-VAE_weibull,0.8312962104195921
HI-VAE_weibull,1.8938350183118176
HI-VAE_weibull,1.1382817578177187
HI-VAE_weibull,0.6550224464944366
HI-VAE_weibull,1.374581482523719
HI-VAE_weibull,0.8085669814755998
HI-VAE_weibull,0.8654101970980133
HI-VAE_weibull,0.7355674089855286
HI-VAE_weibull,1.0261103340448976
HI-VAE_weibull,4.009408794867312
HI-VAE_weibull,0.1874501985525077
HI-VAE_weibull,0.4493003365641319
HI-VAE_weibull,2.516485705519993
HI-VAE_weibull,0.6906311636805315
HI-VAE_weibull,0.8551785992086497
HI-VAE_weibull,0.5564697133294293
HI-VAE_weibull,0.14050129495081912
HI-VAE_weibull,0.33349147443852656
HI-VAE_weibull,1.1198717249755357
HI-VAE_weibull,0.11144163413651981
HI-VAE_weibull,0.801226260913911
