J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.0036073222805570095,0.98006993006993,0.02985455545120989,0.40987426035502955,0.07174434833679663,1.0,0.45,0.6945726887803717,HI-VAE_weibull
0.0030703430119801826,0.9811188811188812,0.020791803334437864,0.4596153846153846,0.10725664577519126,3.0,0.47307692307692306,0.6850966997851216,HI-VAE_weibull
0.0050352987912272275,0.972027972027972,0.026372237562314597,0.5023298816568047,0.09902463976115422,2.0,0.4653846153846154,0.6982611019143614,HI-VAE_weibull
0.00479986899342499,0.9758741258741259,0.026899038203026766,0.46538461538461534,0.1266559989071069,2.0,0.4269230769230769,0.6856103348686158,HI-VAE_weibull
0.005009332206250911,0.9706293706293706,0.028845090698721147,0.4837647928994083,0.20882345685513123,4.0,0.45,0.6975808324569639,HI-VAE_weibull
0.0033658362530838842,0.9807692307692307,0.031691559958093904,0.4603180473372781,0.0941485707753908,3.0,0.47307692307692306,0.7157997788319368,HI-VAE_weibull
0.0036876004035418615,0.9772727272727273,0.025866778951665666,0.4453402366863906,0.2028392280904897,3.0,0.4461538461538462,0.6906248664375361,HI-VAE_weibull
0.0046241443498819465,0.9765734265734264,0.02432055454870539,0.42699704142011824,0.12032364636408854,2.0,0.4846153846153846,0.6684634221019761,HI-VAE_weibull
0.0042846221777948,0.9688811188811187,0.029082376219455846,0.4881656804733727,0.16811757201724517,3.0,0.4807692307692308,0.6791259058601922,HI-VAE_weibull
0.0032690560113763176,0.975174825174825,0.024423153326934517,0.5056582840236687,0.11709413471558298,3.0,0.46923076923076923,0.7228849728591615,HI-VAE_weibull
0.005221607306818746,0.9713286713286714,0.026119909776749384,0.45266272189349105,0.11174182973340968,2.0,0.47307692307692306,0.6681727839864061,HI-VAE_weibull
0.004006063507029704,0.9762237762237761,0.027053715217601325,0.48043639053254444,0.09553496451434511,1.0,0.4,0.6745337985916953,HI-VAE_weibull
0.005505304418134394,0.9643356643356643,0.03653359348209308,0.4969674556213016,0.1411812281733129,2.0,0.4346153846153846,0.700602695182872,HI-VAE_weibull
0.005405886625913279,0.9706293706293706,0.05226916784076773,0.49541420118343205,0.18074133107208123,4.0,0.45,0.7249423686889257,HI-VAE_weibull
0.0036867023541816302,0.9776223776223777,0.025779661357218948,0.4503328402366864,0.11724065396751573,3.0,0.5076923076923077,0.7005018183697982,HI-VAE_weibull
0.004160644149689962,0.9758741258741257,0.03890336057816735,0.4664940828402367,0.15301747661542758,3.0,0.48846153846153845,0.6848726894577261,HI-VAE_weibull
0.004370351630407527,0.9734265734265733,0.02004941082746542,0.5270710059171597,0.19409140048977908,2.0,0.4346153846153846,0.7039669075998485,HI-VAE_weibull
0.0030844635984589555,0.9804195804195803,0.028767054758033723,0.45181213017751476,0.16537099047291243,2.0,0.45,0.7112200512570717,HI-VAE_weibull
0.003913768571180177,0.9783216783216783,0.02704521566896654,0.4864644970414201,0.09411389835809036,1.0,0.46153846153846156,0.7215241468495335,HI-VAE_weibull
0.005014514668857561,0.9720279720279721,0.025488074703509053,0.4724112426035504,0.07916307928178677,2.0,0.46153846153846156,0.6805547530914589,HI-VAE_weibull
0.004165759215008836,0.9755244755244756,0.04091835305604571,0.49149408284023666,0.13658209022211537,4.0,0.4461538461538462,0.7052313660372143,HI-VAE_weibull
0.0031022208081777215,0.9828671328671329,0.02598385264751936,0.42951183431952666,0.1002160016220718,3.0,0.5076923076923077,0.6634040029996796,HI-VAE_weibull
0.002560152550789162,0.9835664335664336,0.02853654530520001,0.4734097633136095,0.12725681037939096,2.0,0.46153846153846156,0.7110661793242264,HI-VAE_weibull
0.0038527323203646686,0.975174825174825,0.025108670199062006,0.47130177514792904,0.08865166922885105,2.0,0.47307692307692306,0.6906514556958372,HI-VAE_weibull
0.0054805395835008305,0.9667832167832168,0.043387245885369484,0.5366863905325444,0.06828225164898584,2.0,0.47692307692307695,0.6903008943559666,HI-VAE_weibull
0.0041726396948666665,0.9776223776223776,0.03526540209638871,0.49175295857988155,0.1969005568053656,4.0,0.4230769230769231,0.7091931528158631,HI-VAE_weibull
0.00457901803206082,0.9727272727272727,0.0167621059135799,0.4396449704142012,0.07684750361730722,3.0,0.49615384615384617,0.7023244635383536,HI-VAE_weibull
0.005254527526167147,0.9706293706293706,0.023589117407050532,0.4359097633136094,0.10807246054831234,3.0,0.4653846153846154,0.6856742134971738,HI-VAE_weibull
0.003899077572141131,0.977972027972028,0.030803426585653184,0.4508875739644971,0.06254263895039645,2.0,0.5038461538461538,0.6928345270892522,HI-VAE_weibull
0.0034647533655020237,0.9797202797202796,0.03050668991039744,0.4634615384615385,0.04530823889411362,1.0,0.40384615384615385,0.6868636918197889,HI-VAE_weibull
0.0038340199733484233,0.9751748251748252,0.02985778668004022,0.4347633136094675,0.22980028818317372,2.0,0.47692307692307695,0.6981274109534067,HI-VAE_weibull
0.003980585137640696,0.9772727272727273,0.02096512278816169,0.4481878698224852,0.12442994944127263,2.0,0.5,0.7132461673816172,HI-VAE_weibull
0.004024000473441587,0.9755244755244754,0.03848953541933541,0.48920118343195274,0.10899299073721552,3.0,0.43846153846153846,0.7206835428190227,HI-VAE_weibull
0.004379763529441821,0.9695804195804196,0.022805831629722297,0.5274038461538462,0.07364064852728416,2.0,0.41923076923076924,0.7030099072916288,HI-VAE_weibull
0.005270611711310527,0.9695804195804196,0.04270777842729432,0.47732988165680473,0.12900960967828456,4.0,0.45384615384615384,0.6806329472845167,HI-VAE_weibull
0.004065702622365649,0.975174825174825,0.016710019854576024,0.43897928994082847,0.08804647690922666,3.0,0.43846153846153846,0.7118193055793763,HI-VAE_weibull
0.0054612854898462675,0.9699300699300699,0.028982516939392355,0.5010355029585798,0.09094312971519668,1.0,0.4153846153846154,0.6953810082924161,HI-VAE_weibull
0.0043882178218550985,0.9748251748251747,0.03169723354282672,0.48291420118343203,0.07391072629619069,2.0,0.47307692307692306,0.6853963784916146,HI-VAE_weibull
