Generator,log p_value
HI-VAE_weibull,0.7804337402097983
HI-VAE_weibull,0.49795603644815634
HI-VAE_weibull,0.5961258992766812
HI-VAE_weibull,0.3295099776116799
HI-VAE_weibull,0.5622727292233984
HI-VAE_weibull,0.2895537721742421
HI-VAE_weibull,0.45875792572452234
HI-VAE_weibull,0.1691492784966038
HI-VAE_weibull,0.484234008985114
HI-VAE_weibull,0.9355300021415347
HI-VAE_weibull,0.6540612875451821
HI-VAE_weibull,0.5432467841742005
HI-VAE_weibull,2.0931695977152134
HI-VAE_weibull,1.8151044592995624
HI-VAE_weibull,0.05526929460060651
HI-VAE_weibull,0.15890524056003869
HI-VAE_weibull,0.38848540832012507
HI-VAE_weibull,0.09071309340840265
HI-VAE_weibull,1.1438487123160352
HI-VAE_weibull,0.21743754662941436
HI-VAE_weibull,0.03633118858007504
HI-VAE_weibull,0.19096975706803215
HI-VAE_weibull,0.6545280878664608
HI-VAE_weibull,0.18117521600721206
HI-VAE_weibull,0.3959099112378508
HI-VAE_weibull,0.03673351573778773
HI-VAE_weibull,0.0099230145634361
HI-VAE_weibull,0.16985602167377606
HI-VAE_weibull,0.16578328748053298
HI-VAE_weibull,0.21184685570015063
HI-VAE_weibull,0.3926332071511027
HI-VAE_weibull,0.021735897612284494
HI-VAE_weibull,0.00635983193884993
HI-VAE_weibull,1.2465711102777224
HI-VAE_weibull,0.08687071041861018
HI-VAE_weibull,0.28501327034902846
HI-VAE_weibull,0.16367438586531677
HI-VAE_weibull,0.2676885274983632
HI-VAE_weibull,0.3474300507523687
HI-VAE_weibull,0.31594918082312
HI-VAE_weibull,1.1144999041587325
HI-VAE_weibull,0.017552054079626445
HI-VAE_weibull,0.09450787197473252
HI-VAE_weibull,0.8143298217718066
HI-VAE_weibull,0.33399890917280395
HI-VAE_weibull,0.541520479754802
HI-VAE_weibull,0.0952808718187221
HI-VAE_weibull,0.29975440139765597
HI-VAE_weibull,0.5392548755166272
HI-VAE_weibull,0.5683574021727189
HI-VAE_weibull,1.3271531031044574
HI-VAE_weibull,0.3838578478221121
HI-VAE_weibull,0.12304249845487947
HI-VAE_weibull,0.28750280402679246
HI-VAE_weibull,0.0574206219804893
HI-VAE_weibull,0.19830565181091664
HI-VAE_weibull,0.026597815181396377
HI-VAE_weibull,0.22690715955159094
HI-VAE_weibull,0.2323842796124551
HI-VAE_weibull,0.43805518991299225
HI-VAE_weibull,0.01863919685559801
HI-VAE_weibull,0.7334755407061317
HI-VAE_weibull,0.26542616307262296
HI-VAE_weibull,0.5648501557808921
HI-VAE_weibull,0.14288680963697412
HI-VAE_weibull,0.34286665600133287
HI-VAE_weibull,0.37980992101813693
HI-VAE_weibull,0.01673380927744779
HI-VAE_weibull,0.10227187481549067
HI-VAE_weibull,0.5204086057157042
HI-VAE_weibull,0.5115267893368914
HI-VAE_weibull,0.3898554255023015
HI-VAE_weibull,0.26995298737724893
HI-VAE_weibull,0.3723090119562136
HI-VAE_weibull,1.1241509423342857
HI-VAE_weibull,0.9224599452173564
HI-VAE_weibull,0.36146332462570013
HI-VAE_weibull,0.07377161205721487
HI-VAE_weibull,0.6718402185646627
HI-VAE_weibull,0.5594457565504845
HI-VAE_weibull,0.25467723709737444
HI-VAE_weibull,0.49086553910603276
HI-VAE_weibull,0.23781608715188307
HI-VAE_weibull,0.02753691020832498
HI-VAE_weibull,0.6802023773323388
HI-VAE_weibull,0.6142849093498027
HI-VAE_weibull,0.031176384181024076
HI-VAE_weibull,0.7665170546095472
HI-VAE_weibull,0.8755164234957974
HI-VAE_weibull,0.16172411013807278
HI-VAE_weibull,0.8894751267897678
HI-VAE_weibull,0.09233288978594521
HI-VAE_weibull,0.08106786096873961
HI-VAE_weibull,0.04951838222405317
HI-VAE_weibull,0.3172249373405583
HI-VAE_weibull,1.2032353675244256
HI-VAE_weibull,0.12147025465426048
HI-VAE_weibull,0.32019430744821986
HI-VAE_weibull,0.33101640372341945
HI-VAE_weibull,0.29327575149336416
HI-VAE_weibull,0.44977141749565475
HI-VAE_weibull,0.10323014300108371
HI-VAE_weibull,0.7634823330462099
HI-VAE_weibull,0.11076736250437318
HI-VAE_weibull,0.3062270785135775
HI-VAE_weibull,0.33084393783876165
HI-VAE_weibull,0.2108338444602393
HI-VAE_weibull,0.6182387747404251
HI-VAE_weibull,0.12188459182791132
HI-VAE_weibull,0.3130298217010023
HI-VAE_weibull,0.5608938667705903
HI-VAE_weibull,0.5167865274363092
HI-VAE_weibull,0.029556171332387714
HI-VAE_weibull,1.2419114361964876
HI-VAE_weibull,0.28757932724160856
HI-VAE_weibull,0.4230020626320473
HI-VAE_weibull,0.5094425836548278
HI-VAE_weibull,0.26196504897545253
HI-VAE_weibull,0.0656766068222638
HI-VAE_weibull,0.019885802466648075
HI-VAE_weibull,0.3247516791069724
HI-VAE_weibull,0.5830461873363013
HI-VAE_weibull,0.309827633429876
HI-VAE_weibull,1.026550600006626
HI-VAE_weibull,0.06561831510459333
HI-VAE_weibull,1.241825873838118
HI-VAE_weibull,0.23789948768242383
HI-VAE_weibull,0.0689097269497873
HI-VAE_weibull,0.6055708930051478
HI-VAE_weibull,0.45612856524634626
HI-VAE_weibull,0.8789349604296428
HI-VAE_weibull,0.13886411574933677
HI-VAE_weibull,0.07050575187286974
HI-VAE_weibull,0.6112902348546414
HI-VAE_weibull,0.047032832008580605
HI-VAE_weibull,0.15210746135644465
HI-VAE_weibull,0.21611284680199466
HI-VAE_weibull,0.26830946195390143
HI-VAE_weibull,0.13905941152966683
HI-VAE_weibull,0.4722332225428696
HI-VAE_weibull,0.5617442362552377
HI-VAE_weibull,0.6501134819296468
HI-VAE_weibull,0.6145010926887373
HI-VAE_weibull,0.2704568176860119
HI-VAE_weibull,0.005944314162119031
HI-VAE_weibull,0.7800737918251396
HI-VAE_weibull,0.8792636791287797
HI-VAE_weibull,0.2968413938063098
HI-VAE_weibull,0.8658051129930672
HI-VAE_weibull,0.9211926952010553
HI-VAE_weibull,0.046869149368466256
HI-VAE_weibull,1.2674137365399012
HI-VAE_weibull,0.05203789584982086
HI-VAE_weibull,0.0618141239196558
HI-VAE_weibull,1.553363828923712
HI-VAE_weibull,0.14267771382532032
HI-VAE_weibull,0.018043409679328697
HI-VAE_weibull,0.5730034977497266
HI-VAE_weibull,0.8557681948445882
HI-VAE_weibull,0.0021607144450710657
HI-VAE_weibull,0.4483381168141441
HI-VAE_weibull,0.7568252876991767
HI-VAE_weibull,0.6209027864939922
HI-VAE_weibull,0.41055622835136646
HI-VAE_weibull,0.6674770516318096
HI-VAE_weibull,0.7812059641612142
HI-VAE_weibull,0.7722244751183029
HI-VAE_weibull,0.34561425727579953
HI-VAE_weibull,0.46645639791540555
HI-VAE_weibull,0.18794333147495448
HI-VAE_weibull,0.04382992689450718
HI-VAE_weibull,0.8326335546115973
HI-VAE_weibull,0.592033269434107
HI-VAE_weibull,0.5893304003119206
HI-VAE_weibull,0.4343017838474245
HI-VAE_weibull,0.22796539137268795
HI-VAE_weibull,0.51905117461817
HI-VAE_weibull,0.34878745860381155
HI-VAE_weibull,0.25264768536441873
HI-VAE_weibull,0.004807151482598461
HI-VAE_weibull,0.4973183111610219
