Generator,log p_value
HI-VAE_weibull,0.4919710992401294
HI-VAE_weibull,2.7782255657745587
HI-VAE_weibull,0.13737370295280288
HI-VAE_weibull,1.2926681575143808
HI-VAE_weibull,0.1480777800440749
HI-VAE_weibull,0.03310617121674966
HI-VAE_weibull,2.237583140923144
HI-VAE_weibull,0.045815716804104296
HI-VAE_weibull,0.7548872453698283
HI-VAE_weibull,0.8099085041418244
HI-VAE_weibull,1.0128796371790962
HI-VAE_weibull,0.6252088548749346
HI-VAE_weibull,0.5141828885575738
HI-VAE_weibull,0.8330794121771115
HI-VAE_weibull,0.26205164541955167
HI-VAE_weibull,1.1611561213263897
HI-VAE_weibull,0.011534320059131967
HI-VAE_weibull,1.1701416737730528
HI-VAE_weibull,3.7993795404697184
HI-VAE_weibull,0.2621788495810181
HI-VAE_weibull,1.068173705223818
HI-VAE_weibull,1.7437030218745777
HI-VAE_weibull,0.04941470552182394
HI-VAE_weibull,0.16034766092034508
HI-VAE_weibull,1.2454493229457908
HI-VAE_weibull,1.3347717859723918
HI-VAE_weibull,0.6103443271738423
HI-VAE_weibull,0.9668799418261844
HI-VAE_weibull,1.2832274762917966
HI-VAE_weibull,1.7601199567695178
HI-VAE_weibull,0.4716089990760169
HI-VAE_weibull,0.9114328420329456
HI-VAE_weibull,0.6562766666092182
HI-VAE_weibull,0.8726937888052871
HI-VAE_weibull,0.8545724816947522
HI-VAE_weibull,0.42887538681532045
HI-VAE_weibull,0.45208399342281624
HI-VAE_weibull,0.20127084076556048
HI-VAE_weibull,2.084128185570685
HI-VAE_weibull,1.6769459411958758
HI-VAE_weibull,3.4832728489277685
HI-VAE_weibull,0.944085965817704
HI-VAE_weibull,0.9807936094739018
HI-VAE_weibull,0.9212513236857673
HI-VAE_weibull,2.0275439233378147
HI-VAE_weibull,0.290181764306341
HI-VAE_weibull,0.6977577444617922
HI-VAE_weibull,0.48045195714210776
HI-VAE_weibull,0.20379402054297827
HI-VAE_weibull,0.3710741658039209
HI-VAE_weibull,0.782448528722143
HI-VAE_weibull,1.7488472674722264
HI-VAE_weibull,0.8113815088000069
HI-VAE_weibull,1.3334582091733385
HI-VAE_weibull,0.7776302518201411
HI-VAE_weibull,0.27746950255400704
HI-VAE_weibull,0.5010298054751324
HI-VAE_weibull,1.095453074265673
HI-VAE_weibull,1.2976640299516367
HI-VAE_weibull,0.03095595378928623
HI-VAE_weibull,0.1462059424587983
HI-VAE_weibull,2.4737614251828073
HI-VAE_weibull,2.426145516045165
HI-VAE_weibull,0.8739647882432414
HI-VAE_weibull,2.5393278620177235
HI-VAE_weibull,1.6286152908670926
HI-VAE_weibull,0.2662010870634845
HI-VAE_weibull,0.6896661233528449
HI-VAE_weibull,0.8534543642885706
HI-VAE_weibull,0.9653248051832252
HI-VAE_weibull,1.1563824022895886
HI-VAE_weibull,0.40884852187116716
HI-VAE_weibull,0.12479435343350145
HI-VAE_weibull,2.0260850405830526
HI-VAE_weibull,0.03683960602836663
HI-VAE_weibull,0.94425145917869
HI-VAE_weibull,0.7028521622323611
HI-VAE_weibull,1.52449296364632
HI-VAE_weibull,0.5684875011272909
HI-VAE_weibull,0.7545205735554539
HI-VAE_weibull,0.2417775387016781
HI-VAE_weibull,1.7829834453686195
HI-VAE_weibull,0.024701550301570147
HI-VAE_weibull,0.16055542972621395
HI-VAE_weibull,0.30955086115731256
HI-VAE_weibull,0.4127262706401033
HI-VAE_weibull,1.26954541167998
HI-VAE_weibull,1.450126528405268
HI-VAE_weibull,1.0361696531585165
HI-VAE_weibull,0.7441475529676689
HI-VAE_weibull,0.9113300624513833
HI-VAE_weibull,0.8524960332335663
HI-VAE_weibull,0.17389762888115862
HI-VAE_weibull,0.8298455646088448
HI-VAE_weibull,3.5455613639287478
HI-VAE_weibull,0.04773922538731604
HI-VAE_weibull,0.26129331111644005
HI-VAE_weibull,1.6389909357818395
HI-VAE_weibull,0.018676931147366897
HI-VAE_weibull,1.8273886567142341
HI-VAE_weibull,0.4436363167855064
HI-VAE_weibull,0.06296188093358888
HI-VAE_weibull,0.6807524589718237
HI-VAE_weibull,0.3299374493419726
HI-VAE_weibull,0.6092274097911637
HI-VAE_weibull,0.5334203148826843
HI-VAE_weibull,0.06835829569955422
HI-VAE_weibull,0.09046753163750398
HI-VAE_weibull,2.4363937949264516
HI-VAE_weibull,0.45227628905201994
HI-VAE_weibull,0.5061363573446446
HI-VAE_weibull,1.0172488730040432
HI-VAE_weibull,0.10507551297958272
HI-VAE_weibull,0.5552863968879895
