J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.006291245666986841,0.9513155821648023,0.023080689022703858,0.8991360485931202,0.09580904371040892,1.0,HI-VAE_weibull
0.006391796652042786,0.9530486844178351,0.027451427714381964,0.888340919449242,0.11580423572348345,3.0,HI-VAE_weibull
0.006351142475788549,0.954781786670868,0.008466377626669293,0.8981912979304596,0.09081516144597697,1.0,HI-VAE_weibull
0.005807612828246032,0.952103355916181,0.012351266458707965,0.9026922746803635,0.08278796152305763,3.0,HI-VAE_weibull
0.006671988417563052,0.9533637939183865,0.013709675011266107,0.897057128625144,0.10173937805770161,1.0,HI-VAE_weibull
0.00655105571285352,0.9517882464156294,0.016923304518195452,0.9165170245334388,0.0960994710657593,1.0,HI-VAE_weibull
0.005621423173303192,0.9566724436741768,0.008026987326192917,0.8949861733292553,0.07621298250485603,3.0,HI-VAE_weibull
0.0064739361029878826,0.9486371514101148,0.02260547950005536,0.9057896888043322,0.14048794841319706,3.0,HI-VAE_weibull
0.005919790684615563,0.9561997794233494,0.023067179405755468,0.9036735691326042,0.11615636731630599,1.0,HI-VAE_weibull
0.004907280367362538,0.9568299984244526,0.007583174242264916,0.9047127245850124,0.07037673395858993,10.0,HI-VAE_weibull
0.005682381736021311,0.9532062391681109,0.009137704464484864,0.9109985374988004,0.07814235659466891,1.0,HI-VAE_weibull
0.00537834479524567,0.9535213486686626,0.014874254640524586,0.8880597665245394,0.09814687875436322,2.0,HI-VAE_weibull
0.005580367756555373,0.9579328816763826,0.013859030533173184,0.9056476833861064,0.08968614555060095,1.0,HI-VAE_weibull
0.0057692676064217486,0.9525760201670082,0.007265157936033864,0.9136405129323787,0.11764833113732939,4.0,HI-VAE_weibull
0.0057255005694898655,0.9547817866708681,0.009339344965673752,0.8860697697778738,0.08568597429053679,3.0,HI-VAE_weibull
0.006835237308494952,0.9451709469040491,0.017040650396004567,0.897240925146325,0.07889830377670272,1.0,HI-VAE_weibull
0.00542011006005878,0.955412005671971,0.01265695711513225,0.9013491967112838,0.13722550056944627,2.0,HI-VAE_weibull
0.007126058453939827,0.9492673704112178,0.03330950212808069,0.9006768846850411,0.10971154792663766,3.0,HI-VAE_weibull
0.006866231923595622,0.9494249251614936,0.01767842483208833,0.8825928624544233,0.07588053351753822,1.0,HI-VAE_weibull
0.005982430317136009,0.952103355916181,0.022959961971266277,0.9023371440072682,0.09894890756945325,1.0,HI-VAE_weibull
0.00616700524328733,0.9505278084134237,0.009595562833075721,0.8968121446819229,0.10436961758456767,1.0,HI-VAE_weibull
0.005711878524316347,0.9527335749172837,0.008963496301097456,0.9084172809771397,0.12190652487421279,2.0,HI-VAE_weibull
0.005927129226592062,0.955412005671971,0.01492955919163545,0.8980753416750623,0.09205084718523043,4.0,HI-VAE_weibull
0.005602188345747991,0.9555695604222467,0.019154709346348817,0.8882660983826282,0.11670532823987254,3.0,HI-VAE_weibull
0.0052733216719107355,0.954781786670868,0.013056816691490033,0.8738278813747361,0.10099185670150934,2.0,HI-VAE_weibull
0.005396174454387756,0.9546242319205924,0.009137499519195645,0.8893140149743332,0.10049178217093795,1.0,HI-VAE_weibull
0.005823076284519579,0.9547817866708681,0.024348646454025315,0.8927265021558961,0.08683796176406415,2.0,HI-VAE_weibull
0.005864688147463438,0.9557271151725225,0.030095365114403853,0.8999746348619507,0.10240948466800912,6.0,HI-VAE_weibull
0.0055752034707467705,0.9568299984244525,0.016784145212734976,0.894388213859504,0.09240530127636487,2.0,HI-VAE_weibull
0.005215596303966307,0.9547817866708681,0.007549953548527428,0.8755613688291595,0.08731138362586706,2.0,HI-VAE_weibull
0.005484049774590841,0.9549393414211438,0.008257253989126415,0.8864342238024131,0.10576380446530806,2.0,HI-VAE_weibull
0.004913397753968746,0.9596659839294155,0.011711976345226891,0.8835559787138983,0.10866311533777784,1.0,HI-VAE_weibull
0.006202563795330551,0.9550968961714197,0.017983890267046023,0.8966864434159709,0.11440763720769746,2.0,HI-VAE_weibull
