J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.0068422240859705745,0.9365530303030304,0.011856122317312931,0.6831868489583334,0.12388667745831417,1.0,HI-VAE_weibull
0.006978749179695227,0.953125,0.01058113791865369,0.7245279947916666,0.09694257658973232,3.0,HI-VAE_weibull
0.007566235712987673,0.9431818181818182,0.03101870490575557,0.731201171875,0.10505874591759816,2.0,HI-VAE_weibull
0.006067665507166265,0.9446022727272726,0.01631470579336618,0.6827799479166666,0.0926703867865953,2.0,HI-VAE_weibull
0.008411116139886186,0.9436553030303031,0.00946232124774764,0.6743977864583334,0.15208641973504342,2.0,HI-VAE_weibull
0.006719604329609447,0.9483901515151515,0.012052908563613261,0.6744791666666666,0.23048468451763923,2.0,HI-VAE_weibull
0.005844890515486187,0.9517045454545454,0.019361742453813564,0.6185709635416666,0.10194174801431122,1.0,HI-VAE_weibull
0.008110372199918713,0.9431818181818182,0.013390463336678485,0.7161458333333334,0.11991924497643931,1.0,HI-VAE_weibull
0.007649828072502071,0.9493371212121211,0.014237784819148532,0.6978352864583334,0.08814968940159591,1.0,HI-VAE_weibull
0.008274894682482246,0.9422348484848485,0.02839953105254794,0.66748046875,0.22998052847917697,1.0,HI-VAE_weibull
0.006202177467868656,0.9450757575757575,0.02401025261152539,0.7102864583333334,0.12686716306047208,1.0,HI-VAE_weibull
0.008212415081666289,0.9460227272727273,0.017555382729468407,0.6688639322916666,0.11690283800768687,1.0,HI-VAE_weibull
0.007095917470438609,0.9469696969696969,0.015124065167556676,0.6651204427083334,0.12411747484195053,4.0,HI-VAE_weibull
0.007551187733732387,0.9436553030303029,0.016839968085195077,0.7111002604166666,0.1440593480639897,1.0,HI-VAE_weibull
0.007822492469892844,0.9408143939393938,0.01728494223634761,0.7015787760416666,0.26196381188408197,1.0,HI-VAE_weibull
0.008254206117513553,0.9422348484848485,0.03142460605441138,0.6826171875,0.2211793231963222,1.0,HI-VAE_weibull
0.005889049063113092,0.9469696969696971,0.012070709716863757,0.63818359375,0.11622627827217509,1.0,HI-VAE_weibull
0.0062160577201587595,0.9450757575757577,0.016221196037184415,0.7122395833333334,0.10233544239653918,1.0,HI-VAE_weibull
0.0060850752824389,0.9427083333333333,0.019410401737675945,0.7054850260416666,0.17123556296409,1.0,HI-VAE_weibull
0.006467693913205772,0.953125,0.01560398823904333,0.6368815104166666,0.11666938973941121,1.0,HI-VAE_weibull
0.00683029623740381,0.9483901515151515,0.027104017347001925,0.7372233072916666,0.11055075883934058,1.0,HI-VAE_weibull
0.007082936306425664,0.9436553030303031,0.013266424896458892,0.74169921875,0.09574503246401671,3.0,HI-VAE_weibull
0.0062608283364580545,0.9517045454545453,0.0127755353329593,0.6656901041666666,0.1938121023118399,1.0,HI-VAE_weibull
0.006589365843077744,0.9464962121212122,0.01355160993481941,0.6636555989583334,0.11692853016782125,1.0,HI-VAE_weibull
0.0066064424217368274,0.9469696969696969,0.02000152928551404,0.6962076822916666,0.2377175123705105,1.0,HI-VAE_weibull
0.0067242432188152935,0.9498106060606062,0.015985850154485302,0.7144368489583334,0.26552689115692246,1.0,HI-VAE_weibull
0.00822629786942764,0.9351325757575758,0.011399751347691117,0.631103515625,0.1939789457501568,1.0,HI-VAE_weibull
0.00641682709627199,0.9550189393939393,0.02834068042884708,0.6611328125,0.09343453160854846,3.0,HI-VAE_weibull
0.0058128328974603625,0.9540719696969696,0.019178469956094162,0.6371256510416666,0.24261996671842903,2.0,HI-VAE_weibull
0.0056761776625049686,0.953125,0.020615013803109497,0.6533203125,0.2030840494739082,1.0,HI-VAE_weibull
0.007020763558353871,0.9455492424242423,0.027442985104156225,0.6106770833333334,0.2002658452953893,1.0,HI-VAE_weibull
0.007395166714226264,0.9450757575757575,0.013631232408922339,0.6717122395833334,0.11733924585335405,1.0,HI-VAE_weibull
0.00665383834639339,0.9479166666666667,0.02443567686336946,0.690673828125,0.11175247264299008,1.0,HI-VAE_weibull
0.008579992535612334,0.9427083333333335,0.02556166394916351,0.7032877604166666,0.14756095423382928,1.0,HI-VAE_weibull
0.0073289289054374925,0.9417613636363638,0.01472181439172447,0.6856282552083334,0.10406835264072196,1.0,HI-VAE_weibull
0.004955726027672132,0.9493371212121211,0.011368358969009696,0.6788736979166666,0.20192991531785423,1.0,HI-VAE_weibull
0.009734779051155752,0.9327651515151516,0.01369989121183787,0.679931640625,0.18764545290232817,2.0,HI-VAE_weibull
0.005828952621900083,0.9502840909090909,0.02931068329255118,0.6900227864583334,0.11193453530053116,3.0,HI-VAE_weibull
0.006101848268161578,0.9483901515151515,0.024196658315918003,0.665283203125,0.11265012508565847,3.0,HI-VAE_weibull
0.007174477316719402,0.9507575757575758,0.016802688222030748,0.6165364583333334,0.13799301251748317,1.0,HI-VAE_weibull
0.008143645967811131,0.9398674242424242,0.020804911871867324,0.7196451822916666,0.193682168037979,2.0,HI-VAE_weibull
0.008308119305843353,0.9417613636363636,0.013681367147027173,0.6586100260416666,0.1573153173020981,1.0,HI-VAE_weibull
0.006648433673331799,0.9493371212121212,0.03990147294212446,0.734130859375,0.141744183747297,1.0,HI-VAE_weibull
0.007247942864634333,0.9379734848484849,0.032721680256557334,0.6468912760416666,0.10350635683543861,2.0,HI-VAE_weibull
