J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.005164370047735942,0.9717894736842105,0.017977790107658747,0.7087412582714497,0.2697112029176181,13.0,HI-VAE_weibull
0.007202458043672959,0.9616842105263158,0.027640256963309046,0.7110945001892871,0.26102626818217806,13.0,HI-VAE_weibull
0.005904615185915131,0.9643508771929825,0.038417669091085696,0.7401837681901352,0.2080336485130072,13.0,HI-VAE_weibull
0.006159822658755611,0.9679999999999999,0.03414766402693042,0.6593460201138277,0.1969094100023587,17.0,HI-VAE_weibull
0.005149102745887409,0.9712280701754388,0.03901986952396439,0.7103758132885359,0.1961608544782549,14.0,HI-VAE_weibull
0.004807240566182076,0.9710877192982456,0.030252091934748124,0.6942318112085596,0.2800217494912053,11.0,HI-VAE_weibull
0.005732067671695666,0.9654736842105263,0.043138671573727805,0.6607058818787104,0.3057462050449002,16.0,HI-VAE_weibull
0.006379365965770784,0.9640701754385966,0.03698484148827993,0.7373253963695143,0.153928663832959,13.0,HI-VAE_weibull
0.005062429669529662,0.9701052631578947,0.030866611077233527,0.7343989180898481,0.22307948832810331,18.0,HI-VAE_weibull
0.003569493672381797,0.9783859649122808,0.01641606554177618,0.6725171038748629,0.19118963441155434,13.0,HI-VAE_weibull
0.004445497947636222,0.9748771929824562,0.02931746191171802,0.6801220172142225,0.24002493130118643,19.0,HI-VAE_weibull
0.005100014109975922,0.9710877192982458,0.030191541808414876,0.7185265860407121,0.20681616540008518,13.0,HI-VAE_weibull
0.005000134733477883,0.9724912280701753,0.02978016553624201,0.6850043517591957,0.21619774191784435,16.0,HI-VAE_weibull
0.0051959761337627645,0.9702456140350877,0.030603112763385117,0.6596014823190257,0.17100964750072983,13.0,HI-VAE_weibull
0.004705528913796496,0.9727719298245613,0.023621749741112422,0.7141712997534059,0.24470444745364117,15.0,HI-VAE_weibull
0.0050046878306495395,0.9719298245614036,0.0208468732435164,0.7470496718629124,0.17648058005442838,19.0,HI-VAE_weibull
0.005255302059972889,0.9717894736842105,0.017221977304405854,0.6866010325308696,0.1626730116632909,10.0,HI-VAE_weibull
0.004314033101415792,0.9741754385964914,0.029073122765250484,0.7174798796220436,0.15813042475193,13.0,HI-VAE_weibull
0.005097664027929325,0.9724912280701756,0.020070481340009994,0.7041226158120524,0.22540586127530748,10.0,HI-VAE_weibull
0.005180675404689586,0.9713684210526317,0.013487471418853793,0.671781201408015,0.12617240188884157,12.0,HI-VAE_weibull
0.004796895802622761,0.9723508771929824,0.01360320999738014,0.7244352202601516,0.20496774233660667,14.0,HI-VAE_weibull
0.004551622806595302,0.9752982456140351,0.01967228857219931,0.6736642484254896,0.10794425349191546,16.0,HI-VAE_weibull
0.00519605895741226,0.967719298245614,0.02968845615311089,0.6982279220022324,0.1681441089589045,14.0,HI-VAE_weibull
0.005389964788040923,0.9678596491228071,0.03902330213136526,0.7184313125785828,0.145675155495842,10.0,HI-VAE_weibull
0.0061158145403846205,0.9671578947368421,0.042318287976282724,0.7172253411789287,0.24083148161963358,19.0,HI-VAE_weibull
0.005746206392956058,0.967017543859649,0.03145995039011988,0.715118743737313,0.24654763603420968,20.0,HI-VAE_weibull
0.004107262977536165,0.9748771929824561,0.021672103439167485,0.7058293922283729,0.24914085095393093,16.0,HI-VAE_weibull
0.0044475951223155044,0.9759999999999999,0.012354314200166423,0.6849031578218966,0.1304498300461086,13.0,HI-VAE_weibull
0.006291115870452827,0.9625263157894736,0.04671800598242548,0.7132991003900964,0.19029105611021363,16.0,HI-VAE_weibull
0.005872885586947297,0.968561403508772,0.028009680788808125,0.7004375609053137,0.29753517356529785,14.0,HI-VAE_weibull
0.005534746862476496,0.9664561403508772,0.05283099399421202,0.7233442572398593,0.23821721959316208,15.0,HI-VAE_weibull
0.005453879529139129,0.9702456140350878,0.027243790394928826,0.654333771028604,0.1157990211577456,14.0,HI-VAE_weibull
0.005744749118736585,0.9650526315789474,0.03336503390622587,0.6783481420793112,0.2387473702285871,13.0,HI-VAE_weibull
0.004806796718428777,0.9698245614035088,0.03602187073318292,0.7332684852350907,0.20399398948083353,11.0,HI-VAE_weibull
0.005061383984143234,0.9716491228070177,0.031970697343985444,0.7193345419500518,0.2051599184689141,17.0,HI-VAE_weibull
0.006498426047838975,0.9658947368421054,0.023455571257544747,0.7078038077137156,0.16703685719388375,9.0,HI-VAE_weibull
0.006727747947402308,0.9609824561403507,0.039676820045207804,0.6808653937561074,0.26163152866023626,18.0,HI-VAE_weibull
0.004785686517501554,0.9722105263157895,0.02015953755081353,0.7017052144186161,0.2716418072487559,12.0,HI-VAE_weibull
0.005340161937263725,0.9703859649122806,0.01866237445053303,0.6901245130514146,0.17719521999714097,13.0,HI-VAE_weibull
0.005184487578231451,0.9710877192982456,0.036428780000451286,0.700099380004481,0.19156806474577712,15.0,HI-VAE_weibull
0.004714704683559515,0.9702456140350879,0.029230549995121303,0.7042465678879474,0.21086962517693378,12.0,HI-VAE_weibull
0.0052046306505535555,0.9722105263157895,0.02219420937989564,0.7260372756475824,0.16026730080601106,13.0,HI-VAE_weibull
0.006761487327897538,0.9640701754385966,0.023888622972914896,0.6948893618550755,0.21544435225892256,10.0,HI-VAE_weibull
0.005818471237201167,0.9672982456140352,0.02811579466972481,0.7190633757894388,0.2606633373938511,14.0,HI-VAE_weibull
0.005112772145669516,0.9706666666666667,0.04384658766212087,0.6990410005922155,0.2647276824550043,14.0,HI-VAE_weibull
0.00551678620007236,0.9689824561403508,0.028080896149403012,0.7275537570747579,0.24066006288532993,9.0,HI-VAE_weibull
0.004425072497684659,0.9734736842105265,0.04095230838073464,0.6621552645872951,0.2014753803331609,16.0,HI-VAE_weibull
0.005135139070922724,0.969122807017544,0.0343271273939038,0.7132133584730985,0.2759559143937482,18.0,HI-VAE_weibull
0.004512012167400519,0.9729122807017544,0.024099924053393784,0.7738639657878835,0.18537885631937293,10.0,HI-VAE_weibull
0.004958750753695687,0.9722105263157895,0.028780692569576112,0.6949259764249197,0.2025494763531412,9.0,HI-VAE_weibull
0.005918639402334119,0.9694035087719298,0.024039521446609514,0.6884979359795925,0.21709445309527572,12.0,HI-VAE_weibull
0.005126399979876795,0.9712280701754386,0.025517532798264596,0.7139618576956268,0.18469182903162043,12.0,HI-VAE_weibull
0.005269718439077904,0.9703859649122806,0.022112893055835758,0.674932405809019,0.2713822221398033,13.0,HI-VAE_weibull
0.004127749850587542,0.9744561403508772,0.035118939318806414,0.6858941026020867,0.28486200108358073,14.0,HI-VAE_weibull
0.004875915922580238,0.9712280701754387,0.016741890013331324,0.7109137787344594,0.2560354480924956,10.0,HI-VAE_weibull
0.004987734016561595,0.9717894736842106,0.030458660494845483,0.7470232186759835,0.2226603940225672,15.0,HI-VAE_weibull
0.0048154858229078204,0.9729122807017543,0.02939764876518139,0.6867753716294861,0.25445590553025915,15.0,HI-VAE_weibull
0.004466993641583229,0.9719298245614034,0.027432171081188228,0.7017744965748581,0.2135217246127995,12.0,HI-VAE_weibull
0.005586028706909327,0.9670175438596491,0.04080380329626225,0.6817734518839204,0.23042377920144155,16.0,HI-VAE_weibull
0.005791791294255685,0.9672982456140353,0.03310280773345475,0.6719269878604225,0.2120300160680054,14.0,HI-VAE_weibull
0.004184243987793009,0.9747368421052632,0.02381890827384359,0.6996851986777101,0.19453105581200522,11.0,HI-VAE_weibull
0.00411409282988467,0.9783859649122806,0.01324725520355918,0.6730434803055604,0.29555431508115904,13.0,HI-VAE_weibull
0.005684970241919704,0.9674385964912279,0.04246216068792384,0.7105283180106398,0.17975745502743837,18.0,HI-VAE_weibull
0.005718962292552007,0.9675789473684211,0.026596554835016415,0.6880224504418438,0.18040094822558156,13.0,HI-VAE_weibull
0.005584782367779587,0.9705263157894738,0.016497797879646937,0.7274160325459857,0.2221146198454765,15.0,HI-VAE_weibull
0.005090112239112615,0.968842105263158,0.038304009937896295,0.727614725372251,0.20448604561854214,8.0,HI-VAE_weibull
0.004642184620699124,0.9727719298245614,0.029192741117097968,0.7336983705172765,0.229908183063999,13.0,HI-VAE_weibull
0.004406845519019194,0.9747368421052631,0.0269487103166496,0.6661679191200949,0.17654289948184768,6.0,HI-VAE_weibull
0.00579230161281403,0.9675789473684212,0.02782836011348312,0.7233435854128897,0.2053290264225307,12.0,HI-VAE_weibull
0.004408374377624059,0.9738947368421053,0.021928285427564292,0.7189269109362346,0.27544469174046454,14.0,HI-VAE_weibull
0.004540270860661251,0.9734736842105263,0.05061434335301584,0.7424767976158204,0.2532108639234596,15.0,HI-VAE_weibull
0.0037515883909623386,0.976561403508772,0.018349411665080247,0.6969533822624915,0.22300798801994182,13.0,HI-VAE_weibull
0.004477392112748336,0.9745964912280702,0.028671824194344754,0.713723527078154,0.2179078297783185,15.0,HI-VAE_weibull
0.005337515675959458,0.9723508771929824,0.023602773440764932,0.6924882522656525,0.2818562688020485,15.0,HI-VAE_weibull
0.004951483831562938,0.9723508771929825,0.028787298440216873,0.717370119890882,0.1332616409081748,8.0,HI-VAE_weibull
0.005282406282204085,0.9702456140350877,0.020618694436100853,0.6977864477048207,0.13733439949091192,15.0,HI-VAE_weibull
0.00552609596551326,0.9672982456140351,0.04147654477995071,0.6999205060738197,0.19270125009376785,16.0,HI-VAE_weibull
0.004656765504684011,0.9748771929824561,0.020252658994951732,0.7316095764903556,0.16588548071045892,8.0,HI-VAE_weibull
0.0057569291187501625,0.9680000000000002,0.04079249875545647,0.693892370632159,0.23639795819075654,14.0,HI-VAE_weibull
0.0036649960398287243,0.9792280701754387,0.01291594500033694,0.7163912260069596,0.12083585558391373,9.0,HI-VAE_weibull
0.0051390521358747904,0.9684210526315791,0.037816463478442267,0.6899573960927216,0.23569096061962505,15.0,HI-VAE_weibull
0.005655467341578164,0.9701052631578947,0.03963314432414941,0.726625460159485,0.1439990937719525,18.0,HI-VAE_weibull
0.005466469415420982,0.9715087719298245,0.03498661527033289,0.6880808993882007,0.25099678339235126,13.0,HI-VAE_weibull
0.005485919729339402,0.9687017543859648,0.02542013627400827,0.7203832638496289,0.2515693726800058,13.0,HI-VAE_weibull
0.00502636689191953,0.9717894736842106,0.0322035078691238,0.7066433106020679,0.285103638306692,19.0,HI-VAE_weibull
0.004294198909590949,0.9747368421052632,0.0216870957257961,0.6992574128548045,0.2225907868700852,14.0,HI-VAE_weibull
0.00689120377516339,0.9614035087719298,0.05137767684979189,0.7029920989789238,0.21988354001832688,16.0,HI-VAE_weibull
0.004736841111374048,0.9729122807017545,0.015539017560546927,0.690771902315015,0.14013798121706514,12.0,HI-VAE_weibull
0.005070495874613449,0.9702456140350877,0.039808377736278,0.6708683565130434,0.22506625978616548,19.0,HI-VAE_weibull
0.004768781510122508,0.9740350877192984,0.02143819869441304,0.7219288857716117,0.19694314449648034,11.0,HI-VAE_weibull
0.005984553981458281,0.9658947368421054,0.026302133659501997,0.7343435763432257,0.23038370438378986,17.0,HI-VAE_weibull
0.005867493753041039,0.9664561403508772,0.040458940313485625,0.7336362265225866,0.22633303067988256,16.0,HI-VAE_weibull
0.006149718097462703,0.9661754385964912,0.03767439392343842,0.6801193299063439,0.15274732250748654,16.0,HI-VAE_weibull
0.00472772470116181,0.9719298245614036,0.03923058831232888,0.7087088426201656,0.25268381330465284,14.0,HI-VAE_weibull
0.004928724519764768,0.9706666666666666,0.04067315651507612,0.6537195532216287,0.12265038023493809,17.0,HI-VAE_weibull
0.0032925568275187196,0.9779649122807019,0.01596209049853657,0.6596880640197357,0.1405253772096599,13.0,HI-VAE_piecewise
0.005221008223283382,0.9684210526315791,0.031533277895387984,0.7050281545887293,0.2757941427863212,15.0,HI-VAE_piecewise
0.0047021432724210525,0.9698245614035088,0.031318254927685765,0.7044209069865639,0.18290325444713265,12.0,HI-VAE_piecewise
0.004913397184965532,0.9699649122807017,0.009064404766109127,0.6888486296577344,0.13020248719196234,15.0,HI-VAE_piecewise
0.004868168017912595,0.9688421052631581,0.03963796452697219,0.664308386046557,0.23374343553368315,19.0,HI-VAE_piecewise
0.004475481683295334,0.9734736842105264,0.011658508862709789,0.7060747770290267,0.24022147067012356,14.0,HI-VAE_piecewise
0.005462014840544126,0.9712280701754386,0.024213914075612245,0.721644954898576,0.23353331183828022,11.0,HI-VAE_piecewise
0.004193208390531744,0.9730526315789475,0.03756681354710058,0.708079676663116,0.21322273761434657,15.0,HI-VAE_piecewise
0.004274966902842255,0.9761403508771931,0.027613987222792388,0.7035414854833308,0.161973745586139,17.0,HI-VAE_piecewise
0.003981994929682652,0.9750175438596493,0.01919463122245266,0.6980084865182802,0.20534281500418208,15.0,HI-VAE_piecewise
0.0044459198519767075,0.9745964912280703,0.020155973185510576,0.6862065861213313,0.23767119970900222,11.0,HI-VAE_piecewise
0.00425123806380878,0.9738947368421053,0.01934386742765776,0.6898176560830406,0.17230794005328692,16.0,HI-VAE_piecewise
0.004167538849221528,0.9736140350877194,0.014916102731832671,0.7157007978281177,0.23214210061395982,7.0,HI-VAE_piecewise
0.004444543344502414,0.9726315789473684,0.009019384196793443,0.7151080784841702,0.20519386524803987,12.0,HI-VAE_piecewise
0.00354144590687442,0.9788070175438597,0.019891682266601898,0.7206326796121005,0.22161550825467088,17.0,HI-VAE_piecewise
0.0051916066191613625,0.9709473684210526,0.01775272769045401,0.7251481966316611,0.2383837278913139,16.0,HI-VAE_piecewise
0.004145113086041242,0.9734736842105264,0.01671984771768263,0.7083879612638007,0.1958089169154828,15.0,HI-VAE_piecewise
0.0036276154715411233,0.9781052631578948,0.01915184753696111,0.7307716403024967,0.20495003283485258,16.0,HI-VAE_piecewise
0.004610266192298501,0.9726315789473685,0.02059144210865781,0.6609438765826984,0.21960723766429135,18.0,HI-VAE_piecewise
0.006154441481326127,0.9639298245614036,0.04735277899276441,0.6846372822986694,0.15561581437184985,19.0,HI-VAE_piecewise
0.003853759722542327,0.9762807017543859,0.04137747040240857,0.703095812267359,0.29386060221713406,16.0,HI-VAE_piecewise
0.004522782193517633,0.9727719298245614,0.014518576054733431,0.6900730343098674,0.1301304633702045,14.0,HI-VAE_piecewise
0.004159980413206472,0.9744561403508772,0.029933990805021484,0.6926114485362066,0.15560507948697108,12.0,HI-VAE_piecewise
0.004041734188171985,0.9744561403508774,0.015328643238071697,0.691558443739698,0.16393854322564297,11.0,HI-VAE_piecewise
0.0036595583163421016,0.976701754385965,0.027143132789246915,0.7252713929022153,0.22259363163782445,15.0,HI-VAE_piecewise
0.004844293924641918,0.9717894736842105,0.020692884138663905,0.6897244400910058,0.2224525466133055,17.0,HI-VAE_piecewise
0.004934533190413228,0.968982456140351,0.03184916669697361,0.6788681361537973,0.20828443756834583,19.0,HI-VAE_piecewise
0.0036905335381071805,0.9768421052631578,0.0165601878969971,0.6949803944094591,0.17430178731578194,15.0,HI-VAE_piecewise
0.0049868229105189356,0.9717894736842105,0.008165532172942644,0.6972965178872251,0.15171324638378442,14.0,HI-VAE_piecewise
0.004883614300079799,0.9750175438596489,0.016842718802257066,0.7352617958539541,0.25461940708850767,13.0,HI-VAE_piecewise
0.003542575350929384,0.9803508771929825,0.012691821487099094,0.681557711448301,0.20484994827647068,15.0,HI-VAE_piecewise
0.004805455742990731,0.9706666666666666,0.020404675515619246,0.6982395110174585,0.2560236025918644,16.0,HI-VAE_piecewise
