Generator,log p_value
HI-VAE_weibull,0.9408723260694984
HI-VAE_weibull,0.015392050045233372
HI-VAE_weibull,1.3135230522154557
HI-VAE_weibull,0.33838268932415266
HI-VAE_weibull,0.6218896388230288
HI-VAE_weibull,1.4426315392240123
HI-VAE_weibull,1.0889981347564563
HI-VAE_weibull,0.5244773161813658
HI-VAE_weibull,0.9527465507891137
HI-VAE_weibull,0.013247063732979545
HI-VAE_weibull,1.2435526112605093
HI-VAE_weibull,0.2062784641837726
HI-VAE_weibull,0.9625301392349832
HI-VAE_weibull,0.12637862800257915
HI-VAE_weibull,1.4703119558481668
HI-VAE_weibull,0.9883397671888772
HI-VAE_weibull,0.02850922427904129
HI-VAE_weibull,0.4773039018298549
HI-VAE_weibull,0.0842850194215487
HI-VAE_weibull,1.142478915092721
HI-VAE_weibull,1.2392397537847928
HI-VAE_weibull,0.00669169180223692
HI-VAE_weibull,1.0875622450476443
HI-VAE_weibull,1.305305001012622
HI-VAE_weibull,0.4757818478097375
HI-VAE_weibull,0.1740237065301841
HI-VAE_weibull,1.3662075670305511
HI-VAE_weibull,0.20944627964042603
HI-VAE_weibull,1.1485750183273744
HI-VAE_weibull,0.22227879989585916
HI-VAE_weibull,2.541861888547175
HI-VAE_weibull,0.9083783231633571
HI-VAE_weibull,0.6399990000114891
HI-VAE_weibull,0.5124220948754481
HI-VAE_weibull,0.6132030316988668
HI-VAE_weibull,0.17067330479180137
HI-VAE_weibull,2.1252288118987206
HI-VAE_weibull,3.190733947576185
HI-VAE_weibull,1.2009786144572803
HI-VAE_weibull,1.0151715123882832
HI-VAE_weibull,0.2419704413652071
HI-VAE_weibull,3.1309492127603593
HI-VAE_weibull,0.940903170823363
HI-VAE_weibull,0.6482326877389988
HI-VAE_weibull,0.055155379640020846
HI-VAE_weibull,2.7145165863450558
HI-VAE_weibull,0.05626561787836517
HI-VAE_weibull,0.5261952737725628
HI-VAE_weibull,0.23516612004432028
HI-VAE_weibull,0.46544158095241983
HI-VAE_weibull,0.46062821785790714
HI-VAE_weibull,0.3724508607254011
HI-VAE_weibull,0.9582313064976482
HI-VAE_weibull,1.0532275406679648
HI-VAE_weibull,0.5101471026334138
HI-VAE_weibull,0.7539796332977942
HI-VAE_weibull,3.3388351127234226
HI-VAE_weibull,0.6888810676617371
HI-VAE_weibull,0.292491245837469
HI-VAE_weibull,0.551281215850297
HI-VAE_weibull,0.4454324569642428
HI-VAE_weibull,0.23611350355167252
HI-VAE_weibull,0.17648525568036794
HI-VAE_weibull,0.1888068079898986
HI-VAE_weibull,0.02802888886118396
HI-VAE_weibull,0.2327055751265385
